source, , 
instructions, 1. Preheat oven to 350 degrees F.
2. In a medium skillet heat oil until hot. Add zucchini or squash onion pepper and garlic and saute until vegetables are tender. Set aside.
3. In a large bowl whisk together eggs egg whites milk and basil. Stir in sauteed vegetables.
4. Next divide mixture into 4 individual quiche dishes or 4 shallow casserole dishes (4 to 4 1/2 inches in diameter).
5. Bake for 15 to 20 minutes or until center is set. Sprinkle each serving with mozzarella cheese and let stand 5 minutes before serving to cool slightly. Top with chopped tomato and serve., 
field, value, 
id, 113644, 
name, French Onion Scallop, 
cuisine, European >> French >> French, 
time, , 
source, , 
instructions, , 
field, value, 
id, 113641, 
name, Leona's Cream of Chicken and Herb Soup, 
cuisine, European >> French >> French, 
time, , 
source, , 
instructions, , 
field, value, 
id, 113646, 
name, French Toast Stuffing, 
cuisine, European >> French >> French, 
time, , 
source, , 
instructions, , 
field, value, 
id, 113642, 
name, Vegan French Toast With Coconut Milk & Banana, 
cuisine, European >> French >> French, 
time, , 
source, , 
instructions, 1. Place all ingredients (except bread!) into a blender and blend until smooth.  Pour into a large shallow bowl and set aside.
2. Slice bread into 8 thick slices.  Heat a griddle or pan and brush with oil.  Submerge bread slices into the batter lift out with a pair of tongs and place onto hot pan.  Cook until golden brown flip and cook on the reverse side.  Serve immediately with your favourite toppings., 
field, value, 
id, 113643, 
name, Basic Whole Wheat French Crepes, 
cuisine, European >> French >> French, 
time, , 
source, , 
instructions, , 
field, value, 
id, 113645, 
name, BLT Fried Egg-And-Cheese Sandwich, 
cuisine, European >> French >> French, 
time, , 
source, , 
instructions, , 
field, value, 
id, 113647, 
name, Panko Spiced Chicken Schnitzel, 
cuisine, European >> French >> French, 
time, , 
source, , 
instructions, , 
field, value, 
id, 113640, 
name, The Easiest Luxury Chicken Liver Pate, 
cuisine, European >> French >> French, 
time, , 
source, , 
instructions, 1. Peel and cut the apple and onion roughly into chunks.
2. Heat 1 portion of the butter in a frying pan over a medium heat.
3. Add the apple and onion to the pan and fry for 6-8 minutes until the onion is translucent.
4. Add the thyme combine and cook for a further 2 minutes then transfer to a food processor.
5. Put the same frying pan back on a medium heat and add another portion of butter.
6. Once the butter has melted add the chicken liver and a pinch of salt and pepper then cook for approximately 10 minutes or until cooked through.
7. Transfer to the food processor with the first ingredients.
8. Blend until smooth and then allow to cool for 10 minutes at room temperature whilst still in the food processor.
9. Add another portion of butter the lemon juice cream salt and brandy to the food processor and pulse until combined.
10. Pour the pate into a serving dish.
11. Melt the remaining butter and pour over the top of the pate to seal.
12. Cover and refrigerate for at least 5 hours before serving., 
field, value, 
id, 113648, 
name, Mushroom Croustades, 
cuisine, European >> French >> French, 
time, , 
source, , 
instructions, 1. Bread Cup:  Preheat oven to 400°F Cut a 2-3 inch round from each bread slice.  Gently fit bread rounds into each mold of a mini-mufin pan to form a cup.  Bake 10 minutes or until lightly browned.  Cool and set aside.
2. Filling:  In a heavy skillet saute shallots in butter for 1 minute.  Stir in mushrooms and simmer uncovered until all liquid has evaporated; about 10 minutes.
3. Remove from heat and stir flour into mushrooms.  Pour cream over and return to heat.
4. Stirring constantly bring to boil and cook another minute or so while mixture becomes very thick.  Remove from heat and stir in remaining ingredients.
5. Let cool then cover and refrigerate until cool.
6. Bake:  Preheat oven to 350°F Fill cups with mixture and sprinkle with minced parsley and parmesan cheese of desired.  Bake 10 minutes on ungreased baking sheet., 
field, value, 
id, 113649, 
name, French Creamed Chicken and Noodle Soup, 
cuisine, European >> French >> French, 
time, , 
source, , 
instructions, 1. Heat butter in saucepan.  Add leeks and Granny Smith apple cover and simmer until tender for about 5 minutes.
2. Add Calvados (remember to add alcohol to pan away from flame) return pan to burner reduce liquid until almost evaporated.  Stir in the cider vinegar broth apple cider and bring to a simmer.
3. Add the chicken and pasta to the broth cover cook until the chicken is cooked through about 5 minutes.
4. Skim off any fat which is floating to the surface.
5. Stir in heavy cream Gruyere (if using ) and season to taste with salt and pepper.  Garnish with chives., 
field, value, 
id, 113651, 
name, Mussels With White Wine & Garlic, 
cuisine, European >> French >> French, 
time, , 
source, , 
instructions, 1. Rinse and scrub mussels under cold running water. Using your fingers or a paring knife remove beards (strings that hang from the mussels’ shells) and discard.
2. In a large stockpot set over medium heat combine wine shallots garlic and salt. Simmer 5 minutes. Add mussels.
3. Cover and increase heat to high. Cook until all mussels are open about 5 minutes. Stir in herbs and butter. Remove from heat. Divide mussels and broth among four bowls. Serve immediately., 
field, value, 
id, 113653, 
name, Pan-Roasted Chicken With Vinegar-Tarragon Sauce, 
cuisine, European >> French >> French, 
time, , 
source, , 
instructions, 1. Adjust oven rack to upper-middle position and heat oven to 450 degrees. Dissolve cornstarch in chicken broth.  Whisk in vinegar honey and set aside.
2. Pat chicken dry with paper towels and season with salt and pepper.  Heat oil in 12" skillet over medium-high heat until just smoking.  Cook chicken skin side down until well browned about 6-8 minutes.  Transfer to plate skin side up.
3. Pour off all but 1 T fat from skillet and return to medium-high heat.  Add shallot and garlic and cook until fragrant about 30 seconds.  Whisk broth mixture and add to skillet scraping up any browned bits.  Bring to a boil and return chicken to skillet skin side up along with accumulated juices.  Move skillet to oven and cook until breasts register 160 degrees and drumsticks/thighs register 175 degrees about 10-15 minutes.
4. Transfer chicken to serving platter tent loosely with foil and let rest while preparing sauce. Return skillet to medium-high heat (skillet handle will be hot) bring to boil and cook until sauce is slightly thickened 5-7 minutes.  off heat whisk butter tarragon and any accumulated juices from platter into sauce.  Season with salt and pepper to taste.  Spoon sauce over chicken and serve., 
field, value, 
id, 113650, 
name, Jambon  Bourgignon (Burgundy Ham), 
cuisine, European >> French >> French, 
time, , 
source, , 
instructions, , 
field, value, 
id, 113654, 
name, Paula Dean's Baked French Toast Casserole, 
cuisine, European >> French >> French, 
time, , 
source, , 
instructions, , 
field, value, 
id, 113652, 
name, Kittencal's Extra Crispy French Fries, 
cuisine, European >> French >> French, 
time, , 
source, , 
instructions, , 
field, value, 
id, 113655, 
name, Chicken with Applejack Sauce, 
cuisine, European >> French >> French, 
time, , 
source, , 
instructions, , 
field, value, 
id, 113656, 
name, Baked Halibut With Cheese, 
cuisine, European >> French >> French, 
time, , 
source, , 
instructions, 1. Preheat oven to 450. Cover broiler pan with aluminum foil and grease well.
2. In med bowl mix mayonnaise lemon juice horserradish Swiss cheese Parmesan cheese onion hot pepper sauce and garlic salt. Add white pepper to taste. Fold in potato flakes and mix well.
3. Spread mixture evenly over fish filets. Place filets on brolier pan. Reduce oven temperture to 400 and bake for 10-15 minutes Turn oven to broil and cook until tops are golden brown. Fish flakes when done., 
field, value, 
id, 113657, 
name, Pain De Mie - French Pullman Bread (Abm), 
cuisine, European >> French >> French, 
time, , 
source, , 
instructions, 1. Combine all of the ingredients and mix and knead them—by hand mixer or bread machine—to form a smooth supple dough.
2. Transfer the dough to a lightly greased bowl or dough-rising bucket cover the bowl or bucket and allow the dough to rise till puffy though not necessarily doubled in bulk about 1 1/2 hours.
3. Lightly grease a standard (13 x 4 x 4-inch) lidded pain de mie pan.
4. Transfer the risen dough to a lightly greased work surface shape it into a log and fit it into the pan. Flatten the top as much as possible. Cover the pan with lightly greased plastic wrap and allow the dough to rise until it's about 1/2-inch below the lip of the pan about 45 minutes.
5. Carefully slip the cover onto the pan and let it rest an additional 15 minutes while you preheat your oven to 350°F.
6. Bake the bread for 25 minutes. Remove the pan from the oven carefully remove the lid and return the bread to the oven to bake for an additional 10 to 15 minutes until it's golden-brown on top and tests done; an instant-read thermometer inserted into the center will register 190°F
7. Remove the bread from the oven and turn it out of the pan onto a rack to cool completely. For a soft flavorful crust brush the loaf with melted butter while warm. Yield: 1 loaf., 
field, value, 
id, 113658, 
name, Nicoise Salad With Grilled Tuna, 
cuisine, European >> French >> French, 
time, , 
source, , 
instructions, 1. Brush tuna with lemon olive oil and pepper.  Grill to desired degree of doneness.  Set aside.
2. Thoroughly combine dressing ingredients.  Set aside.  (We usually have a little dressing leftover).
3. Heat water to boiling.  Cook potatoes until tender cool in iced water until room temperature.  Remove and pat dry.  Cook green beans until crisp-tender cool in iced water.  Remove and pat dry.
4. Toss salad greens and onion together.  Drizzle with dressing toss and divide between two plates.  Divide tuna between plates and center on lettuce.
5. Toss potatoes with 1-1/2 T. dressing divide between the plates.  Toss green beans with 1/2 T. dressing and divide between the plates.  Divide remaining vegetables and eggs between the plates arranging attractively.  Drizzle with dressing and serve., 
field, value, 
id, 113660, 
name, Grilled Chicken Pan Bagnat, 
cuisine, European >> French >> French, 
time, , 
source, , 
instructions, 1. Make a vinaigretted by whisking the lemon juice herbs anchovy paste and garlic in a medium bowl. Gradually whisk in the oil. Season with salt and pepper. Pour 1/4 cup vinaigrette into a 1 gallon zip-tight plastic bag.
2. Stir the capers into the remaining vinaigretted and set aside. Add the chicken to the bag seal the bag and refrigerate for 1 to 2 hours.
3. preheat grill on high ( gas or outside grill).
4. Lightly oil the grill. Removed the chicken from the marinade and shake off the excess. Grill over the hot side of the fire until the udnerside is seared with grill marks about 2w minutes. Turn and grillt omark the other side about 2 minutes. Transfer teh cicken to the outer perimeter of teh grill being sure it is not directly over the coals (or place it above the turned-off burner). Cover the grill and cook until the breasts feel firm when pressed in the center about 10 minutes.  Transfer tot he chicken to a cutting board and let stand for 5 minutes.
5. Slice the chicken on the diagonal into thick slices. For each sandwich place one sliced chicken breast on the bottom h alf of a roll. Top the chicken with the tomato hard boiled egg and onion and drizzle with the reserved vinaigrette.
6. Finish each sandwich with lettuce leaf an the top of the roll. Press firmly and slice crosswise in half. Serve immediately or wrap each sandwich in aluminum foil and refrigerate for 2 to 4 hours., 
field, value, 
id, 113661, 
name, Strawberries in Orange Butterscotch Sauce, 
cuisine, European >> French >> French, 
time, , 
source, , 
instructions, 1. Hull strawberries and if large slice in half.
2. Melt butter in a medium sized pan add brown sugar and cook until sugar is just starting to melt.
3. Add the orange juice and rind and cook stirring until sugar has dissolved.
4. Stir in the cream.
5. Add the strawberries and warm through gently.
6. (Take care not to overheat strawberries as they can otherwise become acidic in taste.) Warm brandy separately light and pour over strawberries.
7. Serve over vanilla icecream or crepes., 
field, value, 
id, 113662, 
name, Buttery Brie and Pear Bites, 
cuisine, European >> French >> French, 
time, , 
source, , 
instructions, 1. Melt butter in a small pan over medium-high heat
2. add walnuts and toast until lightly browned about 2 minutes.
3. Remove from heat and set aside.
4. Preheat oven to 300°F.
5. On the bread slices place equal amounts of the walnuts and pear and top with brie.
6. place on a baking sheet and bake until cheese is melted about 10 minutes., 
field, value, 
id, 113667, 
name, Frozen French Toast (Oamc), 
cuisine, European >> French >> French, 
time, , 
source, , 
instructions, , 
field, value, 
id, 113668, 
name, Rocco's Famous Chicken Marsala, 
cuisine, European >> French >> French, 
time, , 
source, , 
instructions, , 
field, value, 
id, 113669, 
name, Vermouth Chicken With Goat Cheese Sauce, 
cuisine, European >> French >> French, 
time, , 
source, , 
instructions, , 
field, value, 
id, 113665, 
name, French Onion Beef Casserole, 
cuisine, European >> French >> French, 
time, , 
source, , 
instructions, , 
field, value, 
id, 113664, 
name, Potage De La Maison Hantée, 
cuisine, European >> French >> French, 
time, , 
source, , 
instructions, 1. In a large heavy pot (I used my cast iron Dutch oven) heat the olive oil to medium and add the onions.
2. Cook stirring often until they have begun to carmelize (just past the "golden" stage).
3. Add the carrots cumin and garlic raise the heat to medium-high and cook just until the cumin and garlic is fragrant.
4. Pour in the broth and water add the bay leaf rosemary mung beans cauliflower and dried herbs.
5. Bring to a boil then reduce heat to medium low and cook uncovered 40 minutes.
6. Cover pot and cook another 40 minutes until carrots are very tender.
7. Remove the bay leaf and rosemary stem and using a blender (or immersion blender) puree the soup into a smooth mixture.
8. Add the lentils and water cover and cook 30 minutes longer stirring often.
9. Add thyme salt and pepper to taste and serve., 
field, value, 
id, 113666, 
name, Brie Cherry Pastry Cups, 
cuisine, European >> French >> French, 
time, , 
source, , 
instructions, 1. Unfold puff pastry; cut into 36 squares.
2. Gently press squares onto the bottoms of 36 miniature muffin cups coated with cooking spray.
3. Bake at 375 degrees for 10 minutes.
4. Using the end of a wooden spoon handle make a 1/2-inch deep indentation in the center of each.
5. Bake 6-8 minutes longer or until golden brown.
6. With spoon handle press squares down again.
7. Spoon a rounded 1/2 teaspoonful of preserves into each cup.
8. Top with cheese; sprinkle with nuts and chives.
9. Bake for 3-5 minutes or until cheese is melted., 
field, value, 
id, 113670, 
name, Provençal Chicken & Potato Stew, 
cuisine, European >> French >> French, 
time, , 
source, , 
instructions, , 
field, value, 
id, 113674, 
name, Lemon Cream Brulee With Berries, 
cuisine, European >> French >> French, 
time, , 
source, , 
instructions, , 
field, value, 
id, 113676, 
name, Daughter's Dinner in a Dash - Student One-Pot Chicken!, 
cuisine, European >> French >> French, 
time, , 
source, , 
instructions, , 
field, value, 
id, 113675, 
name, Blueberry French Toast Cobbler, 
cuisine, European >> French >> French, 
time, , 
source, , 
instructions, , 
field, value, 
id, 113677, 
name, French Cake & Sauce ( Passed Down by Generations), 
cuisine, European >> French >> French, 
time, , 
source, , 
instructions, , 
field, value, 
id, 113673, 
name, Overnight Cinnamon Swirl Cranberry French Toast, 
cuisine, European >> French >> French, 
time, , 
source, , 
instructions, , 
field, value, 
id, 113678, 
name, Cherry Clafoutis, 
cuisine, European >> French >> French, 
time, , 
source, , 
instructions, , 
field, value, 
id, 113672, 
name, French Vanilla Cappuccino Cheesecake, 
cuisine, European >> French >> French, 
time, , 
source, , 
instructions, 1. Preheat oven to 350 degrees F.
2. Combine cookie crumbs and 1/4 cup sugar in small bowl; stir in butter.
3. Press onto bottom and 1 inch up side of ungreased 9-inch springform pan.
4. Bake 5 minutes.
5. Beat cream cheese and French Vanilla Liquid Coffee Creamer in large mixer bowl until creamy.
6. Combine eggs and instant coffee in medium bowl; stir until coffee is dissolved.
7. Add egg mixture flour and remaining sugar to cream cheese mixture; beat until combined.
8. Pour into crust.
9. Bake for 45-50 minutes or until edges are set but center still moves slightly.
10. Microwave morsels in medium microwave-safe bowl on Medium-High power for 1 minute; stir.
11. Microwave at additional 10-20 second intervals stirring until smooth.
12. Stir in sour cream.
13. Spread over top of cheesecake.
14. Bake 10 minutes.
15. Cool completely in pan on wire rack.
16. Refrigerate for several hours or overnight., 
field, value, 
id, 113682, 
name, Très Rapide French Summer Tarragon Chicken, 
cuisine, European >> French >> French, 
time, , 
source, , 
instructions, , 
field, value, 
id, 113683, 
name, Hunter's Chicken, 
cuisine, European >> French >> French, 
time, , 
source, , 
instructions, , 
field, value, 
id, 113684, 
name, Stuffed French Toast Casserole, 
cuisine, European >> French >> French, 
time, , 
source, , 
instructions, , 
field, value, 
id, 113681, 
name, Oven French Toast, 
cuisine, European >> French >> French, 
time, , 
source, , 
instructions, , 
field, value, 
id, 113680, 
name, Healthier Hollandaise Sauce With Variations, 
cuisine, European >> French >> French, 
time, , 
source, , 
instructions, 1. Melt butter in a small saucepan over low heat.
2. Cook swirling the pan until butter turns golden 30 to 60 seconds.
3. Pour into a small bowl and set aside.
4. Whisk 1/4 cup buttermilk cornstarch salt and cayenne (and mustard if using) in a heavy medium saucepan until smooth.
5. In a small bowl lightly beat egg.
6. Whisk egg and remaining 1/2 cup buttermilk into cornstarch mixture.
7. Set saucepan over medium-low heat and cook whisking constantly until mixture comes to a simmer (low boil).
8. Cook whisking for 15 more seconds.
9. Remove from heat and whisk in lemon juice (or orange juice if using) and reserved golden butter.
10. Serve hot or warm.
11. MAKE AHEAD TIP:Cover and refrigerate for up to 2 days. Reheat in a microwave on High for 1 to 1 1/2 minutes stirring once., 
field, value, 
id, 113685, 
name, Herbed Seafood Crepes With Mornay Sauce, 
cuisine, European >> French >> French, 
time, , 
source, , 
instructions, , 
field, value, 
id, 113686, 
name, Ww-Friendly Cinnamon French Toast, 
cuisine, European >> French >> French, 
time, , 
source, , 
instructions, , 
field, value, 
id, 113679, 
name, Apple-Raisin French Toast Casserole, 
cuisine, European >> French >> French, 
time, , 
source, , 
instructions, 1. Grease a 13x9 inch baking dish.
2. In a large bowl mix brown sugar and 1 teaspoon cinnamon.
3. Mix in the melted butter.
4. Stir in apples and raisins until evenly coated.
5. Pour into prepared pan.
6. Arrange bread slices in an even layer over the apples.
7. In the bowl whisk together eggs milk vanilla and 2 teaspoons cinnamon.
8. Pour over bread making sure EVERY slice is fully soaked.
9. Cover with aluminum foil and refrigerate overnight.
10. Preheat oven to 375°F.
11. Remove dish from fridge and bake covered 40 minutes.
12. Remove cover and bake 5 more minutes.
13. Let stand 5 minutes before serving.
14. MANGE!, 
field, value, 
id, 113687, 
name, Brussels Sprouts Au Gratin, 
cuisine, European >> French >> French, 
time, , 
source, , 
instructions, 1. Preheat oven to 350ºF & coat a 2-qt casserole dish with nonstick spray.
2. Blanch sprouts in a pot of boiling salted water for 5 minutes; drain and set aside.
3. Sauté bacon in a skillet over medium heat until crisp; using a slotted spoon remove bacon to a paper-towel-lined plate.
4. Add leeks to skillet; cook over medium heat unti softened.
5. Stir in flour and garlic; cook 1 minute.
6. Stir in broth cream and lemon juice; bring to a simmer and cook until thickened about 2 minutes.
7. Remove mixture from heat; stir in sprouts bacon and 1/2 cup Gruyère.
8. Transfer the mixture to the prepared dish.
9. MAKE THE CRUMB TOPPING:.
10. Heat the oil for the crumb topping in a nonstick skillet over medium heat.
11. Stir in crumbs and chopped walnuts cook until crumbs begin to brown.
12. Remove mixture from heat to a bowl and let cool 5 mintes.
13. Stir in 1/2 cup Guyère zest salt black or crushed red pepper flakes.
14. Top Brussels sprouts mixture with bread crumb mixture and bake until crumbs arre brown 25-30 minutes.
15. E N J O Y!, 
field, value, 
id, 113688, 
name, French Ham Dijon and Cornichon Canapes With Fresh Thyme, 
cuisine, European >> French >> French, 
time, , 
source, , 
instructions, 1. Butter the bread and top each slice with ham. Using a very sharp knife cut off the crusts. Cut the sandwiches in half diagonally to create 2 triangles and then in half again diagonally creating a total of 4 triangles per slice.
2. Top each triangle with a tiny dollop of mustard and a cornichon slice and add a tiny sprig of fresh thyme., 
field, value, 
id, 113689, 
name, Gateau fondant aux poires : (Moist Pear Cake), 
cuisine, European >> French >> French, 
time, , 
source, , 
instructions, , 
field, value, 
id, 113690, 
name, Oh so Good French Onion Soup, 
cuisine, European >> French >> French, 
time, , 
source, , 
instructions, , 
field, value, 
id, 113691, 
name, Crepes With Strawberries, 
cuisine, European >> French >> French, 
time, , 
source, , 
instructions, , 
field, value, 
id, 113692, 
name, Eggnog  French Toast, 
cuisine, European >> French >> French, 
time, , 
source, , 
instructions, , 
field, value, 
id, 113693, 
name, Palisades Park French Fries, 
cuisine, European >> French >> French, 
time, , 
source, , 
instructions, 1. Peel and crinkle cut into large pieces.
2. Place in a gallon pitcher with the water and malt vinegar (to store extra potatoes).
3. Fry the potatoes in the corn oil at medium temperature for two minutes.
4. Remove and Drain.
5. To finish raise to heat of the corn oil to high.
6. Drop the half-cooked potatoes to the oil and cook for one minute and ten seconds.
7. Sprinkle with Salt.
8. Serve in a paper cone and the malt vinegar and enjoy your childhood., 
field, value, 
id, 113694, 
name, Reduced Fat Blueberry Cream Cheese French Toast Bake, 
cuisine, European >> French >> French, 
time, , 
source, , 
instructions, 1. Preparation:
2. In a medium sized mixing bowl beat the eggs and the next 6 ingredients until thoroughly combined.
3. Fold in the bread cubes until all sides of the cubes are coated.
4. Thoroughly grease a 13x9x2 inch pan with non-stick cooking spray (I use a disposable foil pan).
5. Pour the bread mixture into the greased pan.
6. Top evenly with the blueberries then the cream cheese cubes.
7. Cover and refrigerate for 8 - 24 hours (I usually refrigerate overnight).
8. Baking:
9. Heat oven to 375 ºF.
10. Uncover the pan and bake for 35 minutes or until golden brown.
11. Serve with your favorite syrup (I use Mrs. Butterworth's Sugar Free syrup) and enjoy!, 
field, value, 
id, 113695, 
name, French Honey Bread (Abm), 
cuisine, European >> French >> French, 
time, , 
source, , 
instructions, , 
field, value, 
id, 113696, 
name, Fast French Onion Soup, 
cuisine, European >> French >> French, 
time, , 
source, , 
instructions, 1. Heat broiler.
2. Bring the broth and onions to a simmer over medium heat; season with salt and pepper.
3. Top bread with cheese and season with pepper; broil until toasted.
4. Serve soup with cheese toasts., 
field, value, 
id, 113697, 
name, Slow-Cooked Garlic and Onions With Toasted Baguette, 
cuisine, European >> French >> French, 
time, , 
source, , 
instructions, , 
field, value, 
id, 113698, 
name, Crock Pot Normandy Pork With Apples Shallots & Cider, 
cuisine, European >> French >> French, 
time, , 
source, , 
instructions, , 
field, value, 
id, 113699, 
name, Mushrooms with French Bread, 
cuisine, European >> French >> French, 
time, , 
source, , 
instructions, 1. Heat olive oil in skillet.
2. Add mushrooms and liquid garlic parsley and red peppers.
3. Bring to soft boil.
4. Reduce heat and simmer for about 15 minutes.
5. Cut the french bread into serving pieces.
6. Spoon mushroom with oil and other ingredients over the bread.
7. This is a great TV snack., 
field, value, 
id, 113700, 
name, Baked Apple French Toast, 
cuisine, European >> French >> French, 
time, , 
source, , 
instructions, 1. Grease a 9 x 13 baking dish.
2. Spread pie filling in dish.
3. In a pie plate beat the eggs milk and vanilla.
4. Dip bread slices into the egg mixture for about a minute per slice turning once.
5. Arrange 2 rows of bread on top of pie filing overlapping slices slightly.
6. Mix cinnamon and sugar.
7. Brush bread with melted butter and sprinkle with sugar mixture.
8. At this point the dish may be refrigerated overnight if needed.
9. Preheat oven to 350°.
10. Bake dish uncovered for 30-35 minutes or until slightly browned.
11. Serve fruit side up., 
field, value, 
id, 113704, 
name, Chicken With Cider and Apples, 
cuisine, European >> French >> French, 
time, , 
source, , 
instructions, , 
field, value, 
id, 113707, 
name, French Toast With Praline Topping, 
cuisine, European >> French >> French, 
time, , 
source, , 
instructions, 1. Slice french bread into 20 slices 1-inch thick.
2. Arrange slices in buttered 9 by 13 bakiing pan in two rows overlapping.
3. In a large bowl combine eggs half-and-half milk granulated sugar vanilla cinnamon nutmeg and a dash of salt (1st measurements).
4. Beat with beater until blended but not too bubbly.
5. Pour over bread covering all and spoon inbetween the slices.
6. Cover with foil and refrigerate overnight.
7. THE NEXY DAY:.
8. Preheat oven to 350.
9. Make topping by combining all ingredients starting with the 2 sticks of butter.
10. Topp the bread and bake for 40 minutes until lightly golden and puffed.
11. Serve with maple syrup.
12. (Serving = 2 slices with topping.)., 
field, value, 
id, 113708, 
name, Casserole-Poached Chicken W- White Wine Tarragon Sauce (Julia Ch, 
cuisine, European >> French >> French, 
time, , 
source, , 
instructions, 1. Preheat oven to 325 then cook the onions and carrots on the stovetop (in a casserole just large enough to hold the whole chicken) in 2 T butter until vegetables are tender but not brown.
2. Rub the outside of the bird with 1.5T of the butter and place the other 1.5 T inside the bird. Sprinkle the outside with half of the salt and tarragon and the inside with the other half.  Truss and arrange the chicken breast-side-up on top of the sauteed vegetables in the casserole.
3. Pour the wine into the casserole and add enough of the chicken broth to reach about 1/3 of the way up the chicken.  Add the herbs and giblets.  Bring to a simmer on top of the stove.  Drape the damp cheesecloth over the breast and thighs.  It should be long enough to fall into the liquid on either side so that is will draw the broth over the chicken and basted it during the cooking.  Smear remaining butter over cheesecloth and top with a layer of waxed paper.  Cover casserole and set in the preheated oven.
4. Bake chicken for 1 hour and 40 minutes.  Watch to make sure that the liquid remains at a very soft simmer and adjust temperature accordingly if needed.  When chicken is done (juices should run clear) remove chicken to a platter and strain the cooking juices.  Return one cup of the stock to the casserole with the chicken.  Cover to keep warm while you prepare the sauce.
5. For sauce:  Melt butter in saucepan blend in flour with a wooden spoon and stir over moderate heat until butter and flour foam together for 2 minutes without browning.  Remove from heat and as soon as it stops bubbling add 2 cups of the hot chicken stock blending vigorously with a wire whisk.when smooth set over moderate heat and stir slowly as sauce thickens and comes to a boil.  Boil stirring for 2 minutes.  Sauce will be quite thick.
6. Pour in 1/3 cup of the cream and add successive spoonfuls until sauce thins out but is still thick enough to lightly coat a spoon.  Check seasoning and add salt white pepper and lemon juice to taste.  Just before serving beat in the remaining 2 T butter.
7. Carve the chicken and top with the sauce., 
field, value, 
id, 113709, 
name, Moules à L'orange, 
cuisine, European >> French >> French, 
time, , 
source, , 
instructions, 1. Clean and check the mussels removing any beards and barnacles. If any of the mussels are open give them a tap and they should close immediately. If any remain open throw them away.
2. Put a large saucepan over a high heat and add the oil and butter followed by the garlic chilies and onion. Cook for 2-3 minutes and then throw in the mussels.
3. Pour in the Cointreau put a lid on the pan and leave the mussels to cook for about 5-6 minutes.
4. Remove the lid pour in the white wine and stir in the orange zest and cream. You might at this point want to add a little extra butter and a few extra chilies.
5. Put the lid back on the pan and heat through gently for 2-3 minutes shaking the pan from time to time.
6. To serve ladle the mussels out into deep bowls and strain the sauce over the mussels.
7. Serve with crusty bread and garnish with chives., 
field, value, 
id, 113701, 
name, Nutty French Toast, 
cuisine, European >> French >> French, 
time, , 
source, , 
instructions, 1. Place bread in a greased 13 x 9 x 2 inch baking dish. In a large bowl beat eggs milk vanilla and cinnamon; pour over the bread. Cover and refrigerate overnight. Remove from the refrigerator 30 minutes before baking.
2. Meanwhile in a mixing bowl cream butter sugar and syrup until smooth; spread over bread. Sprinkle with nuts. Bake uncovered at 350 for 1 hour or until golden brown., 
field, value, 
id, 113702, 
name, Crock Pot Corsican Chicken, 
cuisine, European >> French >> French, 
time, , 
source, , 
instructions, 1. Mix butter herbs salt and pepper and garlic. Rub on chicken pieces. Put into crock pot. Add onion tomatoes consommé and vermouth. Cover. Put on low for 4-5 hours.
2. Add olives and peel. Recover. Put on high for 30 minutes.
3. Remove chicken and keep the pieces warm.
4. Pour juices into saucepan or skillet. In separate cup combine cornstarch and water. Mix until smooth. Stir into juices. Bring to a boil and cook for 2 minutes. Pour over chicken. Sprinkle with basil parsley and pimentos., 
field, value, 
id, 113706, 
name, Soft-Centred Black & White Chocolate Cake, 
cuisine, European >> French >> French, 
time, , 
source, , 
instructions, , 
field, value, 
id, 113705, 
name, Steak Diane, 
cuisine, European >> French >> French, 
time, , 
source, , 
instructions, , 
field, value, 
id, 113710, 
name, Apple Toffee French Toast With Apple Syrup, 
cuisine, European >> French >> French, 
time, , 
source, , 
instructions, 1. To make the French toast:
2. Place half of the bread cubes in a greased 13x9-inch baking pan top with apples.
3. In a large bowl beat the cream cheese sugars apple juice and 1 teaspoon vanilla until smooth; stir in toffee bits.  Spread over apples.
4. Top with remaining bread cubes.
5. In another large bowl beat the eggs milk and 1 teaspoon vanilla until well blended; pour over bread.
6. Cover with foil and refrigerate overnight.
7. Remove from the refrigerator 30 minutes before baking.
8. Bake uncovered at 350 degrees for 40-45 minutes or until a knife inserted in the center comes out clean.
9. While the French toast is baking prepare the syrup.
10. To make the apple syrup:
11. In a medium-size saucepan whisk together the sugar cornstarch cinnamon nutmeg apple juice and lemon juice; heat to a boil whisking constantly.
12. Boil for 1 minute; then stir in butter.
13. Serve over warm Apple Toffee French Toast.
14. Enjoy!, 
field, value, 
id, 113711, 
name, Asparagus Flan (From Fwdgf), 
cuisine, European >> French >> French, 
time, , 
source, , 
instructions, 1. Preheat oven to 350°F Boil the asparagus in salted water for 5 minutes. Drain and let cool. Chop each stalk into 2 or 3 pieces and set aside.
2. Saute the bacon in a nonstick frying pan till crisp. Drain on paper towel and set aside.
3. Mix remaining ingredients in a large bowl (reserving some chervil for garnish). Pour the egg mixture into a 9" pie plate 2 inches deep. Sprinkle in the asparagus and bacon. Bake for 15-20 minutes till the custard is set but not dried out.
4. Serve immediately topping with some reserved chervil if desired., 
field, value, 
id, 113712, 
name, Pissaldiere - or Caramilsed Onion Tart from Provence, 
cuisine, European >> French >> French, 
time, , 
source, , 
instructions, , 
field, value, 
id, 113713, 
name, Makeover French Silk Pie, 
cuisine, European >> French >> French, 
time, , 
source, , 
instructions, , 
field, value, 
id, 113714, 
name, French Toast With a Crunchy Topping, 
cuisine, European >> French >> French, 
time, , 
source, , 
