2. 2. Add the tomatoes and scrape the pot to lift up any brown bits from the bottom. Add the water or stock bring to a boil then lower the heat and simmer covered for 25 minutes.
3. 3. Add the peanut butter and cook stirring until it has dissolved
4. 4. Remove 2 cups of the soup and purée with the tofu until perfectly smooth. Return this mixture to the soup. (If you wish purée the entire soup.) Taste for salt and for the heat level adding more cayenne if desired.
5. 5. Serve with 1/3 cup rice mounded in each bowl and plenty of scallions scattered over the top., 
field, value, 
id, 53495, 
name, Flavoured Rice Pudding You Say, 
cuisine, Asian >> Chinese and Mongolian >> Chinese, 
time, , 
source, , 
instructions, , 
field, value, 
id, 53488, 
name, Lennie's Ultimate Rice Pudding, 
cuisine, Asian >> Chinese and Mongolian >> Chinese, 
time, , 
source, , 
instructions, 1. Place water and rice in a large heavy pot with a tight-fitting lid.
2. Bring to a boil reduce heat slightly then allow to boil until almost all the water is gone (approximately 10 minutes).
3. Stir in 4-1/2 cups of the milk and reduce heat to med-low.
4. Yes it looks like a lot of liquid.
5. Don't worry.
6. (Note: don't use skim milk; it's not rich enough to make a nice pudding.) Into the remaining 1/2 cup of milk whisk in the sugar and cornstarch.
7. Whisk this mixture into the rice then add the raisins (substitute currents if you prefer).
8. Stir.
9. Grate nutmeg over the top of the mixture lightly dusting the entire top.
10. Raise the heat to med-high and stirring almost constantly bring to a slow boil.
11. Reduce heat to low and put lid on pot.
12. Simmer (very gently) for anywhere from one hour to 1-1/2 hours-- until the pudding has thickened.
13. Stir pot occasionally making sure the pudding does not stick to the bottom of your pot.
14. When pudding is thick spoon some out into a custard cup which contains the egg yolk.
15. Do this about a teaspoon at a time to slowly warm the yolk.
16. Any faster or in any greater quantity will cause the yolk to curdle.
17. When yolk is beaten and warmed stir into pudding.
18. Cook for two more minutes; remove from heat.
19. Stir in vanilla (pure extract only please not artificial) then pour pudding into an attractive serving dish.
20. Sprinkle cinnamon on top and let cool to room temperature.
21. Do not add cinnamon while cooking or the pudding will have an unpleasant gray/brown colour.
22. Refrigerate if not serving right away.
23. Canadian comfort food!, 
field, value, 
id, 53490, 
name, Curry Chicken Lime Rice Bowl, 
cuisine, Asian >> Chinese and Mongolian >> Chinese, 
time, , 
source, , 
instructions, 1. In large bowl whisk chutney lime juice oil salt and curry powder. Stir in chicken bell pepper and hot cooked rice. Serve immediately., 
field, value, 
id, 53492, 
name, Salmon Rice Porcupines, 
cuisine, Asian >> Chinese and Mongolian >> Chinese, 
time, , 
source, , 
instructions, , 
field, value, 
id, 53496, 
name, Simple Mexican Rice, 
cuisine, Asian >> Chinese and Mongolian >> Chinese, 
time, , 
source, , 
instructions, 1. Heat oil in a non-stick sauce pan that has a tight fitting lid.
2. Add onion and pepper.
3. Saute until tender.
4. Add rice.
5. Saute rice until opaque.
6. Add vegetables bouillon garlic and water.
7. Bring to a boil.
8. Keep tightly covered and simmer 15- 20 minutes- do not peek.
9. Serve with chopped cilantro on top or mixed in dish.
10. Pass the salsa.
11. Note I have used chopped fresh or frozen spinach instead of the frozen vegetables and it was very good., 
field, value, 
id, 53497, 
name, Yummy Creamy Rice Pudding, 
cuisine, Asian >> Chinese and Mongolian >> Chinese, 
time, , 
source, , 
instructions, 1. In a medium saucepan bring 1 1/2 cups water to a boil.
2. Add rice and stir.
3. Reduce heatcover and simmer for 20 minutes.
4. In another saucepan combine the cooked rice with 1 1/2 cups milk sugar and salt.
5. Cook over medium heat until thick and creamy 15 to 20 minutes.
6. Stir in remaining 1/2 cup milk beaten egg and raisins.
7. Cook 2 minutes more stirring constantly.
8. Remove from heat and stir in butter and vanilla.
9. Serve warm., 
field, value, 
id, 53498, 
name, Citrusy Chicken With Tequila and Rice Salad, 
cuisine, Asian >> Chinese and Mongolian >> Chinese, 
time, , 
source, , 
instructions, 1. Prepare the marinade in a large resealable plastic bag; combine orange juice lime juice tequila canola oil salt and pepper.
2. Add chicken and place in the refrigerator for 4 hours up to overnight.
3. Heat a grill to medium high heat preparing for direct and indirect grilling.
4. Remove chicken from marinade and boil for 1 minute and reserve.
5. Grill chicken over direct heat for 5 minutes per side; transfer to indirect side and continue grilling basting every 5 minutes until cooked through (internal temperature 160 degrees F) about 20 minutes.
6. Meanwhile in a large bowl whisk olive oil 3 tablespoons of the boiled marinade and salt.
7. Stir in rice peppers green onions and cilantro.
8. Serve salad at room temperature with the chicken., 
field, value, 
id, 53499, 
name, Spinach Fried Rice, 
cuisine, Asian >> Chinese and Mongolian >> Chinese, 
time, , 
source, , 
instructions, , 
field, value, 
id, 53500, 
name, Cajun Rice, 
cuisine, Asian >> Chinese and Mongolian >> Chinese, 
time, , 
source, , 
instructions, 1. In fry pan stir in ground beef bell pepper and cook on medium-high heat until beef looses its pink color and bell pepper is soft. Remove excess grease.
2. Turn temperature down to medium or medium-low. Add remaining ingredients stir and cook together until ground beef is completely cooked and liquid is gone about 25 to 35 minutes.
3. More Creole seasoning and red pepper may be added for that Cajun at Heart. I like to use Tony Chacheres's., 
field, value, 
id, 53501, 
name, Rice Pudding With Cream, 
cuisine, Asian >> Chinese and Mongolian >> Chinese, 
time, , 
source, , 
instructions, 1. Combine the rice water and salt in a large saucepan and simmer for 3 minutes.
2. Add the sugar and milk and bring to a slow simmer over low heat; stirring occasionaly.
3. Cook uncovered 30 minutes or until the milk is absorbed; cool.
4. Soak raisins in water until plump.
5. Preheat the oven to 300 degrees; butter a 1 1/2 quart baking dish.
6. Whisk the egg yolks with cream and vanilla; combine with the cooled rice and mix well. Drain raisins and mix with rice.
7. Turn into baking dish and sprinkle with cinnamon.
8. Bake uncovered until edges are set but still creamy inside--25 minutes.
9. Gently heat 1 cup heavy cream until lukewarm pour over the top., 
field, value, 
id, 53509, 
name, Brown Rice With Spinach and Feta Cheese, 
cuisine, Asian >> Chinese and Mongolian >> Chinese, 
time, , 
source, , 
instructions, 1. In a large saucepan heat the oil over medium heat.
2. Add the onion and sautee for about 5 minutes or until just golden.
3. Stir in the rice and water.
4. Bring to a boil.
5. Cover and reduce the heat to a simmer.
6. Simmer covered for about 45 minutes or until all the water is absorbed.
7. Remove from the heat.
8. Preheat oven to 350°F Oil a 8x8 baking dish (ceramic or glass would probably be best).
9. Stir in the spinach feta and olives into the rice.
10. Stir in the eggs.
11. Pour into the prepared baking dish.
12. Bake uncovered for 25-30 minutes or until a knife incerted into the center comes out clean.
13. Let stand for 5 minutes before serving., 
field, value, 
id, 53510, 
name, Greek Festival Lemon Rice Pilaf, 
cuisine, Asian >> Chinese and Mongolian >> Chinese, 
time, , 
source, , 
instructions, 1. Heat butter in a heavy skillet. When it's hot add the rice and stirring constantly saute on medium heat until transparent but not brown.
2. Add the lemon juice chicken broth and salt.
3. Cover and simmer for 20 minutes.
4. Remove the pan from the heat and let pilaf stand uncovered for 5 minutes before serving., 
field, value, 
id, 53511, 
name, Stir-Fried Wild Rice With Asparagus and Mushrooms, 
cuisine, Asian >> Chinese and Mongolian >> Chinese, 
time, , 
source, , 
instructions, 1. In wok or large pan heat oil over medium heat.  Add shallots and garlic and cook stirring for 1 to 2 minutes.  Add mushrooms and sautee stirring for 5 minutes.
2. Add seasonings liquid and asparagus.  Stir cover reduce heat to low and cook for 3 to 5 minutes until the asparagus turns bright green.
3. Stir in the rices mix well and heat through., 
field, value, 
id, 53507, 
name, Wild Rice Casserole, 
cuisine, Asian >> Chinese and Mongolian >> Chinese, 
time, , 
source, , 
instructions, , 
field, value, 
id, 53512, 
name, Turkey and Wild Rice Soup, 
cuisine, Asian >> Chinese and Mongolian >> Chinese, 
time, , 
source, , 
instructions, , 
field, value, 
id, 53508, 
name, One Skillet Rice Broccoli  & Chicken Dinner, 
cuisine, Asian >> Chinese and Mongolian >> Chinese, 
time, , 
source, , 
instructions, , 
field, value, 
id, 53514, 
name, Cheesy Rice 'n Tomatoes, 
cuisine, Asian >> Chinese and Mongolian >> Chinese, 
time, , 
source, , 
instructions, 1. Heat dressing in small saucepan on medium heat. Add onions; cook and stir 3 minute or until tender.
2. Stir in rice broth and tomatoes. Bring to boil. Reduce heat to low; simmer 3 minute
3. Add cheeses and parsley; stir until blended. Remove from heat. Let stand covered 5 minute before serving., 
field, value, 
id, 53513, 
name, Festive Braised Rice (Microwave Recipe), 
cuisine, Asian >> Chinese and Mongolian >> Chinese, 
time, , 
source, , 
instructions, 1. Place oil & butter in a microwave safe dish and cook on high for 2 minutes.
2. Add onion and mushrooms Stir to coat with oil mixture. Cook for a further 2 minutes.
3. Stir in rice and cook for 2 minutes Blend in stock and cook for a further 8 minutes.
4. Stir in ham turkey parsley & seasonings. Cook for 9 minutes.
5. Sprinkle with parmesan cheese to serve., 
field, value, 
id, 53515, 
name, Wild Rice and Pork Soup, 
cuisine, Asian >> Chinese and Mongolian >> Chinese, 
time, , 
source, , 
instructions, , 
field, value, 
id, 53504, 
name, Cajun Dirty Rice, 
cuisine, Asian >> Chinese and Mongolian >> Chinese, 
time, , 
source, , 
instructions, , 
field, value, 
id, 53502, 
name, Chicken Fried Rice 3, 
cuisine, Asian >> Chinese and Mongolian >> Chinese, 
time, , 
source, , 
instructions, 1. Combine 1 tbs of soya sauce with cumin in a cup.
2. Pour over chicken and refrigerate covered for 20 minutes basting occasionally.
3. Spray a large frying pan with cooking oil.
4. Add garlic and ginger and sauté for 1 minute.
5. Add capsicum cook for 2-3 minutes over high heat.
6. Add rice peas and onions to pan.
7. Stir over high heat for 3 minutes then keep warm.
8. Cook chicken under grill for 5-7 minutes each side.
9. Cook eggs in a small pan stirring until set.
10. Add the egg coriander fish and soy sauces to the rice and combine.
11. Serve rice with sliced chicken and salad/veggies., 
field, value, 
id, 53505, 
name, Salmon Fried Rice, 
cuisine, Asian >> Chinese and Mongolian >> Chinese, 
time, , 
source, , 
instructions, , 
field, value, 
id, 53503, 
name, Spinach Rice, 
cuisine, Asian >> Chinese and Mongolian >> Chinese, 
time, , 
source, , 
instructions, 1. Heat butter on low heat and add rice milk and salt and cook for 1 minute.
2. Heat the oil and fry cumin seeds until they begin to crackle.
3. Add onion and fry for 1 minute.
4. Then add the green chilli and fry for some time.
5. Add spinach and salt and cook till spinach is soft.
6. Spread spinach at the bottom of a greased jelly mould.
7. Spread the rice on top.
8. Press well and cover.
9. Bake in a preheated oven for 10 minutes at 400°F.
10. While serving invert on a plate and serve with hot cream of tomato soup ro any other thick soup., 
field, value, 
id, 53506, 
name, Old Fashioned Rice Pudding, 
cuisine, Asian >> Chinese and Mongolian >> Chinese, 
time, , 
source, , 
instructions, , 
field, value, 
id, 53516, 
name, Bacon Fried Rice, 
cuisine, Asian >> Chinese and Mongolian >> Chinese, 
time, , 
source, , 
instructions, 1. Heat skillet on medium-high. Add 2 tablespoons of the canola oil the onion and the white and light green scallion slices and cook for 2 minutes.
2. Add the garlic 1 tablespoon of the oil and the cooked rice and stir to coat.  Add the peas and stir again.
3. Make a large well in the rice and add the remaining 2 tablespoons of the oil and the eggs. Let the eggs set for 1 to 2 minutes then scramble them with a fork and cook for 2 minutes more.
4. Stir the eggs into the rice breaking them up into small pieces.
5. Turn off the heat.  Add the bacon half of the dark green scallion slices and the sesame oil and stir. Season to taste with salt and pepper.  Transfer the fried rice to a serving platter and top with the remaining scallions., 
field, value, 
id, 53517, 
name, Jamaican  Grits Rice Cooker Optional, 
cuisine, Asian >> Chinese and Mongolian >> Chinese, 
time, , 
source, , 
instructions, , 
field, value, 
id, 53518, 
name, Baby Girl's Fried Rice, 
cuisine, Asian >> Chinese and Mongolian >> Chinese, 
time, , 
source, , 
instructions, 1. In a heated Wok add Oil and Scramble the Eggs.
2. Remove eggs and set aside.
3. In same Wok add 2 tsp of Olive Oil.
4. Add Onions and sauté on high heat around a minute (high heat for total cooking).
5. Add Carrots Celery Ginger and Garlic let cook around a minute.
6. Add Soy Sauce.
7. Add tsp Olive Oil if needed.
8. Return Scramble Eggs to Wok and mix.
9. Add Brown Rice and Red Pepper Flakes.
10. Let cook on high for around 5 Minutes keep stirring rice.
11. I Let the rice get a little caramelized.
12. Add peas and Red Pepper then serve., 
field, value, 
id, 53519, 
name, Asian Edamame Fried Rice, 
cuisine, Asian >> Chinese and Mongolian >> Chinese, 
time, , 
source, , 
instructions, , 
field, value, 
id, 53520, 
name, Sweet Chilean Lime Laced Black Beans & Rice - Crock Pot, 
cuisine, Asian >> Chinese and Mongolian >> Chinese, 
time, , 
source, , 
instructions, , 
field, value, 
id, 53521, 
name, Church Cookbook Mexican Rice, 
cuisine, Asian >> Chinese and Mongolian >> Chinese, 
time, , 
source, , 
instructions, 1. Saute the onions red pepper and garlic in the butter for about 5 minutes.  Add the uncooked rice and toast for about 2-3 minutes.  Add the rest of the ingredients stir and simmer over low heat for 20 30 minutes until most of the liquid is absorbed.  It should be moist but not runny., 
field, value, 
id, 53522, 
name, Jamaican Style Peas and Rice (Red Beans and Rice), 
cuisine, Asian >> Chinese and Mongolian >> Chinese, 
time, , 
source, , 
instructions, 1. Combine the kidney beans garlic water and salt to taste in a saucepan. Cook covered over medium heat until tender about 2 hours.
2. Add the coconut milk pepper to taste scallion onion thyme and whole fresh pepper.
3. Bring to a boil remove the hot pepper. Then add the rice and stir.
4. Return to a boil cover reduce the heat and simmer for 25 minutes or until all the liquids have been absorbed. Serve hot as a side dish.
5. * Can use 16-oz. can cooked beans instead. Drain and combine with water and other ingredients except rice. Boil reduce heat and simmer for 5 minutes. Add rice boil reduce heat and cook about 20 minutes or until liquids are absorbed., 
field, value, 
id, 53523, 
name, Hamburger Helper Rice Oriental Imitation, 
cuisine, Asian >> Chinese and Mongolian >> Chinese, 
time, , 
source, , 
instructions, , 
field, value, 
id, 53524, 
name, Beef With Rice Noodles (Kway Teow), 
cuisine, Asian >> Chinese and Mongolian >> Chinese, 
time, , 
source, , 
instructions, , 
field, value, 
id, 53525, 
name, Wild Rice and Mushrooms Southern Style, 
cuisine, Asian >> Chinese and Mongolian >> Chinese, 
time, , 
source, , 
instructions, 1. Rinse rice and drain; drop into boiling water along with the salt and cook for approximately 45 minutes or until tender andwater is well absorbed.
2. Set to the side until rice is dry and fluffy.
3. Wash mushrooms quickly in cold water and saute in butter until well browned.
4. Remove mushrooms from skillet and add flour; rub to a smooth paste.
5. Add milk gradually and cook until thick stirring constantly.
6. Season to taste add mushrooms and heat through.
7. Pour over rice and serve hot., 
field, value, 
id, 53526, 
name, Cheesy Green Chili Rice, 
cuisine, Asian >> Chinese and Mongolian >> Chinese, 
time, , 
source, , 
instructions, 1. In a large skillet cook onion in butter until tender.
2. Remove from the heat.
3. Stir in the rice sour cream cottage cheese salt and pepper.
4. Spoon half of the mixture into a greased 11-in. x 7-in x 2-in baking dish.
5. Top with half of the chilies and cheese. Repeat layers.
6. Bake uncovered at 375° for 20-25 minutes or until heated through and bubbly., 
field, value, 
id, 53527, 
name, Sausage-And-Zucchini Rice, 
cuisine, Asian >> Chinese and Mongolian >> Chinese, 
time, , 
source, , 
instructions, 1. In a medium saucepan melt 2 tablespoon butter over medium heat.  Add the onion and 1/4 teaspoon each salt and pepper and cook stirring until golden about 5 minutes.  Stir in the rice and 3 cups chicken broth and bring to a boil.  Lower the heat cover and cook until tender about 20 minutes.
2. Meanwhile in a large skillet cook the sausage breaking it up over medium heat until no longer pink about 7 minutes.  Using a slotted spoon transfer the sausage to a plate.  Add the zucchini to the skillet and cook until tender about 4 minutes.  Return the sausage to the skillet add the remaining 1 cup chicken broth and 1/2 cup water and cook stirring until heated through about 2 minutes.
3. Stir in the rice along with 1/2 cup parmesan the parsley and the remaining 2 tablespoon butter.  Top with the remaining 1/4 cup parmesan and the pine nuts., 
field, value, 
id, 53532, 
name, Chicken and Wild Rice Casserole Supreme, 
cuisine, Asian >> Chinese and Mongolian >> Chinese, 
time, , 
source, , 
instructions, 1. Preheat oven to 350 degrees F.
2. Cook rice according to package directions adding the chopped onion in to the pot during the last few minutes of cooking time.
3. In a buttered 13 x 9 inch baking dish stir together the rice & onion mixture the chicken mushrooms chestnuts soup beans pimiento pepper parsley lemon juice mayonnaise and sliced almonds.
4. Spoon the topping mixture evenly over the casserole.
5. Bake uncovered at 350 degrees for 35 to 45 minutes until hot and bubbly.
6. Note: Also good using 1 1/2 cups shredded sharp cheddar cheese as a topping (in place of the stuffing mixture) add the cheese during the last 15 minutes of baking., 
field, value, 
id, 53528, 
name, Snoqualmie Wild Rice Apple Salad, 
cuisine, Asian >> Chinese and Mongolian >> Chinese, 
time, , 
source, , 
instructions, 1. Put rice in a bowl and rinse under running water for 2 minutes then drain.
2. Pour rice into a large saucepan add the water and salt and bring to a boil.
3. Reduce heat to low and simmer for 35 minutes or until rice is just tender and al dente (how long to simmer exactly depends on your wild rice; the water will probably not be all absorbed).
4. Drain and place in a large bowl then add the prepared apple red bell pepper currants (raisins can be substituted but will be sweeter and salad won't taste the same - currants are preferred) pecans and onion; stir to combine.
5. In a separate bowl whisk together the balsamic oil salt and pepper to make the dressing.
6. Pour the dressing over the salad mixture and stir well.
7. Serve immediately or chill up to 4 hours (I prefer it chilled for at least an hour then tossed again before serving).
8. Note:  also good with 1/4 cup dried cranberries., 
field, value, 
id, 53533, 
name, Corn and Wild Rice Chowder, 
cuisine, Asian >> Chinese and Mongolian >> Chinese, 
time, , 
source, , 
instructions, , 
field, value, 
id, 53530, 
name, Consomme Pork Chops and Rice, 
cuisine, Asian >> Chinese and Mongolian >> Chinese, 
time, , 
source, , 
instructions, , 
field, value, 
id, 53531, 
name, Wild Rice Salad With Raisins, 
cuisine, Asian >> Chinese and Mongolian >> Chinese, 
time, , 
source, , 
instructions, , 
field, value, 
id, 53535, 
name, Chicken on Rice, 
cuisine, Asian >> Chinese and Mongolian >> Chinese, 
time, , 
source, , 
instructions, , 
field, value, 
id, 53534, 
name, Shrimp and Rice Salad, 
cuisine, Asian >> Chinese and Mongolian >> Chinese, 
time, , 
source, , 
instructions, 1. In a small bowl whisk together the mayo and French dressing (adjusting the French dressing to taste).
2. In a large bowl mix together ALL ingredients with the dressing adjusting salt and pepper to taste.
3. Cover and chill for several hours before serving to blend flavors., 
field, value, 
id, 53536, 
name, Welcome Wagon's Lemon Rice Pilaf, 
cuisine, Asian >> Chinese and Mongolian >> Chinese, 
time, , 
source, , 
instructions, 1. Preheat oven to 350 degrees F.
2. In a flameproof casserole cook minced onion with the unsalted butter over low heat stirring for 5 minutes or until soft.
3. Add the rice stir to coat with butter.  Add the chicken broth lemon juice parsley stems thyme bay leaf and salt and pepper.
4. Stir and bake in a preheated oven at 350 degrees F. until liquid is absorbed and rice is tender about an hour.
5. Discard bay leaf and parsley stems; fluff with fork.
6. Garnish with blanched julienne lemon rind heaped in center of dish., 
field, value, 
id, 53543, 
name, Easy Fried Rice for Two, 
cuisine, Asian >> Chinese and Mongolian >> Chinese, 
time, , 
source, , 
instructions, 1. 1 tbsp oil in a skillet and stir fry onion until it is golden but not burnt. Put onions to the side of the skillet.
2. Add eggs to skillet and fry until fluffy remove eggs from skillet.
3. Add the extra oil to skillet then add veggies and rice tossing to get everything mixed.
4. Add egg back to skillet then sprinkle the rice with soy sauce and enjoy.
5. Note you may use less oil my family loves the taste of it so I use more than most., 
field, value, 
id, 53541, 
name, Rice Options - OAMC, 
cuisine, Asian >> Chinese and Mongolian >> Chinese, 
time, , 
source, , 
instructions, , 
field, value, 
id, 53537, 
name, Cheesy Chicken Rice Casserole, 
cuisine, Asian >> Chinese and Mongolian >> Chinese, 
time, , 
source, , 
instructions, , 
field, value, 
id, 53539, 
name, Quick Fast and Easy Rice and Veggies for Dining on a $, 
cuisine, Asian >> Chinese and Mongolian >> Chinese, 
time, , 
source, , 
instructions, , 
field, value, 
id, 53540, 
name, Citrus Jasmine Rice, 
cuisine, Asian >> Chinese and Mongolian >> Chinese, 
time, , 
source, , 
instructions, 1. Rinse the rice well several times until the water runs clean; drain thoroughly.
2. Bring water to a boil in a lidded saucepan; stir in rice bouillon salt orange and lemon zest and the optional smashed garlic clove.
3. Cover reduce heat and simmer for about 20 minutes or until water has been absorbed.  Do not stir during the cooking process to prevent gumming.
4. Remove from heat add optional green onions and fluff with fork., 
field, value, 
id, 53538, 
name, Vegan Fried Rice With Bok Choy, 
cuisine, Asian >> Chinese and Mongolian >> Chinese, 
time, , 
source, , 
instructions, 1. Place a large ovenproof platter in the oven set at about 150 - to keep it warm.
2. Heat the oil over medium-high heat in a wok or large fry pan. Add the scallions and paprika. Stir fry for 1 minute. Stir in the soy sauce chili sauce and agave syrup. Add the rice and stir fry until the rice is completely coated with the scallion mixture: 3-5 minutes.
3. Spoon the rice into the center of the warmed platter leaving about a 2 inch border all the way around. Return it to the oven.
4. Heat another tablespoon of oil in the wok. Add the ginger miso garlic and chill. Stir fry for 1 minute. Add the bok choy mushrooms lime peel and cumin. Stir fry for 5-7 minutes or  until the vegetables are tender.
5. Spoon the bok choy mixture around the rice on the platter. Sprinkle the cilantro over all., 
field, value, 
id, 53542, 
name, Super Chicken Broccoli  'n Rice Skillet, 
cuisine, Asian >> Chinese and Mongolian >> Chinese, 
time, , 
source, , 
instructions, , 
field, value, 
id, 53529, 
name, Individual Rice Krispie Treat (Microwave), 
cuisine, Asian >> Chinese and Mongolian >> Chinese, 
time, , 
source, , 
instructions, 1. Put the marshmallows and the butter in a medium bowl and microwave it for about 20 seconds on HIGH. The marshmallows will puff a lot.
2. Take the bowl out of the microwave and stir in the cereal making sure it is all coated in marshmallow.
3. Enjoy!, 
field, value, 
id, 53544, 
name, Mushrooom Thyme Risotto Also Known As Arborio Rice, 
cuisine, Asian >> Chinese and Mongolian >> Chinese, 
time, , 
source, , 
instructions, 1. Preheat oven to 375 degrees.
2. In a large oven proof skillet melt butter over medium heat; add mushrooms & onions cook about 5 minute.
3. Stir in rice; cook until lightly toasted about 2 minute Strir in broth season with salt and pepper.
4. Cover skillet place in oven; bake 45 minute Cook until rice is almost done.
5. Remove skillet stir in Parmesan Cheese and Thyme season with salt and pepper if neessary. Seve., 
field, value, 
id, 53545, 
name, Short -Cut Chicken Fried Rice (Oamc), 
cuisine, Asian >> Chinese and Mongolian >> Chinese, 
time, , 
source, , 
instructions, 1. Dissolve bullion in water and cook rice according to directions. Plunge container into cold water to cool after cooking or make rice the day before.
2. Cook egg beaters in skillet till fluffy.  Set aside keep warm.
3. Saute chicken and onion in same skillet till done about 3 to 4 minutes.
4. Add marinade peas and carrots and rice. Mix well.
5. Add soy sauce ginger garlic and egg beaters. Continue to cook till heated though.
6. Cool your favorite way and pack in quart sized freezer bags. 1 serving = 1 1/2 cups approximately., 
field, value, 
id, 53546, 
name, Wild and Crazee Rice Salad, 
cuisine, Asian >> Chinese and Mongolian >> Chinese, 
time, , 
source, , 
instructions, , 
field, value, 
id, 53547, 
name, Morning Rice Bowl, 
cuisine, Asian >> Chinese and Mongolian >> Chinese, 
time, , 
source, , 
instructions, , 
field, value, 
id, 53548, 
name, Mexican Fire Rice, 
cuisine, Asian >> Chinese and Mongolian >> Chinese, 
time, , 
source, , 
instructions, , 
field, value, 
id, 53549, 
name, Perfect Brown Rice, 
cuisine, Asian >> Chinese and Mongolian >> Chinese, 
time, , 
source, , 
instructions, , 
field, value, 
id, 53550, 
name, Rice with Ginger and Coriander, 
cuisine, Asian >> Chinese and Mongolian >> Chinese, 
time, , 
source, , 
instructions, , 
field, value, 
id, 53552, 
name, Creamy Microwave Rice Pudding, 
cuisine, Asian >> Chinese and Mongolian >> Chinese, 
time, , 
source, , 
instructions, 1. Place all ingredients in 1qt microwave bowl.
2. Mix well.
3. Microwave on high for 7-9 minutes stirring every 3 minutes.
4. Pudding should come to a boil.
5. After pudding has boiled remove and stir well.
6. Cover and let set for 10 minutes., 
field, value, 
id, 53553, 
name, Grandma Tuttle's Beach Rice, 
cuisine, Asian >> Chinese and Mongolian >> Chinese, 
time, , 
source, , 
instructions, , 
field, value, 
id, 53551, 
name, Chicken Tenders With Lemon Spinach Rice, 
cuisine, Asian >> Chinese and Mongolian >> Chinese, 
time, , 
source, , 
instructions, , 
field, value, 
id, 53554, 
name, Pinto Beans and Rice in a Crock Pot (Or on Stove Top), 
cuisine, Asian >> Chinese and Mongolian >> Chinese, 
time, , 
source, , 
instructions, , 
field, value, 
id, 53555, 
name, Tomato Rice Salad, 
cuisine, Asian >> Chinese and Mongolian >> Chinese, 
time, , 
source, , 
instructions, 1. Bring water to a boil stir in rice and 1/2 tsp salt.
2. Reduce heat to low cover and cook 20 minutes or until all liquid is absorbed.
3. Remove from heat and let stand covered 5 minutes.
4. While rice is cooking combine remaining 1/2 tsp. salt lemon juice cumin garlic and olive oil.
5. Stir into hot cooked rice.
6. Chill for 30 minutes.
7. Add remaining ingredients and chill several hours before serving., 
field, value, 
id, 53556, 
name, Green Herb Rice, 
cuisine, Asian >> Chinese and Mongolian >> Chinese, 
time, , 
source, , 
instructions, , 
field, value, 
id, 53557, 
name, Rice With Almonds & Raisins, 
cuisine, Asian >> Chinese and Mongolian >> Chinese, 
time, , 
source, , 
instructions, , 
field, value, 
id, 53559, 
name, Parmesan Lemon Rice, 
cuisine, Asian >> Chinese and Mongolian >> Chinese, 
time, , 
source, , 
instructions, 1. Bring the water to the boil then stir in the rice and the salt and boil for two minutes.
2. Lower the heat cover the pan and simmer for 15 to 20 minutes or until all the water is absorbed turn off the heat and let the rice stand for a few minutes.
3. Beat the eggs in a bowl and add the cheese rind and lemon juice mix.
4. Melt the butter in a large frying pan; add the rice and then the egg mixture mixing it very thoroughly.
5. Cook on a gentle heat whilst stirring until the cheese melts.
6. Turn into a dish and serve right away do not let it stand around., 
field, value, 
id, 53560, 
name, Mushroom Rice With Onion & Shallots, 
cuisine, Asian >> Chinese and Mongolian >> Chinese, 
time, , 
source, , 
instructions, , 
field, value, 
id, 53561, 
name, Spicy Black Rice, 
cuisine, Asian >> Chinese and Mongolian >> Chinese, 
time, , 
source, , 
instructions, 1. Combine the seasoning mix ingredients in a small bowl.
2. Heat the oil in a heavy 4-quart pot over high heat just until the oil begins to smoke about 4 minutes.
3. Stir in the onions celery bay leaves ginger mushroom and 2 tbls.
4. of the seasoning mix.
5. Cook stirring frequently until the mixture is a dark metallic color and sticks to the bottom of the pot about 6 to 8 minutes.
6. Add the rice wine and tamari and scrape the pot bottom to loosen the brown bits.
7. Add the raisins and rice and continue to cook stirring occasionally until all the liquid is absorbed and the rice begins to stick to the bottom of the pot about 5 to 6 minutes.
8. Stir in the stock and scrape the pot bottom again.
9. Stir in the remaining seasoning mix.
10. Cover and bring to a boil then reduce the heat to low and simmer until the rice is tender about 20 minutes.
11. Remove from the heat fluff with a fork cover and let sit for 5 minutes before serving., 
field, value, 
id, 53562, 
name, Mrs. Seiko's Fried Rice, 
cuisine, Asian >> Chinese and Mongolian >> Chinese, 
time, , 
source, , 
instructions, , 
field, value, 
id, 53563, 
name, Sesame Rice, 
cuisine, Asian >> Chinese and Mongolian >> Chinese, 
time, , 
source, , 
instructions, , 
field, value, 
id, 53558, 
name, Crock Pot Black Beans and Rice Soup, 
cuisine, Asian >> Chinese and Mongolian >> Chinese, 
time, , 
source, , 
instructions, 1. Combine all ingredients except rice in crockpot.
2. Cover and cook on low 8 to 10 hours (high 3 to 4 hours).
3. Add cooked rice before serving., 
field, value, 
id, 53564, 
name, Greek Chicken Rice, 
cuisine, Asian >> Chinese and Mongolian >> Chinese, 
time, , 
source, , 
instructions, , 
field, value, 
id, 53566, 
name, Rice Cooker Chocolate Cake, 
cuisine, Asian >> Chinese and Mongolian >> Chinese, 
time, , 
source, , 
instructions, 1. Add together the dry ingredients: 1.5 cups white flour 1/2 cup raw sugar 4 tablespoons dark cocoa (powdered chocolate) 1 teaspoon baking soda 1/2 teaspoon salt 1/2 teaspoon cinnamon 1/4 teaspoon double acting baking powder (leave out for heavier cake).
2. Mix dry ingredients well.
