source, , 
instructions, , 
field, value, 
id, 138139, 
name, Duck Und Kraut, 
cuisine, European >> Deutschland >> German, 
time, , 
source, , 
instructions, 1. Clean and rinse duck; wipe dry and rub with salt and pepper.
2. Place in a roasting pan; add sauerkraut water and sugar.
3. Cover and bake at 350°F until tender and golden allowing 20 to 25 minutes per pound.
4. Allow 1 pound per serving., 
field, value, 
id, 138145, 
name, German Chicken Ham and Cheese Roulades, 
cuisine, European >> Deutschland >> German, 
time, , 
source, , 
instructions, 1. Place each chicken breast between sheets of plastic wrap and pound it lightly with the flat side of a cleaver or a wooden mallet until it is about 1/4 inch thick.  Trim the slices of ham and cheese so that they are the same size as the flattened pieces of chicken.  Place a slice of ham on each piece of chicken and cover the ham with a slice of cheese.  Season with the finely chopped garlic  thyme marjoram or sage and white pepper.  Roll up the pieces tightly and fasten with wooden picks or tie securely with string.
2. Arrange the roulades in a greased baking sheet just large enough to hold them comfortably in one layer and pour the wine and broth over them.  Cover with aluminum foil.  Bake in a preheated 350°F oven 35 to 40 minutes or until the chicken is tender.
3. Transfer the roulades to a platter and cool to room temperature then cover and chill.  Remove the wooden picks or string.  Slice the roulades crosswise into rounds and arrange on a chilled serving platter.  Garnish with watercress or parsley sprigs and serve.  Makes about 20.
4. VARIATION:  In a medium sized heavy skillet melt 2 Tablespoons Clarified Butter or heat a mixture of 1 tablespoon each butter and flavorless vegetable oil or olive oil over moderate.  Add the roulades and sauté turning to brown lightly on all sides.  Add the wine and chicken broth and bring to a boil.  Reduce the heat to low  cover and simmer about 30 minutes or until the chicken is tender.  Cool chill slice and serve as directed above.
5. The International Appetizer Cookbook.Sonia Uvezian.Tastemaker Award Winner., 
field, value, 
id, 138149, 
name, Weckmann, 
cuisine, European >> Deutschland >> German, 
time, , 
source, , 
instructions, , 
field, value, 
id, 138146, 
name, German Siegerlander Kasesuppe (Cheese Soup from Siegerland), 
cuisine, European >> Deutschland >> German, 
time, , 
source, , 
instructions, , 
field, value, 
id, 138150, 
name, Oktoberfest Curry Catsup, 
cuisine, European >> Deutschland >> German, 
time, , 
source, , 
instructions, 1. Saute the onion in oil until it is transparent about 2-3 minutes.  Do not brown.
2. Add curry powder and paprika to onion and continue to saute for a about 1 minute.
3. Add ketchup and water to the onion mixture and simmer uncovered until sauce thickens a bit about 5 minutes.  Taste and adjust the seasoning.
4. Refrigerate and serve with brats hamburger or hot dogs., 
field, value, 
id, 138147, 
name, Chicken Cream Goulash, 
cuisine, European >> Deutschland >> German, 
time, , 
source, , 
instructions, 1. Cut chicken breast into thin strips.
2. Peel and slice onions.
3. Wipe mushrooms clean and slice.
4. Heat oil in a large pan.
5. Add chicken and lightly brown.
6. Add onion and mushroom.
7. Season with paprika chili powder and salt and saute for 5 minutes.
8. Remove pan from heat add the broth stirring to deglaze the pan.
9. Put pan back on heat  bring to boil then reduce heat and simmer for 12-15 minutes.
10. Stir flour into the sour cream.
11. Taste the goulash to make sure it has enough spice if not then add to your taste.
12. Add roasted peppers to and sour cream to pan and stir to mix well.
13. Bring back to boil for about a minute.
14. Can be served over rice or broad egg noodles.
15. Enjoy., 
field, value, 
id, 138148, 
name, German Butter Cake Butterkuchen, 
cuisine, European >> Deutschland >> German, 
time, , 
source, , 
instructions, , 
field, value, 
id, 138144, 
name, Oma's Gingersnaps, 
cuisine, European >> Deutschland >> German, 
time, , 
source, , 
instructions, 1. Cream shortening and sugar- mix dry ingredients in a separate bowl.
2. Add molasses and egg to creamed mixture- add dry ingredients- stir or handmix.
3. Roll dough into small balls- roll in extra sugar.
4. Place on cookie sheet and flatten.
5. Bake 350 for 5-10 minutes., 
field, value, 
id, 138151, 
name, Munsterland Buttermilk Bread, 
cuisine, European >> Deutschland >> German, 
time, , 
source, , 
instructions, 1. Combine the yeast sugar and 1/2 cup of the all purpose flour; add 1/4 cup of the buttermilk and blend.
2. Let mixture stand covered for 15 minutes till spongy.
3. Add the remaining buttermilk cream cheese (or quark) butter and salt and mix for about one minute.
4. Add 1 1/2 cups of the remaining white flour and all of the rye flour and knead till smooth and elastic (about 3-5 minutes).
5. Shape the dough into a ball and place in a well-buttered warm large bowl.
6. With well-buttered hands pat the surface of the dough so that it is nicely buttered too.
7. Cover with a clean dry cloth and set to rise in a warm spot till doubled in bulk (about 1 hour).
8. When doubled punch down dough place on floured surfaceand work in as much dough as needed to make a very stiff dough.  Once the dough is a good manageable consistency knead hard for 5 minutes till very springy.
9. Shape the dough into a ball dust all over with flour and place in a lightly buttered 8-inch round cake pan.
10. Make a deep X-cut in the top of the ball of dough cover with a cloth and let rise in a warm dry spot for 30 minutes.  Meanwhile preheat oven to 400.
11. Bake the bread for 30-40 minutes till richly browned and hollow-sounding when thumped.
12. Remove the bread from the oven and from the pan set on a wire rack and cool to room temperature.
13. Slice about 1/2 inch thick using a sharp serrated knife and serve., 
field, value, 
id, 138152, 
name, Very Fine German Apple Cake, 
cuisine, European >> Deutschland >> German, 
time, , 
source, , 
instructions, 1. Grease 11 inch springform.
2. Preheat oven to 350°F or 180°C.
3. For the topping: Peel quarter and core apples.
4. Make lengthwise cuts on the outer rounded side 1/8 inch apart so that the apple quarter still holds together but will cook quicker.
5. Brush with lemon juice to avoid browning.
6. For the batter: Mix flour with baking powder.In a bowl cream butter with sugar vanilla and lemon peel with a mixer.
7. Add eggs one at a time.
8. Beat until mixture turns light yellow and has increased in volume.
9. Add half of the flour and 1 tbs milk mixing just until blended.
10. Add rest of flour.
11. Dough should have the consistency to drop slowly and heavily from a spoon forming long tips.
12. If too firm add another tbs of milk if to soft add another tbs of flour.
13. Mix to blend.
14. Pour batter into greased form.
15. Make a level surface with a wet spatula.
16. Arrange apple quarters rounded side up on the dough to make a nice patternbut leave a 1/2 inch rim along the side of your form.
17. Apples will sink into dough while baking.
18. Brush with melted butter.
19. Sprinkle with raisins (optional).
20. Put in the middle of the oven.
21. Bake for 40-50 min at 350°F until a toothpick inserted in the cake comes out clean.
22. Remove cake from oven.
23. Melt apricot jam with water over low heat pass through a sieve and brush the hot cake with it.
24. Remove cake from the springformlet cool and serve with whipped cream., 
field, value, 
id, 138153, 
name, Gypsy Schnitzel (Zigeunerschnitzel), 
cuisine, European >> Deutschland >> German, 
time, , 
source, , 
instructions, , 
field, value, 
id, 138154, 
name, German Carrot-Hazelnut Cake, 
cuisine, European >> Deutschland >> German, 
time, , 
source, , 
instructions, , 
field, value, 
id, 138155, 
name, Feuerzangenbowle (Burnt Punch Traditional German Beverage), 
cuisine, European >> Deutschland >> German, 
time, , 
source, , 
instructions, , 
field, value, 
id, 138156, 
name, German Bienenstich Cake, 
cuisine, European >> Deutschland >> German, 
time, , 
source, , 
instructions, , 
field, value, 
id, 138157, 
name, German Strudel With a Twist, 
cuisine, European >> Deutschland >> German, 
time, , 
source, , 
instructions, , 
field, value, 
id, 138158, 
name, German Lowenbrau (Löwenbräu) Coleslaw, 
cuisine, European >> Deutschland >> German, 
time, , 
source, , 
instructions, 1. Wash the cabbage under cold running water.
2. Remove tough outer leaves and cut the cabbage into quarters.
3. To shred the cabbage cut out the core and slice the quarters crosswise into 1/8 inch-wide strips.
4. Drop the cabbage into a large mixing bowl.
5. Add the onion and bell pepper and mix well with a spoon.
6. In a small bowl combine the mayonnaise beer celery seed salt and a few grindings of black pepper.
7. Stir with a wire whisk until all the ingredients are blended.
8. Pour the mixture over the cabbage and toss together gently but thoroughly.
9. Taste for seasoning.
10. Cover the bowl with plastic wrap and refrigerate the coleslaw for about an hour before serving., 
field, value, 
id, 138159, 
name, Cinnamon Stars (Zimtsterne) German Christmas Cookies, 
cuisine, European >> Deutschland >> German, 
time, , 
source, , 
instructions, , 
field, value, 
id, 138161, 
name, Original German Wheat Beer Cola Mixed Drink (Cola Weizen), 
cuisine, European >> Deutschland >> German, 
time, , 
source, , 
instructions, , 
field, value, 
id, 138167, 
name, Pear Pomegranate Strudel, 
cuisine, European >> Deutschland >> German, 
time, , 
source, , 
instructions, , 
field, value, 
id, 138163, 
name, Grandma's German Chocolate Cake, 
cuisine, European >> Deutschland >> German, 
time, , 
source, , 
instructions, , 
field, value, 
id, 138164, 
name, Chicken a La Charlie, 
cuisine, European >> Deutschland >> German, 
time, , 
source, , 
instructions, , 
field, value, 
id, 138165, 
name, Brotchen  (German Rolls), 
cuisine, European >> Deutschland >> German, 
time, , 
source, , 
instructions, , 
field, value, 
id, 138166, 
name, Wassail, 
cuisine, European >> Deutschland >> German, 
time, , 
source, , 
instructions, , 
field, value, 
id, 138160, 
name, German Cream of Chicken Soup: Suppe Heidelberger Art, 
cuisine, European >> Deutschland >> German, 
time, , 
source, , 
instructions, 1. Combine stock or bouillon and water in large kettle; add sugar and rice or barley.
2. Rinse chicken; drain; pat dry.
3. Rub lightly with salt.
4. Place chicken in bouillon kettle.
5. Cover; bring to a boil.
6. Lower heat and cook slowly until chicken is tender 1 1/2 to 2 hours.
7. Remove chicken.
8. Strain broth through colander mashing rice or barley through with liquid.
9. Melt butter or chicken fat in soup kettle; blend flour smoothly with it.
10. Stir strained soup into fat and flour mixture.
11. Let cook 30 minutes stirring frequently.
12. Add 1 cup cream; stir and bring to a gentle boil but do not let boil.
13. Beat yolks with remaining 1/4 cup cream and stir into soup.
14. Add salt and pepper if needed.
15. In each soup plate put a few even strips of breast of the boiled chicken.
16. Pour hot soup over.
17. Soup should be creamy pale yellow but not too thick.
18. Serves 6.
19. Luchows German Cookbook., 
field, value, 
id, 138162, 
name, German Homemade Bockwurst, 
cuisine, European >> Deutschland >> German, 
time, , 
source, , 
instructions, 1. Grind veal and pork 3 times.
2. Chop suet fine.
3. Combine the meat with suet cream chives onion and seasonings.
4. Mix smoothly.
5. Stuff into sheep casings.
6. Tie in 4 or 5-inch lengths.
7. Cover with hot water.
8. Bring to a boil then lower and heat and simmer 15 minutes.
9. Serves 10 or more.
10. Luchow's German Cookbook., 
field, value, 
id, 138168, 
name, Mini Pound Cake - Cupcakes With Chocolate Bits, 
cuisine, European >> Deutschland >> German, 
time, , 
source, , 
instructions, , 
field, value, 
id, 138169, 
name, German Honey Bread (Baked in a Loaf Pan), 
cuisine, European >> Deutschland >> German, 
time, , 
source, , 
instructions, , 
field, value, 
id, 138170, 
name, German Cabbage Rolls, 
cuisine, European >> Deutschland >> German, 
time, , 
source, , 
instructions, , 
field, value, 
id, 138172, 
name, German Nut Cake, 
cuisine, European >> Deutschland >> German, 
time, , 
source, , 
instructions, , 
field, value, 
id, 138173, 
name, Cottage Cheese Pudding, 
cuisine, European >> Deutschland >> German, 
time, , 
source, , 
instructions, 1. Soak raisins in warm water for 15 minutes and drain.
2. Remove the crusts from  rolls and slice thinly.
3. Mix the cheese with a pinch of salt the sour cream and 2 Tablespoons of the sugar then mix in the raisins.
4. Line the bottom of a buttered oven dish with the bread slices then cover with the cheese mixture.
5. A layer of thinly sliced apples may be added at this stage.
6. Cover with the remaining slices of bread. Whisk the eggs with the milk the grated lemon peel and half of the remaining sugar and pour the mixture over the pudding.
7. Sprinkle with the remaining sugar dot with the butter pieces and bake in a preheated 350°F oven for about 45 minutes or until brown and the custard has set., 
field, value, 
id, 138174, 
name, Clay Haus German Potato Salad, 
cuisine, European >> Deutschland >> German, 
time, , 
source, , 
instructions, 1. Peel and slice potatoes.  Boil until soft but not mushy.  Drain.
2. Brown bacon and onions in a large skillet until bacon is crisp.  Combine vinegar and water and add to skillet.  Add salt pepper and brown sugar.  Bring to a boil to thicken.
3. If furthur thickening is needed combine flour with 1 tbsp water and stir into skillet.
4. Put potato slices in a large bowl.  Toss with salt and pepper if desired.  Add hot dressing from skillet and stir gently.  Serve warm., 
field, value, 
id, 138176, 
name, Jäger Kohl (Hunter's Cabbage), 
cuisine, European >> Deutschland >> German, 
time, , 
source, , 
instructions, , 
field, value, 
id, 138177, 
name, Monkeyboy Schnitzel, 
cuisine, European >> Deutschland >> German, 
time, , 
source, , 
instructions, 1. Place pork loins on cutting board and beat thin with mallet.  For quicker prep ask butcher to run through tenderizer twice (2x) before bringing home.  Salt and pepper each side of flatten loins.
2. Scramble two eggs in mixing bowl.  Dredge loins in egg mixture.
3. Place dredged loins in bread crumbs being sure to coat totally.
4. Fry loins over medium heat in 3 Tbs. of Extra-virgin olive oil.  Pork loin will cook quickly because it is very thin.  Approximately 2 minutes on each side.
5. In a separate pan use remaining Extra-virgin olive oil combined with butter to cook your mushrooms.  As your mushrooms absorbs butter add cream  and balsamic vinegar to pan.  Turn heat down to simmer and let reduce slightly.  Add Salt and Pepper to taste.
6. Slice lemon into quarters.
7. Plate Schniztel and use the juice of one lemon quarter on each piece.  Top with Mushroom sauce., 
field, value, 
id, 138175, 
name, German Sweet Braided Rolls Flachswickel, 
cuisine, European >> Deutschland >> German, 
time, , 
source, , 
instructions, 1. Put the butter and milk into a small saucepan and heat gently to melt.  When melted pour into the mixer bowl with the flour yeast sugar eggs and salt.  With the dough hook mix on speed 4 for 3 minutes until combined.  Cover and leave in a warm draft free place for 30 minutes.
2. Preheat the oven to 325°F  Remove the dough from the mixer bowl and divide into 24 equal size pieces.  Roll each piece into a sausage shape and roll them in the confectioners’ sugar.
3. Lay three pieces of dough side by side and press the ends of these together.  Braid the three pieces pressing the other ends together to finish.  Repeat with the remaining dough to make eight rolls.  Transfer to a cookie sheet and leave to stand for 30 minutes.  Cook the rolls in the oven for 20 minutes until golden brown and serve warm.  Makes 8.  Preparation time: 15 minutes plus 1 hour rising time.  Cooking time: 20 minutes., 
field, value, 
id, 138178, 
name, German Lebkuchen With German Baking Wafers Oblaten, 
cuisine, European >> Deutschland >> German, 
time, , 
source, , 
instructions, , 
field, value, 
id, 138183, 
name, Rinderrouladen (Beef Rolls), 
cuisine, European >> Deutschland >> German, 
time, , 
source, , 
instructions, , 
field, value, 
id, 138181, 
name, German Style Grey Bread (Rye-Wheat Mix) Graubrot, 
cuisine, European >> Deutschland >> German, 
time, , 
source, , 
instructions, , 
field, value, 
id, 138184, 
name, German Pancake (Puff Pancake), 
cuisine, European >> Deutschland >> German, 
time, , 
source, , 
instructions, , 
field, value, 
id, 138179, 
name, Sauerkraut for Hot Dogs, 
cuisine, European >> Deutschland >> German, 
time, , 
source, , 
instructions, 1. Combine all ingredients in a saucepan; cook on low heat until heated through. Serve over hot dogs., 
field, value, 
id, 138180, 
name, Hot German Buttered Noodles, 
cuisine, European >> Deutschland >> German, 
time, , 
source, , 
instructions, 1. Add 1 ½ bullion cubes to ½ gallon water in a medium pot bring to a boil. Add noodles and set timer for 1 min longer than the longest time listed on the package stir a couple of times while cooking.
2. While noodles are boiling add 1/2 cup water 1/2 chicken bullion cube and butter to glass measuring cup. Microwave for 45 seconds on high Stir. If the butter is not melted all the way microwave again for 30 seconds and mix well until bullion is dissolved.
3. When noodles are done drain water from pot but do not rinse add butter mixture and parsley. Mix well until most liquid is absorbed about a minute.
4. Serve immediately with crushed Ritz crackers on top., 
field, value, 
id, 138182, 
name, German Geraucherte Forelle Nach Art Des Hauses (Smoked Trout), 
cuisine, European >> Deutschland >> German, 
time, , 
source, , 
instructions, , 
field, value, 
id, 138187, 
name, Chilled German Black Cherry Soup, 
cuisine, European >> Deutschland >> German, 
time, , 
source, , 
instructions, , 
field, value, 
id, 138189, 
name, Almond Raspberry Chocolate Torte, 
cuisine, European >> Deutschland >> German, 
time, , 
source, , 
instructions, , 
field, value, 
id, 138185, 
name, Currywurst (Curry Wurst), 
cuisine, European >> Deutschland >> German, 
time, , 
source, , 
instructions, , 
field, value, 
id, 138186, 
name, Three Kings' Cake (Germany), 
cuisine, European >> Deutschland >> German, 
time, , 
source, , 
instructions, 1. FOR THE CAKE ~ Put 1 1/2 cups of the flour (plus another 2 tablespoons of flour) into a bowl & make a hole in the middle. Into that hole put the yeast & mix it with a pinch of sugar & a bit of lukewarm milk.
2. Dust the mixture with flour then cover it with a cloth & let it rise in a warm place for 15 minutes.
3. Add the melted butter salt lemon cardamom 1 egg & egg white (the 2nd yolk is for another purpose) along with the remaining milk & flour to the flour-&-yeast mixture kneading the dough until it is smooth.
4. When the dough begins to form a ball stir in the raisins & dried fruit then form the dough into a log.
5. Cut off 1/4 of the log & divide that fourth into 4 equal parts forming balls from each smaller part.
6. Divide the ramaining log into 4 parts & form larger balls from each of those parts.
7. Liberally grease a springform pan with a central tube & place the dough into the pan alternating large & small dough balls.
8. Cover the pan & set it in a warm place so the dough will rise again.
9. Preheat the oven to 350 degrees F.
10. In a small container beat the egg yolk to a smooth consistency.
11. Brush the dough with the beaten yolk & place the filled pan in the oven to bake for 30 minutes.
12. Cool the cake thoroughly in the pan on a wire rack before removing it from the pan.
13. FOR THE FROSTING ~ Mix the powdered sugar & lemon juice to an icing consistency (not too liquid) & ice the cake decorating it with the cherries. In Germany a small gold crown made of foil is often placed in the middle of the cake., 
field, value, 
id, 138188, 
name, German Crullers With Lemon Frosting, 
cuisine, European >> Deutschland >> German, 
time, , 
source, , 
instructions, 1. For the crullers bring 1 1/4 cups water and the butter to a boil in a saucepan.
2. Remove from the heat. Mix the flour and the cornstarch together and stir into the liquid until to a smooth ball forms.
3. Return the pan to the stove and stir over low heat until a white film appears on the bottom of the pan. Transfer the mixture to a mixing bowl.
4. Combine with the sugar vanilla eggs and baking powder using an electric mixer.
5. Cut parchment paper into 3-inch squares. Spread them out on a clean work surface and grease them well.
6. Put the dough into a pastry bag with a large serrated spout and squeeze a circle of about 2 inches on each piece of parchment paper.
7. Heat the oil to 370F in a deep-fryer or in a large saucepan. The oil needs to be hot enough to sizzle a bread crumb.
8. Let the crullers glide into the oil by carefully turning the parchment squares upside down and gently rolling up the two opposite edges. Fry only a few crullers at a time. They should be golden brown and puffy. Remove from the oil and drain on paper towels.
9. For the frosting mix the confectioners' sugar with the lemon juice until smooth. Add a few drops of water if necessary.
10. Spread the frosting on the warm crullers and allow them to set at room temperature. Serve within a few hours., 
field, value, 
id, 138190, 
name, Elsie Wolf's Green Bean Soup, 
cuisine, European >> Deutschland >> German, 
time, , 
source, , 
instructions, 1. Simmer meat in water or stock until tender 1-2 hours.
2. When meat is done add green beans and cook until tender about 15-20 minutes.
3. Meanwhile place flour in a hot dry skillet and stir continuously until a nice brown careful not to burn it.
4. When the beans are done add the browned flour to the soup and add seasonings (can add more Maggie seasoning if desired).
5. Stir and serve., 
field, value, 
id, 138191, 
name, Mom's Rouladen, 
cuisine, European >> Deutschland >> German, 
time, , 
source, , 
instructions, 1. Lay the cutlets on a flat surface.
2. Spread each one with mustard then sprinkle with salt and pepper.
3. Divide the pickles bacon and onion evenly between the cutlets.
4. Roll up jelly roll style and secure with wooden toothpicks.
5. Heat the oil in a large saucepan; add the rouladen and brown well on all sides.
6. Pour in the broth and add the peppercorns and bay leaf.
7. Cover simmer for 1 hour and 20 minutes.
8. Remove the rouladen.
9. Keep warm.
10. Blend the cornstarch with the cold water and add to the broth in the pan.
11. Bring to a boil and cook until thick and bubbly.
12. Stir in the sour cream and heat through.
13. Adjust the seasonings and serve., 
field, value, 
id, 138192, 
name, German Zwieback: Rusks, 
cuisine, European >> Deutschland >> German, 
time, , 
source, , 
instructions, 1. Cream the yeast with 1/2 cup of the milk and 1 teaspoon of the sugar.
2. Leave it in a warm place until foaming about 15 minutes.
3. Then add it to 2 cups of the flour.
4. Mix thoroughly gradually adding 2/3 cup of the remaining milk to make a yeast sponge.
5. Let it rise in a warm place until it has doubled in bulk about one and one half hours.
6. Stir into the sponge the egg yolks remaining sugar butter and the rest of the flour and milk.
7. Blend the mixture into a dough.
8. Turn the dough out onto a floured surface and knead it thoroughly for about 15 minutes or until it is smooth and elastic.
9. Cover the dough with a damp cloth and let it rise for 30 minutes in a warm place.
10. Shape the dough into three 12-inch cylindrical loaves.
11. Sprinkle the tops with a few drops of tepid water.
12. Place the loaves on buttered baking sheets let them rise for about 45 minutes then bake them in a preheated 400 F.
13. oven for 50 minutes or until light brown.
14. The next day cut the loaves into thin slices with a very sharp knife.
15. Place the slices on buttered baking sheets and bake them in a preheated 325 F.
16. oven for 30 minutes turning them after 15 minutes.
17. When finished they should be dry and evenly browned.
18. Elek Magyar.
19. Kochbuch Fur Feinschmecker., 
field, value, 
id, 138193, 
name, " German" Barbecued Carrots, 
cuisine, European >> Deutschland >> German, 
time, , 
source, , 
instructions, , 
field, value, 
id, 138194, 
name, Gluten Free Spaetzle, 
cuisine, European >> Deutschland >> German, 
time, , 
source, , 
instructions, , 
field, value, 
id, 138195, 
name, Creamed Peas And Carrots, 
cuisine, European >> Deutschland >> German, 
time, , 
source, , 
instructions, , 
field, value, 
id, 138196, 
name, Red Apple - nonalcoholic cocktail, 
cuisine, European >> Deutschland >> German, 
time, , 
source, , 
instructions, , 
field, value, 
id, 138197, 
name, Circa 1972 German Potato Salad ala Family Circle, 
cuisine, European >> Deutschland >> German, 
time, , 
source, , 
instructions, 1. In a large frying pan saute bacon pieces until crisp; remove to paper towels to drain.
2. In same pan cook potatoes in the drippings following label directions for pan-frying.
3. Drain potatoes on paper towels; reserve pan drippings.
4. Cut potatoes into bite-size pieces and place in a large salad bowl along with the bacon and the celery; toss gently.
5. Pour off all bacon drippings then return 2 tbsp to the skillet.
6. Whisk in remaining ingredients and bring to a boil reduce heat and simmer for one minute.
7. Pour over potato mixture toss to mix well and serve warm., 
field, value, 
id, 138198, 
name, German Cream of Vegetable Soup, 
cuisine, European >> Deutschland >> German, 
time, , 
source, , 
instructions, , 
field, value, 
id, 138199, 
name, Kolb's Sauerbraten, 
cuisine, European >> Deutschland >> German, 
time, , 
source, , 
instructions, 1. Make the marinade:  combine all ingredients except beef flour and ginger together in a large bowl whisking to dissolve the sugar and salt.
2. Place beef in the marinade cover and refrigerate turning occasionally for 1 week.
3. Remove from marinade (reserving marinade) wipe dry with paper towels.
4. Heat oil in a dutch oven on the stovetop and sear the beef on all sides.  Lower heat and pour marinade back over beef and cook slowly until tender.
5. Check after 2 hours this may take another hour.
6. When tender remove beef and let rest.
7. Make the gravy:  strain marinade into a pot and boil about 5 minutes to reduce a bit.
8. Wisk in flour and ground ginger to help thicken the gravy.
9. Taste the gravy and adjust if necessary with vinegar and sugar to taste.
10. Slice beef and serve with gravy., 
field, value, 
id, 138200, 
name, German Zwiebelkuchen (Onion Pie), 
cuisine, European >> Deutschland >> German, 
time, , 
source, , 
instructions, , 
field, value, 
id, 138201, 
name, German Cobbler Cake #RSC, 
cuisine, European >> Deutschland >> German, 
time, , 
source, , 
instructions, , 
field, value, 
id, 138208, 
name, Dobos Torte, 
cuisine, European >> Deutschland >> German, 
time, , 
source, , 
instructions, , 
field, value, 
id, 138209, 
name, Cheesy Leek-Ground Meat Soup, 
cuisine, European >> Deutschland >> German, 
time, , 
source, , 
instructions, , 
field, value, 
id, 138210, 
name, Herring Salad, 
cuisine, European >> Deutschland >> German, 
time, , 
source, , 
instructions, , 
field, value, 
id, 138203, 
name, Wyatt's Cafeteria German Chocolate Pie, 
cuisine, European >> Deutschland >> German, 
time, , 
source, , 
instructions, 1. Preheat oven to 375F.
2. Whip sugar cocoa cornstarch flour vanilla salt and hot water until smooth.
3. Stir in eggs; add canned milk.
4. Mix well and pour into unbaked pie shell.
5. Top with pecans and coconut.
6. Bake 50 to 60 minutes (center will be a little fudgy).
7. Cool before cutting., 
field, value, 
id, 138204, 
name, German Pancake Soup, 
cuisine, European >> Deutschland >> German, 
time, , 
source, , 
instructions, , 
field, value, 
id, 138206, 
name, Dominosteine (Layered Gingerbreads), 
cuisine, European >> Deutschland >> German, 
time, , 
source, , 
instructions, , 
field, value, 
id, 138207, 
name, Cinnamon Tart, 
cuisine, European >> Deutschland >> German, 
time, , 
source, , 
instructions, , 
field, value, 
id, 138205, 
name, German Springerle Cookies, 
cuisine, European >> Deutschland >> German, 
time, , 
source, , 
instructions, 1. Beat eggs until very light.
2. Gradually add sugar and beat 15 minutes at high speed until mixture resembles a soft meringue this is very important; don't skimp on time.
3. Add anise oil and blend gently.
4. SIft together flour and baking soda and add to egg mixture at low speed Cover bowl tightly for 15 minutes.
5. Divide dough into thirds and roll each piece into an 8 inch square a little more than 1/4 inch thick.
6. While working with one keep others covered.
7. Let stand 1 minute.
8. Dust springerle mold with flour and press into dough.
9. Cut cookies apart.
10. Place on lightly floured surface and let stand overnight.
11. Grease baking sheet and sprinkle with anise seeds.
12. Preheat oven to 300 degrees.
13. Brush excess flour from cookies moisten lightly with water and place on baking sheets.
14. Bake about 20 minutes and store tightly covered., 
field, value, 
id, 138211, 
name, Sue's Rhubarb Platz, 
cuisine, European >> Deutschland >> German, 
time, , 
source, , 
instructions, , 
field, value, 
id, 138216, 
name, Caraway Rye, 
cuisine, European >> Deutschland >> German, 
time, , 
source, , 
instructions, , 
field, value, 
id, 138217, 
name, Filled German Chocolate Cupcakes, 
cuisine, European >> Deutschland >> German, 
time, , 
source, , 
instructions, , 
field, value, 
id, 138212, 
name, German Creamy Potato Soup With Kale, 
cuisine, European >> Deutschland >> German, 
time, , 
source, , 
instructions, , 
field, value, 
id, 138215, 
name, Cheesy Smoked Sausage & Sauerkraut Casserole!, 
cuisine, European >> Deutschland >> German, 
time, , 
source, , 
instructions, , 
field, value, 
id, 138219, 
name, Kraut and Sausage in a Crockpot, 
cuisine, European >> Deutschland >> German, 
time, , 
source, , 
instructions, 1. Chop sausage into bite sized (2" or so) pieces.
2. Saute onions carrot and apples in butter.
3. Combine all ingredients in a crock pot.
4. Cook on low for 5-7 hours depending on model., 
field, value, 
id, 138222, 
name, Gluhwein (Hot Wine), 
cuisine, European >> Deutschland >> German, 
time, , 
source, , 
instructions, , 
field, value, 
id, 138213, 
name, Sausage and sauerkraut, 
cuisine, European >> Deutschland >> German, 
time, , 
source, , 
instructions, 1. Boil the potatoes till there fork tender about 20 minutes.
2. Mix the sauerkraut golden mushroom soup and mushrooms together.
3. Place the sausages in the bottom of a cassarole dish place the potatoes on top and cover with the sauerkraut mix.
4. Top with the paprika and either microwave for 10 minutes or bake at 350 for 45 minutes., 
field, value, 
id, 138214, 
name, Strawberry Fruit Flan, 
cuisine, European >> Deutschland >> German, 
time, , 
source, , 
instructions, , 
field, value, 
id, 138220, 
name, Easy "drop" Doughnuts, 
cuisine, European >> Deutschland >> German, 
time, , 
source, , 
instructions, , 
field, value, 
id, 138218, 
name, German Pancake Northern Pacific Railway, 
cuisine, European >> Deutschland >> German, 
time, , 
source, , 
instructions, 1. Preheat your oven to 425°F.
2. Using your electric mixer beat the eggs until they are very light.
3. Add the salt flour then milk beating all the time.
4. Spread the soft butter on the bottom and sides of a cold 10 inch frying pan.
5. Pour the batter into the pan place in the preheated oven and bake for 20-25 minutes however reducing the oven heat to 325 F after a few minutes.
6. The pancake should puff up on the sides and be crisp and brown.  Remove and place on a warm serving platter and sprinkle with powdered sugar and lemon juice.  Serve at once., 
field, value, 
id, 138221, 
name, Apfel Sahne Torte (Apple Cream Cake), 
cuisine, European >> Deutschland >> German, 
time, , 
source, , 
instructions, 1. Cake Layer:
2. Preheat oven to 350 degrees F. Fit a 9-inch circle of waxed or parchment paper into a greased and floured 9-inch springform pan. Grease and flour paper. Set aside.
3. Combine flour baking powder and cornstarch in a small bowl. Whisk to combine.
4. In a medium bowl beat egg yolks with water. Add 1/3 cup of sugar and the vanilla and beat with an electric mixer until frothy and lemon colored.
5. In a separate small bowl beat egg whites with remaining sugar until stiff but not dry. Fold into yolk mixture. Stir flour mixture into egg mixture. Scrape into prepared pan. Bake for 20 minutes or until cake tester inserted into center of cake comes out clean. Transfer to a rack to cool.
6. Applesauce:
7. If using fresh apples place apple chunks into a 3-quart saucepan and cook until very soft. Mash. If using prepared applesauce place into saucepan and warm. Add sugar rum or vanilla extract and lemon zest. Cook until mixture mounds in a spoon.
