time, , 
source, , 
instructions, , 
field, value, 
id, 147306, 
name, Peanut Butter Banana Blossoms, 
cuisine, North American >> Canadian >> Canadian, 
time, , 
source, , 
instructions, , 
field, value, 
id, 147307, 
name, Beef Pot Roast With Root Vegetables, 
cuisine, North American >> Canadian >> Canadian, 
time, , 
source, , 
instructions, , 
field, value, 
id, 147308, 
name, Butterscotch Cream Pie With a Walnut Crust, 
cuisine, North American >> Canadian >> Canadian, 
time, , 
source, , 
instructions, , 
field, value, 
id, 147312, 
name, Vegetable Barley Stew, 
cuisine, North American >> Canadian >> Canadian, 
time, , 
source, , 
instructions, , 
field, value, 
id, 147313, 
name, Cracker Bark, 
cuisine, North American >> Canadian >> Canadian, 
time, , 
source, , 
instructions, , 
field, value, 
id, 147311, 
name, Savoury Veggie Pate, 
cuisine, North American >> Canadian >> Canadian, 
time, , 
source, , 
instructions, , 
field, value, 
id, 147314, 
name, Green Eggs and Ham, 
cuisine, North American >> Canadian >> Canadian, 
time, , 
source, , 
instructions, , 
field, value, 
id, 147315, 
name, Buffet Eggs, 
cuisine, North American >> Canadian >> Canadian, 
time, , 
source, , 
instructions, , 
field, value, 
id, 147316, 
name, Cool Summer Pasta Salad, 
cuisine, North American >> Canadian >> Canadian, 
time, , 
source, , 
instructions, , 
field, value, 
id, 147310, 
name, Malibu & Cranberry Cocktail, 
cuisine, North American >> Canadian >> Canadian, 
time, , 
source, , 
instructions, 1. Fill glass with ice.
2. Pour cranberry juice and Malibu into glass.
3. Stir with straw or stirrer.  Sip & enjoy., 
field, value, 
id, 147309, 
name, Peas Onions & Mushrooms, 
cuisine, North American >> Canadian >> Canadian, 
time, , 
source, , 
instructions, 1. Heat the oil and brown the onions slightly.
2. Pour in the broth cook until the broth is reduced and the onions are still a bit crisp tender 4 minutes remove and keep warm.
3. Melt the butter in the pan brown the mushrooms until they start exuding liquid.
4. Return the onions to the pan.
5. Meanwhile steam the peas.
6. Add to the onions and mushrooms.
7. Season with salt& pepper.
8. For Vegetarian use the vegetable broth., 
field, value, 
id, 147319, 
name, Microwave Cornbread, 
cuisine, North American >> Canadian >> Canadian, 
time, , 
source, , 
instructions, , 
field, value, 
id, 147317, 
name, Olive Bread for the Bread Machine, 
cuisine, North American >> Canadian >> Canadian, 
time, , 
source, , 
instructions, 1. Place the ingredients except olives in the bread pan in the order recommended by your machine's manufacturer.
2. Process on the appropriate cycle.
3. Add olives at the raisin/nut signal or 5 to 10 minutes before last kneading cycle ends.
4. I prefer to make it with the dough cycle; shape it in 2 loaves and let is rise for 30 minutes.
5. Bake in a pre heated375* oven for 30 minutes.
6. Option:
7. Add 1 1/2 cup old or sharp shredded cheddar cheese with the flour for a Cheese Olive Bread; fantastic.
8. Tip:
9. For my bread to rise I heat 2 cups of water in microwave for 5 minutes; this creates steam. Leave water in microwave. Sit your bread in microwave OFF for 30 minutes.Your bread will rise really nice., 
field, value, 
id, 147318, 
name, Baked Sausage-Stuffed Jumbo Pasta Shells, 
cuisine, North American >> Canadian >> Canadian, 
time, , 
source, , 
instructions, 1. Preheat oven to 425F (220C)
2. In a large pot of boiling salted water cook pasta shells until tender but firm; about 14 minutes.  Drain and set aside for future use.
3. Meanwhile in a skillet heat olive oil over medium heat; cook onion green pepper and garlic until softened about 6 minutes.  Transfer to a bowl; stir in sausage egg and parsley.
4. Place 1 heaping tbsp mixture in each of the shells.  Arrange in greased 8 inch glass baking dish.
5. In a bowl stir together tomatoes oregano and salt  Spoon over stuffed shells.
6. Sprinkle with mozzarella and parmesan cheeses;  cover and bake in 425F oven for 20 minutes.
7. Uncover and bake further  10 minutes or until cheese is golden and instant read digital  thermometer inserted in the centre of shell registers 160°F., 
field, value, 
id, 147320, 
name, Pumpkin-Bourbon Cheesecake With Graham-Pecan Crust & Creme!, 
cuisine, North American >> Canadian >> Canadian, 
time, , 
source, , 
instructions, , 
field, value, 
id, 147321, 
name, Gingery Cider, 
cuisine, North American >> Canadian >> Canadian, 
time, , 
source, , 
instructions, , 
field, value, 
id, 147322, 
name, Braised Pigeons W- Crushed Wheat Stuffing, 
cuisine, North American >> Canadian >> Canadian, 
time, , 
source, , 
instructions, , 
field, value, 
id, 147323, 
name, Slow-Cooked  Pork Ribs With Sweet and Sour Sauce, 
cuisine, North American >> Canadian >> Canadian, 
time, , 
source, , 
instructions, 1. At least a day before serving in a large saucepan stir tomato sauce with orange juice onion celery vinegar honey and ginger.
2. Bring to a boil stirring occasionally over high heat. Reduce heat to medium-low. Simmer uncovered stirring occasionally to develop flavour about 1 hour.
3. Stir often near end of cooking. Cool slightly then puree.
4. Working in batches purée in a blender and  pour into bowl or jar.
5. Cover and refrigerate at least overnight or up to 3 days.
6. Meanwhile slice pork into four-rib portions and place in a very large bowl.
7. Finely chop or mince garlic. Finely chop jalapeño including seeds.
8. Place garlic and jalapeños in a small bowl.
9. Stir in oil paprika and salt. Rub over ribs. Cover and refrigerate overnight.
10. About 3 hours before serving preheat oven to 375F (190C).
11. Place ribs in a very large roasting pan. Pour sauce overtop. Turn to evenly coat. It’s ok if ribs overlap.
12. Cover tightly with foil. Bake in centre of oven for 1 1/2 hours. Remove and discard foil. Turn ribs spooning sauce overtop. Continue baking turning ribs occasionally and basting until very tender from 1 to 11/2 hours.
13. Remove pan to a heatproof surface. Place ribs on a platter. Spoon sauce in pan over ribs.
14. For the ultimate comfort dinner serve with baked or mashed potatoes and corn., 
field, value, 
id, 147324, 
name, Ham Steaks With Port and Cinnamon Glaze, 
cuisine, North American >> Canadian >> Canadian, 
time, , 
source, , 
instructions, 1. Preheat oven the 425*F (220*C).
2. Place the port honeybrown sugar lemon juice and cinnamon in a small saucepan. Bring to boiling over medium heat stirring to dissolve the sugar. Boil the glaze for 3 minutes stirring from time to time.
3. Place the ham slices slightly overlapping in a baking dish and pour over the glaze.
4. Bake for 5 minutes then baste the slices with the glaze and continue to cook for another 10 minutes or until the glaze is bubbling. Serve with root vegetable home fries or your favorite side., 
field, value, 
id, 147325, 
name, Homemade Caramel Corn, 
cuisine, North American >> Canadian >> Canadian, 
time, , 
source, , 
instructions, , 
field, value, 
id, 147326, 
name, Something Like Mashed Potatoes, 
cuisine, North American >> Canadian >> Canadian, 
time, , 
source, , 
instructions, , 
field, value, 
id, 147327, 
name, Pumpkin Banana Cake, 
cuisine, North American >> Canadian >> Canadian, 
time, , 
source, , 
instructions, 1. Cream butter and sugar in mixing bowl.
2. Beat in eggs one at a time until smooth.
3. Stir in pumpkin and banana.
4. In a second bowl combine remaining ingredients reserving 1/2 cup toated pine nuts.
5. Stir to mix add to wet ingredients mix together only until moistened.
6. Sprinkle bottom of a greased 10 inch tube pan with remaining toasted pine nuts.
7. Pour batter into tube pan.
8. Bake in 350f degree oven for 1 hour or until tester inserted in middle comes out clean.
9. Let cool in pan for 10 minutes then turn out onto wire rack and glaze.
10. Glaze: Combine brown sugar butter spices and cream in a small saucepan.
11. Bring to boil and simmer for 3 minutes.
12. Spoon over warm cake sprinkle with crushed pine nuts., 
field, value, 
id, 147328, 
name, Chicken & Rice Santa Fe, 
cuisine, North American >> Canadian >> Canadian, 
time, , 
source, , 
instructions, , 
field, value, 
id, 147329, 
name, A Summer Treat, 
cuisine, North American >> Canadian >> Canadian, 
time, , 
source, , 
instructions, , 
field, value, 
id, 147330, 
name, Date-Filled Oat Cookies, 
cuisine, North American >> Canadian >> Canadian, 
time, , 
source, , 
instructions, , 
field, value, 
id, 147331, 
name, Frothy Spiced Cocoa, 
cuisine, North American >> Canadian >> Canadian, 
time, , 
source, , 
instructions, 1. Whisk 1 cup of the milk with the remaining ingredients in a bowl.
2. Heat the rest of the milk in a heavy pot.
3. When hot but not boiling whisk in the cocoa mixture.
4. Bring to a boil lower heat& simmer gently for 3 minutes.
5. Let cool for 1 minute.
6. Whisk (or froth with a cappucino frother) just before serving.
7. Garnish with a cinnamon stick., 
field, value, 
id, 147332, 
name, Mixed Coleslaw, 
cuisine, North American >> Canadian >> Canadian, 
time, , 
source, , 
instructions, , 
field, value, 
id, 147339, 
name, Strawberry Lemonade Cookies, 
cuisine, North American >> Canadian >> Canadian, 
time, , 
source, , 
instructions, , 
field, value, 
id, 147338, 
name, Pork Medallions with Apples and Cheese, 
cuisine, North American >> Canadian >> Canadian, 
time, , 
source, , 
instructions, , 
field, value, 
id, 147334, 
name, Basil Shrimp for the Barbecue, 
cuisine, North American >> Canadian >> Canadian, 
time, , 
source, , 
instructions, 1. Place the olive oil melted butter lemon juice mustard basil garlic and salt and pepper in a shallow dish and mix until well blended.
2. Add the prawns and toss to coat; cover and refrigerate for 1 hour.
3. Remove the prawns from the marinade and thread on skewers.
4. Cook over medium coals for 2-3 minutes on each side basting with any remaining marinade from time to time.
5. Serve immediately., 
field, value, 
id, 147335, 
name, Fry Pan Cookies, 
cuisine, North American >> Canadian >> Canadian, 
time, , 
source, , 
instructions, , 
field, value, 
id, 147336, 
name, Cherry Time Cobbler, 
cuisine, North American >> Canadian >> Canadian, 
time, , 
source, , 
instructions, , 
field, value, 
id, 147337, 
name, Witchy-Poo Fingers, 
cuisine, North American >> Canadian >> Canadian, 
time, , 
source, , 
instructions, , 
field, value, 
id, 147333, 
name, Birthday Spice Cake., 
cuisine, North American >> Canadian >> Canadian, 
time, , 
source, , 
instructions, 1. Mix all the ingredients together until completely blended. Bake at 350 f for 50 minutes or until a fork in the middle is mostly clean.
2. For the caramel sauce see my other recipe., 
field, value, 
id, 147340, 
name, Slow Cooker Hamburger Soup, 
cuisine, North American >> Canadian >> Canadian, 
time, , 
source, , 
instructions, 1. Brown the ground beef in a non-stick pan and pour off the fat.
2. Add to the slow cooker and combine with the rest of the ingredients.
3. Cook on low for 8 hours., 
field, value, 
id, 147341, 
name, Cedar Plank Salmon W- Soya-Ginger Glaze, 
cuisine, North American >> Canadian >> Canadian, 
time, , 
source, , 
instructions, 1. Warm up the BBQ to as hot as it will go.
2. Season fish with salt pepper and rosemary.
3. Remove cedar plank from water and dry.
4. Apply olive oil to one side of the ceder plank.
5. Place the seasoned fish skin side down on oiled side of plank.
6. Make the sauce: combine Soya sauce redwine vinegar sugar ginger and garlic in a bowl. Mix until sugar is dissolved.
7. Place the cedar planked salmon on bbq and baste with sauce.
8. Leave the lid open until the wood starts to smoke. Once the wood is smoking  turn down the BBQ temperature and close the lid.
9. Allow salmon to cook for approx 25 minutes at 350 degrees F  with the lid closed basting with sauce every 5 to 10 minutes.
10. The under side of the plank should smoke try to leave the lid closed so the flavorful smoke doesn't escape. Use spray bottle to extinguish any flare ups.
11. Do not handle the salmon it will break apart just let it sit on the wood. No handling/turning required.
12. Allow the fish to rest for a few minutes covered with foil before serving. The meat should be moist flakey smokey flavored with a caramelized glaze. Use a spatula to remove from wood. it should come off fairly easily if you oiled the plank well enough.
13. Serve with grilled veggies or whatever you desire. Enjoy!, 
field, value, 
id, 147342, 
name, Santa Cruz Cinnamon Rolls, 
cuisine, North American >> Canadian >> Canadian, 
time, , 
source, , 
instructions, , 
field, value, 
id, 147347, 
name, Best Cole Slaw Dressing ( Also Great  for Potato Salad), 
cuisine, North American >> Canadian >> Canadian, 
time, , 
source, , 
instructions, , 
field, value, 
id, 147343, 
name, Pork Cutlets With Normandy-Style Mushroom and Applesauce, 
cuisine, North American >> Canadian >> Canadian, 
time, , 
source, , 
instructions, 1. Cut pork tenderloin into 2 cm thick medallions and using a meat tenderizer flatten medallions into cutlets between sheets of wax paper.  Sear in hot butter for 1 minute per side.  Set aside and keep warm.
2. Add shallots and mushrooms to skillet and brown for about 3 minutes.  Add diced apples and deglaze with cider.  Reduce liquid by half then add cream salt and pepper.  Reheat pork cutlets in sauce preparation.
3. Arrange pork over 4 warm plates and drizzle with sauce sprinkle with chopped chives.  Serve with seasonal vegetables or pearl barley., 
field, value, 
id, 147344, 
name, Caraway Rye Bran Bread, 
cuisine, North American >> Canadian >> Canadian, 
time, , 
source, , 
instructions, 1. Mix yeast in warm water in large bowl until thoroughly dissolved.
2. Add sugar salt orange peel caraway seed and buttermilk mix well.
3. Mix in all bran cereal and rye flour.
4. Slowly stir in in all-purpose flour save a small amount of flour to knead with.
5. Cover and let stand for 15 minutes.
6. Knead dough on lightly floured surface for about 5 minutes until dough is smooth and elastic.
7. Put dough in a greased bowl (turn once to grease top of dough).
8. Cover and let dough rise in warm place until double (approx 1 1/2 hours).
9. Punch dough knead slightly and form a smooth round ball.
10. Place on greased baking sheet flatten slightly and cut a large X on the top using a sharp knife.
11. Cover and raise until double (approx 45 minutes).
12. Brush bread with milk.
13. Bake at 350F for 35 minutes or until golden brown and bread sounds hollow when tapped.
14. Remove from baking sheet and cool bread on wire rack., 
field, value, 
id, 147345, 
name, Alice's Fondant Filling for Chocolates, 
cuisine, North American >> Canadian >> Canadian, 
time, , 
source, , 
instructions, , 
field, value, 
id, 147348, 
name, Simple Ham Spread, 
cuisine, North American >> Canadian >> Canadian, 
time, , 
source, , 
instructions, , 
field, value, 
id, 147349, 
name, Sesame Asparagus with Garlic, 
cuisine, North American >> Canadian >> Canadian, 
time, , 
source, , 
instructions, , 
field, value, 
id, 147351, 
name, Maple Almond Souffle Pancake, 
cuisine, North American >> Canadian >> Canadian, 
time, , 
source, , 
instructions, 1. Preheat oven to 350°.
2. In a small mixing bowl with electric mixer beat egg yolks until thick and pale about 3 minutes.
3. Mix in maple syrup and sour cream.
4. In another mixing bowl with clean beaters beat egg whites on high speed until soft peaks form. Fold whites into yolk mixture.
5. Melt butter in an 8- to 9-inch nonstick skillet with an ovenproof handle.
6. Sprinkle almonds over bottom.
7. Spoon egg mixture over.
8. Cook over low heat until sides begin to brown and the underside is golden when lifted with a spatula about 5 minutes. Be careful not to burn the almonds.
9. Transfer pan to oven and bake for 5 to 8 minutes or until top is puffed and browned.
10. If necessary loosen sides with a thin spatula. Slide omelet onto serving plate flipping top half over bottom to fold in half.
11. Serve with additional syrup., 
field, value, 
id, 147352, 
name, Deluxe Veggie Crepes, 
cuisine, North American >> Canadian >> Canadian, 
time, , 
source, , 
instructions, , 
field, value, 
id, 147353, 
name, Asparagus Jell-O Salad, 
cuisine, North American >> Canadian >> Canadian, 
time, , 
source, , 
instructions, 1. Dissolve Jell-O in hot water and then stir in remaining ingredients.
2. Place in fridge until firm (over night is recommended) Serve as is with meal as a side salad., 
field, value, 
id, 147354, 
name, Lemon Chicken With Prawns  (Lemon Cluck N Chuck), 
cuisine, North American >> Canadian >> Canadian, 
time, , 
source, , 
instructions, , 
field, value, 
id, 147346, 
name, Three Citrus Summer Cooler, 
cuisine, North American >> Canadian >> Canadian, 
time, , 
source, , 
instructions, , 
field, value, 
id, 147350, 
name, Pina Colada Slush, 
cuisine, North American >> Canadian >> Canadian, 
time, , 
source, , 
instructions, , 
field, value, 
id, 147360, 
name, Molasses Cookies, 
cuisine, North American >> Canadian >> Canadian, 
time, , 
source, , 
instructions, , 
field, value, 
id, 147358, 
name, Tomato Pudding from Npr, 
cuisine, North American >> Canadian >> Canadian, 
time, , 
source, , 
instructions, , 
field, value, 
id, 147359, 
name, Rum Pudding, 
cuisine, North American >> Canadian >> Canadian, 
time, , 
source, , 
instructions, , 
field, value, 
id, 147355, 
name, Crustless Quiche Square, 
cuisine, North American >> Canadian >> Canadian, 
time, , 
source, , 
instructions, , 
field, value, 
id, 147357, 
name, Mc Donald's Secret Sauce, 
cuisine, North American >> Canadian >> Canadian, 
time, , 
source, , 
instructions, 1. Mix all ingredients well.
2. Let stand for 1 hour or overnight., 
field, value, 
id, 147365, 
name, Salmon Waldorf Salad, 
cuisine, North American >> Canadian >> Canadian, 
time, , 
source, , 
instructions, , 
field, value, 
id, 147361, 
name, Crunchy Onion Potatoes, 
cuisine, North American >> Canadian >> Canadian, 
time, , 
source, , 
instructions, , 
field, value, 
id, 147356, 
name, Party Chocolate Cheesecake, 
cuisine, North American >> Canadian >> Canadian, 
time, , 
source, , 
instructions, 1. Preheat oven to 300 degrees F.
2. Mix chocolate wafer crumbs and melted butter press into a 9" springform pan.
3. Melt the chocolate chips in the top of a double boiler over hot but not boiling water.
4. Stir until completely smooth.
5. Beat the cream cheese with an electrix mixer.
6. until fluffy.
7. Slowly beat in condensed milk until well blended and smooth.
8. Add melted chocolate eggs and vanilla beat with electric mixer on low until thoroughly blended.
9. Pour into the springform pan.
10. Bake at 300F for 55 minutes.
11. Turn off oven and allow cake to sit in cooling oven for 30 minutes.
12. When cake is cool refrigerate at least 4 hours preferably overnight.
13. If desired drizzle with melted white chocolate or sprinkle with chocolate shavings prior to serving., 
field, value, 
id, 147364, 
name, Canadian Maple Syrup Tart, 
cuisine, North American >> Canadian >> Canadian, 
time, , 
source, , 
instructions, 1. Combine maple syrup and cream in a saucepan. Blend cornstarch with water and stir into maple syrup/cream mixture.
2. Bring to a boil over medium heat and cook for 2 minutes stirring constantly until thickened.
3. Pour filling into baked pie shell and let cool until set. Enjoy!
4. Serves 6 to 8 people., 
field, value, 
id, 147363, 
name, Blueberry Brunch Cake, 
cuisine, North American >> Canadian >> Canadian, 
time, , 
source, , 
instructions, 1. Preheat oven to 350 F.
2. Spray pan with vegetable pan spray.
3. Cream butter and sugar in large bowl until light and fluffy.
4. Add eggs and vanilla; beat.
5. Toss flour baking powder baking soda and salt with a fork.
6. Add alternately with sour cream to creamed mixture.
7. Mix until smooth.
8. Toss brown sugar cinnamon and nuts together.
9. Pour half the batter into prepared pan.
10. Mix blueberries with half the brown sugar mixture and spread over batter; add remaining batter.
11. Top with other half of nut mixture.
12. Bake 35-40 minutes or until cake tester inserted in middle comes out clean., 
field, value, 
id, 147362, 
name, Crustless Apple Cinnamon Pie, 
cuisine, North American >> Canadian >> Canadian, 
time, , 
source, , 
instructions, , 
field, value, 
id, 147366, 
name, Cheese Toasts, 
cuisine, North American >> Canadian >> Canadian, 
time, , 
source, , 
instructions, , 
field, value, 
id, 147368, 
name, Yummy Honey Curry Chicken With Rice And Veggies, 
cuisine, North American >> Canadian >> Canadian, 
time, , 
source, , 
instructions, 1. Preheat oven to 375 degrees F.
2. Place chicken in a oven safe dish.
3. (I usually line mine with tinfoil. Easy clean up don't ya know) Mix honey mustard curry powder and salt in a dish or cup.
4. Pour over chicken making sure to coat every yummy inch.
5. If you like things hotter just add more curry powder.
6. Place chicken in oven and set time for 50 minutes.
7. In a new oven safe dish mix rice and water.
8. Place beside chicken in hot oven.
9. When timer rings for chicken they're both good to go.
10. Rinse your frozen veggies under cold water then place 1/4 cup of water in a pot and place veggies in.
11. Turn heat on low and allow to boil stirring occasionally.
12. (If you actually own a steamer use it it's quicker.) Again when the timer rings veggies are good to go too.
13. Note: if you like firmer veggies start cooking veggies 10 minutes after throwing rice in the oven.
14. Salt veggies only if necessary When timer rings put everything on the table and pretend that you have just cooked a feast for your family.
15. They'll love you for it., 
field, value, 
id, 147369, 
name, Jigg's Dinner, 
cuisine, North American >> Canadian >> Canadian, 
time, , 
source, , 
instructions, , 
field, value, 
id, 147367, 
name, Big Hairy Warts, 
cuisine, North American >> Canadian >> Canadian, 
time, , 
source, , 
instructions, 1. Unroll the bread sticks and cut each stick in half.
2. Stretch out each piece as much as possible without tearing the dough. Prepare one hairy wart at a time (otherwise the dough shrinks back to its original size).
3. Place a half teaspoon sauce 1/2 teaspoon cheese and a slice of pepperoni in the center of each
4. Stretch the dough around the filling tuck the corners under and place on baking sheet (should resemble a ball when you are done).
5. Bake until lightly browned.
6. The cheese and sauce will burst out of the dough and sizzle.
7. Stick 3 or 4 shoestrings into each wart.
8. Serve warm (you can make this beforehand and then reheat before serving)., 
field, value, 
id, 147370, 
name, Lemon Cups, 
cuisine, North American >> Canadian >> Canadian, 
time, , 
source, , 
instructions, 1. Stir together the sugar flour salt and lemon zest.
2. Mix in butter until well combined and finely textured.
3. Stir in egg yolks.
4. Stir in lemon juice.
5. Stir in the milk.
6. Beat egg whites until stiff and carefully fold into mixture.
7. Pour into 8 (lightly greased with butter) custard cups.
8. Put custard cups into a large baking dish and carefully pour in hot water to surround the cups and come no more that halfway up.
9. Bake in a preheated 325F oven for 45 minutes.
10. Serve warm., 
field, value, 
id, 147371, 
name, Apple Ham and Smoked Gouda Rustic Tarts, 
cuisine, North American >> Canadian >> Canadian, 
time, , 
source, , 
instructions, 1. FOR THE PASTRY: In a food processor combine flour sugar baking powder pepper and the 1 teaspoon salt; cover and pulse with a few on/off turns to combine. Add the 1 1/2 cups butter; cover and pulse with several on/off turns until the largest pieces of butter are no bigger than a small pea (about eight 1-second pulses). Add cheese; cover and pulse with a few on/off turns to work it inches Add egg yolks; cover and pulse with a few on/off turns to combine.
2. Transfer the mixture to a very large bowl. Gradually add 1/2 cup of the ice water stirring with a fork until combined. Squeeze a small handful of the dough together (it should easily hold together without crumbling apart). If necessary add enough of the remaining 1/4 cup ice water 1 tablespoon at a time until dough holds together stirring between additions. Gather mixture into a ball kneading gently until it holds together. Transfer to a cutting board; cut into six equal portions. Place each dough portion on a sheet of plastic wrap; fold the plastic wrap tightly over the ball. Pat each plastic-wrapped dough ball into a 4-inch disk. Chill for 1 hour to 2 days.
3. FOR THE TARTS: place apple slices in a large bowl. Add the 1/4 cup melted butter the apple jelly and lemon juice; toss to combine. Line two extra-large baking sheets with parchment paper; set aside.
4. On a well-floured surface roll a pastry disk to a 9- to 10-inch circle about 1/4-inch thick. Spread 1 1/2 teaspoons of the mustard over dough circle. Overlap two slices of the ham in the center of the dough circle; arrange one-sixth of the apple mixture over the ham making sure to leave a 3-inch border uncovered. Fold dough edges over apple slices loosely pleating the dough and leaving apple slices uncovered in the center. Using a spatula carefully transfer the tart to a prepared baking sheet. Repeat with the remaining dough disks mustard ham and apple mixture placing three tarts on each baking sheet. Cover and chill for 1 hour.
5. Arrange one oven rack in the upper-middle position and another oven rack in the lower-middle position of the oven. Preheat oven to 375°F.
6. In a small bowl beat together egg the 1 tablespoon water and the pinch salt. Using a pastry brush brush the egg mixture over the edges of each tart. Bake in the preheated oven for 35 to 40 minutes or until the dough is golden and the apples are tender. Cool slightly on wire racks. Serve warm., 
field, value, 
id, 147372, 
name, Marlin (or Shark) Espanole, 
cuisine, North American >> Canadian >> Canadian, 
time, , 
source, , 
instructions, , 
field, value, 
id, 147373, 
name, Toasted Roasted Cheese and Onion Sandwich, 
cuisine, North American >> Canadian >> Canadian, 
time, , 
source, , 
instructions, , 
field, value, 
id, 147374, 
name, Mocha Frap, 
cuisine, North American >> Canadian >> Canadian, 
time, , 
source, , 
instructions, 1. Mix the instant coffee with the filtered cold water and the sugar.
2. Put the now-made coffee milk and syrup into your VitaMix for about 5 seconds.  For a normal blender do the same thing.
3. Now with your VitaMix/blender OFF add in the ice.  If you are using a VitaMix start off with variable 1 speed 1 quickly going to speed 10 then variable 2.  Blend on variable 2 for about 20-25 seconds.  For a normal blender blend for about 35 seconds then pulse about 5 times.
4. Enjoy!, 
field, value, 
id, 147375, 
name, Cranberry and Feta Salad, 
cuisine, North American >> Canadian >> Canadian, 
time, , 
source, , 
instructions, 1. Prepare salad ingredients.
2. Whisk salad dressing ingredients together and pour over salad. Toss to coat., 
field, value, 
id, 147376, 
name, Wild Coho Salmon Fillet  Fried Peas & Tomatoes, 
cuisine, North American >> Canadian >> Canadian, 
time, , 
source, , 
instructions, 1. Melt 1/4 cup of the 1/2 cup in your frying pan set aside the rest. As soon as your butter begins to bubble. Put your fillets in the pan skin side down and salt & pepper. Quickly turn fillets over for about 2 minutes until slightly brown return the fillets to skin side down. Cook skin down until the salmon is almost done. Then turning the salmon over and browning the top until a deep golden brown. Just when salmon is about ready put the rest of the butter in the pan as soon as the butter is melted put your peas and pearl sized tomatoes in the fry pan with the salmon. Slice beefsteak tomato and put on your plates with salt & pepper and about a 1/2 teaspoon of olive oil over them on each plate.
2. As soon as the pearl sized tomatoes pop and crack open and the peas and tomatoes are steaming hot. Plate the peas & tomatoes and salmon fillets pour left over butter in pan onto peas tomatoes and salmon.
3. Note: The way you like to fry really well done or just to done is OK and if your butter gets brown don't worry it will taste great either way! The salmon fillets can also go into the oven in a suitable fry pan with the skin side down in the fry pan as long as you baste the the fillets about every 5 minutes for 20 minutes oven temperature should be around 375 watch closely as they do go quickly to done in the oven. Every oven is different!, 
field, value, 
id, 147377, 
name, Ajeen Beckford Creamy Garlic Shrimp, 
cuisine, North American >> Canadian >> Canadian, 
time, , 
source, , 
instructions, 1. In sauce pan melt butter add garlic and sauté for 1 minute.
2. Add shrimp and sauté until shrimp are slightly pink.
3. Add salt pepper onion parsley cilantro and tomatoes.
4. Cook for 2 minutes.
5. Add cream and cook on medium heat for 5 minutes.
6. Serve hot.
7. Enjoy., 
field, value, 
id, 147378, 
name, Grilled Chicken Salad, 
cuisine, North American >> Canadian >> Canadian, 
time, , 
source, , 
instructions, , 
field, value, 
id, 147379, 
name, Blueberry-Nut Bread, 
cuisine, North American >> Canadian >> Canadian, 
time, , 
source, , 
instructions, , 
field, value, 
id, 147383, 
name, Pink Champagne Cake, 
cuisine, North American >> Canadian >> Canadian, 
time, , 
source, , 
instructions, , 
field, value, 
id, 147381, 
name, Shrimp Casserole, 
cuisine, North American >> Canadian >> Canadian, 
time, , 
source, , 
instructions, , 
field, value, 
id, 147385, 
name, Guacamole with Watercress, 
cuisine, North American >> Canadian >> Canadian, 
time, , 
source, , 
instructions, , 
field, value, 
id, 147380, 
name, Lushroom Mushrooms, 
cuisine, North American >> Canadian >> Canadian, 
time, , 
source, , 
instructions, 1. Place the beef broth and diced onions in a saucepan and simmer.
2. Add the mushrooms (juice included) and wine and simmer for another 15 minutes and serve., 
field, value, 
id, 147382, 
name, Easy Bacon and Cheese Buns!, 
cuisine, North American >> Canadian >> Canadian, 
time, , 
source, , 
instructions, , 
field, value, 
id, 147386, 
name, Cheapo Steaks for Your Grill, 
cuisine, North American >> Canadian >> Canadian, 
time, , 
source, , 
instructions, 1. slice roast into steaks.
2. place in a large freezer bag.
3. add marinade and place in fridge for 6 to 8 hrs or over night.
4. grill over med high heat for 9 to 10 minute turning once let stand 4 to 5 minute and serve with salad or baked potatoes., 
field, value, 
id, 147390, 
name, Mandarin Salad, 
cuisine, North American >> Canadian >> Canadian, 
time, , 
source, , 
instructions, , 
field, value, 
id, 147387, 
name, Jamba Juice at Home Strawberry Shortcake Smoothie, 
cuisine, North American >> Canadian >> Canadian, 
time, , 
source, , 
instructions, , 
field, value, 
id, 147388, 
name, Hot Chile Cheese Dip, 
cuisine, North American >> Canadian >> Canadian, 
time, , 
source, , 
instructions, , 
field, value, 
id, 147384, 
name, Quickie Chicken Veggie Soup, 
cuisine, North American >> Canadian >> Canadian, 
time, , 
source, , 
instructions, , 
field, value, 
id, 147391, 
name, French Meat Pie - Reduced Fat, 
cuisine, North American >> Canadian >> Canadian, 
time, , 
source, , 
instructions, 1. In a large saucepan brown pork and beef over medium high heat.  Remove from heat and drain excess grease in a colander.
2. In the now empty saucepan heat 1 tablespoons EVOO over medium heat.  Add the garlic and onion and saute until the onion is no longer crisp.
3. Add the beef and pork to the saucepan.
4. Add the Bell's Seasoning and mix thoroughly.  Cover reduce heat to low and simmer for 10 minutes stirring occasionally.
5. Increase heat to medium and add the beef gravy and the Lipton soup mix.
6. Add the bread crumbs and combine thoroughly.
7. Bring to a simmer.  Cover and reduce heat to low and allow the mixture to simmer for 10 minutes stirring occasionally.
8. Remove from heat and let stand covered while preparing the pie crust.
9. Preheat the oven to 325 degrees.
10. Using the package of pie crust mix and 1/3 cup cold water prepare as directed for 2 9 inches pie shells.
11. Place the bottom pie crust in a deep 9 inches pie dish pressing bottom and sides firmly to the dish.
12. Add filling from the saucepan and spread evenly.
13. Place the top pie crust on the dish and trim all but 1/2 inches from the ends.
14. Fold and roll the top edge over the bottom edge.  Pinch along the edge with a thumb and finger.
