7. Substitution: In place of the roast beef you can use sliced cooked turkey., 
field, value, 
id, 97624, 
name, Kids Favorite Cheesy Dried Beef Casserole, 
cuisine, Latin American >> South American >> Argentine, 
time, , 
source, , 
instructions, , 
field, value, 
id, 97618, 
name, Faux Ground Beef Stroganoff (Turkey), 
cuisine, Latin American >> South American >> Argentine, 
time, , 
source, , 
instructions, , 
field, value, 
id, 97619, 
name, Crock Pot- Beef Stew With Red Wine and Herb Dumplings, 
cuisine, Latin American >> South American >> Argentine, 
time, , 
source, , 
instructions, , 
field, value, 
id, 97620, 
name, Ginger Thai Beef Stir-Fry, 
cuisine, Latin American >> South American >> Argentine, 
time, , 
source, , 
instructions, 1. Heat oil in wok or medium frying pan.
2. When oil is hot add beef ginger garlic lemon grass bamboo shoots beans red pepper flakes and fish sauce.
3. Cook 4 to 5 minutes on high heat stirring.
4. Remove from heat and add the lime juice.
5. Serve over rice. Enjoy., 
field, value, 
id, 97621, 
name, Roast Beef With a Classic Breadcrumb Garlic & Herb Crust, 
cuisine, Latin American >> South American >> Argentine, 
time, , 
source, , 
instructions, , 
field, value, 
id, 97622, 
name, Clean Your Plate Casserole (Ground Beef), 
cuisine, Latin American >> South American >> Argentine, 
time, , 
source, , 
instructions, 1. Cook noodles according to package directions.
2. Brown ground beef. Drain beef and add the next 7 ingredients.
3. In a medium size bowl mix sour cream onions and cream cheese.
4. Mix beef mixture with sour cream mixture.
5. Combine with noodles in a 9 X 13 inch casserole dish. Cover with cheddar cheese.
6. Bake at 350 for 30 minutes.
7. Notes:I used 12 oz. noodles eliminated meat seasoning 3 cloves of garlic to the meat while cooking instead of powder., 
field, value, 
id, 97623, 
name, Mushroom Beef Soup, 
cuisine, Latin American >> South American >> Argentine, 
time, , 
source, , 
instructions, , 
field, value, 
id, 97625, 
name, Hearty Beef Spaghetti Sauce, 
cuisine, Latin American >> South American >> Argentine, 
time, , 
source, , 
instructions, , 
field, value, 
id, 97626, 
name, Beef & Bean Burritos, 
cuisine, Latin American >> South American >> Argentine, 
time, , 
source, , 
instructions, , 
field, value, 
id, 97627, 
name, The Cheesiest Yummy Burgers, 
cuisine, Latin American >> South American >> Argentine, 
time, , 
source, , 
instructions, , 
field, value, 
id, 97628, 
name, Pressure Cooker Beef Stew, 
cuisine, Latin American >> South American >> Argentine, 
time, , 
source, , 
instructions, 1. Have on hand the following accessories: 1 large platter 2 dinner plates 1 cereal bowl 1 piece paper toweling.
2. The list of 8 spices at the end of the recipe make up the Emeril's Essence. These should be mixed together thoroughly before being added to the flour. For a larger portion of Essence that can be stored multiply all amounts by 4 and just add 1 tablespoon of Essence to the flour.
3. Chop up carrots celery and onion. Set aside. (This can be done the night before and all vegetables placed together in a baggie in the refrigerator.).
4. In cereal bowl combine flour and Emeril's Essence. (Emeril's Essence can be made up anytime in advance and stored.).
5. Cube meat into approximately 1 1/2" chunks on large platter trimming away excess fat as necessary. (Do not cube in advance or meat will be too bloody and not dry enough.).
6. Dredge each piece of meat thoroughly in flour mixture and return to platter.
7. Place pressure cooker on cooktop and apply medium heat. Add 2 tablespoons olive oil.
8. When olive oil is hot add approximately 1/2 of the meat cubes in order to saute. (Don't crowd meat. It will take 2-2 1/2 batches to cook meat.) Cook meat until well browned on outside but still pink on inside--about 3-4 minutes per batch.
9. When first batch of meat is cooked transfer to dinner plate wipe edges of pressure cooker with paper towel add some more olive oil and place second batch of meat in pressure cooker to saute. Repeat procedure until all meat cubes are browned.
10. Reduce heat under pressure cooker to medium-low. Add balsamic vinegar and 1/4 cup stock. Deglaze pan.
11. Add carrots celery onion and garlic to pressure cooker. Add salt and pepper. Mix well and cook over medium-low heat for 3 minutes.
12. Remove all but 1/2 cup vegetables from pressure cooker and set aside on second dinner plate. Wipe down edges of pressure cooker.
13. Add to pressure cooker:  reserved meat bay leaves red wine and remaining beef stock. Mix well.
14. Place lid on pressure cooker. Heat on high until pressure cooker is up to full pressure. Reduce heat to simmer and cook at high pressure for 20 minutes.
15. While meat is cooking take a red potato slice in half the long way then slice each half the long way one more time. Make three cross-cuts on each potato "submarine" and keep pieces together in submarine shape on cutting board. Repeat process for second potato. (This method prevents the potato flesh from turning brown while you're waiting to add the potatoes to the stew.).
16. When meat has been cooked 20 minutes remove pressure cooker from cooktop and release pressure using the cold water method. Open lid and add remaining vegetables which have been set aside. Also add potato chunks. Mix well.
17. Replace lid on pressure cooker. Place pressure cooker on cooktop over high heat. Bring pressure up to high reduce heat to simmer and cook on high pressure for 10 minutes. At the end of 10 minutes release pressure using the cold water method again.
18. Remove lid from pressure cooker and enjoy stew., 
field, value, 
id, 97629, 
name, Burgers Without the Beef : Salmon Patties, 
cuisine, Latin American >> South American >> Argentine, 
time, , 
source, , 
instructions, 1. Using a fork flake the salmon in a medium bowl.
2. Add the egg whites oatmeal onion garlic salt and pepper and mix well with clean hands.
3. Shape the mixture into a patty.
4. Heat the olive oil in a medium sauté pan over medium heat add the salmon patty and cook for 3 to 5 minutes on each side or until golden brown.
5. Serve immediately.
6. Can be eaten as is or between a bun/sandwich bread with mayo or mustard pickle and onion., 
field, value, 
id, 97630, 
name, Nacho Beef Soup (Low Carb), 
cuisine, Latin American >> South American >> Argentine, 
time, , 
source, , 
instructions, , 
field, value, 
id, 97631, 
name, Beef Potato & Basil Pesto Soup, 
cuisine, Latin American >> South American >> Argentine, 
time, , 
source, , 
instructions, , 
field, value, 
id, 97632, 
name, Easy Crock Pot Beef Roast, 
cuisine, Latin American >> South American >> Argentine, 
time, , 
source, , 
instructions, , 
field, value, 
id, 97634, 
name, Beef Sirloin Tip Roast With Mushroom Gravy, 
cuisine, Latin American >> South American >> Argentine, 
time, , 
source, , 
instructions, , 
field, value, 
id, 97635, 
name, Beef Tamale Casserole, 
cuisine, Latin American >> South American >> Argentine, 
time, , 
source, , 
instructions, , 
field, value, 
id, 97633, 
name, Ginger Beef Noodle Soup, 
cuisine, Latin American >> South American >> Argentine, 
time, , 
source, , 
instructions, 1. In non-stick Dutch oven brown ground beef over medium heat 6 minutes or until outside surface of beef is no longer pink breaking up into small chunks.
2. Season with salt ginger and pepper.
3. Stir in water broth and seasoning packet from ramen noodles and bring to a boil.
4. Stir in noodles and vegetables return to a boil and continue cooking 2 to 3 minutes or until noodles are tender., 
field, value, 
id, 97637, 
name, Ground Beef Curry Pasty, 
cuisine, Latin American >> South American >> Argentine, 
time, , 
source, , 
instructions, , 
field, value, 
id, 97636, 
name, Beef & Chimichurri Sauce, 
cuisine, Latin American >> South American >> Argentine, 
time, , 
source, , 
instructions, 1. In a food processor combine parsley shallot garlic vinegar olive oil 1/4 t. each of the salt and pepper.  Pulse until combined; set aside.
2. Heat a gas grill to medium-high heat or prepare a charcoal grill with medium-hot coals.  Sprinkle remaining 1/4 t. each salt and pepper over steak.  Grill about 8 minutes per side.
3. Remove steak from grill and place in a glass baking dish; spread the sauce over top and cover dish with foil; allow to sit for 5 minutes.  Remove steak from dish and slice.  Serve with sauce remaining in baking dish., 
field, value, 
id, 97638, 
name, Warm Beef Salad, 
cuisine, Latin American >> South American >> Argentine, 
time, , 
source, , 
instructions, , 
field, value, 
id, 97639, 
name, Slow-Cooker Beef and Noodles, 
cuisine, Latin American >> South American >> Argentine, 
time, , 
source, , 
instructions, , 
field, value, 
id, 97640, 
name, Spicy Beef Kebabs, 
cuisine, Latin American >> South American >> Argentine, 
time, , 
source, , 
instructions, , 
field, value, 
id, 97641, 
name, Beef and Orange Curry, 
cuisine, Latin American >> South American >> Argentine, 
time, , 
source, , 
instructions, , 
field, value, 
id, 97642, 
name, Beef Kebabs with Remoulade Sauce, 
cuisine, Latin American >> South American >> Argentine, 
time, , 
source, , 
instructions, , 
field, value, 
id, 97643, 
name, Easy Ground Beef Stroganoff, 
cuisine, Latin American >> South American >> Argentine, 
time, , 
source, , 
instructions, , 
field, value, 
id, 97644, 
name, El Dorado Beef Cheese Casserole, 
cuisine, Latin American >> South American >> Argentine, 
time, , 
source, , 
instructions, 1. Fry beef until crumbly.
2. Drain off fat.
3. Add onions garlic salt tomato sauce and olives to beef.
4. Combine sour cream and cottage cheese with green chilies.
5. Crush tortilla chips slightly.
6. Reserve a few whole ones for the top.
7. Place half of the chips in bottom of well-greased 2 and 1/2 quart casserole.
8. Add half the meat mixture;.
9. cover with half sour cream mixture.
10. Sprinkle with half the grated cheese.
11. Repeat layers.
12. Bake uncovered in 350 oven 30-35 minutes until bubbly hot.
13. Garnish with reserved tortilla chips., 
field, value, 
id, 97645, 
name, Hell's Kitchen Beef Wellington, 
cuisine, Latin American >> South American >> Argentine, 
time, , 
source, , 
instructions, 1. heat olive oil in a frying pan.
2. season fillet with garlic powder basil salt & pepper.
3. sear on all sides for 25 seconds.  (you dont want to cook it at this stage just color it.).
4. remove fillet from the pan and leave to cool.
5. put the mushrooms shallots & garlic in a food processor with thyme salt & pepper -- pulse to a rough paste.
6. scrape the mixture into the same pan and cook over high heat for 10-15 minutes tossing frequently to cook out all of the moisture from the mushrooms.  spread out on a plate to cool.
7. brush the fillet with mustard.
8. preheat the oven to 400.
9. lay a sheet of cling wrap on a work surface and arrange the procuitto slices on it in slightly overlapping rows.
10. spread the mushroom paste over the ham then place the seared fillet in the middle.
11. spread more mushroom paste on top of the fillet and top with the remaining procuitto.
12. using the cling wrap neatly roll the procuitto and mushrooms around the fillet and twist the ends to secure.  chill for 15 minutes to allow the fillet to set and keep its shape.
13. roll out puff pastry on a floured surface til the thickness of a penny and brush with egg yolk.
14. remove the plastic wrap from the beef and lay in the center.
15. fold the ends over and then wrap the fillet in pastry cutting off any excess.  turn over so the seam is on the bottom and place on a baking sheet.
16. brush all over with egg yolk and chill for 15 minutes to let the pastry rest.
17. lightly score the pastry in 3 places and glaze again with egg yolk.
18. bake for 20 minutes then lower the oven setting to 350 and cook another 10 minutes.
19. allow to rest for 10 minutes before slicing and serving.
20. the beef should still be slightly pink in the center., 
field, value, 
id, 97646, 
name, Prime Rib Roast Beef With Fresh Garlic and Rosemary, 
cuisine, Latin American >> South American >> Argentine, 
time, , 
source, , 
instructions, , 
field, value, 
id, 97647, 
name, Ground Beef Burritos, 
cuisine, Latin American >> South American >> Argentine, 
time, , 
source, , 
instructions, , 
field, value, 
id, 97648, 
name, My Very Best Beef Stroganoff, 
cuisine, Latin American >> South American >> Argentine, 
time, , 
source, , 
instructions, , 
field, value, 
id, 97653, 
name, Artichoke Herbed Beef Stew for the Crock Pot, 
cuisine, Latin American >> South American >> Argentine, 
time, , 
source, , 
instructions, , 
field, value, 
id, 97649, 
name, Two Bean Chili With Grass-Fed Beef and Masa Harina, 
cuisine, Latin American >> South American >> Argentine, 
time, , 
source, , 
instructions, , 
field, value, 
id, 97650, 
name, Beef Brisket With Cherry-Merlot Sauce and Caramelized Onions, 
cuisine, Latin American >> South American >> Argentine, 
time, , 
source, , 
instructions, , 
field, value, 
id, 97654, 
name, Orange Beef Stir Fry, 
cuisine, Latin American >> South American >> Argentine, 
time, , 
source, , 
instructions, , 
field, value, 
id, 97656, 
name, Ground Beef & Sauerkraut Soup, 
cuisine, Latin American >> South American >> Argentine, 
time, , 
source, , 
instructions, , 
field, value, 
id, 97652, 
name, Yorky's Chili, 
cuisine, Latin American >> South American >> Argentine, 
time, , 
source, , 
instructions, 1. Heat about 1 tblsp of the oil in a large heavy based frying pan and fry the minced beef  in batches adding a little more oil for each batch. When the beef changes colour add to a very large cooking pot.
2. Add the remainder of the oil and fry the onions and garlic (again in batches) until the onions are golden brown. Remove and add to the pot. Add the beef stock to the pot and bring to the boil.
3. Add the tomatoes tomato puree and chilies and bring back to the boil stirring constantly. Then add the cumin cayenne (or chili powder) oregano and salt and mix well.
4. Reduce the heat to minimum cover the pot and simmer for 90 minutes stirring occasionally.
5. Serve with pitta bread naan bread french bread or rice., 
field, value, 
id, 97658, 
name, Rice Krispies Beef Casserole, 
cuisine, Latin American >> South American >> Argentine, 
time, , 
source, , 
instructions, , 
field, value, 
id, 97659, 
name, Beef Rollup, 
cuisine, Latin American >> South American >> Argentine, 
time, , 
source, , 
instructions, , 
field, value, 
id, 97651, 
name, Mushroom Beef Tips, 
cuisine, Latin American >> South American >> Argentine, 
time, , 
source, , 
instructions, 1. Put meat in slow cooker.  Sprinkle dry onion soup over the meat.
2. Mix soda mushroom soup mushrooms (undrained) and red wine together in a large bowl.
3. Spoon over meat being careful not to disturb the onion soup mix.
4. Cover and cook on high for 4 hours.  Do not stir or remove lid until time is up.
5. Serve over cooked rice or noodles., 
field, value, 
id, 97657, 
name, Beef & Avocado Tacos, 
cuisine, Latin American >> South American >> Argentine, 
time, , 
source, , 
instructions, 1. Drizzle lemon juice over avocado.
2. Toss gently and set aside.
3. Trim fat from steak.
4. Cut beef into 2x1 inch thin strips.
5. Thread steak onto four 12 inch skewers accordion style.
6. Thread onions and peppers on additional skewers alternately with onion and pepper.
7. Brush with oil.
8. Grill kabobs over medium heat for 10 to 12 minutes or until steak is cooked to desired doneness.
9. Brush occasionally with salsa.
10. Divide steak onion peppers avocado lettuce and tortillas.
11. Serve with tortillas and additional salsa., 
field, value, 
id, 97660, 
name, Corn Beef Hash #5FIX, 
cuisine, Latin American >> South American >> Argentine, 
time, , 
source, , 
instructions, , 
field, value, 
id, 97661, 
name, Beef and Guinness Casserole, 
cuisine, Latin American >> South American >> Argentine, 
time, , 
source, , 
instructions, 1. Cut steak into 5cm pieces.  Heat oil in a large frying pan and brown over a moderately high heat until well browned.  Transfer to casserole dish.
2. Peel and quarter the onions and break into "petals" add to the pan and cook them for about 3 minutes then add the garlic and cook for one more minute.
3. Sprinkle the flour over the onion and stir well to coat the onions in the oil.
4. Gradually pour in the stout and beef stock and bring to the boil to make a smooth sauce.
5. Pour over the meat in the casserole dish then stir in the bacon thyme and orange rind.
6. Cook at 160 C for 1 1/2 - 2 hours or until the meat is tender.
7. Serve with mashed potatoes., 
field, value, 
id, 97662, 
name, Crock Pot Beef & Bean Chili, 
cuisine, Latin American >> South American >> Argentine, 
time, , 
source, , 
instructions, 1. In slow cooker combine beef tomatoes onion green pepper tomato paste chilies garlic chili powder Italian seasoning cumin& salt.
2. Cover; cook on low until beef is tender 10 hours.
3. Gently stir in beans.
4. Cover; cook 15 minutes or until heated through.
5. Serve topped with sour cream and cilantro if desired., 
field, value, 
id, 97655, 
name, Avocado and Beef Torta, 
cuisine, Latin American >> South American >> Argentine, 
time, , 
source, , 
instructions, , 
field, value, 
id, 97663, 
name, Old-Fashioned Sage Loaf, 
cuisine, Latin American >> South American >> Argentine, 
time, , 
source, , 
instructions, 1. Mix ground beef lightly with eggs rolled oats onion applesauce salt pepper and sage until well-blended.
2. Pack firmly into a loaf pan 9x5x3; unmold into a shallow baking pan.
3. Score top in criss-cross pattern and brush with steak sauce.
4. Bake in moderate oven (350 degrees) for 1 hour and 15 minutes or until brown., 
field, value, 
id, 97664, 
name, Ground Beef & Cabbage Casserole, 
cuisine, Latin American >> South American >> Argentine, 
time, , 
source, , 
instructions, , 
field, value, 
id, 97665, 
name, Libbies Beef Stroganoff, 
cuisine, Latin American >> South American >> Argentine, 
time, , 
source, , 
instructions, 1. Pound flour salt and pepper into steak; I am guessing round steak. If you buy tenderized steak it is not such a chore and won't have to cook as long.
2. Melt the butter and cook onions; add garlic.
3. Add meat that has been cut into thin strips.
4. Add mushrooms with juice water and soup.
5. Cook over very low heat for 75 minutes. You may have to add more water here.
6. When meat is tender add sour cream and parsley just before serving.
7. Serve over egg noodles or just mix in to coat noodles., 
field, value, 
id, 97666, 
name, Beef & Cheddar Chili Mac, 
cuisine, Latin American >> South American >> Argentine, 
time, , 
source, , 
instructions, , 
field, value, 
id, 97667, 
name, Beef Bourguignon With Roasted Potatoes, 
cuisine, Latin American >> South American >> Argentine, 
time, , 
source, , 
instructions, , 
field, value, 
id, 97668, 
name, Beef and Sweet Beans, 
cuisine, Latin American >> South American >> Argentine, 
time, , 
source, , 
instructions, , 
field, value, 
id, 97670, 
name, Tex Mex Ground Beef Stew, 
cuisine, Latin American >> South American >> Argentine, 
time, , 
source, , 
instructions, 1. Brown beef in dutch oven.
2. Add next 5 ingredients.
3. Add 2 cups water cumin oreganoand cayenne.
4. Simmer for 10 minutes covered.
5. Stir 1/4 cup water into flour until smooth.
6. Stir into stew; cook until thickened about 1 minute., 
field, value, 
id, 97671, 
name, Quick Cream Cheese Beef Wraps, 
cuisine, Latin American >> South American >> Argentine, 
time, , 
source, , 
instructions, 1. Cut the fast-fry steaks into a total of 6 long strips.
2. Heat the oil in a frying pan with toss in the garlic and meat. Add a bit of salt and/or pepper. Cook until done. Don't overcook.
3. Spread cream cheese on the tortilla wraps and place a strip inside each one then wrap.
4. Can be served hot or cold., 
field, value, 
id, 97672, 
name, Crock Pot Chicken (Or Beef or Pork) Green Chile Stew, 
cuisine, Latin American >> South American >> Argentine, 
time, , 
source, , 
instructions, 1. Combine all ingredients except cilantro in crock pot.
2. Cover and cook on low setting for 8-10 hours.
3. Serve garnished with chopped cilantro.
4. Note:  Comments from the person originally posted this: This is what we had for dinner tonight. It's delicious! The original recipe called for 2 pounds of beef round or chuck cut in 1 inch pieces but I substituted 5 boneless skinless chicken breast halves and it turned out fine., 
field, value, 
id, 97669, 
name, Beer-Braised Beef Short Ribs, 
cuisine, Latin American >> South American >> Argentine, 
time, , 
source, , 
instructions, , 
field, value, 
id, 97673, 
name, Asian Ground Beef Casserole, 
cuisine, Latin American >> South American >> Argentine, 
time, , 
source, , 
instructions, 1. Brown groundbeef and onion and drain.
2. Mix soups and rest of ingrediants together except chow mein noodles.
3. Place in a buttered or sprayed casserole dish.
4. Bake for 30 minutes at 350 degrees with lid or covered.
5. Remove cover and top with chow mein noodles and Bake another 10 to 20 mins longer.
6. Enjoy!  I like to sprinkle soy sauce over it and serve it with a nice green salad., 
field, value, 
id, 97678, 
name, Picadillo Beef Chili, 
cuisine, Latin American >> South American >> Argentine, 
time, , 
source, , 
instructions, , 
field, value, 
id, 97679, 
name, Cheesy Nacho's With Spicy Beef, 
cuisine, Latin American >> South American >> Argentine, 
time, , 
source, , 
instructions, 1. Heat the oil in a medium skillet over medium heat until shimmering.  Add the onion and cook until softened.  Add the garlic spices and salt. Cook until fragrant.  Add the ground beef and cook until done.
2. Heat oven to 400° spread half of the chips in an even layer in a 9x13 baking dish.  Sprinkle half of the beef mixture evenly over the chips and then sprinkle with 2 cups of the cheese.  Repeat with the remaining chips beef mixture and cheese.  Bake until the cheese is melted about 9 minutes.  Sprinkle with scallions and serve with guacamole Salsa and sour cream., 
field, value, 
id, 97674, 
name, Mushroom Beef (Low Fat), 
cuisine, Latin American >> South American >> Argentine, 
time, , 
source, , 
instructions, 1. In 3 to 3 1/2 quart slow cooker mix all ingredients except flour water and potatoes.
2. Cover cook on low heat 6 to 8 hours.
3. In small bowl mix flour and water; stir into beef mixture. Increase heat setting to high. Cover; cook 15 to 20 minutes or until thickened.
4. Meanwhile pierce potatoes all over with fork. In microwave oven arrange potatoes in spoke pattern with narrow ends in center. Microwave 12 to 14 minutes turning once until tender. Cover let stand 5 minutes.
5. Split potatoes; mash slightly with fork. Spoon beef and mushroon mixture over potatoes., 
field, value, 
id, 97675, 
name, The Best Teriyaki Beef Jerky, 
cuisine, Latin American >> South American >> Argentine, 
time, , 
source, , 
instructions, , 
field, value, 
id, 97676, 
name, Shredded Beef Sandwiches, 
cuisine, Latin American >> South American >> Argentine, 
time, , 
source, , 
instructions, , 
field, value, 
id, 97677, 
name, Beef in Wine on Skewers, 
cuisine, Latin American >> South American >> Argentine, 
time, , 
source, , 
instructions, 1. Cut the beef into 1 ¼ inch cubes. Cut the vegetables into 1 inch squares.
2. Put all the ingredients in a large stainless steel bowl and marinate for about 2 hours tossing occasionally.
3. Alternate the vegetables with meat on skewers.
4. Broil until lightly browned about 15 minutes turning once during the process., 
field, value, 
id, 97681, 
name, Slow Cooker Beef Stew, 
cuisine, Latin American >> South American >> Argentine, 
time, , 
source, , 
instructions, 1. Brown the meat over medium high heat in the skillet with oil.
2. Transfer the meat and juices to the crock pot.
3. Add all ingredients (except for the cornstarch) to the crock pot and stir.
4. Cook on high for 4 hours.
5. Add cornstarch and stir. Cook 1 more hour.
6. Serve over rice or egg noodles for a more hearty meal., 
field, value, 
id, 97680, 
name, Mangolian Beef & Shanghia Noodles, 
cuisine, Latin American >> South American >> Argentine, 
time, , 
source, , 
instructions, , 
field, value, 
id, 97682, 
name, Cheesy Beef & Bean Casserole, 
cuisine, Latin American >> South American >> Argentine, 
time, , 
source, , 
instructions, 1. Preheat oven to 350°F.
2. Saute onion and ground beef until beef is browned and onion is translucent.
3. Mix ground beef mixture with cheese and baked beans.
4. Put in casserole dish and bake 30 minutes., 
field, value, 
id, 97683, 
name, Hot BBQ Beef Horseradish & Pasta Salad, 
cuisine, Latin American >> South American >> Argentine, 
time, , 
source, , 
instructions, , 
field, value, 
id, 97688, 
name, El Dorado Beef Casserole, 
cuisine, Latin American >> South American >> Argentine, 
time, , 
source, , 
instructions, , 
field, value, 
id, 97684, 
name, Lemon Grass Beef, 
cuisine, Latin American >> South American >> Argentine, 
time, , 
source, , 
instructions, 1. Bring a large saucepan of water to the boil.  Add the rice and cook for 12 minutes stirring occasionally. Drain well.
2. Meanwhile combine the garlic ginger lemon grass and 2 teaspoons of the oil in a non-metallic bowl.  Add the beef then marinate for 10 minutes.  Combine the lime juice fish sauce and kecap manis.
3. Heat a wok until very hot add 1 tablespoon oil and swirl to coat.  Stir-fry the beef in batches for 2-3 minutes or until browned.  Remove from the wok.
4. Reheat the wok to very hot heat the remaining oil then add the onion and stir-fry for 2 minutes.  Add the beans and cook for another 2 minutes then return the beef to the wok.  Pour in the fish sauce mixture and cook until heated through.  Serve with the rice., 
field, value, 
id, 97689, 
name, Beef Tenderloin with Peanut Sauce, 
cuisine, Latin American >> South American >> Argentine, 
time, , 
source, , 
instructions, , 
field, value, 
id, 97685, 
name, Zucchini & Beef, 
cuisine, Latin American >> South American >> Argentine, 
time, , 
source, , 
instructions, , 
field, value, 
id, 97686, 
name, Simple Beef Stew, 
cuisine, Latin American >> South American >> Argentine, 
time, , 
source, , 
instructions, , 
field, value, 
id, 97687, 
name, Beef Soft Tacos, 
cuisine, Latin American >> South American >> Argentine, 
time, , 
source, , 
instructions, , 
field, value, 
id, 97690, 
name, Mexican-Style Beef Casserole, 
cuisine, Latin American >> South American >> Argentine, 
time, , 
source, , 
instructions, 1. Cook rice according to package directions adding bouillon cube to cooking water.
2. When the rice is nearly done saute onion in butter.
3. Crumble beef and add to onion with garlic mustard chili powder salt and pepper. Cook until meat loses pinkness. Drain grease if needed.
4. Layer half the meat mixture in the bottom of a 2-quart casserole.
5. Spread cooked rice over meat.
6. Spoon tomatoes over rice.
7. Spoon beans with liquid over tomatoes.
8. Put remaining meat mixture over beans.
9. Combine paprika and cheese and sprinkle over the top.
10. Bake uncovered at 350F for 30 minutes.
11. I enjoyed this with sour cream., 
field, value, 
id, 97691, 
name, Amazing Beef Stew, 
cuisine, Latin American >> South American >> Argentine, 
time, , 
source, , 
instructions, , 
field, value, 
id, 97692, 
name, Peanut Beef and Basil Stir Fry, 
cuisine, Latin American >> South American >> Argentine, 
time, , 
source, , 
instructions, , 
field, value, 
id, 97693, 
name, Beef and Shallot Stew, 
cuisine, Latin American >> South American >> Argentine, 
time, , 
source, , 
instructions, 1. Heat oven to 300°F
2. Season the beef with the salt and pepper.
3. Heat the oil in a Dutch oven or ovenproof pot over medium-high heat. Add some of the beef to the pot and brown on all sides. Transfer to a plate. Repeat with the remaining beef. Spoon off and discard all but 1 tablespoon of the drippings.
4. Add the wine and cook stirring and scraping the bottom for 3 minutes. Return the beef to the pot along with the shallots and broth. Bring to a boil. Skim any foam. Add the thyme. Cover and transfer to oven until the beef is tender about 2 hours.
5. Spoon into individual bowls., 
field, value, 
id, 97694, 
name, Beef and Dark Beer Chili, 
cuisine, Latin American >> South American >> Argentine, 
time, , 
source, , 
instructions, , 
field, value, 
id, 97695, 
name, Beef and Peas Casserole, 
cuisine, Latin American >> South American >> Argentine, 
time, , 
source, , 
instructions, , 
field, value, 
id, 97696, 
name, Asian Beef & Noodles Adapted, 
cuisine, Latin American >> South American >> Argentine, 
time, , 
source, , 
instructions, , 
field, value, 
id, 97697, 
name, Herby Beef Stew, 
cuisine, Latin American >> South American >> Argentine, 
time, , 
source, , 
instructions, , 
field, value, 
id, 97701, 
name, Black Bean and Beef Casserole, 
cuisine, Latin American >> South American >> Argentine, 
time, , 
source, , 
instructions, 1. Cook onions add beef.
2. Half way through the browning process add tomatoes and beans.
3. Over medium heat finish browning the meat.
4. Add water and taco seasoning reduce heat to low and simmer cover for 15 minutes.
5. While meat is simmering preheat oven to 350.
6. in a 13x9in dish unroll the seamless crescent.
7. Put meat mixture on top of the crescent.
8. Sprinkle with cheese.
9. Bake for 20 minutes or until crescent is light golden brown., 
field, value, 
id, 97703, 
name, Cheddar Onion Ground Beef Casserole With Green Beans, 
cuisine, Latin American >> South American >> Argentine, 
time, , 
source, , 
instructions, , 
field, value, 
id, 97705, 
name, curried beef and onions, 
cuisine, Latin American >> South American >> Argentine, 
time, , 
source, , 
instructions, , 
field, value, 
id, 97698, 
name, Quick & Easy Beef Liver Pate, 
cuisine, Latin American >> South American >> Argentine, 
time, , 
source, , 
instructions, 1. mix all ingredients in food processor until creamy.  Then Viola!, 
field, value, 
id, 97699, 
name, Amish Country Casserole, 
cuisine, Latin American >> South American >> Argentine, 
time, , 
source, , 
instructions, , 
field, value, 
id, 97700, 
name, Chili With Sausage Beef and Beans, 
cuisine, Latin American >> South American >> Argentine, 
time, , 
source, , 
instructions, , 
field, value, 
id, 97704, 
name, Steamed Beef Dumplings, 
cuisine, Latin American >> South American >> Argentine, 
time, , 
source, , 
instructions, 1. For dough combine flour the 1/2 teaspoon salt and 2/3 cup boiling water in a medium mixing bowl stirring constantly with a fork. Add 1/4 cup cold water; mix with your hands until dough forms a ball. (The dough will be sticky.) Cover; set aside.
2. NOTE: I had to add a little bit more water than posted; go by the look and feel.
3. For filling stir together hoisin and cornstrach in a medium mixing bowl. Stir in finely diced bok choy carrot finely sliced green onion cilantro and salt. Add ground beef; mix well. Using about 1 tablespoon of the filling for each shape filling into 30 balls. Set aside.
4. NOTE: I used an egg ring to form the wraps; made it easier for filling.
5. Divide dough in half. Return one portion to the bowl; cover and set aside. Divide the other portion into 15 balls. On a well-floured surface roll each dough ball into a 3-inch circle. Place a meatball in the center of each circle. Fold the dough up and around all but the top of the meatball pleating dough firmly. Gently flatten the bottom of each dumpling. Repeat with remaining dough and meatballs to make 30 dumplings total.
6. NOTE: Keep a moistened towel over the wontons so they do not dry out while you continue to make the batch.
7. Bring water to boiling in a steamer or Dutch oven. Place dumplings open sides up on a greased steamer rack; make sure the dumplings don't touch one another. (If all the dumplings won't fit on a steamer rack refrigerate remainder until ready to steam.) Place rack over but not touching boiling water. Cover and steam dumplings for 16 to 18 minutes or until internal temperature reaches 160 degrees F. Meanwhile combine rice vinegar   and soy sauce. Sprinkle with 1 teaspoon thinly sliced green onion. Serve with dumplings.
8. NOTE: Used a rice steamer and oil sprayed the top insert each time., 
field, value, 
id, 97702, 
name, Honey Mustard Beef Kabobs, 
cuisine, Latin American >> South American >> Argentine, 
time, , 
source, , 
instructions, , 
field, value, 
id, 97706, 
name, Beef Stroganoff from Cooks Illustrated, 
cuisine, Latin American >> South American >> Argentine, 
time, , 
source, , 
instructions, 1. Using fork poke each piece of steak 10-12 times. Place in baking dish; rub both sides evenly with soy sauce. Cover with plastic wrap and refrigerate at least 15 minutes or up to 1 hour.
