2. Bake 55 minutes to 1 hour until toothpick inserted in centre comes out clean. Cool in pan on wire rack 10 minutes; remove from pan and cool completely on rack., 
field, value, 
id, 143325, 
name, Microwave Brownies, 
cuisine, North American >> Canadian >> Canadian, 
time, , 
source, , 
instructions, 1. beat eggs sugar salt and vanilla.
2. Add butter flour and cocoa.
3. Fold in nuts.
4. Put in 8" microwve safe pan.
5. High power for 6 -7 minutes rotate every 1 - 1/2 muinues., 
field, value, 
id, 143326, 
name, Teensters Chili Dog Crepes, 
cuisine, North American >> Canadian >> Canadian, 
time, , 
source, , 
instructions, 1. Have your franks hot.
2. Place a frank in each crepe top with chili& onions.
3. fold over.
4. Place in a shallow baking dish side by side and sprinkle with cheese.
5. Broil until the cheese melts and listen to your teens oooohs& aaaaws., 
field, value, 
id, 143327, 
name, Hodgepodge, 
cuisine, North American >> Canadian >> Canadian, 
time, , 
source, , 
instructions, , 
field, value, 
id, 143328, 
name, Pecan Milk (Milk Substitute), 
cuisine, North American >> Canadian >> Canadian, 
time, , 
source, , 
instructions, 1. Blend all ingredients in blender or food processor. Store in clean jar in refrigerator for up to 3 days., 
field, value, 
id, 143329, 
name, My Kids Favourite Chocolate Chip Cookies, 
cuisine, North American >> Canadian >> Canadian, 
time, , 
source, , 
instructions, 1. Preheat oven to 375°F.
2. Beat the butter brown sugar eggs and hot water.
3. Mix in the flour baking powder and salt until well blended.
4. Stir in the chocolate chips.
5. Drop from a teaspoon or form into 1" balls.
6. Place 2-inches apart on an ungreased shiny cookie sheet (the insulated kinds work the best) Bake for 8 to 9 minutes., 
field, value, 
id, 143330, 
name, Lemony Rice Pilaf, 
cuisine, North American >> Canadian >> Canadian, 
time, , 
source, , 
instructions, 1. In a heavy saucepan heat oil over mediumheat and cook onion for 5 minutes or until softened.
2. Stir in rice then stock and bring to a boil.
3. Reduce heat and cover; let simmer for 20 minutes or until rice is tender.
4. Stir in lemon zest lemon juice and parsley; taste and add pepper if you wish.
5. Note: this reheats very well so don't fret if this makes too much for your family., 
field, value, 
id, 143332, 
name, Shir-Will Chicken Delight (Microwave), 
cuisine, North American >> Canadian >> Canadian, 
time, , 
source, , 
instructions, , 
field, value, 
id, 143333, 
name, Acadian Peppered Shrimp, 
cuisine, North American >> Canadian >> Canadian, 
time, , 
source, , 
instructions, 1. The shrimp should be of a size to number 30-35 per pound.
2. Melt the Butter in a large deep-sided frying pan or iron skillet over low heat.
3. When melted raise the heat and add the remaining ingredients except the shrimp.
4. Cook stirring often until browned to a rich mahogany color about 10 minutes.
5. Add the shrimp stir- ring and turning to coat well with the seasoned Butter.
6. Cook until the shrimp have turned a rich deep pink about 10 minutes.Serve the shrimp in their shells peeling them at the table., 
field, value, 
id, 143331, 
name, Barbecued Beer Chicken, 
cuisine, North American >> Canadian >> Canadian, 
time, , 
source, , 
instructions, 1. In a large deep pan add all the ingredients except the chicken and mix well.
2. Then add the chicken and tenderize with a fork (poke holes into them).
3. Then cover with saran wrap and marinate in the fridge a minute.
4. of 1 hr (I prepare it the night before or the morning of) and barbecue on med-high temp and baste all the sauce on the chicken as you turn them over.
5. I sometimes cut the cook chicken into slices and serve over my Caesar salad (see my recipe for the dressing)., 
field, value, 
id, 143338, 
name, Clamato Caldo Verde, 
cuisine, North American >> Canadian >> Canadian, 
time, , 
source, , 
instructions, 1. heat a large saucepanon medium-high.  Saute the onion and garlic in a little oil for about 3 minutes.  Add the potatoes and saute for another 2-3 minutes.
2. Add Clamato and broth cover and let simmer for 20 minutes.
3. While the potatoes simmer hear a skillet over medium-high heat and saute chorizo for about 10 minutes.  Drain fat and reserve.
4. When potatoes are soft mash them in the pan then add chorizo and greens.  Season with salt and pepper and let simmer for another 10 minutes.
5. Add shrimp and let heat through., 
field, value, 
id, 143342, 
name, Oozy Orange Cupcakes, 
cuisine, North American >> Canadian >> Canadian, 
time, , 
source, , 
instructions, , 
field, value, 
id, 143341, 
name, Peanut Butter Cup Candy, 
cuisine, North American >> Canadian >> Canadian, 
time, , 
source, , 
instructions, , 
field, value, 
id, 143340, 
name, Frozen Fruit Salad, 
cuisine, North American >> Canadian >> Canadian, 
time, , 
source, , 
instructions, 1. Add orange juice lemonade bananas crushed pineapple with juice water and strawberries and mix well.
2. Pour into 9x13 inch glass pan.
3. Freeze until solid.
4. When ready to serve let it sit out for about 5 minutes before attempting to cut., 
field, value, 
id, 143339, 
name, Stir and Bake Apple Cake, 
cuisine, North American >> Canadian >> Canadian, 
time, , 
source, , 
instructions, 1. Preheat oven to 350 degrees F.
2. In a large bowl mix the eggs sugar cinnamon and vegetable oil.
3. Peel and slice the apples and add to mixture in bowl stirring to coat all of the apples with the mixture.
4. Mix together the baking soda and flour and add to the ingredients in the bowl. Mix well (best with a fork) until all of the flour is absorbed by the wet ingredients.
5. Pour mixture into a greased one 9"x13" pan or two 9″ round pans.
6. Bake for approximately 55 minutes., 
field, value, 
id, 143334, 
name, Pear Stuffed Chicken Breasts, 
cuisine, North American >> Canadian >> Canadian, 
time, , 
source, , 
instructions, , 
field, value, 
id, 143337, 
name, Cinnamon and Spice Flavored Creamer, 
cuisine, North American >> Canadian >> Canadian, 
time, , 
source, , 
instructions, , 
field, value, 
id, 143335, 
name, Coconut Thumbprints, 
cuisine, North American >> Canadian >> Canadian, 
time, , 
source, , 
instructions, , 
field, value, 
id, 143336, 
name, Apple Braised Salmon With Citrus Spiced Couscous, 
cuisine, North American >> Canadian >> Canadian, 
time, , 
source, , 
instructions, , 
field, value, 
id, 143343, 
name, Tea Time Shortbreads 1965 (Canadian), 
cuisine, North American >> Canadian >> Canadian, 
time, , 
source, , 
instructions, , 
field, value, 
id, 143344, 
name, Chef's Seafood Maison, 
cuisine, North American >> Canadian >> Canadian, 
time, , 
source, , 
instructions, 1. Take your scallops and sauteed mushrooms with 2 ounches of garlic butter and heat them on high in a frying pan for approximately 3 minutes.  Add the crab meat and shrimps and cook until shrimp are half cooked.  Dust with 1 tbsp of flour while mixing and add milk and wine --  Simmer until your sauce thickens.  Cook rice while simmering.  Serve with a small garden salad., 
field, value, 
id, 143345, 
name, Old-Fashioned Buttermilk Bread, 
cuisine, North American >> Canadian >> Canadian, 
time, , 
source, , 
instructions, , 
field, value, 
id, 143346, 
name, Zippy-dippy Spread, 
cuisine, North American >> Canadian >> Canadian, 
time, , 
source, , 
instructions, 1. In a mixing bowl beat cheeses butter horseradish and apple juice till smooth.
2. Press into your favorite party mold coated with a non-stick spray.
3. Cover and chill for 2 to 3 hours.
4. Run a sharp knife around mold to loosen spread and unmold., 
field, value, 
id, 143347, 
name, Croustade Aux Pommes Et Erable, 
cuisine, North American >> Canadian >> Canadian, 
time, , 
source, , 
instructions, , 
field, value, 
id, 143348, 
name, Grandperes, 
cuisine, North American >> Canadian >> Canadian, 
time, , 
source, , 
instructions, 1. Sift together flour baking powder and salt.
2. Cut in butter with pastry blender. Add milk and mix well.
3. Combine maple syrup with water in a saucepan and bring to a boil.
4. Drop the dough in the hot maple syrup by the tablespoonful. Cover and cook 25 minutes.
5. Serve very hot pouring over them the syrup in which they were cooked., 
field, value, 
id, 143349, 
name, Mom's Cheesy Potatoe Caserole #5FIX, 
cuisine, North American >> Canadian >> Canadian, 
time, , 
source, , 
instructions, , 
field, value, 
id, 143350, 
name, Creamy Pasta With Chicken in Lemon-Dill Sauce, 
cuisine, North American >> Canadian >> Canadian, 
time, , 
source, , 
instructions, , 
field, value, 
id, 143351, 
name, Chocolate Filled Almond Puffs 1968 (Belgium), 
cuisine, North American >> Canadian >> Canadian, 
time, , 
source, , 
instructions, 1. Line two baking sheets with parchment paper.
2. Place the sliced almonds onto a baking sheet and toast in a 325 degree oven for 7 minutes and cool.
3. Place the toasted almonds with the two tablespoons of sugar into a food processor and grind to a fine meal.
4. In the bowl of an electric mixer and with the ballon whisk beat the egg whites until frothy.
5. Add in the cream of tartar and continue beating until soft peaks form.
6. Gradually add in the superfine white sugar beating until stiff and glossy.
7. Beat in the almond extract.
8. Sift the powdered sugar over the glossy whites and using a hand held whisk fold into the beaten stiff whites.
9. Now fold in the cooled ground almonds.
10. Drop by tablespoon or using a plastic tip cut bag pipe 1 3/4 inch high mounds onto your baking parchment sheets. Dont overcrowd on sheet.  Should be able to get 15 on each sheet.
11. Now -- let sit for 15 minutes out at room temperature.
12. Now -- dip your index finger into some powdered sugar and make a depression into the centre of each cookie about 1/2 inch wide.
13. Now -- let sit for a drying time of one hour on the counter.
14. Preheat oven to 200 degrees F.
15. Bake after the drying time for one hour.
16. Turn off oven and now leave in closed oven for one hour more.
17. Remove from oven to a wire rack and cool completely.
18. Place chopped chocolate in a bowl with the butter.
19. Heat the cream in a saucepot and add to the chocolate stirring until all melted and smooth.  Cover with plastic and cool until thickened usually about 15 minutes or so.
20. Now pipe the chocolate into the depressions of each meringue.
21. Store chocolate filled cookies in an air tight container at room temperature for up to 7 days., 
field, value, 
id, 143352, 
name, Christina Marsigliese's Gluten-Free Chocolate Velvet Brownies, 
cuisine, North American >> Canadian >> Canadian, 
time, , 
source, , 
instructions, , 
field, value, 
id, 143353, 
name, Baked Acorn Squash With Apple Stuffing, 
cuisine, North American >> Canadian >> Canadian, 
time, , 
source, , 
instructions, , 
field, value, 
id, 143354, 
name, Sugar Shack Morning, 
cuisine, North American >> Canadian >> Canadian, 
time, , 
source, , 
instructions, 1. Combine vodka schnapps maple syrup and Liquid Smoke in a shaker with ice.
2. Pour cola into a glass and strain in the alcohol mixture. Stir gently and serve., 
field, value, 
id, 143355, 
name, Seafood Pasta Salad, 
cuisine, North American >> Canadian >> Canadian, 
time, , 
source, , 
instructions, 1. Boil Noodles until soft.
2. Drain and run under cold water for 5 minutes.
3. Whip together MayoDill and Creamy Cucumber dressings.
4. Toss all ingredients together with salad dressing.
5. Chill 1 hour in fridge and eat with fresh garlic toast or breadsticks., 
field, value, 
id, 143361, 
name, Oven Roasted Tomato & Spinach Pasta, 
cuisine, North American >> Canadian >> Canadian, 
time, , 
source, , 
instructions, , 
field, value, 
id, 143362, 
name, Crunchy Peanut Butter Squares, 
cuisine, North American >> Canadian >> Canadian, 
time, , 
source, , 
instructions, , 
field, value, 
id, 143360, 
name, Melitta Mocha Fudge Cake 1996 (Canadian)  Flourless  Gluten Fre, 
cuisine, North American >> Canadian >> Canadian, 
time, , 
source, , 
instructions, , 
field, value, 
id, 143359, 
name, Microwave Rice Pilaff, 
cuisine, North American >> Canadian >> Canadian, 
time, , 
source, , 
instructions, 1. In a 2 qt casserole dish combine butter rice onions celery and garlic.
2. Microwave 5 minutes on High.
3. Add chicken broth thyme and parsley.
4. Cover and cook 15 minutes stirring twice during cooking time.
5. Let stand 10 minutes to finish cooking before serving.
6. Serves 6.
7. Tips:
8. Use fresh herbs for best results., 
field, value, 
id, 143357, 
name, Cocoa Balls, 
cuisine, North American >> Canadian >> Canadian, 
time, , 
source, , 
instructions, , 
field, value, 
id, 143358, 
name, Peanut Brittle, 
cuisine, North American >> Canadian >> Canadian, 
time, , 
source, , 
instructions, , 
field, value, 
id, 143356, 
name, Stuffed Chicken Breasts With Brie Basil and Sun-Dried Tomato, 
cuisine, North American >> Canadian >> Canadian, 
time, , 
source, , 
instructions, 1. Preheat oven to 350.
2. Slice open each chicken breast to create a pocket.
3. Place a slice of Brie 2 leaves of basil and 2 sundried tomatoes in each chicken breast.
4. Season with salt and pepper.
5. Roast the chicken for 25 - 30 minutes until juices run clear.
6. Some of the cheese may run out onto the pan simply scoop it over the chicken when serving., 
field, value, 
id, 143364, 
name, Thyme and Lentil Soup, 
cuisine, North American >> Canadian >> Canadian, 
time, , 
source, , 
instructions, , 
field, value, 
id, 143365, 
name, Fiddlehead Ferns With Escargot Butter, 
cuisine, North American >> Canadian >> Canadian, 
time, , 
source, , 
instructions, , 
field, value, 
id, 143367, 
name, Creole Black-Eyed Peas, 
cuisine, North American >> Canadian >> Canadian, 
time, , 
source, , 
instructions, 1. Wash peas and soak overnight in cold water.
2. Drain peas.
3. Place all ingredients in large pot add 2 quarts water.
4. Cook at least 2 hours or until peas are tender.
5. Additional water may be needed., 
field, value, 
id, 143366, 
name, Washington Steamed Mussels, 
cuisine, North American >> Canadian >> Canadian, 
time, , 
source, , 
instructions, 1. In a large pot add the oil garlic and onion.
2. When its hot add the Tabasco oregano and basil.
3. When it's really hot add the mussels and gently stir them around until the mussels just begin to open.
4. Now pour in most of the wine (save enough for a glass for yourself) vinegar and butter.
5. Put the lid on the pot and steam for about 3 to 4 minutes.
6. When they are fully opened you are ready to serve into bowls (so you can include some broth with each serving).
7. Serve with slightly crisp garlic bread to soak up the broth., 
field, value, 
id, 143363, 
name, Quick & Easy Low Cal Breakfast or Lunch, 
cuisine, North American >> Canadian >> Canadian, 
time, , 
source, , 
instructions, , 
field, value, 
id, 143371, 
name, Turkey Pot Pie With Dumpling Crust, 
cuisine, North American >> Canadian >> Canadian, 
time, , 
source, , 
instructions, , 
field, value, 
id, 143370, 
name, Mini Bloomin Onion, 
cuisine, North American >> Canadian >> Canadian, 
time, , 
source, , 
instructions, 1. Take a small to medium onion and cut the top off (about 1/4th of the onion).
2. Peel away the outer skin but leave the root on.
3. With a knife cut wedge shapes in it.
4. But here's the trick --  take two wooden cooking spoons and rest the onion between them root down.
5. Now slice wedges into the onion as you would cut a pizza.
6. Doing this keeps the onion together at the base therefore allowing a bloomin onion result.
7. Gently (with a knife) separate the sections from one another.
8. Fry each one for a minute or so (depends on the size of the onion).
9. These small onions will open up quickly and cook quickly so please understand this takes a little practice.
10. Once its bloomin take it out of the grease and season it lightly with creole seasoning or cajun spice.
11. You could also add remolade or rosette sauce on top to finish it.
12. Variation: You can also batter them by mixing 1 cup of Bisquick and 1/2 cup of cornstarch in 2 cups of milk.
13. Make a paste first with a little milk before adding all the milk.
14. Soak the onions for about 30 minutes then dust them with flour and seasoning.
15. Open the onion a little as you do it.
16. Let the onions sit at least 5 minutes before frying., 
field, value, 
id, 143368, 
name, Bacon Wrapped Turkey, 
cuisine, North American >> Canadian >> Canadian, 
time, , 
source, , 
instructions, , 
field, value, 
id, 143369, 
name, Fizzy Cranberry-Lemonade Punch, 
cuisine, North American >> Canadian >> Canadian, 
time, , 
source, , 
instructions, , 
field, value, 
id, 143372, 
name, Paris Bread, 
cuisine, North American >> Canadian >> Canadian, 
time, , 
source, , 
instructions, , 
field, value, 
id, 143373, 
name, Wanda's Pumpkin Pie from Chatelaine Magazine, 
cuisine, North American >> Canadian >> Canadian, 
time, , 
source, , 
instructions, 1. Position rack on bottom shelf in oven. Preheat oven to 350F (180C). Remove store-bought frozen pie shells from freezer and place on a baking sheet. Thaw at room temperature about 10 minutes. Or place homemade shells on a baking sheet.
2. Meanwhile in a large bowl whisk eggs. Whisk in brown and granulated sugars cinnamon nutmeg ginger cloves and salt. Whisk in pumpkin until blended then whisk in milk and 1 cup (250 mL) whipping cream until thoroughly mixed. Pour into pie shells then smooth tops. Bake on bottom rack of preheated 350F (180C) oven until filling is just set in centre when jiggled 55 to 60 minutes. Remove from oven to a rack. Let stand 10 minutes before serving. Delicious warm or at room temperature. If making ahead leave on racks until cooled to room temperature about 1 hour. Then loosely cover with plastic wrap and refrigerate. Pies will keep well overnight.
3. For topping just before serving pour 1/2 cup (125 mL) whipping cream into a medium-size bowl. Add 2 tbsp (30 mL) sugar and vanilla. Using an electric mixer on high speed beat until soft peaks form when beaters are lifted. Spoon dollops of cream over pie. Top with pieces of peanut brittle or crushed gingersnap cookies., 
field, value, 
id, 143374, 
name, Caesar Burgers, 
cuisine, North American >> Canadian >> Canadian, 
time, , 
source, , 
instructions, , 
field, value, 
id, 143376, 
name, Scrabble, 
cuisine, North American >> Canadian >> Canadian, 
time, , 
source, , 
instructions, 1. Melt butter in a large saucepot.
2. Stir in the corn syrup and brown sugar.
3. Mix well over medium heat stirring well to dissolve.
4. Bring to a boil.
5. When a full boil across the top time now and boil 5 minutes without stirring.
6. Remove after the five minutes and add vanilla and baking soda.
7. Have the cereals corn and nuts in a buttered roasting pan and drizzle hot mixture over all.
8. Toss and coat well.
9. Bake in a 250 degree oven for 1 hour stirring every 12 minutes.
10. Cool on cookie sheets.
11. Store in an air tight tin., 
field, value, 
id, 143375, 
name, Grilled Steak - Greek style, 
cuisine, North American >> Canadian >> Canadian, 
time, , 
source, , 
instructions, , 
field, value, 
id, 143377, 
name, Pecan Dumplings With Caramel Raisin Sauce 1968 (Ontario Cda), 
cuisine, North American >> Canadian >> Canadian, 
time, , 
source, , 
instructions, 1. Place all sauce ingredients into a pot and bring to a boil.  Reduce to a nice even simmer.
2. I get the sauce going so it can start to thicken while you are preparing the dumplings.
3. In a bowl add dry ingredients and combine well.
4. In a cup measure the milk and butter and simmer in microwave until the butter has melted.
5. Pour warm milk onto the dry ingredients and combine with the nuts mix well and knead three times.
6. Roll into balls if too sticky just drop 8 portions onto the simmering sauce.
7. Cover with lid and cook at an even simmer 10 to 12 minutes until done.
8. Uncover slightly and let sit four minutes on low just to continue thickening the sauce underneath.
9. Remove to bowls and serve with some sauce and raisins and a small portion of pouring cream on top., 
field, value, 
id, 143378, 
name, Meal in a Bowl - Noodle Soup - for 1 Double for 2 (Vegetarian), 
cuisine, North American >> Canadian >> Canadian, 
time, , 
source, , 
instructions, , 
field, value, 
id, 143379, 
name, Chocolate Strawberry Sandwich Cookies, 
cuisine, North American >> Canadian >> Canadian, 
time, , 
source, , 
instructions, , 
field, value, 
id, 143380, 
name, Fruity Turkey Curry, 
cuisine, North American >> Canadian >> Canadian, 
time, , 
source, , 
instructions, , 
field, value, 
id, 143381, 
name, Joey Tomato's Crab Artichoke Dip, 
cuisine, North American >> Canadian >> Canadian, 
time, , 
source, , 
instructions, 1. Combine tomato sauce ingredients (first three ingredients) just to mix and set aside. Combine cream cheese and next 6 ingredients in food processor and whirl a couple of times. Quickly saute artichokes with salt pepper and garlic set aside. Just before serving combine cream cheese and tomato sauce (3 parts cheese to 1 part sauce) mixing well; microwave sauce for 45 sec. just to warm fold in artichokes and garnish with tomatoes and parsley. Serve with lightly salted tortilla chip triangles., 
field, value, 
id, 143382, 
name, Imitation Maple Syrup, 
cuisine, North American >> Canadian >> Canadian, 
time, , 
source, , 
instructions, 1. Bring sugars corn syrup molasses and water to a boil stirring constantly.
2. Simmer on low for 5 minutes.
3. Remove from heat.
4. Add maple flavouring and stir until dissolved., 
field, value, 
id, 143383, 
name, Lemon Lime Sangria, 
cuisine, North American >> Canadian >> Canadian, 
time, , 
source, , 
instructions, , 
field, value, 
id, 143384, 
name, Rosemary Rice Roll-Ups, 
cuisine, North American >> Canadian >> Canadian, 
time, , 
source, , 
instructions, , 
field, value, 
id, 143391, 
name, Roasted Garlic White Bean Spread, 
cuisine, North American >> Canadian >> Canadian, 
time, , 
source, , 
instructions, , 
field, value, 
id, 143392, 
name, Blueberry Heaven Wheat Pancakes-waffles, 
cuisine, North American >> Canadian >> Canadian, 
time, , 
source, , 
instructions, , 
field, value, 
id, 143386, 
name, Apple Dapple French Toast Cobbler, 
cuisine, North American >> Canadian >> Canadian, 
time, , 
source, , 
instructions, 1. Cut the baguette into 1-inch slices and arrange slices in a 9" x 13" baking dish.
2. In a mixing bowl whisk together the eggs milk baking powder and vanilla.
3. Pour the egg mixture over the French bread slices turning each to coat completely.
4. Cover the dish with plastic wrap and let stand until all of the liquid is absorbed about 15-20 minutes.
5. Lightly grease another 9" x 13" baking dish.
6. Place the sliced apples in a layer along the bottom of the pan.
7. Sprinkle brown sugar cinnamon and corn starch over the apples.
8. Arrange the soaked bread slices over top and brush with melted butter.
9. Sift top with powdered sugar or pour over maple syrup.
10. Bake in a preheated 450 degree oven for 25 minutes or until golden brown.
11. To serve lift toast onto plates and spoon hot apples over top.
12. To top off either sift powdered sugar or pour on hot maple syrup., 
field, value, 
id, 143389, 
name, Tourtiere Du Lac St-Jean, 
cuisine, North American >> Canadian >> Canadian, 
time, , 
source, , 
instructions, , 
field, value, 
id, 143388, 
name, Stuffed Head Lettuce, 
cuisine, North American >> Canadian >> Canadian, 
time, , 
source, , 
instructions, , 
field, value, 
id, 143390, 
name, Lemon Orzo With Baby Spinach and Feta, 
cuisine, North American >> Canadian >> Canadian, 
time, , 
source, , 
instructions, , 
field, value, 
id, 143387, 
name, Peanut Sauce (for dippin' or smearin'), 
cuisine, North American >> Canadian >> Canadian, 
time, , 
source, , 
instructions, 1. In a small bowl whisk together the vinegar with the peanut butter until blended.
2. Stir in remaining ingredients and serve (or refrigerate until needed)., 
field, value, 
id, 143399, 
name, Lemon Brownies, 
cuisine, North American >> Canadian >> Canadian, 
time, , 
source, , 
instructions, , 
field, value, 
id, 143393, 
name, Diabetic Eggnog Knockoff Muffins, 
cuisine, North American >> Canadian >> Canadian, 
time, , 
source, , 
instructions, , 
field, value, 
id, 143394, 
name, Orange Nanaimo Bars, 
cuisine, North American >> Canadian >> Canadian, 
time, , 
source, , 
instructions, , 
field, value, 
id, 143398, 
name, Amazing Pizza Quesadillas 2, 
cuisine, North American >> Canadian >> Canadian, 
time, , 
source, , 
instructions, , 
field, value, 
id, 143400, 
name, Lima Bean Meatless Chili, 
cuisine, North American >> Canadian >> Canadian, 
time, , 
source, , 
instructions, , 
field, value, 
id, 143402, 
name, Package of BBQ Chickie, 
cuisine, North American >> Canadian >> Canadian, 
time, , 
source, , 
instructions, 1. In a frypan Combine the broth and veggies stir and cook for apprx 2 minutes set aside to cool.
2. Cut 4 double squares of foil apprx 10" square.
3. Place a half chicken breast diagonally on each piece of foil.
4. Top each with a 1/4 of the veggies a pinch of Summer Savory salt& pepper Seal the packages.
5. BBQ over med-high heat for apprx 20 minutes turn at least once.
6. Open a pkg.
7. and check if the chickie is done.
8. (you cando this in he oven instead of BBQ 350F for 15-20 minutes)., 
field, value, 
id, 143403, 
name, Shrimp Saute, 
cuisine, North American >> Canadian >> Canadian, 
time, , 
source, , 
instructions, , 
field, value, 
id, 143395, 
name, Sally"s Shrimp Dip, 
cuisine, North American >> Canadian >> Canadian, 
time, , 
source, , 
instructions, , 
field, value, 
id, 143396, 
name, Easy Eggplant (Aubergine) Casserole, 
cuisine, North American >> Canadian >> Canadian, 
time, , 
source, , 
instructions, 1. Peel and slice the eggplant 1 cm thick and place the slices on a plate in a single layer.
2. Salt them heavily cover with another plate and weight.
3. Leave for 1/2 to one hour.
4. Cut the bread into cubes.
5. Peel and chop the onion.
6. Sauté the bread cubes with the spices in 1 tbsp of olive oil and lay them in a small lasagne pan when they are nicely browned.
7. Rinse and gently squeeze dry the eggplant.
8. Cut it in to 1 cm cubes and sauté them with the onion in the remaining olive oil until the eggplant is tender.
9. Add the tomatoes and simmer for a few minutes.
10. Mix into the toasted bread cubes in the lasagne pan.
11. Top with the grated cheese.
12. Bake at 350°F for 30 minutes., 
field, value, 
id, 143397, 
name, Millet or Quinoa Stuffed Acorn Squash, 
cuisine, North American >> Canadian >> Canadian, 
time, , 
source, , 
instructions, 1. Slice off a sliver on the bottom of each squash half so they can sit flat.
2. Place squash cut side down in an oven proof dish pour in about 1/2 inch of water cover with foil and steam in a 375f oven until tender turn over after 30 minutes and test for tenderness (it will take approximately 45 min total or less depending on size of the squash).
3. Combine filling ingredient s and spoon in enough to have a rounded top on each squash.
4. Put back in the baking dish with the water stuffed side up.
5. Cover loosely with foil and bake in 350F oven for apprx 30 minutes uncover& bake a further 15 minutes., 
field, value, 
id, 143405, 
name, Lentil and Canadian Bacon Soup, 
cuisine, North American >> Canadian >> Canadian, 
time, , 
source, , 
instructions, , 
field, value, 
id, 143404, 
name, Chilly Mochaccino, 
cuisine, North American >> Canadian >> Canadian, 
time, , 
source, , 
instructions, , 
field, value, 
id, 143401, 
name, Lamburgers with Smoked Mozzarella, 
cuisine, North American >> Canadian >> Canadian, 
time, , 
source, , 
instructions, 1. Split the pound of lamb into 4 equal sized pieces and form a patty around each piece of cheese Season with salt& pepper.
2. Now you can broil about 4 minutes each side 3-4 inches from heat source BBQ (same 4 minutes each side and 3-4-" from the heat source) or pan fry.
3. They should be firm and crispy on the outside and still slightly pink inside Cook longer if you want them well done., 
field, value, 
id, 143406, 
name, Bubbly Bake, 
cuisine, North American >> Canadian >> Canadian, 
time, , 
source, , 
instructions, 1. Rinse scallops and set aside.
2. Melt butter and sauté green onion and mushroom until onion becomes transparent.
3. Add flour and cook slightly but do not allow flour to brown.
4. Add cream and stir until sauce has slightly thickened.
5. Add wine salt and pepper stirring until blended.
6. Add scallops and pour into 1 1/2-quart casserole dish.
7. Top with bread crumbs.( I like to drizzle a little melted butter over the bread crumbs).
8. Bake in a preheated 350°F oven for 25 minutes., 
field, value, 
id, 143407, 
name, Tourtiere 1959, 
cuisine, North American >> Canadian >> Canadian, 
time, , 
source, , 
instructions, , 
field, value, 
id, 143408, 
name, Blue Ribbon Cranberry Blueberry Pie, 
cuisine, North American >> Canadian >> Canadian, 
time, , 
source, , 
instructions, , 
field, value, 
id, 143409, 
name, Banana Barley Bread, 
cuisine, North American >> Canadian >> Canadian, 
time, , 
source, , 
instructions, , 
field, value, 
id, 143411, 
name, Spicy Baked Bean Soup, 
cuisine, North American >> Canadian >> Canadian, 
time, , 
source, , 
instructions, , 
field, value, 
id, 143410, 
name, Three-Cheese Baked Macaroni & Cheese, 
cuisine, North American >> Canadian >> Canadian, 
time, , 
source, , 
instructions, 1. .Boil the macaroni in salted water just until al dente.
2. While macaroni is cooking melt butter over low heat in a medium sauce pan.
3. Stir flour in and cook for 4-5 minutes.
4. Slowly add milk stirring constantly to keep smooth.  Cook over medium heat until sauce is bubbly and thickened.
5. Stir in dry mustard salt paprika pepper all cheeses and onions.  Continue to cook until cheese is all melted.
6. Combine cheese sauce with cooked macaroni.  Transfer to greased casserole dish.
7. Mix bread crumbs with parmesan cheese.  Sprinkle over macaroni.
8. Bake at 350 degrees F uncovered for 30 minutes., 
field, value, 
id, 143412, 
name, Molasses and Cream Coffee, 
cuisine, North American >> Canadian >> Canadian, 
time, , 
source, , 
instructions, , 
field, value, 
id, 143413, 
name, Maple Bran Muffins, 
cuisine, North American >> Canadian >> Canadian, 
time, , 
source, , 
instructions, , 
field, value, 
id, 143414, 
name, John's Best Burgers, 
cuisine, North American >> Canadian >> Canadian, 
time, , 
source, , 
instructions, , 
field, value, 
id, 143419, 
name, Green Beans and Cabbage 'Scandia', 
cuisine, North American >> Canadian >> Canadian, 
time, , 
source, , 
instructions, , 
field, value, 
id, 143417, 
name, Asparagus with Red Pepper Puree, 
cuisine, North American >> Canadian >> Canadian, 
time, , 
source, , 
instructions, , 
field, value, 
id, 143418, 
name, Barbecued Balsamic Mushroom Salad - Low Calorie, 
cuisine, North American >> Canadian >> Canadian, 
time, , 
source, , 
instructions, , 
field, value, 
id, 143420, 
name, Four-Flavour Icebox Cookies, 
cuisine, North American >> Canadian >> Canadian, 
time, , 
source, , 
instructions, , 
field, value, 
id, 143421, 
name, Cranberry Nog, 
cuisine, North American >> Canadian >> Canadian, 
time, , 
source, , 
instructions, , 
field, value, 
id, 143415, 
name, Grandma Georgia’s Molasses Cookies, 
cuisine, North American >> Canadian >> Canadian, 
time, , 
source, , 
instructions, 1. Melt the shortening and let it cool. Mix the dry ingredients together. Add the sugar molasses and egg to the shortening. Stir in the dry ingredients and mix until combined. Chill until firm.
2. Preheat the oven to 375ºF. Form the dough into balls about 1 inch in size. Place a little white sugar in a small bowl and roll each ball in the sugar. Place the balls about 2 inches apart on an ungreased cookie sheet. Bake for 8 to 10 minutes.
3. Leave the cookies on the cookie sheet for 3 to 5 minutes. The cookies will be soft but they will harden as they cool., 
field, value, 
id, 143422, 
name, Starter Salad, 
cuisine, North American >> Canadian >> Canadian, 
time, , 
source, , 
instructions, , 
field, value, 
id, 143416, 
name, Mustardy Fish Fillets, 
cuisine, North American >> Canadian >> Canadian, 
