5. Add nutmeg  to cream sauce. Mix in Parmesan and set aside.
6. Mix together ricotta mozzarella egg and parsley and black pepper set aside.
7. Lightly oil a 9x13 pan.
8. Place 2 sheet noodles on dish top with 1/3 cheese mixture then 1/3 shrimp mixture and then 1/3 cream mixture. Repeat 2 more times ending with cream.
9. Top with shredded cheese and bake for 30 minutes., 
field, value, 
id, 122912, 
name, Light Whole Wheat Pasta Dough With Italian Seasonings, 
cuisine, European >> Italian >> Italian, 
time, , 
source, , 
instructions, , 
field, value, 
id, 122915, 
name, Hedgiehog's Beef Lasagna, 
cuisine, European >> Italian >> Italian, 
time, , 
source, , 
instructions, 1. In large pot cook mince and sausage with garlic and onion; drain.
2. add tomato sauce diced tomatoes salt pepper Italian seasoning bay leaves and sugar.
3. Bring to the boil reduce heat and let simmer for about an hour.
4. In a large bowl mix together eggs parsley Italian seasoning ricotta cheese salt pepper and Parmesan.
5. In a pan melt butter.
6. add flour and whisk in; let cook for a few minutes.
7. add milk bit by bit
8. add salt pepper and garlic powder; constantly stirring.
9. Lastly add the Parmesan and whisk to incorporate.
10. In a greased 9 x 13 baking dish spread 1 cup of meat sauce.Layer as follows:
11. noodles meat sauce cheese mixture mozzarella.
12. Lastly top with bechamel sauce and bake at 350 for 45 minutes., 
field, value, 
id, 122916, 
name, Chef Boy-I-Be-Illinois' Chicken Marsala, 
cuisine, European >> Italian >> Italian, 
time, , 
source, , 
instructions, , 
field, value, 
id, 122917, 
name, Chicken and Broccoli Pasta, 
cuisine, European >> Italian >> Italian, 
time, , 
source, , 
instructions, 1. Cook chicken in olive oil in a medium sized pan with raised sides.
2. Add broccoli garlic chicken broth and crushed pepper.
3. Cover until broccoli becomes soft.
4. Add sliced mushrooms cover again.
5. After mushrooms cook turn off heat and add cooked Linguini.
6. Mix together and let sit for 5-10 minutes.
7. Serve., 
field, value, 
id, 122918, 
name, Spinach and Cheese Ravioli With Fresh Tomato Sauce, 
cuisine, European >> Italian >> Italian, 
time, , 
source, , 
instructions, , 
field, value, 
id, 122919, 
name, Cooks Country Spaghetti and Meatballs, 
cuisine, European >> Italian >> Italian, 
time, , 
source, , 
instructions, , 
field, value, 
id, 122920, 
name, Hazelnut Cinnamon Rolls, 
cuisine, European >> Italian >> Italian, 
time, , 
source, , 
instructions, , 
field, value, 
id, 122921, 
name, Easy Veal Marsala, 
cuisine, European >> Italian >> Italian, 
time, , 
source, , 
instructions, 1. Heat oil in large pan over medium-high heat.
2. When the oil is hot dredge both sides of the veal in flour shake off extra and place in pan.
3. Add the mushrooms and saute veal and mushrooms until veal is lightly browned on both sides drain oil and return to heat.
4. Turn the heat to high add the Marsala wine and scrape loose all the little browned bits.
5. Add butter and vegetable broth and sprinkle with a little flour to thicken sauce.
6. Cook until until the liquid is reduced by half.  Transfer the veal to warm serving plates pour sauce over them and serve over noodles if desired., 
field, value, 
id, 122922, 
name, Risotto With Chicken and Caramelized Onions, 
cuisine, European >> Italian >> Italian, 
time, , 
source, , 
instructions, , 
field, value, 
id, 122923, 
name, Baked Pasta With Sausage and Tomato Pesto, 
cuisine, European >> Italian >> Italian, 
time, , 
source, , 
instructions, , 
field, value, 
id, 122924, 
name, Pasta and Chickpea Soup, 
cuisine, European >> Italian >> Italian, 
time, , 
source, , 
instructions, 1. Bring a pan of water to the boil and cook the macaroni for 2 minutes less than the packet instructions. Drain toss in a little oil (to stop sticking) and set aside.
2. Heat the oil in a large pan and gently cook the onions and garlic over a medium heat for 4-5 minutes. Stir in the rosemary and chili flakes and cook for a further 2 minutes.
3. Tip in the tomatoes broth chickpeas and a pinch of salt and a grinding of black pepper. Simmer gently for 20 minutes until thickened.
4. Stir in the vinegar and pasta and serve. Or to freeze:.
5. Remove from the heat. Cool completely then ladle into freezer bags or containers. Freeze for up to 2 months.
6. Defrost overnight then reheat on the stove top and simmer for 2-3 minutes. Add a little boiling water if necessary to loosen the soup. Serve with Parmesan shavings and garnish with rosemary sprigs., 
field, value, 
id, 122925, 
name, Roasted Garlic Bruschetta, 
cuisine, European >> Italian >> Italian, 
time, , 
source, , 
instructions, 1. Heat oven to 350.
2. Place garlic on a piece of aluminum foil.
3. Drizzle with olive oil.
4. Wrap up garlic and roast in oven for about 30 minutes or until soft.
5. Remove roasted garlic from the oven remove peel and puree until smooth.
6. Place in refrigerator to rest and cool.
7. When cool combine with softened cream cheese.
8. Slice bread 1/2 inch thick on the bias.
9. Toast the bread slightly and set aside.
10. Spread cream cheese mixture on the toast and sprinkle lightly with half of the Romano.
11. Return to oven to warm the cheese.
12. Remove from the oven and top with tomatoes.
13. Sprinkle with the remaining Romano.
14. Scatter basil on top of the bruschetta and serve., 
field, value, 
id, 122926, 
name, Penne Pasta With an Italian Sausage Sauce, 
cuisine, European >> Italian >> Italian, 
time, , 
source, , 
instructions, 1. Cook the sausage in a frying pan on high until all sides are slight brown. Once they are brown place over low heat until cooked to preference.
2. Fill a pot of water to desired amount and add the 1/8 cup of olive oil to the water. Bring the water to a rolling boil.
3. Once water is at a boil add in the penne pasta. Let cook to desired texture.
4. Pour the can of sauce into a sauce pan and add the basil chili powder garlic powder and season all. Stir occasionally until sauce is begins to steam.
5. Take the 4 sausage and cut them into small circular pieces. Once cut add them to your sauce. Stir occasionally on low heat.
6. After all you food is done cooking pour the pasta into a large mixing bowl and stir in the sauce. Be sure to stir well to coat all of the pasta., 
field, value, 
id, 122932, 
name, Pepper Elite, 
cuisine, European >> Italian >> Italian, 
time, , 
source, , 
instructions, , 
field, value, 
id, 122933, 
name, Marie's Turkey Osso Bucco, 
cuisine, European >> Italian >> Italian, 
time, , 
source, , 
instructions, , 
field, value, 
id, 122934, 
name, Stracotto (Italian Beef Stew), 
cuisine, European >> Italian >> Italian, 
time, , 
source, , 
instructions, , 
field, value, 
id, 122927, 
name, Summer Gazpacho Soup, 
cuisine, European >> Italian >> Italian, 
time, , 
source, , 
instructions, 1. .Put 1/2 of the tomatoes and a handful of the diced cucumber aside.
2. Add all remaining ingredients into pot and puree with an immersion blender. (Or use a blender or processor to puree).
3. Stir in reserved tomatoes and cucumbers and season to taste with salt and pepper.
4. Refrigerate for at least 2 hour before serving.
5. If desired soup can be thinned with canned tomato juice., 
field, value, 
id, 122928, 
name, Herbed Ricotta Filling for Manicotti Ravioli or Lasagne, 
cuisine, European >> Italian >> Italian, 
time, , 
source, , 
instructions, 1. Drain ricotta cheese in cheesecloth-lined colander for 30 minutes. Combine the ingredients and mix thoroughly until well combined.  You may want to make a double batch if you are making lasagne or manicotti., 
field, value, 
id, 122929, 
name, Pasta With Chickpeas Rosemary Chili and Garlic, 
cuisine, European >> Italian >> Italian, 
time, , 
source, , 
instructions, , 
field, value, 
id, 122930, 
name, Nonna Conti's Marinara, 
cuisine, European >> Italian >> Italian, 
time, , 
source, , 
instructions, , 
field, value, 
id, 122931, 
name, Lentil Soup, 
cuisine, European >> Italian >> Italian, 
time, , 
source, , 
instructions, , 
field, value, 
id, 122938, 
name, Delicious Italian-Style Spinach, 
cuisine, European >> Italian >> Italian, 
time, , 
source, , 
instructions, , 
field, value, 
id, 122936, 
name, Ground Turkey Bolognese Sause (My Rendition of It Anyway!), 
cuisine, European >> Italian >> Italian, 
time, , 
source, , 
instructions, 1. Over medium heat place olive oil in heavy pan (I like to use my small dutch oven with a lid) to heat. Add ground turkey and cook through crumbling as you go. Once the turkey is no longer pink add garlic and cook for 3 minutes stirring so as to not burn the garlic. Add the two packages of mushrooms breaking up any larger pieces- cook for 10 minutes. *This is a good time to get your pasta water boiling. Add the can of whole tomatoes to the turkey and mushrooms and crush in the pan. (I like to use a potato masher). Add the can of tomato paste and the italian seasoning. Stir it up and pop on the lid. Reduce the heat to low and let simmer for about 30 minutes- stirring occasionally. Flavor with salt and pepper to your liking and let it simmer for an additional 10 minutes or so without the lid on. Enjoy!, 
field, value, 
id, 122937, 
name, Beef Braciola - Braciole, 
cuisine, European >> Italian >> Italian, 
time, , 
source, , 
instructions, , 
field, value, 
id, 122939, 
name, Pasta Rosa Verde, 
cuisine, European >> Italian >> Italian, 
time, , 
source, , 
instructions, , 
field, value, 
id, 122940, 
name, Zuppa Di Farro Primavera, 
cuisine, European >> Italian >> Italian, 
time, , 
source, , 
instructions, 1. In a heavy stock pot heat the olive oil and saute the onion carrot celery and garlic for about 5 minutes on medium heat.
2. Add the chopped tomatoes peas fava beans farro oregano parsley and basil.
3. Add enough water or broth to cover by about 1 to 1 1/2 inches.
4. Bring the pot to a boil then reduce the heat to a simmer and cook for about 30 to 40 minutes or until the vegetables and faro are tender adding additional water or broth if needed.
5. Garnish with grated pecorino or parmesan cheese extra virgin olive oil.
6. Serve hot., 
field, value, 
id, 122941, 
name, Rice Timbale (Like Baked Arancini), 
cuisine, European >> Italian >> Italian, 
time, , 
source, , 
instructions, , 
field, value, 
id, 122942, 
name, Granny Barra's Baked Chicken & Potatoes, 
cuisine, European >> Italian >> Italian, 
time, , 
source, , 
instructions, , 
field, value, 
id, 122935, 
name, Zuppa Italiano, 
cuisine, European >> Italian >> Italian, 
time, , 
source, , 
instructions, , 
field, value, 
id, 122943, 
name, Vegetable-Parmesan Stew, 
cuisine, European >> Italian >> Italian, 
time, , 
source, , 
instructions, 1. In a large saucepan combine the broth and Parmigiano-Regianno rinds and bring to a boil. Simmer over modately low heat until the rinds are very soft and the broth is reduced to 4 cups about 30 minutes.
2. Meanwhile in a large stew pot heat 2 tablespoons of oil. Add the mushrooms and cook over high heat stirring occasionally until lightly browned about 8 minutes. Add 3 tablespoons of the oil along with the zucchini peppers and leek and season lightly with salt and pepper. Cook stirring occasionally until the vegetables are very lightly browned about 5 minutes. Add the tomatoes and cook stirring until slightly broken down about 2 minutes. Add the broth and the cheese rinds and bring to a boil. SImmer over low heat until the vegetables are tender about 20 minutes.
3. In a medium skillet heat the remaining 1 tbsp of oil. Add the broken pasta and cook over high heat stirring constantly until lightly brownedm about 2 minutes. Stir the pasta into the stew and cook until al dente about 2 minutes. Discard the cheese rinds and stir in the basil. Serve the vegetable stew in deep bowls passing crusty toasted peasant-style bread at the table., 
field, value, 
id, 122950, 
name, Minestrone With Kale, 
cuisine, European >> Italian >> Italian, 
time, , 
source, , 
instructions, , 
field, value, 
id, 122944, 
name, Summer Chicken Saute With Tomato-Basil Sauce, 
cuisine, European >> Italian >> Italian, 
time, , 
source, , 
instructions, 1. Heat olive oil in a heavy medium skillet over medium-high heat.
2. Sprinkle chicken breast halves with salt and pepper.
3. Add chicken to skillet and cook until golden brown about 5 minutes per side.
4. Add chopped shallot to same skillet; saute 30 seconds.
5. Stir in tomatoes white wine capers and caper brine.
6. Boil until tomatoes release juices about 4 minutes.
7. Stir in chopped basil.
8. Return chicken to skillet and cook until warmed through.
9. Spoon sauce over chicken., 
field, value, 
id, 122945, 
name, Fettuccine Grappa Di Arancione, 
cuisine, European >> Italian >> Italian, 
time, , 
source, , 
instructions, , 
field, value, 
id, 122946, 
name, Marinara Sauce (The Best), 
cuisine, European >> Italian >> Italian, 
time, , 
source, , 
instructions, , 
field, value, 
id, 122947, 
name, Emeril's Lasagna Bolognese, 
cuisine, European >> Italian >> Italian, 
time, , 
source, , 
instructions, 1. For Bolognese Sauce: In large pot heat butter over medium-high heat.
2. Add bacon and ham and saute until carmelized and light brown about 10 minutes.
3. Add ground meats and cook over high heat until well browned and stirring constantly about 20 minutes.
4. Add the onions carrots celery and mushrooms and cook until soft about 5 minutes.
5. Add garlic cloves and nutmeg to the pan and cook for 2 minutes.
6. Add wine and cook till almost evaporated.
7. Add stock simmer over medium-high heat about 45 minutes or until sauce is thickened and flavorful.
8. Season to taste with salt and pepper.
9. Stir in the creamand parsley and adjust seasoning if necessary.
10. Set aside until ready to assemble.
11. Bechamel Sauce:In saucepan melt butter over low heat and stir in flour stirring constantly until smooth about 2 minutes.
12. Slowly whisk in milk to blend together.
13. Set over high heat and quickly bring to a boil for 1 minute stirring constantly.
14. Allow to cook for 5 minutes or so until floury taste is gone.
15. Remove from heat and add salt and nutmeg to taste.
16. To assemble:Preheat oven to 350.
17. Butter a large rectangular baking dish.
18. Spoon 1/2 cup of meat sauce onto the bottom of the dish.
19. Cover with 1 layer of cooked lasagna noodles.
20. Top with 1 layer of meat sauce completely covering noodles then add a light dusting of cheese.
21. Repeat layering in orders given until all have been used ending with a topping of bechamel sauce and cheese.
22. Bake covered for 45 minutes with aluminum foil; then uncover and bake for 15 minutes until cheese on top is lightly golden brown.
23. Let rest for 10 minutes before serving., 
field, value, 
id, 122948, 
name, Hearty Whole Wheat Biscotti, 
cuisine, European >> Italian >> Italian, 
time, , 
source, , 
instructions, , 
field, value, 
id, 122949, 
name, Cheese Lasagna from Scratch, 
cuisine, European >> Italian >> Italian, 
time, , 
source, , 
instructions, , 
field, value, 
id, 122952, 
name, Oil-Free Italian Vinaigrette, 
cuisine, European >> Italian >> Italian, 
time, , 
source, , 
instructions, , 
field, value, 
id, 122953, 
name, Orzotto Con Zucca (Barley & Pumpkin Risotto), 
cuisine, European >> Italian >> Italian, 
time, , 
source, , 
instructions, , 
field, value, 
id, 122955, 
name, One Pot  Chicken Cacciatore, 
cuisine, European >> Italian >> Italian, 
time, , 
source, , 
instructions, 1. Put the olive oil into the bottom of your dutch oven over medium heat.
2. Mix together the flour salt and pepper.
3. Lightly dredge your clean dry chicken pieces in your flour mixture and place them in your dutch oven. Cook them 4-5 minutes on each side until they are a golden brown color. Remove the chicken pieces from your pot and set aside.
4. Add your onion carrot celery garlic thyme and bay leaf to the pot. Add your red wine. Give the mixture a little mix with your wooden spoon and scrape up all the yummy brown bits from the bottom of your pot.
5. Add your cut up plum tomatoes and parsley.
6. Bring sauce to a boil. Turn your heat to low to bring the sauce to a simmer. Arrange your browned chicken pieces in the sauce and put the lid on the pot. Cook over low heat for 45 minutes., 
field, value, 
id, 122956, 
name, Roman Stew, 
cuisine, European >> Italian >> Italian, 
time, , 
source, , 
instructions, 1. Cut meat into 1-in cubes and brown in butter and oil over medium heat using a large pot.  Remove.
2. Sauté mushrooms for 3-4 minutes.  Remove.  Sauté onion and garlic 3-4 minutes.  Add tomatoes parsley and seasonings.  Simmer 5-19 minutes.
3. Add wine broth and cheese.  Simmer 5 minutes longer.  Stir in meat and mushrooms.
4. Cover and cook for 1 hour.  Add a little water or broth if needed.
5. Good served with either rice cooked in broth or oven-roasted potatoes broccoli and crisp rolls., 
field, value, 
id, 122957, 
name, Eggplant Parmesan Lasagna (Lower Fat), 
cuisine, European >> Italian >> Italian, 
time, , 
source, , 
instructions, , 
field, value, 
id, 122958, 
name, Italian Subs, 
cuisine, European >> Italian >> Italian, 
time, , 
source, , 
instructions, , 
field, value, 
id, 122959, 
name, Toscano Deli Sandwich for 2, 
cuisine, European >> Italian >> Italian, 
time, , 
source, , 
instructions, , 
field, value, 
id, 122963, 
name, Mama Zuquinis Sugo Di Vitello, 
cuisine, European >> Italian >> Italian, 
time, , 
source, , 
instructions, , 
field, value, 
id, 122964, 
name, Italian Beef Stir-Fry, 
cuisine, European >> Italian >> Italian, 
time, , 
source, , 
instructions, , 
field, value, 
id, 122966, 
name, My Eggplant (Aubergine) Parmesan, 
cuisine, European >> Italian >> Italian, 
time, , 
source, , 
instructions, 1. Slice eggplant in 1 1/4 inch slices.
2. In a large bowl mixparmesan cheeseflour and seasonings.
3. In a medium size bowl beat eggs and water.
4. On medium heat large skillet with 1 inch deep of  olive oil.
5. Work quickly and dip 1 slice eggplant in egg mixturethen flour mixturethen repeat dips.
6. Add to hot oil.Cook about 2-3 minutes on each sideor until a nice rich golden brown.
7. Drain on paper towelslayer in 9x13 dishcover with cheese at each layerand use spaghetti sauce every other layer.
8. This will resemble a nice thick lasagna when finished.
9. Bake 350 degrees 25 minutes.Serve with salad and bread sticks., 
field, value, 
id, 122961, 
name, Very Italian Pasta Salad, 
cuisine, European >> Italian >> Italian, 
time, , 
source, , 
instructions, 1. Cook the rotelle in abundant salt water following manufacturer’s instructions tasting for readiness from time to time. Also boil 3 of the eggs to make hard-boiled eggs.
2. To a large bowl add the breadcrumbs and the milk and let them sit for a couple of minutes. Then add ground beef the remaining egg Parmesan cheese and a little bit of salt and pepper. Remember Parmesan is salty. Mix well and make tiny meatballs the size of a cherry or a grape.
3. Put them in a pan with the flour and toss them around to dust them.
4. Fry the meatballs in a large frying pan over high heat until golden about 4 minutes total turning them around with the help of 2 fork to get n even golden. Drain on paper towels.
5. Now slice hard-boiled eggs in wheels; take the egg yolks and put them in a bowl. Mash them with a fork and mix then with the olive oil salt and pepper until emulsified. This will be your dressing.
6. Drain the pasta put it in a large bowl and toss with the dressing. Use as much dressing as you want you don’t have to use the whole cup if you think it is too much for your taste. You can always add some more later on.
7. Now add onions tomatoes caper berries egg white rings and parsley. Toss and let it sit for about 15 minutes for the flavors to blend., 
field, value, 
id, 122962, 
name, Italian Chicken Cutlets, 
cuisine, European >> Italian >> Italian, 
time, , 
source, , 
instructions, 1. Using a meat mallet pound each piece of chicken between sheets of wax paper til 1/4" thick.
2. Combine bread crumbs and next 5 ingredients.
3. Dip chicken in eggs then dredge in breadcrumb mixture.
4. Heat oil in large skillet over medium heat.
5. Add chicken and cook 3 to 4 minutes on each side or until golden brown.
6. Add extra oil if necessary.
7. Drain on paper towels., 
field, value, 
id, 122951, 
name, Italian Mushroom Barley Soup, 
cuisine, European >> Italian >> Italian, 
time, , 
source, , 
instructions, , 
field, value, 
id, 122965, 
name, Feta Tuscany Pitas (Vegan), 
cuisine, European >> Italian >> Italian, 
time, , 
source, , 
instructions, , 
field, value, 
id, 122968, 
name, Emeril Lagasse's Pot Roast Pasta Bolognese, 
cuisine, European >> Italian >> Italian, 
time, , 
source, , 
instructions, , 
field, value, 
id, 122969, 
name, Chunky Pizza Sauce, 
cuisine, European >> Italian >> Italian, 
time, , 
source, , 
instructions, , 
field, value, 
id, 122970, 
name, Spicy Tuscan Ciabatta, 
cuisine, European >> Italian >> Italian, 
time, , 
source, , 
instructions, 1. Slice the ciabatta loaf lengthwise.
2. Prepare the sandwich by evenly layering the ingredients in this order from the bottom up: Bottom slice of bread drizzle of extra virgin olive oil mixed greens salami provolone roasted red peppers sopressata prosciutto balsamic vinegar top of loaf.
3. Be sure each layer goes right to the ends of the bread.
4. It's even ok if they hang over a bit.
5. Wrap sandwich tightly in plastic cling wrap with no openings.
6. Place on counter and press down entire loaf with a heavy cast iron pan or a couple of large books.
7. Let sit at least 4 hours to let the oil and vinegar mingle with the other layers.
8. Remove plastic wrap and using a very sharp bread knife cut into 2" squares or triangles.
9. Secure each slice with a toothpick and serve., 
field, value, 
id, 122971, 
name, Jumbo Shrimp and Zucchini Pasta, 
cuisine, European >> Italian >> Italian, 
time, , 
source, , 
instructions, , 
field, value, 
id, 122972, 
name, Basil Baked Tomatoes, 
cuisine, European >> Italian >> Italian, 
time, , 
source, , 
instructions, 1. Cut tomatoes in half lenghtwise.
2. Arrange the tomatoes cut side up in a shallow baking pan.  Sprinkle with the basil and garlic; drizzle with the olive oil.
3. Bake at 200 degrees for 2 to 2 1/2 hours.  The tomatoes are done when shriveled but still moist.
4. Cool to room temperature.  Season with salt to taste just before serving.
5. Note:  this is supposed to be a good pizza topping pasta topping or as an dition to grilled cheese sandwiches or tossed green salads., 
field, value, 
id, 122967, 
name, Chocolate Hazelnut Biscotti, 
cuisine, European >> Italian >> Italian, 
time, , 
source, , 
instructions, 1. Preheat oven to 350°F.
2. To toast hazelnuts: spread on a baking sheet and bake for 15 minutes or until lightly browned and the skins begin to flake.
3. Remove from oven and place nuts in a dish- towel.
4. Roll up and let nuts 'steam' for 5 minutes and briskly rub the towel (with nuts inside) to remove the skins from the nuts.
5. Cool and then chop coarsely.
6. Set aside while you prepare dough.
7. Reduce oven temperature to 300°F.
8. Line a large baking sheet (12 x 17) with parchment paper.
9. In a food processor fitted with a metal blade combine the coarsely chopped chocolate and brown sugar and process until the chocolate is very fine; set aside.
10. Sift or whisk together the flour cocoa espresso powder baking soda and salt into a bowl; set aside.
11. In bowl of electric mixer combine the eggs and vanilla and beat to blend about 30 seconds.
12. On Low speed mix in the chocolate/sugar and flour mixtures until a stiff dough forms adding the hazelnuts and white chocolate (if using) when about half mixed.
13. On a floured surface divide the dough in half.
14. Form each half into a log 12 inches long.
15. Do this by rolling the dough back forth into a cylinder shape with floured hands.
16. Transfer the logs to the baking sheet spacing then well apart (with-wise on the pan) Pat to even the shapes.
17. Bake until firm to the touch about 40 minutes (logs will spread during baking).
18. Remove from oven place on wire rack let cool for 10 minutes.
19. Using a long spatula transfer the logs to a cutting board.
20. With a serrated knife cut the dough into 3/4 inch thick slices on the diagonal.
21. Arrange the slices on the baking sheet.
22. Bake 20 minutes at 300°F turn the slices over and bake until crisp and dry about 20 minutes longer.
23. Let cool on wire rack., 
field, value, 
id, 122973, 
name, Classic Italian Bread, 
cuisine, European >> Italian >> Italian, 
time, , 
source, , 
instructions, , 
field, value, 
id, 122974, 
name, Yummy Pizza Torta, 
cuisine, European >> Italian >> Italian, 
time, , 
source, , 
instructions, 1. preheat oven 400 crust: Stir in water and yeast mix in oil sugar salt mix well add 2 C flour beat until smooth add remaining flour until forms a ball.
2. Knead 10 times divide into 3rds let set aside 15 mins.
3. combine: ricotta egg oregano pepper.
4. set aside.
5. in skillet steam spinach until wilted 3 min.
6. Add nutmeg and salt.
7. spray 10 inch deep dish pie plate.
8. roll out first ball leave 1 inch hanging.
9. spread spinach with ricotta layer mushrooms mozzerella pepperoni and sauce.
10. top with crust.
11. fold bottom crust over edges press to seal.
12. cut vent holes in the top.
13. roll excess dough make braid., 
field, value, 
id, 122975, 
name, Mushroom & Rice "neat" Balls, 
cuisine, European >> Italian >> Italian, 
time, , 
source, , 
instructions, , 
field, value, 
id, 122976, 
name, Cheddar Meatball Spaghetti, 
cuisine, European >> Italian >> Italian, 
time, , 
source, , 
instructions, , 
field, value, 
id, 122960, 
name, Beef Carpaccio, 
cuisine, European >> Italian >> Italian, 
time, , 
source, , 
instructions, , 
field, value, 
id, 122977, 
name, Pumpkin & Caramel Tiramisu, 
cuisine, European >> Italian >> Italian, 
time, , 
source, , 
instructions, 1. Make caramel: Melt butter in saucepan at medium heat add remaining caramel ingredients mix well.  Bring to a boil reduce heat to low boil and let cook for 8 minutes until syrupy.
2. Remove and let cool for 10 minutes.
3. Make filling: in HOT skillet toast the spices (except salt) over med-high heat for 15-25 seconds.  Add the pumpkin and granulated sugar to the pan and cook stirring often for about 5 minutes until thickened.  Stir in the cream and salt into the skillet.
4. Assembly prep: Place ladyfingers in a shallow dish in a single layer and pour caramel over top; turn to coat.
5. Let stand for 10 minutes turning occasionally.
6. Topping: Beat cream in a mixing bowl on med-high speed with a electric mixer until thickened.
7. Add confectioners' sugar and beat into soft peaks; beat in the bourbon.
8. Fold in 1/2 of the whipped mixture into the mascarpone to lighten. Fold in remaining whipped mixture.
9. Assembly: Arrange 1/2 of the ladyfingers in a single layer to cover the bottom of a 2-quart shallow casserole dish.  Spread 1/2 the filling evenly over the fingers.
10. Repeat with remaining fingers and filling.  Evenly spread the topping over the top and sprinkle with nutmeg.
11. Cover loosely with plastic wrap and refrigerate overnight.
12. Let stand at room temp for 1 hour before serving., 
field, value, 
id, 122978, 
name, Vegetarian Pepperoni Pizza Twister(Pampered Chef), 
cuisine, European >> Italian >> Italian, 
time, , 
source, , 
instructions, 1. Preheat oven to 375*F.
2. Dice pepperoni and red bell pepper chop olives shred mozzarella cheese.
3. Combine pepperoni olives red bell pepper  mozzarella cheese parsley flour and garlic in bowl. Mix well.
4. Place bread dough seam sides up on cutting board. Using serrated knife slice each loaf lengthwise end to end cutting halfway through to center of loaf; spread open flat. Lightly sprinkle flour evenly over dough.
5. Using rolling pin roll dough crosswise to a 4" width creating a well down the center of each loaf.
6. Spoon half of the pepperoni mixture down the center of each loaf. Gather up the edges over filling pinching firmly to seal.
7. Place loaves seam sides down in an X pattern on a baking sheet. Crisscross ends of dough to form a large figure 8 keeping ends of dough 1" from edge of baking pan  and leaving two 1 1/2" openings in center of twist.
8. Combine egg white and Italian seasoning; lightly brush over dough.
9. Cut a 3" slit in each of the top sections of the twist to reveal filling.
10. Sprinkle the 2 tbls. Parmesan cheese over the loaf.
11. Bake 30-32 minutes or until deep golden brown. Remove from oven. Cool about 10 minutes before serving. Enjoy!, 
field, value, 
id, 122979, 
name, Pasta and Beans, 
cuisine, European >> Italian >> Italian, 
time, , 
source, , 
instructions, 1. Combine the beans and 6 cups of water in a Dutch oven over high heat.  Bring to a boil and let cook for 5 minutes stirring occasionally.  Remove from heat cover and let sit for 45 minutes.
2. Drain the water then add 10 cups more.  Place over medium-high heat.  Add the onion celery garlic sage (whole and chopped) and rosemary to the beans; stir well.  Bring to a boil add the broth and reduce heat to simmer.  Cook 30 to 40 minutes or until the beans are just tender stirring occasionally.
3. Stir in the tomatoes and cook another 10 minutes.  Add the pasta salt black pepper and red pepper flakes.  Continue cooking until the pasta is al dente 5 to 7 minutes.
4. Ladle into bowls and spoon some olive oil and Parmesan over the top of each serving., 
field, value, 
id, 122980, 
name, Rigatoni Puttanesca, 
cuisine, European >> Italian >> Italian, 
time, , 
source, , 
instructions, 1. Heat 2 tablespoons of olive oil in a heavy saucepan.
2. Add onion and garlic; cook over low heat for10 to 15 minutes or until vegetables are wilted.
3. Crush tomatoes slightly; add to the saucepan along with their liquid.
4. Stir in tomato paste; cook for 5 minutes over medium heat.
5. Coarsely chop the anchovies and add to the saucepan along with their oil.
6. Stir in olives capers basil oregano red-pepper flakes and black pepper.
7. Stir gently and simmer over medium heat for 30 minutes stirring occasionally.
8. While sauce simmers bring a large pot of water to a boil with remaining tablespoon of olive oil.
9. Add pasta and cook until just tender (al dente); for rigatoni allow 10 to 12 minutes.
10. Drain pasta and serve topped with puttanesca sauce.
11. Pass the Parmesan., 
field, value, 
id, 122981, 
name, Tortellini Salad With Garden Vegetables, 
cuisine, European >> Italian >> Italian, 
time, , 
source, , 
instructions, 1. Cook tortellini according to package to package directions until just tender.
2. Drain then rinse under cold running water.
3. Drain again and transfer to large bowl.
4. Add remaining ingredients and toss well to combine.
5. Serve at room temperature or chilled., 
field, value, 
id, 122983, 
name, Baked Meatballs, 
cuisine, European >> Italian >> Italian, 
time, , 
source, , 
instructions, 1. Preheat the oven to 400 degrees.
2. In a large mixing bowl combine pork lamb ground round spinach cheese egg basil parsley garlic powder salt red pepper flakes and 1/4 cup of bread crumbs. Using hands mix all ingredients until well incorporated but do not overmix or meatballs will be tough. Refrigerate overnite.
3. Place remaining 1/4 cup of bread (you'll need more than this)in a small bowl. Weigh meatballs into 1.5 oz. portions and place on a sheet pan. Using hands shape meatballs into rounds roll in bread crumbs and place balls in individual miniature muffin tin cups (I used disposable aluminum ones). Bake for 20 minutes or until golden and cooked through., 
field, value, 
id, 122982, 
name, Parmesan & Romano-Crusted Chicken With a Zesty-Zing, 
cuisine, European >> Italian >> Italian, 
time, , 
source, , 
instructions, 1. Pound chicken to about 1/2-inch thick; set aside.
2. Combine the ranch dressing tabasco sauce and cheeses in a small mixing bowl; set aside.
3. In a shallow wide dish combine the first ten (10) ingredients.
4. To crust the chicken breasts use a pastry brush to generously spread the dressing mixture on each one; roll them in the bread crumbs. Transfer the chicken to a rack set over a baking sheet. Air-dry the chicken for 20-30 minutes to help set the crumbs.
5. Place the chicken in a pre-heated 425 degrees F oven.   Bake for fifteen (15) minutes; lay the olives around the chicken and drizzle 1 (one) teaspoon of olive juice over each chicken piece.  Continue baking another five (5).  The coating should be golden brown and the chicken should reach an internal temperature of 165 degrees F.
6. A side of fluffy white rice and a mixed green salad with a balsamic vinaigrette will make your dinner complete., 
field, value, 
id, 122985, 
name, The Real Italian Tomato Sauce, 
cuisine, European >> Italian >> Italian, 
time, , 
source, , 
instructions, , 
