field, value, 
id, 16009, 
name, Pickled Peaches, 
cuisine, North American >> US >> US, 
time, , 
source, , 
instructions, , 
field, value, 
id, 16011, 
name, Southern Butter Rolls, 
cuisine, North American >> US >> US, 
time, , 
source, , 
instructions, 1. Mix together flour sugar salt and instant yeast.  Mix in shortening.  Mix in water.
2. Turn out onto a lightly floured surface.  Knead by hand for 20 minutes.  Cover dough with oil.   Place dough in a bowl cover and proof for 1 hour.
3. Form rolls and place on a greased baking tray. Proof for 45 minutes.
4. Bake at 400 degrees F (205 degrees C) for 12  to 14 minutes., 
field, value, 
id, 16012, 
name, Homemade Peach Tea, 
cuisine, North American >> US >> US, 
time, Cooking Time - 10 minutes Preparation Time - 5 minutes, 
source, https://allrecipes.com/recipe/245306/homemade-peach-tea/, 
instructions, 1. Mix 1 cup water sugar and peach slices together in a saucepan; bring to a boil. Reduce heat to medium and simmer crushing peach slices as you stir until sugar is dissolved about 5 minutes. Remove saucepan from heat cover and allow peaches to infuse syrup about 30 minutes. Strain to remove peach slices.
2. Bring 6 cups remaining water to a boil in a separate pot. Remove from heat add tea bags cover and steep for about 5 minutes.
3. Remove tea bags from the pot pour in peach syrup and cool to room temperature. Refrigerate until ready to serve., 
field, value, 
id, 16015, 
name, The Best Corn Bread You'll Ever Eat, 
cuisine, North American >> US >> US, 
time, Cooking Time - 30 minutes Preparation Time - 5 minutes, 
source, https://allrecipes.com/recipe/6675/the-best-corn-bread-youll-ever-eat/, 
instructions, 1. Heat oven to 425 degrees F (220 degrees C).  Grease a 9 inch iron skillet.
2. In a large bowl beat the egg.  Add milk oil sour cream cream corn and cornmeal mix; stir until cornmeal is just dampened.  Pour batter into greased skillet.
3. Bake for 25 to 30 minutes or until knife inserted in center comes out clean., 
field, value, 
id, 16016, 
name, Skillet Corn Bread, 
cuisine, North American >> US >> US, 
time, Cooking Time - 20 minutes Preparation Time - 10 minutes, 
source, https://allrecipes.com/recipe/231158/skillet-corn-bread/, 
instructions, 1. Preheat oven to 425 degrees F (220 degrees C). Place 9-inch cast-iron skillet in oven to warm it.
2. Mix milk and cornmeal together in small bowl and let soak for 10 minutes.
3. Sift flour baking powder and salt together in a mixing bowl. Beat cornmeal mixture eggs and butter into the flour mixture until you have a smooth batter about 1 minute.
4. Remove skillet from oven. Swish vegetable oil in the skillet to coat; pour off excess.
5. Pour batter into the skillet.
6. Bake in the preheated oven until a toothpick inserted into the center comes out clean 18 to 23 minutes. Cut into wedges to serve., 
field, value, 
id, 16014, 
name, Plantation-Style Vanilla Lemonade, 
cuisine, North American >> US >> US, 
time, , 
source, , 
instructions, , 
field, value, 
id, 16008, 
name, Tommy's Tomato Gravy, 
cuisine, North American >> US >> US, 
time, Cooking Time - 15 minutes Preparation Time - 10 minutes, 
source, https://allrecipes.com/recipe/228940/tommys-tomato-gravy/, 
instructions, , 
field, value, 
id, 16017, 
name, Candied Dill Pickles, 
cuisine, North American >> US >> US, 
time, , 
source, , 
instructions, 1. Stir sugar and cider vinegar together in a large bowl until the sugar is dissolved. Add pickle slices and stir to coat. Pour into a jar and seal. Store in refrigerator flipping the jar daily for 1 week., 
field, value, 
id, 16019, 
name, Southern Corn Pone Bread, 
cuisine, North American >> US >> US, 
time, Cooking Time - 25 minutes Preparation Time - 20 minutes, 
source, https://allrecipes.com/recipe/141882/southern-corn-pone-bread/, 
instructions, 1. Preheat oven to 425 degrees F (220 degrees C). Place a 9 inch cast iron skillet on the center rack.
2. When the skillet is hot carefully remove the skillet from the oven. Pour the canola oil into the skillet and gently swirl the pan to coat the bottom and the sides. Return the pan to the oven for ten minutes.
3. While the oil is heating mix together the cornmeal and salt in a medium bowl. Add the eggs and buttermilk and mix together to make a thin batter.
4. Carefully pull out the rack with the cast iron skillet and pour the batter into the preheated skillet.
5. Bake the corn pone until a toothpick inserted into the center comes out clean 20 to 25 minutes. If desired turn the oven to broil for the last few minutes of baking to brown the top.
6. Remove the skillet from the oven and shake the pan to loosen the corn pone from the skillet. Serve the corn pone warm from the skillet or turn out onto a plate., 
field, value, 
id, 16018, 
name, Homemade Coleslaw, 
cuisine, North American >> US >> US, 
time, , 
source, , 
instructions, , 
field, value, 
id, 16007, 
name, Cast Iron Corn Bread, 
cuisine, North American >> US >> US, 
time, Cooking Time - 27 minutes Preparation Time - 15 minutes, 
source, https://allrecipes.com/recipe/246400/cast-iron-corn-bread/, 
instructions, 1. Preheat oven to 450 degrees F (230 degrees C).
2. Whisk eggs together in a large bowl until light and frothy; stir in milk. Stir in cornmeal and salt. Add oil; stir until batter is smooth.
3. Place shortening in a 10-inch cast iron skillet; heat skillet in the preheated oven until shortening is liquefied 2 to 3 minutes. Remove skillet and pour in batter.
4. Return skillet to oven and bake until corn bread is lightly browned 25 to 30 minutes.
5. Remove skillet from oven immediately and cover with wooden cutting board. Use oven mitts to invert skillet and tip corn bread onto cutting board. Cut into 8 wedges., 
field, value, 
id, 16020, 
name, Sausage Cheese Cornbread, 
cuisine, North American >> US >> US, 
time, Cooking Time - 45 minutes Preparation Time - 10 minutes, 
source, https://allrecipes.com/recipe/20174/sausage-cheese-cornbread/, 
instructions, 1. Place sausage and onion in a large deep skillet. Cook over medium high heat until evenly brown. Drain well and set aside. Preheat oven to 375 degrees F (190 degrees C). Lightly grease a 9x13 inch baking pan or casserole.
2. In a large bowl combine green pepper cornmeal eggs and creamed corn. Pour half of the batter into the prepared pan. Sprinkle batter with sausage onions and cheese. Pour on remaining batter.
3. Bake in preheated oven until brown about 35 to 45 minutes., 
field, value, 
id, 16010, 
name, Mississippi Sweet and Sour Barbeque Sauce, 
cuisine, North American >> US >> US, 
time, Cooking Time - 60 minutes Preparation Time - 15 minutes, 
source, https://allrecipes.com/recipe/228623/mississippi-sweet-and-sour-barbeque-sauce/, 
instructions, 1. Combine ketchup brown sugar tomato paste vinegar corn syrup pineapple juice bourbon whiskey water white onion lemon juice mustard powder hot pepper sauce Worcestershire sauce salt black pepper onion powder garlic powder allspice Chinese five-spice powder and celery salt together in a saucepan over medium heat. Bring to a boil reduce heat to low and simmer until flavors have blended and sauce is slightly reduced 1 hour., 
field, value, 
id, 16028, 
name, Hurricane Carrots, 
cuisine, North American >> US >> US, 
time, , 
source, , 
instructions, , 
field, value, 
id, 16022, 
name, Grandmother's Buttermilk Cornbread, 
cuisine, North American >> US >> US, 
time, Cooking Time - 40 minutes Preparation Time - 15 minutes, 
source, https://allrecipes.com/recipe/76594/grandmothers-buttermilk-cornbread/, 
instructions, 1. Preheat oven to 375 degrees F (175 degrees C). Grease an 8 inch square pan.
2. Melt butter in large skillet. Remove from heat and stir in sugar. Quickly add eggs and beat until well blended. Combine buttermilk with baking soda and stir into mixture in pan. Stir in cornmeal flour and salt until well blended and few lumps remain. Pour batter into the prepared pan.
3. Bake in the preheated oven for 30 to 40 minutes or until a toothpick inserted in the center comes out clean., 
field, value, 
id, 16023, 
name, Chow Chow I, 
cuisine, North American >> US >> US, 
time, Cooking Time - 15 minutes Preparation Time - 45 minutes, 
source, https://allrecipes.com/recipe/19839/chow-chow-i/, 
instructions, , 
field, value, 
id, 16024, 
name, Okra Salad, 
cuisine, North American >> US >> US, 
time, Cooking Time - 10 minutes Preparation Time - 15 minutes, 
source, https://allrecipes.com/recipe/76303/okra-salad/, 
instructions, 1. Place bacon in a large skillet over medium heat. Cook until evenly browned then remove to paper towels to drain. Pour off most of the bacon grease leaving a thin coating on the pan. Add okra to the bacon grease in the skillet and fry until tender about 5 minutes. Transfer the okra to a salad bowl and toss with the onion green pepper and tomato. Crumble in the bacon.
2. In a small bowl whisk together the sugar corn oil and vinegar until the sugar has dissolved. Pour over the salad and toss to coat. Chill for 30 minutes before serving., 
field, value, 
id, 16021, 
name, Chef John's Buttermilk Biscuits, 
cuisine, North American >> US >> US, 
time, Cooking Time - 15 minutes Preparation Time - 20 minutes, 
source, https://allrecipes.com/recipe/220943/chef-johns-buttermilk-biscuits/, 
instructions, 1. Preheat oven to 425 degrees F (220 degrees C).
2. Line a baking sheet with a silicone baking mat or parchment paper.
3. Whisk flour baking powder salt and baking soda together in a large bowl.
4. Cut butter into flour mixture with a pastry blender until the mixture resembles coarse crumbs about 5 minutes.
5. Make a well in the center of butter and flour mixture. Pour in 3/4 cup buttermilk; stir until just combined.
6. Turn dough onto a floured work surface pat together into a rectangle.
7. Fold the rectangle in thirds. Turn dough a half turn gather any crumbs and flatten back into a rectangle. Repeat twice more folding and pressing dough a total of three times.
8. Roll dough on a floured surface to about 1/2 inch thick.
9. Cut out 12 biscuits using a 2 1/2-inch round biscuit cutter.
10. Transfer biscuits to the prepared baking sheet. Press an indent into the top of each biscuit with your thumb.
11. Brush the tops of biscuits with 2 tablespoons buttermilk.
12. Bake in the preheated oven until browned about 15 minutes., 
field, value, 
id, 16025, 
name, Bacon Gravy for Biscuits, 
cuisine, North American >> US >> US, 
time, Cooking Time - 15 minutes Preparation Time - 10 minutes, 
source, https://allrecipes.com/recipe/161819/bacon-gravy-for-biscuits/, 
instructions, , 
field, value, 
id, 16026, 
name, Don's Simple Sweet Tea, 
cuisine, North American >> US >> US, 
time, Cooking Time - 10 minutes Preparation Time - 5 minutes, 
source, https://allrecipes.com/recipe/235738/dons-simple-sweet-tea/, 
instructions, 1. Bring water to a boil in a pot. Dissolve sugar in boiling water; remove from heat.
2. Steep tea bags in water to desired strength of tea 3 to 5 minutes.
3. Refrigerate tea until cold at least 1 hour., 
field, value, 
id, 16027, 
name, Deep-Fried Turkey Marinade, 
cuisine, North American >> US >> US, 
time, , 
source, , 
instructions, 1. In a medium bowl mix 3/4 Italian dressing cayenne pepper black pepper Creole seasoning and garlic powder. Rub over turkey using remaining Italian dressing to fill cavity. Allow turkey to marinate 8 hours or overnight before deep-frying as desired., 
field, value, 
id, 16031, 
name, 3 P Salad, 
cuisine, North American >> US >> US, 
time, , 
source, , 
instructions, 1. Stir the peas pickles peanuts and mayonnaise together in a mixing bowl. Scoop onto lettuce leaves to serve., 
field, value, 
id, 16033, 
name, Quick 'n' Easy Carrot Slaw, 
cuisine, North American >> US >> US, 
time, , 
source, , 
instructions, 1. Mix the carrots raisins coconut pineapple tidbits mini marshmallows yogurt and cinnamon in a salad bowl and refrigerate for at least 1 hour to blend the flavors. Serve cold., 
field, value, 
id, 16029, 
name, Sweet Dinner Rolls, 
cuisine, North American >> US >> US, 
time, Cooking Time - 20 minutes Preparation Time - 20 minutes, 
source, https://allrecipes.com/recipe/17690/sweet-dinner-rolls/, 
instructions, , 
field, value, 
id, 16034, 
name, Thornehedge Peach Slaw, 
cuisine, North American >> US >> US, 
time, , 
source, , 
instructions, 1. Place the pecan pieces in a skillet over medium heat and cook stirring constantly until lightly toasted.
2. In a large bowl mix the pecans cabbage 8 fresh peaches red bell pepper yellow bell pepper green onions and celery seed. Cover and chill 45 minutes in the refrigerator.
3. In a blender or food processor blend the 1/2 cup chopped peaches until smooth. Transfer to a bowl and mix with the oil honey lemon juice salt and pepper. Chill until slaw is ready to be served then toss with slaw to coat. Garnish slaw with mint sprigs., 
field, value, 
id, 16035, 
name, Bip's Ripe Tomato Relish, 
cuisine, North American >> US >> US, 
time, Cooking Time - 165 minutes Preparation Time - 60 minutes, 
source, https://allrecipes.com/recipe/228358/bips-ripe-tomato-relish/, 
instructions, 1. Combine tomatoes onions apple cider vinegar salt cloves ginger and cinnamon in a large stock pot over medium heat. Bring to a boil reduce heat to low and simmer until tomatoes have broken down and liquid has reduced by 1/3 about 2 hours. Stir apples into the relish and simmer stirring occasionally until apple pieces have started to break down but are still small pieces about 30 more minutes.
2. Sterilize jars lids and rings in boiling water for at least 5 minutes. Pack the tomato relish into the hot sterilized jars filling the jars to within 1/4 inch of the top. Run a knife or a thin spatula around the insides of the jars after they have been filled to remove any air bubbles. Wipe the rims of the jars with a moist paper towel to remove any food residue. Top with lids and screw on rings.
3. Place a rack in the bottom of a large stockpot and fill halfway with water. Bring to a boil and lower jars into the boiling water using a holder. Leave a 2-inch space between the jars. Pour in more boiling water if necessary to bring the water level to at least 1 inch above the tops of the jars. Bring the water to a rolling boil cover the pot and process for 15 minutes.
4. Remove the jars from the stockpot and place onto a cloth-covered or wood surface several inches apart until cool. Once cool press the top of each lid with a finger ensuring that the seal is tight (lid does not move up or down at all). Store in a cool dark area., 
field, value, 
id, 16037, 
name, Traditional Appalachian Spoon Bread, 
cuisine, North American >> US >> US, 
time, Cooking Time - 35 minutes Preparation Time - 15 minutes, 
source, https://allrecipes.com/recipe/234682/traditional-appalachian-spoon-bread/, 
instructions, 1. Preheat oven to 350 degrees F (175 degrees C). Grease an oven-proof cast iron Dutch oven or a deep baking dish.
2. Heat milk and cornmeal in the top of a double boiler over simmering water stirring frequently until thick and creamy about 5 minutes. Remove cornmeal mixture from heat and stir in butter and 1 teaspoon salt until well combined.
3. Beat egg yolks sugar and 1/2 teaspoon cream of tartar together in a bowl until smooth; stir into cornmeal mixture.
4. Beat egg whites 1/8 teaspoon cream of tartar and 1 pinch salt together in a separate bowl using an electric mixer until soft peaks form. Lift your beater or whisk straight up: the egg whites will form soft mounds rather than a sharp peak. Gently fold egg white mixture into cornmeal mixture until well mixed and fluffy; pour into prepared Dutch oven.
5. Bake in the preheated oven until golden brown with a moist center about 30 minutes. Allow to rest for 10 to 15 minutes before serving., 
field, value, 
id, 16036, 
name, Johnny Cake, 
cuisine, North American >> US >> US, 
time, Cooking Time - 45 minutes Preparation Time - 60 minutes, 
source, https://allrecipes.com/recipe/25356/johnny-cake/, 
instructions, , 
field, value, 
id, 16030, 
name, Real Southern Cornbread, 
cuisine, North American >> US >> US, 
time, Cooking Time - 50 minutes Preparation Time - 10 minutes, 
source, https://allrecipes.com/recipe/7192/real-southern-cornbread/, 
instructions, , 
field, value, 
id, 16038, 
name, Mary's Cast Iron Skillet Cornbread, 
cuisine, North American >> US >> US, 
time, Cooking Time - 30 minutes Preparation Time - 10 minutes, 
source, https://allrecipes.com/recipe/246401/marys-cast-iron-skillet-cornbread/, 
instructions, , 
field, value, 
id, 16044, 
name, Sweet Potato Bread I, 
cuisine, North American >> US >> US, 
time, , 
source, , 
instructions, 1. Combine sugar and oil; beat well.  Add eggs and beat.  Combine flour baking soda salt cinnamon and nutmeg. Stir flour mixture into egg mixture alternately with water. Stir in sweet potatoes and chopped nuts.
2. Pour batter into greased 9x5 inch loaf pan (or 2 small loaf pans).  Bake at 350 degrees F (175 degrees C) for about one hour., 
field, value, 
id, 16042, 
name, Mayonnaise Biscuits, 
cuisine, North American >> US >> US, 
time, Cooking Time - 12 minutes Preparation Time - 10 minutes, 
source, https://allrecipes.com/recipe/24023/mayonnaise-biscuits/, 
instructions, , 
field, value, 
id, 16032, 
name, Smooth Sweet Tea, 
cuisine, North American >> US >> US, 
time, Cooking Time - 15 minutes Preparation Time - 5 minutes, 
source, https://allrecipes.com/recipe/109190/smooth-sweet-tea/, 
instructions, , 
field, value, 
id, 16040, 
name, Easy Southern Biscuits, 
cuisine, North American >> US >> US, 
time, Cooking Time - 25 minutes Preparation Time - 10 minutes, 
source, https://allrecipes.com/recipe/22736/easy-southern-biscuits/, 
instructions, 1. Preheat oven to 350 degrees F (175 degrees C).  Line 10 muffin cups with paper muffin liners.
2. In a large bowl combine self-rising flour and sugar. Stir in milk and mayonnaise until a smooth dough is formed. Spoon batter into prepared muffin cups.
3. Bake in preheated oven for 25 to 30 minutes until golden brown and doubled in size., 
field, value, 
id, 16041, 
name, Grandma's Soul Food Pancakes (with Plantains), 
cuisine, North American >> US >> US, 
time, Cooking Time - 20 minutes Preparation Time - 10 minutes, 
source, https://allrecipes.com/recipe/235525/grandmas-soul-food-pancakes-with-plantains/, 
instructions, , 
field, value, 
id, 16039, 
name, Sweet Onion Broccoli Cornbread, 
cuisine, North American >> US >> US, 
time, Cooking Time - 45 minutes Preparation Time - 15 minutes, 
source, https://allrecipes.com/recipe/215785/sweet-onion-broccoli-cornbread/, 
instructions, , 
field, value, 
id, 16051, 
name, Teena's Overnight Southern Buttermilk Biscuits, 
cuisine, North American >> US >> US, 
time, Cooking Time - 15 minutes Preparation Time - 20 minutes, 
source, https://allrecipes.com/recipe/141972/teenas-overnight-southern-buttermilk-biscuits/, 
instructions, , 
field, value, 
id, 16046, 
name, Chicken in a Waffle, 
cuisine, North American >> US >> US, 
time, Cooking Time - 25 minutes Preparation Time - 15 minutes, 
source, https://allrecipes.com/recipe/241700/chicken-in-a-waffle/, 
instructions, 1. Preheat oven to 400 degrees F (200 degrees C). Spread chicken nuggets out on a baking sheet.
2. Bake nuggets in the preheated oven until hot and crispy 11 to 13 minutes.
3. Preheat a waffle iron according to manufacturer's instructions and lightly coat with cooking spray.
4. Whisk flour cornmeal sugar baking powder salt baking soda black pepper and cayenne pepper together in a bowl. Whisk buttermilk oil and eggs together in another bowl. Pour buttermilk mixture into flour mixture and stir until batter is just-combined.
5. Place 1 chicken nugget in the center of each waffle section on the waffle iron. Cover each nugget with about 1 tablespoon of batter close the waffle iron and cook until golden and crisp about 4 minutes. Repeat with remaining nuggets and batter., 
field, value, 
id, 16047, 
name, Olive Salad for Muffalettas, 
cuisine, North American >> US >> US, 
time, , 
source, , 
instructions, 1. Place the black olives green olives artichoke hearts with their juice and onion into a food processor. Pour in the vinegar and olive oil and season with garlic celery seed oregano basil and black pepper. Cover and process until finely chopped. Use as a condiment on sandwiches or a dip for crackers. Refrigerate leftovers., 
field, value, 
id, 16048, 
name, Southern Boiled Custard, 
cuisine, North American >> US >> US, 
time, , 
source, , 
instructions, , 
field, value, 
id, 16050, 
name, Hoe Cake, 
cuisine, North American >> US >> US, 
time, Cooking Time - 20 minutes Preparation Time - 10 minutes, 
source, https://allrecipes.com/recipe/140574/hoe-cake/, 
instructions, 1. Preheat oven to 425 degrees F (220 degrees C). Grease a well-seasoned cast iron skillet with the shortening and place it in the oven as it heats.
2. Whisk together the flour and milk in a bowl to make a thick but still runny batter.
3. Remove the hot greased skillet from the preheated oven and quickly sprinkle a pinch of garlic salt over the bottom of the skillet. Immediately pour in the batter and sprinkle the top with a pinch of garlic salt.
4. Return the skillet to the oven and bake in the preheated oven until the cake has risen and the top is golden brown about 20 minutes., 
field, value, 
id, 16045, 
name, Chocolate Gravy I, 
cuisine, North American >> US >> US, 
time, Cooking Time - 10 minutes Preparation Time - 5 minutes, 
source, https://allrecipes.com/recipe/23521/chocolate-gravy-i/, 
instructions, 1. In a medium saucepan combine sugar flour and cocoa powder.  Add water and stir. Bring to a boil over medium heat stirring occasionally until thick. Remove from heat and add butter. Serve over biscuits. Enjoy!, 
field, value, 
id, 16054, 
name, Peach Tea, 
cuisine, North American >> US >> US, 
time, Cooking Time - 15 minutes Preparation Time - 5 minutes, 
source, https://allrecipes.com/recipe/110570/peach-tea/, 
instructions, , 
field, value, 
id, 16056, 
name, Easy Cajun Bloody Mary, 
cuisine, North American >> US >> US, 
time, , 
source, , 
instructions, 1. Stir lemon juice soy sauce pickle juice and Cajun seasoning together in a glass to dissolve the seasoning into the liquid; add tomato-vegetable juice cocktail and stir. Mix vodka into cocktail mixture and add ice., 
field, value, 
id, 16043, 
name, Southern Sweet Potato Bread with Pecans, 
cuisine, North American >> US >> US, 
time, , 
source, , 
instructions, 1. Preheat oven to 325 degrees F ( 165 degrees C ). Grease an 8x4 inch loaf pan.
2. In a medium bowl stir together the flour baking powder salt nutmeg cinnamon and sugar. Add the eggs oil and milk; mix until well blended. Finally stir in the mashed sweet potatoes pecans and golden raisins. Pour the batter into the prepared pan.
3. Bake for 70 minutes or until a toothpick inserted comes out clean. Allow bread to cool in the pan at least 15 minutes before removing. For best flavor store overnight before serving., 
field, value, 
id, 16052, 
name, Elizabeth's Pesto with a Southern Twist, 
cuisine, North American >> US >> US, 
time, , 
source, , 
instructions, , 
field, value, 
id, 16053, 
name, Apple Julep, 
cuisine, North American >> US >> US, 
time, , 
source, , 
instructions, 1. In a large pitcher stir together the apple juice orange juice pineapple juice and lemon juice. Mix and pour into glasses full of ice to serve. Garnish each serving with a mint leaf., 
field, value, 
id, 16055, 
name, Southern-Style Chocolate Gravy, 
cuisine, North American >> US >> US, 
time, Cooking Time - 10 minutes Preparation Time - 10 minutes, 
source, https://allrecipes.com/recipe/187298/southern-style-chocolate-gravy/, 
instructions, 1. Whisk the cocoa flour and sugar together in a bowl until there are no lumps. Pour the milk into the mixture and whisk until well incorporated. Transfer the mixture to a saucepan and cook over medium heat stirring frequently until its consistency is similar to gravy 7 to 10 minutes. Remove from heat and stir the butter and vanilla into the mixture until the butter is melted. Serve immediately., 
field, value, 
id, 16057, 
name, Sausage Gravy, 
cuisine, North American >> US >> US, 
time, Cooking Time - 20 minutes Preparation Time - 10 minutes, 
source, https://allrecipes.com/recipe/21657/sausage-gravy/, 
instructions, , 
field, value, 
id, 16058, 
name, Applesauce Cornbread, 
cuisine, North American >> US >> US, 
time, Cooking Time - 20 minutes Preparation Time - 10 minutes, 
source, https://allrecipes.com/recipe/89990/applesauce-cornbread/, 
instructions, 1. Preheat oven to 425 degrees F (220 degrees C). Lightly grease an 8x8-inch baking pan.
2. In a bowl mix together flour cornmeal baking soda baking powder salt and sugar. In a separate bowl stir together milk eggs and applesauce. Fold the wet mixture into the dry; mix together well. Then pour the combined mixture into baking pan.
3. Bake in the preheated oven until puffed and brown about 15 to 20 minutes., 
field, value, 
id, 16059, 
name, Bubba's Beer Bread, 
cuisine, North American >> US >> US, 
time, Cooking Time - 60 minutes Preparation Time - 15 minutes, 
source, https://allrecipes.com/recipe/34160/bubbas-beer-bread/, 
instructions, , 
field, value, 
id, 16049, 
name, Olde Tavern Spoon Bread, 
cuisine, North American >> US >> US, 
time, Cooking Time - 35 minutes Preparation Time - 15 minutes, 
source, https://allrecipes.com/recipe/153895/olde-tavern-spoon-bread/, 
instructions, , 
field, value, 
id, 16060, 
name, Watermelon Rind Preserves, 
cuisine, North American >> US >> US, 
time, Cooking Time - 45 minutes Preparation Time - 30 minutes, 
source, https://allrecipes.com/recipe/39358/watermelon-rind-preserves/, 
instructions, , 
field, value, 
id, 16063, 
name, Hoppin' John in the Summertime, 
cuisine, North American >> US >> US, 
time, Cooking Time - 25 minutes Preparation Time - 10 minutes, 
source, https://allrecipes.com/recipe/218441/hoppin-john-in-the-summertime/, 
instructions, 1. Combine cooked rice mix with the black-eyed peas red onion green pepper crabmeat parsley lemon juice olive oil hot sauce salt and black pepper in a large bowl. Serve with tomato slices., 
field, value, 
id, 16065, 
name, Mac's Shoe-Fly Bread, 
cuisine, North American >> US >> US, 
time, Cooking Time - 180 minutes Preparation Time - 5 minutes, 
source, https://allrecipes.com/recipe/20166/macs-shoe-fly-bread/, 
instructions, 1. Place all ingredients except 1/4 cup rolled oats in the pan of the bread machine in the order recommended by the manufacturer. Select White Bread cycle light crust; press Start.
2. If your machine has a Fruit setting add the remaining oats at the signal or about 5 minutes before the kneading cycle has finished., 
field, value, 
id, 16064, 
name, Fresh Sweet Corn Fritters, 
cuisine, North American >> US >> US, 
time, Cooking Time - 30 minutes Preparation Time - 20 minutes, 
source, https://allrecipes.com/recipe/223512/fresh-sweet-corn-fritters/, 
instructions, , 
field, value, 
id, 16062, 
name, Greg's Southern Biscuits, 
cuisine, North American >> US >> US, 
time, Cooking Time - 15 minutes Preparation Time - 20 minutes, 
source, https://allrecipes.com/recipe/216438/gregs-southern-biscuits/, 
instructions, , 
field, value, 
id, 16067, 
name, Creamy Carolina Potato Salad, 
cuisine, North American >> US >> US, 
time, Cooking Time - 20 minutes Preparation Time - 30 minutes, 
source, https://allrecipes.com/recipe/229977/creamy-carolina-potato-salad/, 
instructions, 1. Place potatoes into a large pot and cover with salted water; bring to a boil. Reduce heat to medium-low and simmer until tender 20 to 25 minutes. Drain cool and chop potatoes into 1-inch cubes. Combine chopped potatoes and eggs in a large bowl.
2. Mix sour cream mayonnaise pimento peppers green onions bacon mustard sugar vinegar salt black pepper celery seed and garlic powder together in a bowl. Pour dressing over potatoes and eggs; toss gently to coat. Sprinkle potato salad with paprika., 
field, value, 
id, 16069, 
name, Swamp Water, 
cuisine, North American >> US >> US, 
time, , 
source, , 
instructions, 1. In a tall glass over ice combine apricot brandy lime vodka and lemonade. Stir., 
field, value, 
id, 16070, 
name, Chocolate Gravy II, 
cuisine, North American >> US >> US, 
time, Cooking Time - 15 minutes Preparation Time - 5 minutes, 
source, https://allrecipes.com/recipe/24578/chocolate-gravy-ii/, 
instructions, , 
field, value, 
id, 16072, 
name, Magpie's Barbeque Sauce, 
cuisine, North American >> US >> US, 
time, Cooking Time - 30 minutes Preparation Time - 25 minutes, 
source, https://allrecipes.com/recipe/143346/magpies-barbeque-sauce/, 
instructions, 1. Heat the bacon drippings in a saucepan over medium heat.  Cook the onion in the bacon drippings until soft about 7 minutes. Stir in the garlic and ginger. Cook and stir another 30 seconds. Reduce heat to low.
2. Stir together the ketchup Worcestershire sauce soy sauce brown sugar balsamic vinegar lemon juice chipotle sauce mustard ground chile pepper pepper salt cumin coriander and paprika in a bowl. Stir sauce into the onion mixture and simmer for 20 minutes stirring frequently., 
field, value, 
id, 16075, 
name, Blue Cheese and Bacon Potato Salad, 
cuisine, North American >> US >> US, 
time, Cooking Time - 30 minutes Preparation Time - 15 minutes, 
source, https://allrecipes.com/recipe/223516/blue-cheese-and-bacon-potato-salad/, 
instructions, , 
field, value, 
id, 16074, 
name, Mint Tea Punch, 
cuisine, North American >> US >> US, 
time, , 
source, , 
instructions, 1. Place the tea bags and mint sprigs into a large pitcher. Pour boiling water over them and allow to steep for about 8 minutes. Remove and discard the tea bags and mint leaves squeezing out excess liquid. Stir in sugar until dissolved then stir in the orange juice and lemon juice. Pour in the cold water. Serve over ice cubes garnished with orange or lemon slices., 
field, value, 
id, 16073, 
name, Cathead Biscuits, 
cuisine, North American >> US >> US, 
time, Cooking Time - 15 minutes Preparation Time - 10 minutes, 
source, https://allrecipes.com/recipe/236141/cathead-biscuits/, 
instructions, 1. Preheat an oven to 475 degrees F (245 degrees C). Grease an 8-inch cake pan.
2. Sift flour and salt together into a large mixing bowl. Make a dent in flour by pushing flour from center toward sides of bowl. Add 2 walnut-size lumps of shortening and a splash of buttermilk to the flour where you made the dent. Work the shortening into the flour using fingers in a twisting motion (rub thumb against pointer and middle finger motion) until the shortening is fully incorporated into the flour.
3. Pour buttermilk into the flour about 1/4 cup at a time continuing to work it in with your fingers until the buttermilk is completely incorporated into a sticky dough.
4. Roll dough into 8 large balls and drop into prepared cake pan working around the outside and putting the last one in middle to fill the pan. Press dough balls with back of fingers to flatten until they touch and are about 3/4- to 1-inch thick.
5. Bake in preheated oven until the tops are golden brown 15 to 20 minutes. Brush tops with melted butter., 
field, value, 
id, 16066, 
name, Cracklin' Bread II, 
cuisine, North American >> US >> US, 
time, Cooking Time - 30 minutes Preparation Time - 20 minutes, 
source, https://allrecipes.com/recipe/55512/cracklin-bread-ii/, 
instructions, 1. Preheat the oven to 450 degrees F (220 degrees C). Grease a 9x9 inch square baking dish.
2. In a medium bowl mix together the egg shortening and buttermilk. In a separate bowl stir together the cornmeal sugar flour baking soda baking powder and salt. Stir the dry ingredients into the wet ingredients until smooth then stir in the pork cracklin's. Pour the batter into the prepared baking dish.
3. Bake for 25 to 30 minutes in the preheated oven until center is set and the top is slightly brown., 
field, value, 
id, 16076, 
name, Southern Sunrise, 
cuisine, North American >> US >> US, 
time, , 
source, , 
instructions, 1. Combine orange juice lemon juice and sugar in a pitcher; stir until the sugar is dissolved. Cover pitcher with plastic wrap. Chill in refrigerator 15 minutes. Add the lemon-lime soda and the bourbon liqueur. Serve over ice.
2. Refrigerate until chilled about 15 minutes. Gently stir lemon-lime soda and bourbon liqueur into the orange juice mixture. Pour into cups filled with ice to serve., 
field, value, 
id, 16071, 
name, New Orleans Hurricane, 
