field, value, 
id, 11517, 
name, Grilled Chicken and Sun-Dried Tomato Subs, 
cuisine, European >> Italian >> Italian, 
time, Cooking Time - 15 minutes Preparation Time - 15 minutes, 
source, https://allrecipes.com/recipe/32206/grilled-chicken-and-sun-dried-tomato-subs/, 
instructions, 1. Preheat an outdoor grill for medium high heat and lightly oil grate. Lightly pound chicken to flatten. Trim excess fat from edges. Brush lightly with olive oil then season both sides of chicken with salt pepper garlic powder onion powder oregano and red pepper to taste; set aside
2. In a medium bowl combine the sun-dried tomatoes olives and about 2 1/2 tablespoons oil from the tomatoes. Season with salt and pepper to taste; set aside
3. Place chicken on preheated grill and cook for 10 to 12 minutes turning in different directions while cooking to get cross-hatch grill marks. Place cooked chicken on rolls and top each with a heaping tablespoon of tomato mixture., 
field, value, 
id, 11519, 
name, Broccoli Chicken Fettuccini Alfredo, 
cuisine, European >> Italian >> Italian, 
time, , 
source, , 
instructions, 1. Bring a large pot of salted water to a boil. Add fettuccini pasta and cook for 8 to 10 minutes or until al dente adding broccoli for the last 4 minutes of cooking. Drain.
2. Cut chicken breast meat into bite size pieces trimming any fat off in the process. In a large skillet melt butter or margarine over medium heat. Add chicken and saute until well browned. Add soup milk and cheese and stir all together. Add pasta/broccoli mixture and heat through. Serve hot., 
field, value, 
id, 11520, 
name, Chicken Piccata with Capers, 
cuisine, European >> Italian >> Italian, 
time, Cooking Time - 10 minutes Preparation Time - 15 minutes, 
source, https://allrecipes.com/recipe/240287/chicken-piccata-with-capers/, 
instructions, , 
field, value, 
id, 11514, 
name, Pesto Pasta with Chicken, 
cuisine, European >> Italian >> Italian, 
time, Cooking Time - 20 minutes Preparation Time - 10 minutes, 
source, https://allrecipes.com/recipe/46982/pesto-pasta-with-chicken/, 
instructions, 1. Bring a large pot of lightly salted water to a boil. Add pasta and cook for 8 to 10 minutes or until al dente; drain.
2. Heat oil in a large skillet over medium heat. Saute garlic until tender then stir in chicken. Season with red pepper flakes. Cook until chicken is golden and cooked through.
3. In a large bowl combine pasta chicken sun-dried tomatoes and pesto. Toss to coat evenly., 
field, value, 
id, 11515, 
name, No-Tomatoes-Required Italian Seasoned Stir Fry, 
cuisine, European >> Italian >> Italian, 
time, Cooking Time - 15 minutes Preparation Time - 15 minutes, 
source, https://allrecipes.com/recipe/152906/no-tomatoes-required-italian-seasoned-stir-fry/, 
instructions, , 
field, value, 
id, 11510, 
name, Zucchini Pasta II, 
cuisine, European >> Italian >> Italian, 
time, Cooking Time - 20 minutes Preparation Time - 15 minutes, 
source, https://allrecipes.com/recipe/74345/zucchini-pasta-ii/, 
instructions, 1. Bring a large pot of lightly salted water to a boil. Place pasta shells in the pot cook for 8 to 10 minutes until al dente and drain.
2. Heat the olive oil in a skillet over medium heat and cook the onion and garlic until tender. Mix in the zucchini and season with oregano salt and pepper and red pepper. Cook 10 minutes until tender.
3. Stir the chicken broth into the skillet and cook 5 minutes until heated through. Mix in the chicken roasted red peppers and cream cheese and continue cooking 5 minutes. Serve over the cooked pasta and top with fresh basil and Parmesan cheese., 
field, value, 
id, 11521, 
name, Oven Roasted Stuffed Chicken Breasts, 
cuisine, European >> Italian >> Italian, 
time, Cooking Time - 45 minutes Preparation Time - 30 minutes, 
source, https://allrecipes.com/recipe/70638/oven-roasted-stuffed-chicken-breasts/, 
instructions, , 
field, value, 
id, 11511, 
name, Tara's Chicken, 
cuisine, European >> Italian >> Italian, 
time, Cooking Time - 85 minutes Preparation Time - 15 minutes, 
source, https://allrecipes.com/recipe/72760/taras-chicken/, 
instructions, 1. In a large pot over medium-low heat mix the pasta sauce picante sauce tomatoes tomato paste and Parmesan cheese. Season with oregano thyme parsley cayenne pepper salt and black pepper.
2. Place the chicken in a separate pot with enough water to cover. Bring to a boil reduce heat to low and simmer 25 minutes until chicken juices run clear.
3. Transfer chicken to the pot with the sauce mixture. Cover and cook on low 1 hour.
4. In a separate pot bring the rice and water to a boil. Reduce heat to low cover and simmer for 20 minutes. Serve the chicken and sauce over the cooked rice., 
field, value, 
id, 11522, 
name, Chicken Romano, 
cuisine, European >> Italian >> Italian, 
time, Cooking Time - 35 minutes Preparation Time - 10 minutes, 
source, https://allrecipes.com/recipe/245341/chicken-romano/, 
instructions, , 
field, value, 
id, 11524, 
name, Summer Squash Chicken Alfredo, 
cuisine, European >> Italian >> Italian, 
time, Cooking Time - 45 minutes Preparation Time - 30 minutes, 
source, https://allrecipes.com/recipe/73021/summer-squash-chicken-alfredo/, 
instructions, , 
field, value, 
id, 11525, 
name, Lighter Chicken Fettuccine Alfredo, 
cuisine, European >> Italian >> Italian, 
time, Cooking Time - 45 minutes Preparation Time - 10 minutes, 
source, https://allrecipes.com/recipe/219965/lighter-chicken-fettuccine-alfredo/, 
instructions, 1. Combine chicken breasts and chicken broth in a saucepan over medium-high heat. Bring to a boil cover and reduce heat to low; simmer for 5 minutes. Turn breasts cover and simmer another 5 minutes. Remove from heat and let sit with the cover on for 15 minutes.
2. Remove chicken breasts from the broth and set aside to cool reserving the broth in the saucepan. Once the chicken is cool enough to handle cut into bite-size slices.
3. Return the chicken broth to medium heat and cook until reduced to 1 cup.
4. Stir garlic black pepper and heavy cream into the reduced broth; bring to a simmer and remove from heat.
5. Whisk egg yolks in a bowl until smooth. Beat 1 tablespoon of the warm cream mixture into the eggs until thoroughly incorporated; repeat until about 1/2 cup of the warm cream mixture is used.
6. Whisk the warm cream and egg mixture back into the saucepan with the remaining cream mixture. Cook over medium-low heat whisking constantly until the mixture almost comes to a simmer and thickens about 5 minutes. Season with salt and black pepper to taste.
7. Bring a large pot of lightly salted water to a boil. Cook fettuccine in boiling water stirring occasionally until nearly cooked through about 7 minutes. Drain.
8. Stir parsley 1 cup of Parmigiano-Reggiano and cream mixture into the pasta. Remove from heat cover and let sit for a few minutes until thick.
9. Fold chicken and 1 cup Parmigiano-Reggiano into the pasta mixture to serve., 
field, value, 
id, 11526, 
name, Chicken Rotini Stovetop Casserole, 
cuisine, European >> Italian >> Italian, 
time, Cooking Time - 25 minutes Preparation Time - 15 minutes, 
source, https://allrecipes.com/recipe/24267/chicken-rotini-stovetop-casserole/, 
instructions, , 
field, value, 
id, 11527, 
name, Chicken Pizzaiola, 
cuisine, European >> Italian >> Italian, 
time, Cooking Time - 70 minutes Preparation Time - 20 minutes, 
source, https://allrecipes.com/recipe/60863/chicken-pizzaiola/, 
instructions, 1. Preheat an oven to 350 degrees F (175 degrees C). Prepare a 9x13 inch baking dish with cooking spray.
2. Heat the oil in a large skillet over medium heat. Season the chicken breasts on both sides with the salt and pepper. Cook the chicken in the hot oil until completely browned 2 to 3 minutes per side. Transfer the chicken to the prepared baking dish; cover tightly with aluminum foil.
3. Place the potatoes and bell peppers in the skillet. Season with oregano onion powder and red pepper flakes. Cook and stir until the vegetables soften 10 to 15 minutes. Add the tomatoes tomato paste and chicken broth to the skillet; bring to a boil. Remove from heat and pour over the chicken breasts; tightly cover again with the aluminum foil.
4. Bake in the preheated oven until the chicken is no longer pink in the center and the juices run clear about 45 minutes. An instant-read thermometer inserted into the center should read at least 165 degrees F (74 degrees C)., 
field, value, 
id, 11528, 
name, Parmesan Chicken Pasta with Marinara, 
cuisine, European >> Italian >> Italian, 
time, Cooking Time - 20 minutes Preparation Time - 20 minutes, 
source, https://allrecipes.com/recipe/238865/parmesan-chicken-pasta-with-marinara/, 
instructions, , 
field, value, 
id, 11523, 
name, East Indian Chicken with Tomato Peas and Cilantro, 
cuisine, European >> Italian >> Italian, 
time, Cooking Time - 60 minutes Preparation Time - 15 minutes, 
source, https://allrecipes.com/recipe/222668/east-indian-chicken-with-tomato-peas-and-cilantro/, 
instructions, 1. Heat oil in a large pan over medium heat. Cook and stir onion curry powder and dry mustard in the hot oil until onion is softened about 5 minutes. Add tomatoes garlic garam masala cumin and salt; simmer over medium-low heat until tomatoes have broken down and ingredients have blended about 40 minutes.
2. Cook and stir chicken into tomato mixture until chicken is cooked and no longer pink in the center 15 to 20 minutes. Add peas and cook for 1 more minute. Remove from heat. Sprinkle with cilantro., 
field, value, 
id, 11529, 
name, Garlic Chicken Sausage and Summer Vegetable Saute, 
cuisine, European >> Italian >> Italian, 
time, , 
source, , 
instructions, , 
field, value, 
id, 11533, 
name, Italian Chicken and Chickpeas, 
cuisine, European >> Italian >> Italian, 
time, Cooking Time - 25 minutes Preparation Time - 15 minutes, 
source, https://allrecipes.com/recipe/202415/italian-chicken-and-chickpeas/, 
instructions, , 
field, value, 
id, 11530, 
name, Chicken Rollatina, 
cuisine, European >> Italian >> Italian, 
time, Cooking Time - 55 minutes Preparation Time - 15 minutes, 
source, https://allrecipes.com/recipe/241536/chicken-rollatina/, 
instructions, 1. Preheat oven to 350 degrees F (175 degrees C).
2. Stir ricotta cheese 1/2 of the mozzarella cheese 1/2 of the Parmesan cheese and Italian seasoning together in a bowl.
3. Lay pounded chicken breasts on a work surface; spoon 2 tablespoons cheese mixture into the center of each chicken breast. Roll chicken around cheese and secure with a toothpick. Repeat with remaining chicken breasts. Place rolled chicken into a 9x13-inch glass baking dish. Spread mushrooms around chicken and pour white wine and lemon juice over the top. Scatter 1/2 of the butter over chicken and sprinkle remaining mozzarella cheese and Parmesan cheese over the top.
4. Bake in the preheated oven until chicken is no longer pink in the middle and juices run clear 40 to 45 minutes. An instant-read thermometer inserted into the center should read at least 165 degrees F (74 degrees C).
5. Bring a large pot of lightly salted water to a boil; add penne and cook stirring occasionally until tender yet firm to the bite about 11 minutes. Drain return penne to the pot and stir remaining butter into pasta. Ladle pasta into bowls place chicken over pasta and spoon pan juices over the top., 
field, value, 
id, 11531, 
name, Chicken Italiano, 
cuisine, European >> Italian >> Italian, 
time, , 
source, , 
instructions, , 
field, value, 
id, 11513, 
name, Roasted Chicken Thighs over Braised Escarole with Pine Nuts and Mozzarella, 
cuisine, European >> Italian >> Italian, 
time, Cooking Time - 30 minutes Preparation Time - 15 minutes, 
source, https://allrecipes.com/recipe/213921/roasted-chicken-thighs-over-braised-escarole-with-pine-nuts-and-mozzarella/, 
instructions, 1. Combine paprika thyme garlic powder and pepper. Rub 2 teaspoons oil over chicken. Sprinkle paprika mixture over chicken; place on a rimmed baking sheet. Bake in a preheated 375 degrees F oven 25 to 30 minutes or until chicken is cooked through basting chicken with pan juices after 15 minutes.
2. Meanwhile heat remaining 2 teaspoons oil in a large deep skillet over medium heat. Add garlic; saute 1 minute. Add broth and escarole; simmer uncovered 10 to 12 minutes or until escarole is tender and broth is reduced stirring frequently.
3. Transfer escarole to four shallow bowls; top with 1 cup cheese and chicken. Sprinkle remaining 1/4 cup cheese and pine nuts over chicken., 
field, value, 
id, 11532, 
name, 4 Star Chicken "Marsala" ( with Zinfindel), 
cuisine, European >> Italian >> Italian, 
time, Cooking Time - 25 minutes Preparation Time - 15 minutes, 
source, https://allrecipes.com/recipe/219764/4-star-chicken-marsala-with-zinfindel/, 
instructions, 1. Preheat an oven to 200 degrees F (95 degrees C).
2. Melt the butter with the olive oil in a large skillet over medium-high heat. Pan fry the chicken breasts until golden brown on both sides 5 to 7 minutes per side.
3. Place 2 ounces of mozzarella cheese on each chicken breast then sprinkle parsley and capers on top. Reduce heat to medium cover pan and allow cheese to melt about 3 minutes. Transfer the chicken to a large baking dish and cover with aluminum foil.
4. Keep the chicken warm in the preheated oven while you finish the sauce.
5. Whisk together the cornstarch and water in a small bowl; set aside. Cook and stir the garlic over medium-low heat in the same skillet used to cook the chicken until fragrant scraping up any bits of chicken and cheese about 1 minute. Pour in the white Zinfandel wine and simmer for 2 to 3 minutes. Add the heavy cream and bring to a simmer stirring constantly until the sauce begins to thicken. Gradually stir the cornstarch mixture into the cream sauce until thickened. Season with salt and black pepper.
6. To serve pour the cream sauce over the chicken., 
field, value, 
id, 11534, 
name, Sun-Dried Tomato Chicken, 
cuisine, European >> Italian >> Italian, 
time, Cooking Time - 40 minutes Preparation Time - 20 minutes, 
source, https://allrecipes.com/recipe/98383/sun-dried-tomato-chicken/, 
instructions, 1. Heat the olive oil in a skillet over medium heat and cook and stir the chicken breast meat for about 10 minutes until the chicken is browned. Add the garlic cook and stir with the chicken for about 1 minute and pour in the cream. Mix in the sun-dried tomato pesto roasted peppers basil and cayenne pepper; simmer over low heat for 30 minutes until the sauce has thickened.
2. While the sauce is simmering fill a large pot with lightly salted water and bring to a rolling boil over high heat. Stir in the penne and return to a boil. Cook the pasta uncovered stirring occasionally until the pasta has cooked through but is still firm to the bite about 11 minutes. Drain well.
3. Serve the sauce over the cooked penne., 
field, value, 
id, 11535, 
name, Melissa's Chicken Cacciatore, 
cuisine, European >> Italian >> Italian, 
time, Cooking Time - 70 minutes Preparation Time - 20 minutes, 
source, https://allrecipes.com/recipe/219759/melissas-chicken-cacciatore/, 
instructions, 1. Preheat oven to 350 degrees F (175 degrees C).
2. Place half the artichoke marinade into a large skillet over medium-high heat and brown the chicken pieces until the liquid has almost evaporated 8 to 10 minutes. Remove the chicken pieces with a slotted spoon and place into a 9x13-inch baking dish.
3. Pour the remaining marinade into the same skillet and cook and stir the onions garlic mushrooms oregano basil salt rosemary and black pepper until the onions are translucent 5 to 8 minutes. Mix in diced tomatoes with their juice tomato sauce black olives and chopped artichoke hearts. Stir the sauce well and pour over the chicken in the baking dish. Cover the dish with foil.
4. Bake the chicken until the sauce is bubbling about 45 minutes. Uncover and drizzle the Madeira wine over the dish; top with mozzarella cheese. Return to oven uncovered and bake until the cheese is melted about 10 more minutes., 
field, value, 
id, 11536, 
name, Juicy Italian Chicken, 
cuisine, European >> Italian >> Italian, 
time, Cooking Time - 10 minutes Preparation Time - 10 minutes, 
source, https://allrecipes.com/recipe/216029/juicy-italian-chicken/, 
instructions, 1. Lay the chicken breasts onto a cutting board and slice each into thin halves. Melt the butter in a large skillet over medium heat. Place the chicken breasts into the hot skillet and cook until golden brown. Sprinkle the breasts with oregano and lemon verbena then turn over and cook until golden on the other side and no longer pink in the center about 5 minutes total. Place chicken on a plate and set aside.
2. Pour the wine vinegar and lemon juice into the skillet. Increase heat to high and bring the wine to a boil. Cook and stir until the wine has reduced by half then add the chicken breasts and simmer until reheated., 
field, value, 
id, 11537, 
name, Chicken Murphy II, 
cuisine, European >> Italian >> Italian, 
time, Cooking Time - 30 minutes Preparation Time - 15 minutes, 
source, https://allrecipes.com/recipe/77656/chicken-murphy-ii/, 
instructions, , 
field, value, 
id, 11539, 
name, Grilled Sweet Italian Chicken Sausage with Tomato Cream Sauce Over Linguine, 
cuisine, European >> Italian >> Italian, 
time, Cooking Time - 20 minutes Preparation Time - 22 minutes, 
source, https://allrecipes.com/recipe/213080/grilled-sweet-italian-chicken-sausage-with-tomato-cream-sauce-over-linguine/, 
instructions, , 
field, value, 
id, 11538, 
name, Chicken RO*TEL® Spaghetti, 
cuisine, European >> Italian >> Italian, 
time, Cooking Time - 70 minutes Preparation Time - 15 minutes, 
source, https://allrecipes.com/recipe/240411/chicken-rotel-spaghetti/, 
instructions, 1. Preheat oven to 350 degrees F (175 degrees C). Prepare 2 9x13-inch baking dishes with cooking spray.
2. Bring a pot of water to a boil. Cook chicken in boiling water until no longer pink in the center and the juices run clear 7 to 10 minutes. An instant-read thermometer inserted into the center should read at least 165 degrees F (74 degrees C). Remove chicken to a cutting board to cool retaining at least 6 cups water in the pot.
3. Cook spaghetti in the boiling water stirring occasionally until cooked through but firm to the bite about 12 minutes; drain.
4. Melt butter in a large pot over medium heat. Cook and stir onion and bell peppers in hot butter until softened 5 to 7 minutes; add cheese food cubes and cook stirring occasionally until the cheese is melted and smooth. Cut chicken into small pieces and stir into the cheese mixture. Stir drained spaghetti peas mushrooms sliced olives and chopped olives into the cheese sauce; divide between prepared baking dishes.
5. Bake in preheated oven until bubbly about 45 minutes., 
field, value, 
id, 11545, 
name, Chicken Veronica, 
cuisine, European >> Italian >> Italian, 
time, Cooking Time - 15 minutes Preparation Time - 45 minutes, 
source, https://allrecipes.com/recipe/90179/chicken-veronica/, 
instructions, 1. Heat the olive oil in a large skillet over medium-high heat. Dredge the chicken in flour shaking off any excess. Fry chicken in the hot oil until brown on both sides. Remove from the skillet and set aside.
2. Add the garlic shallot sun-dried tomatoes and pancetta to the skillet and reduce the heat to medium. Cook and stir for a few minutes until garlic is fragrant and pancetta is cooked. Stir in the sherry loosening any bits stuck to the bottom of the pan. Simmer until reduced by half. Stir in the chicken stock and cook until reduced by half again.
3. Whisk together the egg yolks and heavy cream; mix into the skillet. Season with salt and pepper. Return the chicken to the skillet and cook for a few minutes until chicken is coated and sauce is thick. Stir in the Brie cheese until smooth. Remove from the heat and sprinkle with parsley. Serve over rice or angel hair pasta., 
field, value, 
id, 11546, 
name, Marsala Cream Chicken with Asparagus, 
cuisine, European >> Italian >> Italian, 
time, Cooking Time - 30 minutes Preparation Time - 20 minutes, 
source, https://allrecipes.com/recipe/221545/marsala-cream-chicken-with-asparagus/, 
instructions, 1. Bring a large pot of lightly salted water to a boil. Cook penne pasta at a boil until cooked through yet firm to the bite about 11 minutes; drain.
2. Melt 2 tablespoons butter in a large skillet over medium-high heat. Cook and stir shallot in melted butter until fragrant about 5 minutes. Stir mushrooms asparagus and sun-dried tomatoes into shallot and butter mixture; cook and stir until asparagus begins to soften about 10 minutes more.
3. Pour chicken broth and Marsala wine into the skillet; bring to a boil reduce heat to medium-low and stir chicken and cream into mixture.
4. Mix softened butter and flour into a paste in a bowl; stir into chicken mixture. Cook stirring continually until the flour is cooked and the liquid thickens 1 to 2 minutes; ladle over the cooked penne pasta and top with Parmesan cheese to serve., 
field, value, 
id, 11540, 
name, Mozzarella Parmesan Chicken, 
cuisine, European >> Italian >> Italian, 
time, , 
source, , 
instructions, 1. Preheat oven to 350 degrees F (175 degrees C).
2. Place chicken breasts in a 9x13 inch baking dish in a single layer. Cover with the celery soup and bake uncovered in the preheated oven for 40 minutes. Turn chicken pieces over and bake for another 30 minutes until browned. Remove from oven.
3. Combine the mushroom soup water onion garlic and oregano and mix all together. Pour mixture over chicken. Top with mozzarella cheese slices pushing the cheese down into the sauce. Sprinkle grated Parmesan cheese on top and bake in the preheated oven for 20 minutes more until bubbly and golden brown., 
field, value, 
id, 11544, 
name, Pesto Chicken Florentine, 
cuisine, European >> Italian >> Italian, 
time, Cooking Time - 35 minutes Preparation Time - 20 minutes, 
source, https://allrecipes.com/recipe/16723/pesto-chicken-florentine/, 
instructions, , 
field, value, 
id, 11541, 
name, Deborah's Grilled Chicken, 
cuisine, European >> Italian >> Italian, 
time, Cooking Time - 15 minutes Preparation Time - 30 minutes, 
source, https://allrecipes.com/recipe/215697/deborahs-grilled-chicken/, 
instructions, , 
field, value, 
id, 11542, 
name, Chef John's Chicken Riggies, 
cuisine, European >> Italian >> Italian, 
time, Cooking Time - 75 minutes Preparation Time - 20 minutes, 
source, https://allrecipes.com/recipe/229455/chef-johns-chicken-riggies/, 
instructions, 1. Heat olive oil in a large saucepan over medium heat. Cook and stir sausage mushrooms onions salt and black pepper in hot oil until vegetables are softened and sausage is browned 6 to 7 minutes.
2. Stir chopped chicken to sausage mixture; cook and stir over medium-high heat until browned about 5 minutes. Pour in wine and cook stirring to remove any browned bits off the bottom of the pan until most of the wine is evaporated 2 to 3 minutes. Add tomatoes chicken broth and cream; simmer for 30 minutes. If needed add water to create a thick sauce.
3. Stir peppers olives and garlic into sauce. Continue to simmer until thickened 15 to 20 minutes. Season with salt and pepper to taste and stir in parsley.
4. Bring a large pot of lightly salted water to a boil. Cook rigatoni in the boiling water stirring occasionally until nearly cooked about 11 minutes. Drain.
5. Combine sauce and cooked pasta stir in cheese cover and set aside until pasta has absorbed the sauce 1 to 2 minutes., 
field, value, 
id, 11543, 
name, Italiano Chicken and Rice, 
cuisine, European >> Italian >> Italian, 
time, Cooking Time - 35 minutes Preparation Time - 5 minutes, 
source, https://allrecipes.com/recipe/177611/italiano-chicken-and-rice/, 
instructions, 1. Cook the chicken and garlic in a 10-inch nonstick skillet over medium-high heat until it's well browned stirring often. Remove the chicken from the skillet.
2. Add the stock tomatoes Italian seasoning and rice to the skillet and heat to a boil. Reduce the heat to low.  Cover and cook for 15 minutes.
3. Stir in the cheese. Return the chicken to the skillet. Cover and cook for 5 minutes or until the chicken is cooked through and the rice is tender., 
field, value, 
id, 11547, 
name, Chicken Agrodolce, 
cuisine, European >> Italian >> Italian, 
time, Cooking Time - 45 minutes Preparation Time - 15 minutes, 
source, https://allrecipes.com/recipe/257255/chicken-agrodolce/, 
instructions, , 
field, value, 
id, 11549, 
name, Pan-Fried Chicken With Spinach and Pine Nuts, 
cuisine, European >> Italian >> Italian, 
time, Cooking Time - 45 minutes Preparation Time - 15 minutes, 
source, https://allrecipes.com/recipe/222593/pan-fried-chicken-with-spinach-and-pine-nuts/, 
instructions, 1. Bring the brown rice and water to a boil in a saucepan. Reduce heat to medium-low cover and simmer until the rice is tender and the liquid has been absorbed 45 to 50 minutes.
2. While rice is cooking heat 1 tablespoon olive oil in a large skillet over medium heat. Sprinkle chicken breasts with salt and pan-fry in the hot oil until golden brown on both sides and no longer pink in the center 5 to 8 minutes per side. Set chicken aside.
3. Heat 2 tablespoons olive oil in the skillet; cook and stir garlic and pepper flakes in hot oil just until fragrant about 1 minute; stir in spinach and cook stirring often until wilted about 2 more minutes. Sprinkle with salt if desired.
4. Spread cooked brown rice onto a serving platter and arrange chicken breasts over the rice. Spread spinach over chicken sprinkle with pine nuts and goat cheese and squeeze lemon juice over the dish to serve., 
field, value, 
id, 11550, 
name, Chef John's Chicken Under a Brick, 
cuisine, European >> Italian >> Italian, 
time, Cooking Time - 40 minutes Preparation Time - 10 minutes, 
source, https://allrecipes.com/recipe/241500/chef-johns-chicken-under-a-brick/, 
instructions, , 
field, value, 
id, 11551, 
name, Bow Ties Zucchini Carrots and Chicken, 
cuisine, European >> Italian >> Italian, 
time, Cooking Time - 45 minutes Preparation Time - 25 minutes, 
source, https://allrecipes.com/recipe/82214/bow-ties-zucchini-carrots-and-chicken/, 
instructions, , 
field, value, 
id, 11552, 
name, Chicken Mushroom and Polenta Lasagna, 
cuisine, European >> Italian >> Italian, 
time, Cooking Time - 90 minutes Preparation Time - 30 minutes, 
source, https://allrecipes.com/recipe/142512/chicken-mushroom-and-polenta-lasagna/, 
instructions, 1. In a saucepan combine diced tomatoes pureed tomatoes garlic basil oregano honey salt and pepper.  Cook over medium heat for 45 minutes allowing to thicken.  Stir in mushrooms and onions.  Cook for 15 minutes more.
2. Meanwhile heat the olive oil in a skillet over medium heat and partially cook the chicken on all sides until no longer pink on the outside. Remove and set aside.  In the same skillet sear the polenta pieces in the remaining olive oil until the outsides are crispy.
3. Preheat oven to 375  degrees F (190 degrees C).
4. Cover the bottom of a casserole dish with half of the polenta slices.  Thinly spread about half of the pesto over the polenta.  Then cover the polenta with chicken tomato sauce and a half-cup of the Mozzarella cheese.  Repeat the layering of polenta pesto chicken and sauce.
5. Bake in preheated oven for 25 minutes.  Remove uncover and top with the remaining Mozzarella cheese.  Return to oven uncovered until cheese is melted about 5 minutes., 
field, value, 
id, 11553, 
name, Florentine Curried Chicken, 
cuisine, European >> Italian >> Italian, 
time, Cooking Time - 90 minutes Preparation Time - 15 minutes, 
source, https://allrecipes.com/recipe/8506/florentine-curried-chicken/, 
instructions, 1. Preheat oven to 350 degrees F (175 degrees C).
2. In a medium bowl thoroughly blend soup creamy salad dressing lemon juice and curry powder.
3. On the bottom of a 9x13 inch dish spread squeezed spinach evenly. Place chicken on top of spinach. Pour soup mixture over top of chicken so that all is covered then sprinkle with paprika. Spread cheese over top.
4. Bake for approximately 1 1/2 hours in the preheated oven until cheese is lightly brown. (You can cover the dish with a piece of foil and leave it in the oven on warm until ready to serve or it can be made the day before and reheated!), 
field, value, 
id, 11554, 
name, Chicken Asparagus Pasta with Cream Sauce, 
cuisine, European >> Italian >> Italian, 
time, Cooking Time - 15 minutes Preparation Time - 20 minutes, 
source, https://allrecipes.com/recipe/220711/chicken-asparagus-pasta-with-cream-sauce/, 
instructions, 1. Heat corn oil in a skillet over medium heat. Cook and stir chicken and garlic until chicken is no longer pink in the center and juices run clear 4 to 6 minutes. Transfer chicken to a plate.
2. Pour wine in the same skillet and simmer about 2 minutes.
3. Stir cream into simmering wine; reduce heat and simmer until large bubbles appear 2 to 4 minutes.
4. Cook and stir chicken tomatoes salt and black pepper into cream mixture until all ingredients are warmed 2 minutes.
5. Bring a large pot of lightly salted water to a boil. Stir in pasta and asparagus; cook until pasta floats to the top about 3 minutes. Drain.
6. Toss pasta and asparagus together with chicken and cream sauce. Top with Parmesan cheese., 
field, value, 
id, 11548, 
name, Smoked Gouda and Leek Chicken, 
cuisine, European >> Italian >> Italian, 
time, Cooking Time - 35 minutes Preparation Time - 25 minutes, 
source, https://allrecipes.com/recipe/172926/smoked-gouda-and-leek-chicken/, 
instructions, , 
field, value, 
id, 11555, 
name, Roasted Chicken with Risotto and Caramelized Onions, 
cuisine, European >> Italian >> Italian, 
time, Cooking Time - 30 minutes Preparation Time - 15 minutes, 
source, https://allrecipes.com/recipe/18791/roasted-chicken-with-risotto-and-caramelized-onions/, 
instructions, , 
field, value, 
id, 11556, 
name, Parma Chicken, 
cuisine, European >> Italian >> Italian, 
time, Cooking Time - 40 minutes Preparation Time - 15 minutes, 
source, https://allrecipes.com/recipe/133182/parma-chicken/, 
instructions, , 
field, value, 
id, 11557, 
name, Spicy Chicken Spaghetti, 
cuisine, European >> Italian >> Italian, 
time, Cooking Time - 30 minutes Preparation Time - 15 minutes, 
source, https://allrecipes.com/recipe/85408/spicy-chicken-spaghetti/, 
instructions, 1. Heat 2 tablespoons olive oil in a skillet over medium-high heat. Place chicken in the skillet season with salt and pepper and cook 6 minutes on each side until juices run clear. Set aside and keep warm.
2. In a large pot mix spaghetti sauce tomatoes with liquid red bell pepper corn olives and jalapenos. Bring to a boil and season with garlic powder onion powder and 1 teaspoon pepper. Place chicken in the pot. Reduce heat to low cover and simmer 15 minutes.
3. Bring a large pot of lightly salted water to a boil. Place pasta in the pot and cook 2 to 4 minutes until al dente. Drain transfer to a bowl and toss with remaining olive oil and butter. Spoon the sauce over the pasta to serve., 
field, value, 
id, 11558, 
name, A 20-Minute Chicken Parmesan, 
cuisine, European >> Italian >> Italian, 
time, Cooking Time - 20 minutes Preparation Time - 10 minutes, 
source, https://allrecipes.com/recipe/230664/a-20-minute-chicken-parmesan/, 
instructions, 1. Press chicken breasts with the palm of your hand to flatten to an even thickness.
2. Beat egg into a shallow bowl; place bread crumbs into a separate shallow bowl. Dip each chicken breast into beaten egg and press into bread crumbs to coat.
3. Heat butter in a large skillet over medium heat and fry coated chicken breasts until golden brown about 5 minutes per side.
4. Pour pasta sauce over chicken cover and bring sauce to a boil. Reduce heat to low and simmer for 10 minutes. Sprinkle chicken with mozzarella cheese Parmesan cheese and parsley. Cover and simmer until cheeses melt about 5 more minutes., 
field, value, 
id, 11559, 
name, Asiago Sun-Dried Tomato Pasta, 
cuisine, European >> Italian >> Italian, 
time, Cooking Time - 35 minutes Preparation Time - 25 minutes, 
source, https://allrecipes.com/recipe/42579/asiago-sun-dried-tomato-pasta/, 
instructions, , 
field, value, 
id, 11562, 
name, Chicken Stew and Mexican Cheese Alfredo, 
cuisine, European >> Italian >> Italian, 
time, Cooking Time - 20 minutes Preparation Time - 10 minutes, 
source, https://allrecipes.com/recipe/232368/chicken-stew-and-mexican-cheese-alfredo/, 
instructions, , 
field, value, 
id, 11560, 
name, Italian White Bean Chicken, 
cuisine, European >> Italian >> Italian, 
time, Cooking Time - 20 minutes Preparation Time - 20 minutes, 
source, https://allrecipes.com/recipe/203215/italian-white-bean-chicken/, 
