field, value, 
id, 102619, 
name, Quick Lime & Coriander (Cilantro) Salsa, 
cuisine, European >> UK >> English, 
time, , 
source, , 
instructions, , 
field, value, 
id, 102617, 
name, Orange and Strawberry Salad with Sorrel Syrup, 
cuisine, European >> UK >> English, 
time, , 
source, , 
instructions, 1. Prepare the oranges by peeling then removing the pith.
2. Segment the oranges.
3. Trim the strawberries and then cut the strawberries ino halves.
4. Combine the strawberries and oranges and place in the serving bowl and refrigerate until the last step.
5. In a small pan carefully heat the orange juice strawberries and caster sugar so the sugar dissolves.
6. Add the sorrel leaves and simmer for 15 minutes.
7. Stir frequently.
8. Once ready sieve the strawberry syrup so that the syrup becomes smooth.
9. You should have a pretty strawberry syrupy puree.
10. Pour the syrup over the fruit salad and serve., 
field, value, 
id, 102618, 
name, Celeriac Coleslaw, 
cuisine, European >> UK >> English, 
time, , 
source, , 
instructions, 1. Use vegetable peeler or sharp knife to remove the skin from the halved celeriac.  (Rub a little lemon juice on the cut side of the other half before storing it or it will turn brown).
2. Cut into thin slices then cut into matchstick strips as thin as you can manage.
3. Do the same with the apple discarding the core.
4. Mix together the mayonnaise mustard lemon juice and parsley.
5. Then toss through the celeriac and apple.
6. Serve., 
field, value, 
id, 102623, 
name, Lawry's Creamed Horseradish, 
cuisine, European >> UK >> English, 
time, , 
source, , 
instructions, 1. Whip cream until soft peaks form.
2. Gradually add horseradish seasoned salt and hot pepper sauce.
3. Beat until stiff.
4. Refrigerate until ready to serve., 
field, value, 
id, 102626, 
name, Pot Roast Lamb in Cider, 
cuisine, European >> UK >> English, 
time, , 
source, , 
instructions, , 
field, value, 
id, 102621, 
name, The King's Scones With Currants Recipe, 
cuisine, European >> UK >> English, 
time, , 
source, , 
instructions, , 
field, value, 
id, 102628, 
name, Coating Cheese Sauce, 
cuisine, European >> UK >> English, 
time, , 
source, , 
instructions, , 
field, value, 
id, 102625, 
name, Leek Hazelnut and Cheese  Crumble, 
cuisine, European >> UK >> English, 
time, , 
source, , 
instructions, , 
field, value, 
id, 102624, 
name, Old English Cherry Cake, 
cuisine, European >> UK >> English, 
time, , 
source, , 
instructions, 1. Soften butter and beat with the sugar.
2. Add well beaten eggs beat together.
3. Add flour gradually.
4. Add fruit last.
5. Bake in paper lined tins in 325 oven for apprx 2 hours or until done nice and golden on top Keep the cake for a few weeks before using., 
field, value, 
id, 102629, 
name, Lemon and Mustard Seed Chutney, 
cuisine, European >> UK >> English, 
time, , 
source, , 
instructions, 1. Place chopped lemons in bowl and sprinkle with salt.
2. Cover the bowl with a clean cloth or kitchen paper towel and set aside for about 10 hours.
3. In a large saucepan combine salted lemons with onions vinegar spices mustard seed sugar and raisins.
4. Place pan over high heat and bring to a boil.
5. Reduce heat to low cover and simmer for 50 minutes.
6. or until lemons are soft.
7. Remove pan from heat.
8. Ladle chutney into clean warm jam jars.
9. Seal and label store in cool dark place until ready to use., 
field, value, 
id, 102630, 
name, Lamb Casserole, 
cuisine, European >> UK >> English, 
time, , 
source, , 
instructions, , 
field, value, 
id, 102631, 
name, English Egg Custard for 2, 
cuisine, European >> UK >> English, 
time, , 
source, , 
instructions, , 
field, value, 
id, 102632, 
name, Jam Pennies, 
cuisine, European >> UK >> English, 
time, , 
source, , 
instructions, , 
field, value, 
id, 102633, 
name, Ultimate Lancashire Hot Pot, 
cuisine, European >> UK >> English, 
time, , 
source, , 
instructions, 1. Stock:
2. You can just buy some stock from the supermarket if you want but this way is more satisfying and it makes the kitchen nay the whole house smell gorgeous!
3. Chuck the bones on a roasting tray and place in an oven at gas 6 for one hour. Roughly chop the veg bash the garlic and add the bay leaves and rosemary to a large casserole dish or pan.
4. When the bones have roasted for an hour drain off the fat and add the bones to the casserole dish. Cover with water and place on the heat and bring to a simmer. Cover and leave for at least one hour. Leave for longer for a better flavour. I recommend at least two hours three if you can.
5. Remove the bones and sieve the stock into a large jug. For extra flavour let the softened veg fall into the sieve and go at them with a potato masher so squeeze out all the juices and flavour.
6. Put the stock in the fridge or freezer to cool so the fat in the stock forms a solid crust on the surface. Much easier to remove it this way than skimming it when still in little globules floating on the surface.
7. Hot Pot:
8. Take a bowl and add about 250g of plain flour. Doesn’t matter how much really as it’s just to coat the meat. Season it well with salt and fresh ground black pepper. Coat the lamb in the flour mixture and brown quickly in a very hot pan. Does this in batches. Adding load of meat to a pan will just reduce the heat and you’ll and up with a mess in the pan. This isn’t just about sealing the meat. You want to get a nice golden colour on it for look and flavour.
9. Peel and slice the onions (Don’t dice or finely chop) and sweat in butter on a low heat for around 20/30 minutes until they start to darken in colour. Set to one side.
10. Peel and slice the spuds. You’re looking for something between ½ and 1 cm slices.
11. Assemble in a large casserole dish in layers. Meat / Onions / Potato and repeat until the dish is full. If using chops you want about four per layer depending on how many you’re feeding. Go the extra mile and arrange the last layer of potato in overlapping concentric circles. It’s worth.
12. it for the look of the thing when you bring it to the table to serve.
13. When done peel the layer of now solid fat from the stock and pour a couple of pints over the hot pot put the lid on and cook in a low oven (gas 3 or 4) for at least 3 hours. For a better flavour cook for longer but check that you’re not evaporating all the stock. You should have.
14. additional stock to top up if you find it getting low (Check using a skewer).
15. Finally just before serving melt some butter in a saucepan and brush over the top layer of spuds. Place under a hot grill or back in the oven on a high heat to get a really nice golden colour. Sprinkle with some of the chopped parsley and serve in large bowls with fresh crusty.
16. bread and red cabbage if you like it., 
field, value, 
id, 102634, 
name, Traditional Christmas Pudding, 
cuisine, European >> UK >> English, 
time, , 
source, , 
instructions, , 
field, value, 
id, 102635, 
name, Chicken and Vegetable Toad in the Hole, 
cuisine, European >> UK >> English, 
time, , 
source, , 
instructions, 1. Preheat the oven to 220 degrees C 425 degrees F
2. Place the oil in an 20cm x 20cm ovenproof dish and heat until very hot.
3. Sift the flour into a bowl and make a hole in the centre.
4. Add the eggs and milk.
5. Beat together to form a thick creamy batter then fold in the chicken pieces grated carrot broccoli onion and salt.
6. Spoon into the hot dish and bake for 30-35 minutes or until golden brown and risen.
7. Mix the apple sauce mustard and yogurt together in a small pan then heat through gently.
8. Serve the sauce with the toad., 
field, value, 
id, 102636, 
name, Christmas Mincemeat and Oat Squares-Slices, 
cuisine, European >> UK >> English, 
time, , 
source, , 
instructions, , 
field, value, 
id, 102639, 
name, Blackberry and Apple Pudding, 
cuisine, European >> UK >> English, 
time, , 
source, , 
instructions, 1. Peel core and slice the apples thin. Combine apples with the drained berries 6 tablespoons sugar and the cinnamon and place in a 1 1/2 quart ovenproof baking dish.
2. Beat together the remaining sugar and butter until fluffy.
3. Beat in the eggs.
4. Sift the flour and cornstarch together and add to the butter mixture.
5. Spread over the fruit.
6. Bake in a 375º oven for 35 to 40 minutes. Dust the top of the pudding with confectioners sugar and serve hot with lightly whipped cream., 
field, value, 
id, 102640, 
name, Dads Favourite Stilton Quiche, 
cuisine, European >> UK >> English, 
time, , 
source, , 
instructions, , 
field, value, 
id, 102641, 
name, Chocolate Cranberry Gift Cookies, 
cuisine, European >> UK >> English, 
time, , 
source, , 
instructions, , 
field, value, 
id, 102642, 
name, Leek and Mustard Mash, 
cuisine, European >> UK >> English, 
time, , 
source, , 
instructions, , 
field, value, 
id, 102643, 
name, English Cheese Pie, 
cuisine, European >> UK >> English, 
time, , 
source, , 
instructions, , 
field, value, 
id, 102644, 
name, Curried Parsnip and Apple Soup With Parsnip Crisps, 
cuisine, European >> UK >> English, 
time, , 
source, , 
instructions, , 
field, value, 
id, 102638, 
name, Sausage and Apple Pie in a Cheddar Crust, 
cuisine, European >> UK >> English, 
time, , 
source, , 
instructions, 1. *Used a combination of Granny Smiths (for their tart flavor and crisp texture) and Cortlands (for their sweetness and softer texture). If you use all Granny Smiths or all Cortlands (or other kinds of apples) adjust the amount of sugar to your taste.
2. CRUST:
3. In a medium-size mixing bowl whisk together the flour and salt. Using an electric mixer a pastry blender or fork or your fingers cut and mix the cheese and butter into the flour mixture until the fat and flour form a crumbly mixture. Add the lemon juice or vinegar then sprinkle on just enough water so that you can gather the dough into a cohesive ball.
4. Divide the dough in half and flatten each half into a 1-inch thick round. Wrap one of the rounds in plastic wrap or waxed paper and refrigerate it while you work with the other. Transfer the remaining dough to a well-floured work surface. Roll it into a 12-inch circle using as few strokes of the rolling pin as possible; the fewer times you touch the crust at this point the more tender it'll be when it's baked. Transfer the circle of dough to a 9-inch pie plate (a giant spatula works great here) and gently fit it to the pan's contours. Again if you push and stretch the dough too much during this stage it'll shrink when you put it in the oven.
5. FILLING:
6. Peel core and slice the apples. In a large shallow frying pan cook the apples with the salt cinnamon cider or juice and sugar for 15 minutes or until the apples are tender and the liquid is syrupy. Add the cooked sausage.
7. Spray the crust with some nonstick vegetable oil spray (this helps it stay crisp) then spoon the filling into the crust. Roll out the remaining crust and center it over the filling. Press the edges of the top and bottom crust together fold them under (onto the top of the pan's rim) and crimp.
8. BAKE:
9. The pie in a preheated 425°F oven for 15 minutes then lower the heat to 375°F and bake for an additional 35 to 45 minutes till the crust is very brown. Remove the pie from the oven and serve it warm or at room temperature., 
field, value, 
id, 102637, 
name, Harry Potter's Cockroach Clusters, 
cuisine, European >> UK >> English, 
time, , 
source, , 
instructions, 1. In a microwave safe bowl heat chocolate until JUST melted.
2. Remove and stir in the raisins and pretzel pieces.
3. Drop by T's onto waxed paper and sprinkle with chocolate jummies.
4. Let stand until firm., 
field, value, 
id, 102645, 
name, Potted (Leftover) Turkey, 
cuisine, European >> UK >> English, 
time, , 
source, , 
instructions, , 
field, value, 
id, 102646, 
name, Cherry Tart, 
cuisine, European >> UK >> English, 
time, , 
source, , 
instructions, , 
field, value, 
id, 102647, 
name, Scones With Leftover Cranberry Sauce, 
cuisine, European >> UK >> English, 
time, , 
source, , 
instructions, 1. Preheat oven 425 degrees. In a bowl whisk together flour 5 tablespoons sugar baking powder nutmeg (optional) and salt. Cut in butter with a pastry blender or two forks until mixture resembles coarse crumbs. Gently fold in cranberry sauce.   In a small bowl(with one or two stirs) mix the half and half vanilla extract and sour cream together. Make a hole in the middle of the flour mixture and pour the liquid mixture in and start to gently incorporate liquid mixture into flour mixture. On a lightly floured surface knead dough gently about 5 times.  Pat into a 1-inch this round. cut into 8 wedges; place in a lightly greased baking sheet 2 inches apart. Brush tops with remaining tablespoon half and half; sprinkle with remaining tablespoon sugar. Bake until golden brown. 15 minutes (know your oven some ovens may need a few more minutes). Let cool on a wire rack.  you can also eat warm.
2. You may drizzle with white chocolate sauce or white chocolate sauce., 
field, value, 
id, 102648, 
name, Bacon and Cheese Egg Appetizers, 
cuisine, European >> UK >> English, 
time, , 
source, , 
instructions, , 
field, value, 
id, 102649, 
name, Elegant Pimiento Cheese Spread, 
cuisine, European >> UK >> English, 
time, , 
source, , 
instructions, 1. In a food processor whirl the cheddar cheese Neufchatel lemon juice and water for 3 or 4 minutes until very smooth.
2. Transfer the cheese mixture to a bowl and stir in the pimientos celery and scallions.
3. If mixed in the spread the pecans become soft after a couple of hours so add them just before serving or just sprinkle them on top of each serving.
4. This spread will keep for 4 or 5 days in the refrigerator.
5. Note: To toast pecans spread in a single layer on an unoiled baking sheet at 350*F.
6. for 5 to 10 minutes until fragrant and golden brown., 
field, value, 
id, 102650, 
name, Shepherd's Pie IIi, 
cuisine, European >> UK >> English, 
time, , 
source, , 
instructions, , 
field, value, 
id, 102651, 
name, Real English Scones, 
cuisine, European >> UK >> English, 
time, , 
source, , 
instructions, 1. Heat oven to 400 deg F.
2. Mix flour baking powder and salt in a bowl.
3. Add butter and rub in with fingers until it resembles crumbs.
4. Beat egg lightly pour into a measuring cup and add milk -- you can use buttermilk instead -- to make up 3/4 cup liquid.
5. Add liquid slowly to dry ingredients while mixing. You should have a soft dough but not wet or very sticky.
6. Sprinkle flour on a wooden board or working surface. Turn dough out on that. Pat out lightly with fingers until about 1 1/2 inch flat or a little less.
7. Press out rounds about 2 1/2 inches across.
8. Gather excess dough and repeat process.
9. Beat extra egg well.
10. Put the scones on a greased tin use a pastry brush and brush with the beaten egg.
11. Bake for about 13 minutes until well risen and golden.
12. To serve best use them quickly. Coffee shops keep making up batches so as to serve them almost hot from the oven.
13. To eat break open while hot or warm and eat with cream and different jams., 
field, value, 
id, 102653, 
name, A Quartet of English and French Cheese Flavoured Butters, 
cuisine, European >> UK >> English, 
time, , 
source, , 
instructions, 1. CAMEMBERT BUTTER:
2. (MAKES 190g).
3. Process all the ingredients together in a food blender or processor then scrape the mixture out and place it into a large piece of foil.
4. Shape into a log and roll it up in the foil.
5. Chill or freeze until required.
6. Lasts for up to 1 week in the fridge and 2 months in the freezer.
7. ROQUEFORT BUTTER:
8. (MAKES 250g).
9. Prepare the same way as Camembert butter. Store the same way.
10. STILTON & GREEN PEPPERCORN BUTTER:
11. (MAKES 250g).
12. Prepare the same way as Camembert & Roquefort butter.
13. Store the same way.
14. CHEDDAR & GARLIC BUTTER:
15. (MAKES 225g).
16. Prepare the same way as the previous three butters.
17. Store the same way.
18. Slice as needed and use as a topping for  steaks barbequed meats and poultry grilled vegetables grilled fish breads toast and scones pasta dishes and add to sauces., 
field, value, 
id, 102654, 
name, Very Nearly Fat Free Creamy Pineapple & Mint Cracker Spread, 
cuisine, European >> UK >> English, 
time, , 
source, , 
instructions, 1. Put the mint and pineapple into a food processor or blender and blitz until well combined and the pineapple is nearly pulsed but still has a bit of chunk to it.
2. Add in the cream cheese and the lime juice and give it another couple seconds of blitzing until everything is well combined.
3. Transfer to a bowl and stir in the mayo and splenda (or sugar).
4. Put in the fridge to chill for at least an hour.
5. Serve with crackers or whatever else you feel would go with the mixture., 
field, value, 
id, 102652, 
name, Cumberland Rum Butter, 
cuisine, European >> UK >> English, 
time, , 
source, , 
instructions, 1. Cream butter and sugar until really soft.
2. Add all the spices (don't overdo it!).
3. Beat in the rum gradually then place in glass dish and refrigerate.
4. Serve on toast with Christmas Pudding Mince Pies or Jacobs Cream Crackers., 
field, value, 
id, 102659, 
name, Double Cream, 
cuisine, European >> UK >> English, 
time, , 
source, , 
instructions, , 
field, value, 
id, 102660, 
name, Hot Sweet & Sour Strawberries, 
cuisine, European >> UK >> English, 
time, , 
source, , 
instructions, , 
field, value, 
id, 102663, 
name, Alli's Renegade Cocktail Sauce, 
cuisine, European >> UK >> English, 
time, , 
source, , 
instructions, 1. Mix all ingredients together and chill., 
field, value, 
id, 102656, 
name, Kedgeree, 
cuisine, European >> UK >> English, 
time, , 
source, , 
instructions, 1. Combine rice 1 cup water and 1 tsp sea salt in a heavy-based saucepan and bring to the boil over medium heat. Stir cover reduce heat to low and simmer gently until water has been absorbed and rice is cooked through (about 15 minutes). Remove from heat cool completely then fluff grains using a fork.
2. Bring milk bay leaves and 2 cups of water to the boil in a saucepan over medium heat. Reduce heat to low add fish and simmer until fish flakes easily (10 minutes).
3. Cool in liquid remove and coarsely flake discarding skin and bones. Reserve 1 cup of poaching liquid.
4. Melt butter in a frying pan over medium heat add curry onion garlic and ginger cinnamon and mustard seeds and sauté until onion is soft (about 5 minutes). Add rice and fish stirring to combine and cook until heated through (about 3 minutes).
5. Add poaching liquid and parsley stirring to combine and heated through (about 2 minutes).
6. Season to taste with sea salt and freshly ground black pepper.
7. Peel eggs and cut into quarters and serve with lemon and chutney to the side., 
field, value, 
id, 102662, 
name, Gettin' Groggy With It (Ggwi), 
cuisine, European >> UK >> English, 
time, , 
source, , 
instructions, , 
field, value, 
id, 102657, 
name, Laura O'connell's Beef and Bacon Shepherd's Pie, 
cuisine, European >> UK >> English, 
time, , 
source, , 
instructions, 1. THE BEEF & BACON.
2. Sauté the onion and garlic on a low heat until cooked.
3. Add bacon and fry (turn up to a medium heat to lightly cook bacon).
4. Remove all ingredients from the pan.
5. Add the mince to the empty pan; cook until browned and liquid has reduced.
6. Add the onion garlic and diced bacon into the pan with the mince.  Add the grated carrot grated potato mixed herbs parsley beef stock with Worcestershire sauce salt and pepper.
7. Add water; mix well and then cook on low heat until liquid has reduced by half.
8. Add cornflour and water until sauce thickens.  Remove from pan and cool.
9. THE POTATO MASH:  Cook potatoes and heat milk.  Mash all together when potatoes are cooked and nearly falling apart.
10. THE PIE:
11. Grease a large semi deep (about 10 - 12 cm deep) baking tray and line with puff pastry . Place beef and bacon mixture (once cool) in tray lined with pastry.
12. Cook in oven on 180°C until pastry is lightly browned.  Remove from oven.
13. Place the potato mash over the mince; smooth out and sprinkle with  grated tasty cheese to satisfaction.
14. Heat oven to 220°C  Place on middle shelf and bake for approximately 20 - 30 minutes.
15. Allow to sit for 5 minutes and then it's ready to be portioned served and enjoyed., 
field, value, 
id, 102658, 
name, Cottage Cheese Pancakes SW & WW Points Inc, 
cuisine, European >> UK >> English, 
time, , 
source, , 
instructions, , 
field, value, 
id, 102668, 
name, Vegetarian Shepherd's Pie, 
cuisine, European >> UK >> English, 
time, , 
source, , 
instructions, , 
field, value, 
id, 102664, 
name, Old English Cream Pie, 
cuisine, European >> UK >> English, 
time, , 
source, , 
instructions, , 
field, value, 
id, 102667, 
name, Sausage and Egg Breakfast Pizza, 
cuisine, European >> UK >> English, 
time, , 
source, , 
instructions, , 
field, value, 
id, 102665, 
name, Ultimate Grilled Cheese Sandwich, 
cuisine, European >> UK >> English, 
time, , 
source, , 
instructions, , 
field, value, 
id, 102670, 
name, English Muffin Bread II, 
cuisine, European >> UK >> English, 
time, , 
source, , 
instructions, 1. In a large mixing bowl combine 2 cups flour yeast sugar salt and baking  soda.
2. Add warm milk and water; beat on low speed for 30 seconds scraping bowl  occasionally.
3. Beat on high for 3 minutes.
4. Stir in remaining flour (batter will be stiff.)   DO NOT KNEAD.
5. Spray with cooking spray two 8 1/2 x 4 1/2 x 2 1/2" loaf pans.
6. Sprinkle pans with cornmeal.
7. Spoon batter into the pans and sprinkle cornmeal  on top.
8. Cover and let rise in a warm place until doubled about 45 minutes.
9. Bake at 375 for 35 minutes or until golden brown.
10. Remove from pans immediately  and cool on wire racks.
11. Slice and toast.
12. NOTES : If desired wrap 1 loaf in foil and freeze., 
field, value, 
id, 102666, 
name, Haricot of Beef, 
cuisine, European >> UK >> English, 
time, , 
source, , 
instructions, , 
field, value, 
id, 102673, 
name, Rich Pork Casserole, 
cuisine, European >> UK >> English, 
time, , 
source, , 
instructions, 1. Heat a small amount of oil in a large saucepan. Add pork and fry until browned.
2. Add carrots shallots and garlic and sautee for 5 minutes.
3. Sprinkle in flour and cook for one minute.
4. Pour in hot stock thyme worcestershire sauce tom puree and seasoning stir well.
5. Simmer for 20 minutes until thickened and carrots are tender.
6. Serve with lots of creamy mashed potato and crisp steamed cauliflower (or veg of choice)., 
field, value, 
id, 102675, 
name, Creamed Spinach with Croutons, 
cuisine, European >> UK >> English, 
time, , 
source, , 
instructions, , 
field, value, 
id, 102674, 
name, English Pizza, 
cuisine, European >> UK >> English, 
time, , 
source, , 
instructions, , 
field, value, 
id, 102669, 
name, Beer-Battered Fish and Chips, 
cuisine, European >> UK >> English, 
time, , 
source, , 
instructions, 1. Preheat oven to 450 degrees F.  Combine fish and 1/4 cup beer in a medium bowl.  Cover and chill for 1 hour.  Place potatoes on a jelly-roll pan coated with cooking spray.  Drizzle with 1 tablespoon oil and sprinkle with 1/4 teaspoon salt; toss well.  Bake at 450 degrees for 20 minutes or until browned and crisp stirring after 10 minutes.
2. Drain fish discard liquid.  Sprinkle fish with 1/4 teaspoon salt. Lightly spoon flour into dry measuring cup level with a knife.  Combine remaining 3/4 cup beer  flour and 1/2 teaspoon freshly ground black pepper in a medium bowl.  Add fish to beer mixture tossing gently to coat.  Heat remaining 3 tablespoons oil in a large nonstick skillet over medium-high heat.  Remove fish from bowl shaking off excess batter.  Add fish to pan; cook 3 minutes or until browned.  Turn fish over cook 3 minutes or until done.  Sprinkle fish with 1/4 teaspoon salt.  Serve immediately with chips., 
field, value, 
id, 102672, 
name, Pan Haggerty, 
cuisine, European >> UK >> English, 
time, , 
source, , 
instructions, 1. Peel potatoes and onions cut in very thin slices and dry the potatoes in a cloth. Make the drippings hot in a pan.
2. Put a layer of potatoes then of onions then cheese and another layer of potatoes. Season each layer with pepper and salt. Fry gently until nearly cooked through then either turn in the pan or brown the haggerty under the broiler., 
field, value, 
id, 102677, 
name, Londoner's Egg Sandwich, 
cuisine, European >> UK >> English, 
time, , 
source, , 
instructions, , 
field, value, 
id, 102671, 
name, Bramley Apple and Sticky Toffee Puddings, 
cuisine, European >> UK >> English, 
time, , 
source, , 
instructions, , 
field, value, 
id, 102676, 
name, Rich Praline Cream Cheese Bars, 
cuisine, European >> UK >> English, 
time, , 
source, , 
instructions, 1. Preheat oven to 350°.
2. Mix butter 1/2 cup of sugar and 1/2 teaspoon  vanilla extract with electric mixer on medium speed.  Mix until light and fluffy.
3. Gradually add the flour; mix on low speed until blended.
4. Press on bottom of 13x9-inch pan for 20-23 minutes or until lightly browned.
5. Combine cream cheese remaining sugar and vanilla extract with electric mixer on medium  speed.  Mix until well blended.
6. Add eggs combining well.  Blend in the chips and pour over crust.
7. Dot top of mixture with caramel topping and then with a knife cut through batter for marbled effect.
8. Bake 30 minutes then cool in pan.  Chill before cutting into bars., 
field, value, 
id, 102678, 
name, Sticky Orange Sponge Cake, 
cuisine, European >> UK >> English, 
time, , 
source, , 
instructions, , 
field, value, 
id, 102679, 
name, Cheese and Marmite Flapjacks, 
cuisine, European >> UK >> English, 
time, , 
source, , 
instructions, , 
field, value, 
id, 102680, 
name, Tarragon & Mustard Roast Chicken, 
cuisine, European >> UK >> English, 
time, , 
source, , 
instructions, 1. Preheat the oven to 400°F
2. Put the tarragon stalks vegetables olive oil and garlic in a heavy roasting tin.
3. Place on a high heat and cook for 10 minutes stirring occasionally until the vegetables start to brown.
4. While the vegetables are cooking remove any string from the chickens sprinkle the cavities with salt and pepper and stuff the lemon quarters inside.
5. Lay the chickens breast-side down on top of the veg. Season with salt and pepper scatter over half the chopped tarragon leaves then drizzle with a little olive oil.
6. Roast for 20 minutes. Meanwhile mix 1 tbsp mustard with the remaining chopped tarragon leaves.
7. Remove the roasting tin from the oven turn the chickens over and spread with the mustard mixture.
8. Return the chickens to the oven and roast for a further 40 minutes or until the juices run clear when a thigh is pierced with a skewer.
9. Remove the chickens to a dish or 2 large plates and cover each one with an upturned bowl.
10. Skim any excess fat from the roasting tin. Place the tin on a high heat pour in the wine and boil for 8-10 minutes until the wine has almost completely reduced.
11. Now pour in the stock and bring to the boil then simmer for 5-7 minutes until reduced by half. Stir in 1 tsp mustard season to taste and strain into a gravy boat., 
field, value, 
id, 102681, 
name, Blueberry-Orange Ricotta Scones, 
cuisine, European >> UK >> English, 
time, , 
source, , 
instructions, 1. Sift together dry ingredients.
2. Cut in butter with a pastry blender or hands until mixture resembles coarse meal.
3. Add cheese orange juice and egg blending well.
4. Stir in blueberries.
5. Mix until a consistent dough is formed. If too sticky add more flour. Divide into two lumps. Pat out on floured surface into two rounds about 7" in diameter and 3/4" thick. Put on parchment-covered baking sheet and score each round into 4 wedges. Separate wedges slightly.
6. Bake at 350 until golden brown about 20 minutes., 
field, value, 
id, 102682, 
name, Summer Pudding, 
cuisine, European >> UK >> English, 
time, , 
source, , 
instructions, , 
field, value, 
id, 102683, 
name, Nanny Sue's Lemon Curd, 
cuisine, European >> UK >> English, 
time, , 
source, , 
instructions, , 
field, value, 
id, 102685, 
name, Crab Muffins, 
cuisine, European >> UK >> English, 
time, , 
source, , 
instructions, 1. ---To Make The Cheddar Spread---.
2. Place cheeses in food processor or blender process until smooth.
3. Gradually add ale mustard and cayenne pepper.
4. If mixture is soft refrigerate until firm enough to hold shape.
5. Mould into a disc shape (a sphere or ball).
6. Combine pecans and parsley.
7. Pat the mixture onto the ball or roll the ball in the mixture until the cheese mixture is covered completely.
8. ---To Make The Crab Muffins---.
9. Preheat broiler.
10. In a medium bowl blend butter cheese spread garlic powder seasoned salt and mayonnaise until creamy.
11. Gently fold in crabmeat.
12. Spread mixture onto English muffin halves.
13. Broil until puffed bubbly and slightly golden brown.
14. If you are preparing these ahead of time freeze on cookie sheets before broiling.
15. Once frozen store in plastic bags until ready to use., 
field, value, 
id, 102686, 
name, Stilton Bacon and Mushroom Starter, 
cuisine, European >> UK >> English, 
time, , 
source, , 
instructions, 1. Preheat oven 375ºF.
2. Heat the oil and fry the onions mushrooms and bacon together until browned.
3. Share between four (sprayed with cooking spray) ramekin dishes or a small souffle dish.
4. Beat the Stilton together with the cream cheese and cream and stir in most of the
5. chives reserving a few for a garnish.
6. Season and spoon over the top of the mushroom.
7. mixture.
8. Toss the breadcrumbs in the paprika and sprinkle over the top of the Stilton.
9. mixture.
10. Cook for 20-25 minutes until browned and bubbling.
11. Serve hot with small slices of toasted French bread or endive leaves., 
field, value, 
id, 102684, 
name, Fresh Fig and Ginger Chutney from the Auberge, 
cuisine, European >> UK >> English, 
time, , 
source, , 
instructions, 1. Combine all the ingredients in a large saucepan. Bring to the boil reduce the heat and simmer covered for 30 minutes.
2. Uncover the pan and continue simmering for about an hour and a half stirring often until the chutney is reduced thick and richly flavoured. If the chutney becomes too dry add a splash of water. Taste and correct the seasoning adding brown sugar vinegar or chilli flakes as needed. (Sometimes depending on the water in the figs this chutney can take over 2 hours to reduce.).
3. Spoon into sterilised jars and seal. The chutney will keep for up to 8 or 9 months unopened in a cool dark place. Once opened refrigerate and use within 4 weeks., 
field, value, 
id, 102687, 
name, Custard-Pudding, 
cuisine, European >> UK >> English, 
time, , 
source, , 
instructions, 1. Mix together the sugar and cornstarch then add the eggs. Beat until the mixture is well combined and pale colored.
2. In a large saucepan bring the milk to a boil over miedium-high heat. Stir frequently to keep it from sticking.
3. Add a little of the hot milk to the egg mixture and stir until combined. Then pour the egg mixture into the milk.
4. Cook the mixture until it reaches desired thickness stirring constantly.
5. Stir in the vanilla.
6. Remove from heat and place plastic wrap on the surface of the pudding instead of just around the pot. This will prevent a skin from forming while it cools., 
field, value, 
id, 102688, 
name, Sunday Rib Roast, 
cuisine, European >> UK >> English, 
time, , 
source, , 
instructions, , 
field, value, 
id, 102691, 
name, Ginger Cream Cookies, 
cuisine, European >> UK >> English, 
time, , 
source, , 
instructions, , 
field, value, 
id, 102693, 
name, London Sun Martini, 
cuisine, European >> UK >> English, 
time, , 
source, , 
instructions, , 
field, value, 
id, 102696, 
name, Manchester Pudding, 
cuisine, European >> UK >> English, 
time, , 
source, , 
instructions, , 
field, value, 
id, 102690, 
name, Lentil Soup, 
cuisine, European >> UK >> English, 
time, , 
source, , 
instructions, 1. place lentils into a sieve wash under cold running water.
2. place lentil ham stock cube salt and pepper and water into a large pot.
3. Bring to boil and reduce heat to a simmer.
4. Wash the carrot and potato and peel them.
5. Chop the onion finely.
6. Grate the potato and carrot.
7. Add the vegetables to the large pot and bring to boil.
8. Simmer until all veg is soft.
9. Blending the soup is optional but I would recommend it., 
field, value, 
id, 102692, 
name, Cod With Cherry Tomatoes and Spring Onions, 
cuisine, European >> UK >> English, 
time, , 
source, , 
instructions, 1. Preheat the oven to 190°C I have a fan oven so adjust to suit your own appliance.
2. Cut a piece of tin foil big enough to put your piece of fish on. Using a spray oil (FryLight) spray a piece of tin foil before placing the fish in the centre of the foil and wrapping the fish up like a parcel. This will stop the fish sticking to the foil.
3. Next cut the cherry tomatoes into small pieces and sprinkle over the fish then do the same with the spring onion. Add the lemon juice and a drop of olive oil season with salt and pepper and wrap the parcel up tightly.
4. You will now have a foil parcel of fish ready for the oven.
5. Cook in the middle of the oven for around 20 mins checking after 15 by carefully unwrapping the top of the parcel and checking the colour and texture of the fish.
6. To serve open up the parcels and place the fish on a plate using a fish slice before pouring over the tomato and onions and the juices., 
field, value, 
id, 102694, 
name, All Purpose Beef Seasoning Mix, 
cuisine, European >> UK >> English, 
time, , 
source, , 
instructions, , 
field, value, 
id, 102699, 
name, Hot Fried Non-Nudist Peanuts, 
cuisine, European >> UK >> English, 
time, , 
source, , 
