5. Preheat oven to 325 degrees. Place roast in oven (remove plastic wrap) and roast for 4 hours approximately or until internal temperature reaches 185Fdegrees. Baste occasionally with pan juices. (Cover with foil is roast begins to brown too quickly).
6. Let roast rest loosely covered for 15 minutes before carving., 
field, value, 
id, 92335, 
name, Mango Mojito Pie, 
cuisine, Latin American >> Caribbean >> Cuban, 
time, , 
source, , 
instructions, , 
field, value, 
id, 92336, 
name, Cuban Cheese Turnovers (Empanada De Queso), 
cuisine, Latin American >> Caribbean >> Cuban, 
time, , 
source, , 
instructions, , 
field, value, 
id, 92342, 
name, Grilled Rum-Soaked Shrimp (Cuba -- Caribbean), 
cuisine, Latin American >> Caribbean >> Cuban, 
time, , 
source, , 
instructions, , 
field, value, 
id, 92337, 
name, Markee's Mojito, 
cuisine, Latin American >> Caribbean >> Cuban, 
time, , 
source, , 
instructions, , 
field, value, 
id, 92343, 
name, Spicy Cuban Chicken, 
cuisine, Latin American >> Caribbean >> Cuban, 
time, , 
source, , 
instructions, , 
field, value, 
id, 92340, 
name, Avocado Salad (Ensalada De Aguacate), 
cuisine, Latin American >> Caribbean >> Cuban, 
time, , 
source, , 
instructions, , 
field, value, 
id, 92341, 
name, Chicken and Plantain Stew, 
cuisine, Latin American >> Caribbean >> Cuban, 
time, , 
source, , 
instructions, , 
field, value, 
id, 92338, 
name, Mariquitas Salsa, 
cuisine, Latin American >> Caribbean >> Cuban, 
time, , 
source, , 
instructions, 1. Place the garlic cilantro lime juice and vinegar in a food processor and puree until combined well.
2. Heat the olive oil in a small saucepan until hot but not smoking.
3. Remove pan from heat.
4. Pour the pureed mixture into the oil whisking constantly for a minute or two.
5. Serve warm., 
field, value, 
id, 92339, 
name, Cubano Cocktail, 
cuisine, Latin American >> Caribbean >> Cuban, 
time, , 
source, , 
instructions, 1. Put everything in a cocktail shaker with crushed ice; cover and shake briskly.
2. Strain into a cocktail glass; garnish with a lime twist., 
field, value, 
id, 92344, 
name, No-Cook Mojito, 
cuisine, Latin American >> Caribbean >> Cuban, 
time, , 
source, , 
instructions, 1. Stir together the fruit juices.  Blend in the oil and the seasonings.
2. Place in a bottle or jar with a tight fitting lid and refrigerate for at least one day before using.  Keeps about 2 weeks refrigerated., 
field, value, 
id, 92350, 
name, Pastelito De Guayaba (Cuban Guava Pastry), 
cuisine, Latin American >> Caribbean >> Cuban, 
time, , 
source, , 
instructions, , 
field, value, 
id, 92351, 
name, Couscous Cubano, 
cuisine, Latin American >> Caribbean >> Cuban, 
time, , 
source, , 
instructions, 1. Prepare couscous using water or chicken broth (we prefer chicken broth because it's more flavorful).
2. Cool for 10 minutes.
3. Add remaining ingredients.
4. Add more lime juice if you want more flavor., 
field, value, 
id, 92348, 
name, Bread Machine Cuban Bread, 
cuisine, Latin American >> Caribbean >> Cuban, 
time, , 
source, , 
instructions, , 
field, value, 
id, 92349, 
name, Bistec En Cazuela, 
cuisine, Latin American >> Caribbean >> Cuban, 
time, , 
source, , 
instructions, , 
field, value, 
id, 92345, 
name, Black Bean Cakes With a Spicy Yogurt Sauce, 
cuisine, Latin American >> Caribbean >> Cuban, 
time, , 
source, , 
instructions, , 
field, value, 
id, 92347, 
name, Cuban Spicy Yellow Rice, 
cuisine, Latin American >> Caribbean >> Cuban, 
time, , 
source, , 
instructions, , 
field, value, 
id, 92346, 
name, CUBAN CHICKEN STEW (Guisado De Pollo), 
cuisine, Latin American >> Caribbean >> Cuban, 
time, , 
source, , 
instructions, 1. Mix the garlic salt pepper and paprika to a paste.
2. Rub into the chickens thoroughly inside and out.
3. If possible season the chickens the day before they are to be used.
4. Heat the olive oil in a saucepan or casserole.
5. Add the onions and saute for 5 - 15 minutes stirring frequently; remove & set aside.
6. Add the chicken pieces & brown well on all sides; remove & set aside.
7. Pour the wine into the pot & deglaze using a wooden spoon to scrape the bottom.
8. Return the onions & chicken pieces to the saucepan along with the bay leaf.
9. Cover and cook over low heat for 1 hour.
10. Add small additional amounts of water if needed.
11. Add the potatoes and stir gently.
12. Cover and cook over low heat for 20 minutes
13. Correct seasoning.
14. Add the beans olives and pimentos and cook over low heat for 10 minutes.
15. The flavour will be greatly improved if the stew is prepared early in the day and reheated before serving., 
field, value, 
id, 92352, 
name, Cuban Pizza, 
cuisine, Latin American >> Caribbean >> Cuban, 
time, , 
source, , 
instructions, , 
field, value, 
id, 92353, 
name, Slow Cooker Ropa Vieja, 
cuisine, Latin American >> Caribbean >> Cuban, 
time, , 
source, , 
instructions, 1. Combine tomatoes ketchup vinegar garlic cumin jalapenos and 3/4 teaspoons salt in a 5-6 quart slow cooked.
2. Add the steak peppers and onions and toss to coat.
3. Cook and cook on low undisturbed for 8 hours.
4. Uncover and skim off any excess fat.
5. Coarsely shredd the meat with 2 forks then stir in olives and.
6. brine.
7. Serve over rice., 
field, value, 
id, 92354, 
name, Havana Chili, 
cuisine, Latin American >> Caribbean >> Cuban, 
time, , 
source, , 
instructions, 1. Heat oil in dutch oven stir in onions and garlic cook until softened.
2. Add meats cook until brown breaking up lumps;  drain fat.
3. Add black beans broth tomatoes and spices bring to boil.
4. Reduce heat and simmer 30 minutes partially covered.
5. Uncover and cook 30 minutes.
6. Add olives and almonds and cook 5 minutes.
7. Serve over rice., 
field, value, 
id, 92355, 
name, Cuban Garlic Salad Dressing, 
cuisine, Latin American >> Caribbean >> Cuban, 
time, , 
source, , 
instructions, , 
field, value, 
id, 92356, 
name, Cuban Style Picadillo, 
cuisine, Latin American >> Caribbean >> Cuban, 
time, , 
source, , 
instructions, , 
field, value, 
id, 92357, 
name, Pina Colada, 
cuisine, Latin American >> Caribbean >> Cuban, 
time, , 
source, , 
instructions, , 
field, value, 
id, 92358, 
name, Mojito Pie (Lower Fat Than Regular Key Lime Pie), 
cuisine, Latin American >> Caribbean >> Cuban, 
time, , 
source, , 
instructions, , 
field, value, 
id, 92360, 
name, Smoked Salmon Muffins With Herb Cheese, 
cuisine, Latin American >> Caribbean >> Cuban, 
time, , 
source, , 
instructions, 1. Combine first 5 ingredients in a bowl making sure they are well incorporated.
2. Spread on each mufiin half.
3. Top with salmon.
4. Voila!, 
field, value, 
id, 92361, 
name, Cuban Meat Stew (Ropa Vieja), 
cuisine, Latin American >> Caribbean >> Cuban, 
time, , 
source, , 
instructions, , 
field, value, 
id, 92359, 
name, Cuban Black Beans and Rice (Quick), 
cuisine, Latin American >> Caribbean >> Cuban, 
time, , 
source, , 
instructions, 1. Heat oven to 350°F.
2. Mix all ingredients except rice in a 2 qt casserole.
3. Bake uncovered about 50 minutes stirring occasionally until hot and bubbly.
4. Serve over rice., 
field, value, 
id, 92362, 
name, Cuban Chicken & Ham Sandwich, 
cuisine, Latin American >> Caribbean >> Cuban, 
time, , 
source, , 
instructions, , 
field, value, 
id, 92363, 
name, Cuban Green Beans, 
cuisine, Latin American >> Caribbean >> Cuban, 
time, , 
source, , 
instructions, , 
field, value, 
id, 92364, 
name, Low-Fat Cuban Black Beans, 
cuisine, Latin American >> Caribbean >> Cuban, 
time, , 
source, , 
instructions, 1. Heat the oil or lard in a large nonstick skillet over medium heat.  Add the bellpeppers onions scallions bacon garlic cilantro cumin oregano and bay leaf.  Cook for 5 minures or until the vegetables are soft but not brown.
2. Stir in the beans and wine.  Bring to a boil over high heat.  Stir in the sugar and 1 1/2 cups of the stock or broth.  Reduce the heat to medium and simmer for 5 minutes.  Remove bay leaf.
3. Puree one-quarter of the bean mixture in a blender.  Stir the puree into the simmering beans.
4. Simmer for 2 minutes more or until thick but still soupy.  If the bean mixture is too thick add more stock or broth.  Season w/ salt and pepper., 
field, value, 
id, 92365, 
name, Crusty Bread From Cuba, 
cuisine, Latin American >> Caribbean >> Cuban, 
time, , 
source, , 
instructions, 1. Do not preheat the oven this time! Proof the yeast in the lukewarm water with the sugar in a large mixing bowl.
2. Add the flour and the salt a little at a time stirring and mixing until you have a rather stiff dough.
3. Remove to a lightly floured work surface and knead the dough for a few minutes then place in a large buttered bowl cover with a towel and let it rise in a warm place for about 1 hour or until it has doubled in bulk.
4. Again remove the dough to the floured work surface and punch it down a couple of times.
5. Divide into 2 equal pieces and shape into 2 oblong loaves about 18" long.
6. Sprinkle a baking sheet with the corn flour and place the loaves on top.
7. Cover and let rise for a few minutes.
8. Now place the baking sheet with the 2 loaves on the upper rack in your oven.
9. On the rack beneath the baking sheet place a tin form with hot water and turn the oven on to 400 degrees.
10. Bake the breads for about 16 minutes or until a crust begins to form.
11. Remove from the oven and brush the tops with cold water then return the breads to the oven and bake about 30 minutes more or until they are golden.
12. Cool on a rack, 
field, value, 
id, 92366, 
name, Black Beans, 
cuisine, Latin American >> Caribbean >> Cuban, 
time, , 
source, , 
instructions, 1. Rinse beans.
2. In a large pot soak beans overnight in water with baking soda oregano cumin and green pepper.
3. The next day add onion garlic olive oil cider vinegar sherry and salt to the water and cook on medium-low heat for about 3 hours or until the beans are very tender and liquid is reduced and somewhat thickened.
4. Make sure liquid in pot does not entirely boil away.
5. To prevent beans from burning add more water when necessary., 
field, value, 
id, 92367, 
name, Garlic-Onion Dinner Muffins, 
cuisine, Latin American >> Caribbean >> Cuban, 
time, , 
source, , 
instructions, , 
field, value, 
id, 92369, 
name, Cuban Mango Mojo, 
cuisine, Latin American >> Caribbean >> Cuban, 
time, , 
source, , 
instructions, 1. Place mango puree in stainless steel bowl.
2. Add red onions.
3. Mix in lime juice orange juice ginger and sugar.
4. Lightly simmer garlic in olive oil for 5-6 minutes.
5. Add to mango mixture and blend well.
6. Add minced cilantro.
7. Season to taste., 
field, value, 
id, 92375, 
name, Cuban Breeze, 
cuisine, Latin American >> Caribbean >> Cuban, 
time, , 
source, , 
instructions, , 
field, value, 
id, 92368, 
name, Cuban Steak (Bistec Encebollado), 
cuisine, Latin American >> Caribbean >> Cuban, 
time, , 
source, , 
instructions, , 
field, value, 
id, 92370, 
name, Raspberry Shrimp Salad in Avocado Halves, 
cuisine, Latin American >> Caribbean >> Cuban, 
time, , 
source, , 
instructions, , 
field, value, 
id, 92371, 
name, Cuban-Style Grilled Chops, 
cuisine, Latin American >> Caribbean >> Cuban, 
time, , 
source, , 
instructions, , 
field, value, 
id, 92372, 
name, Matzo Balls My Way, 
cuisine, Latin American >> Caribbean >> Cuban, 
time, , 
source, , 
instructions, , 
field, value, 
id, 92376, 
name, Cuban Pork Rub, 
cuisine, Latin American >> Caribbean >> Cuban, 
time, , 
source, , 
instructions, , 
field, value, 
id, 92377, 
name, Cuban Picadillo (Paleo), 
cuisine, Latin American >> Caribbean >> Cuban, 
time, , 
source, , 
instructions, 1. In a large skillet brown the onions in the oil over medium-high heat.
2. Add the ground beef and carrots and cook for 3-5 minutes while stirring and breaking down the big clumps of meat.
3. Add the bell pepper tomato paste wine and spices and continue to cook covered over medium heat until the meat is done and the vegetables are tender (20 - 30 minutes).
4. Add the olives and cook for an additional 2 minutes.
5. Remove from heat let stand for 5-10 minutes and serve., 
field, value, 
id, 92378, 
name, Cuban-Style Pork Shoulder, 
cuisine, Latin American >> Caribbean >> Cuban, 
time, , 
source, , 
instructions, , 
field, value, 
id, 92379, 
name, Cuban Chicken Adobo, 
cuisine, Latin American >> Caribbean >> Cuban, 
time, , 
source, , 
instructions, 1. Prepare a marinade for the chicken out of the remaining ingredients.
2. Place the chicken in the marinade coating each piece of chicken well.
3. Let marinade at least an hour turning the chicken several times (overnight is better).
4. Broil or bar-b-q., 
field, value, 
id, 92380, 
name, Cuban Mojo Sauce, 
cuisine, Latin American >> Caribbean >> Cuban, 
time, , 
source, , 
instructions, , 
field, value, 
id, 92381, 
name, Torticas De Moron (Cuban Cookies from the City of Moron), 
cuisine, Latin American >> Caribbean >> Cuban, 
time, , 
source, , 
instructions, , 
field, value, 
id, 92374, 
name, Cuban Fried Rice, 
cuisine, Latin American >> Caribbean >> Cuban, 
time, , 
source, , 
instructions, , 
field, value, 
id, 92382, 
name, Sea Bass Cuban Style, 
cuisine, Latin American >> Caribbean >> Cuban, 
time, , 
source, , 
instructions, , 
field, value, 
id, 92383, 
name, Mojo Chicken Wings, 
cuisine, Latin American >> Caribbean >> Cuban, 
time, , 
source, , 
instructions, 1. Pour mojo sauce over wings and marinate in the refrigerator for at least 4 hours.
2. Drain excess sauce and add garlic salt salt and pepper.
3. Broil in the oven for 20-25 minutes., 
field, value, 
id, 92384, 
name, Sonia's Cuban Picadillo, 
cuisine, Latin American >> Caribbean >> Cuban, 
time, , 
source, , 
instructions, 1. Mince onion and chop bell peppers in strips.  Peel and cube potato.  Mix all ingredients and cook over medium heat until potatoes are tender., 
field, value, 
id, 92385, 
name, Cuba Libre, 
cuisine, Latin American >> Caribbean >> Cuban, 
time, , 
source, , 
instructions, , 
field, value, 
id, 92386, 
name, Aqua Verde, 
cuisine, Latin American >> Caribbean >> Cuban, 
time, , 
source, , 
instructions, , 
field, value, 
id, 92387, 
name, Chicken Cuban Style, 
cuisine, Latin American >> Caribbean >> Cuban, 
time, , 
source, , 
instructions, , 
field, value, 
id, 92373, 
name, Pasteles De Guayaba (Guava and Cream Cheese Pastries), 
cuisine, Latin American >> Caribbean >> Cuban, 
time, , 
source, , 
instructions, , 
field, value, 
id, 92388, 
name, Cubano Chicken Rice Bowls With Bananas, 
cuisine, Latin American >> Caribbean >> Cuban, 
time, , 
source, , 
instructions, , 
field, value, 
id, 92389, 
name, Cuban Steak With Garlic Citrus Marinade and Salsa Recipe, 
cuisine, Latin American >> Caribbean >> Cuban, 
time, , 
source, , 
instructions, , 
field, value, 
id, 92394, 
name, Bistec De Palomilla, 
cuisine, Latin American >> Caribbean >> Cuban, 
time, , 
source, , 
instructions, , 
field, value, 
id, 92391, 
name, Mojito Chicken, 
cuisine, Latin American >> Caribbean >> Cuban, 
time, , 
source, , 
instructions, 1. Combine lime zest lime juice orange juice honey garlic cumin chopped mint olive oil and salt in a small bowl.
2. Transfer one half of mixture into a covered container and refrigerate.
3. Transfer the remaining the remainder of the mixture into a gallon size Zip Lock bag and add the chicken.
4. Squeeze out the air from bag and seal.
5. Let chicken marinade for at least 2 hours or over night.
6. Preheat grill.
7. Remove the chicken from the bag and discard excess marinade.
8. Place chicken on grill and cook for 20-30 minutes turning occasionally.
9. While chicken is cooking pour reserved marinade into a small saucepan and bring to boil.
10. Transfer cooked chicken to a platter and spoon hot marinade on top.
11. Garnish with lime wedges and a sprig of mint and serve., 
field, value, 
id, 92390, 
name, Banana Mojito, 
cuisine, Latin American >> Caribbean >> Cuban, 
time, , 
source, , 
instructions, 1. Peel the banana and break into pieces placing it in a blender with the rum lime juice sugar chopped mint and ice. Blend until smooth and creamy.
2. Add the club soda and blend for a few seconds to mix.
3. Pour the mojito into two tall glasses. Garnish each with a sprig of mint., 
field, value, 
id, 92397, 
name, Tamal En Casuela: Cuban Tamale Soup, 
cuisine, Latin American >> Caribbean >> Cuban, 
time, , 
source, , 
instructions, 1. Cut pork into cubes and marinate in lemon and garlic.
2. Brown pork and add enough olive oil to simmer with onion green pepper tomato sauce and wine.
3. Mix cornmeal and water thoroughly then strain.
4. Add strained mixture to previous ingredients.
5. Cook on stove for one hour stirring occasionally.
6. Add salt and pepper to taste., 
field, value, 
id, 92400, 
name, Cuban Beans and Rice Salad, 
cuisine, Latin American >> Caribbean >> Cuban, 
time, , 
source, , 
instructions, 1. Add the first 6 ingredients to a bowl; toss gently to combine.
2. Add in remaining ingredients; toss well.
3. Serve chilled or at room temperature., 
field, value, 
id, 92399, 
name, Caribbean Pork Roast, 
cuisine, Latin American >> Caribbean >> Cuban, 
time, , 
source, , 
instructions, , 
field, value, 
id, 92392, 
name, Cuban Black Bean Soup With Cod (Crock Pot), 
cuisine, Latin American >> Caribbean >> Cuban, 
time, , 
source, , 
instructions, , 
field, value, 
id, 92398, 
name, Moros Y Cristianos, 
cuisine, Latin American >> Caribbean >> Cuban, 
time, , 
source, , 
instructions, , 
field, value, 
id, 92395, 
name, N'awlins Inspired Black Beans and Cajun Sausage, 
cuisine, Latin American >> Caribbean >> Cuban, 
time, , 
source, , 
instructions, , 
field, value, 
id, 92396, 
name, Pollo Con Pina a La Antigua (Chicken With Flaming Pineapple), 
cuisine, Latin American >> Caribbean >> Cuban, 
time, , 
source, , 
instructions, , 
field, value, 
id, 92393, 
name, Cuban Garlic Sauce (Mojo Cubano), 
cuisine, Latin American >> Caribbean >> Cuban, 
time, , 
source, , 
instructions, , 
field, value, 
id, 92401, 
name, Cheesy Chicken & Plantain Casserole, 
cuisine, Latin American >> Caribbean >> Cuban, 
time, , 
source, , 
instructions, , 
field, value, 
id, 92402, 
name, Pan Dulce De Calabaza - Sweet Pumpkin Bread, 
cuisine, Latin American >> Caribbean >> Cuban, 
time, , 
source, , 
instructions, 1. Preheat the oven to 350°F Butter a 9-x-5-inch loaf pan an d line th bottom with baking parchment or waxed paper.
2. In a medium bowl sift together the flour baking powder cinnamon nutmeg salt and allspice.
3. Place the calabaza puree sugar butter and eggs in a large mixing bowl and thoroughly combine with an electric mixer. With the mixer at low speed gradually add the flour mixture. Fold in the raisins. Spoon the batter into the prepared loaf pan.
4. Bake on the middle rack of the oven until the loaf has risen and a toothpick inserted in the center comes out clean 5o to 60 minutes. Let the loaf cool in the pan on a wire rack for 10 minutes then turn it out onto the rack peel off the paper and let it cool completely before serving., 
field, value, 
id, 92403, 
name, Cuban Mojo Chicken With Mandarin-Black Bean Salad, 
cuisine, Latin American >> Caribbean >> Cuban, 
time, , 
source, , 
instructions, 1. Combine first 7 ingredients in zip-lock bag add chicken seal and let stand for 20 minutes.
2. Remove chicken reserving marinade.  Pat chicken dry with paper towels.
3. Coat a large nonstick skillet with cooking spray; heat over medium-high heat.  Add chicken and cook 4-5 minutes on each side or until done.  Remove chicken from skillet and keep warm.
4. Wipe skillet clean.  Add reserved marinade and bring to a boil.  Boil 2 minutes stirring often.
5. Cut cooked chicken diagonally into 1/2-inch-thick slices.  Spoon Mandarin-Black Bean Salad in center of 4 serving plates.  Arrange chicken slices around salad and drizzle chicken evenly with warm marinade.
6. Mandarin-Black Bean Salad:
7. Stir together all ingredients in a large bowl.  Let stand until ready to serve tossing occasionally., 
field, value, 
id, 92404, 
name, Cuban Chicken With Yellow Rice, 
cuisine, Latin American >> Caribbean >> Cuban, 
time, , 
source, , 
instructions, , 
field, value, 
id, 92406, 
name, Crusty Cuban Bread Abm, 
cuisine, Latin American >> Caribbean >> Cuban, 
time, , 
source, , 
instructions, , 
field, value, 
id, 92407, 
name, Cilantro Chicken With Beans and Rice, 
cuisine, Latin American >> Caribbean >> Cuban, 
time, , 
source, , 
instructions, , 
field, value, 
id, 92409, 
name, Cuban Potato Salad, 
cuisine, Latin American >> Caribbean >> Cuban, 
time, , 
source, , 
instructions, 1. Boil the potatoes in salted water until tender about 10 minutes; drain then combine with black beans in a small bowl.  Allow to cool.
2. Meanwhile in a blender combine green onions sour cream and lemon juice; puree until smooth; add salt pepper and mayonnaise.
3. Blend until combined; pour over potatoes and beans.
4. Toss until well coated; garnish with chives., 
field, value, 
id, 92410, 
name, Cubano Robusto, 
cuisine, Latin American >> Caribbean >> Cuban, 
time, , 
source, , 
instructions, , 
field, value, 
id, 92411, 
name, Cuban Chicken Stew, 
cuisine, Latin American >> Caribbean >> Cuban, 
time, , 
source, , 
instructions, 1. Rinse chicken pieces and pat dry.
2. Cut breast halves if used in half crosswise.
3. Heat oil in a wide frying pan over medium heat.
4. Add chicken 4 or five pieces at a time (do not crowd).
5. and cook until well browned on all sides.
6. Remove pieces as they brown and transfer to a deep 5 to 6 quart casserole.
7. When all chicken is browned pour off and discard all but 2 T of the drippings.
8. Add onions and bell peppers to drippings in pan.
9. Cook stirring often until onions are soft but not browned.
10. Stir in garlic oregano and cumin; then add tomato sauce and wine.
11. Cook stirring often until sauce comes to a boil.
12. Boil gently uncovered for 5 minutes.
13. Peel potatoes if desired and cut into quarters.
14. Add to chicken with raisins and olives.
15. Pour sauce over chicken.
16. (At this point you may cover and refrigerate for up to a day).
17. Bake covered in a 375 oven until meat near bone is no longer pink when slashed and potatoes are tender (1 and 1/2 hours).
18. Stir in peas.
19. Insulate to transport hot.
20. Offer salt to add to taste., 
field, value, 
id, 92412, 
name, Lori's Cuban Romaine Slaw, 
cuisine, Latin American >> Caribbean >> Cuban, 
time, , 
source, , 
instructions, , 
field, value, 
id, 92408, 
name, Kumquat Mojito, 
cuisine, Latin American >> Caribbean >> Cuban, 
time, , 
source, , 
instructions, , 
field, value, 
id, 92405, 
name, Guy Fieri's Cuban Pie Alla Munee, 
cuisine, Latin American >> Caribbean >> Cuban, 
time, , 
source, , 
instructions, , 
field, value, 
id, 92413, 
name, Medianoche Bread, 
cuisine, Latin American >> Caribbean >> Cuban, 
time, , 
source, , 
instructions, , 
field, value, 
id, 92414, 
name, Brass Monkey from Miami (Cocktail), 
cuisine, Latin American >> Caribbean >> Cuban, 
time, , 
source, , 
instructions, , 
field, value, 
id, 92417, 
name, Cuban Pork Sandwiches, 
cuisine, Latin American >> Caribbean >> Cuban, 
time, , 
source, , 
instructions, 1. To make the marinade: In a medium bowl whisk together the first seven (marinade)ingredients.
2. Trim the pork loin of any excess fat.
3. Place the roast in a large resealable plastic bag and pour in the marinade.
4. Press the air out of the bag and seal tightly.
5. Turn the bag to distribute the marinade place in a bowl and refrigerate for 4 to 6 hours turning occasionally.
6. Remove the roast from the bag and discard the marinade.
7. Allow to stand at room temperature for 20 to 30 minutes before grilling.
8. Pat dry with paper towels and season with the salt and pepper.
9. Sear the roast over Direct Medium heat until well marked about 10 minutes turning once.
10. Continue grilling over Indirect Medium heat until the internal temperature reaches 155?F 35 to 45 minutes.
11. Transfer the roast to a carving board and loosely cover with foil.
12. Allow to rest for about 10 minutes.
13. Slice crosswise as thinly as possible.
14. Just before serving split the rolls spread the inside of each roll with 1 tablespoon butter and grill them cut side down over Direct Medium heat until toasted about 30 seconds.
15. Layer each roll with Swiss cheese ham pickle slices and sliced pork loin.
16. Finally flatten the sandwiches on a cutting board with the palm of your hand and then grill them over Direct Medium heat for 30 seconds.
17. Turn the sandwiches and press down firmly a second time (with a metal spatula) and grill for 30 seconds more.
18. Serve warm or at room temperature., 
field, value, 
id, 92415, 
name, Grilled Mojito Chicken Sandwiches, 
cuisine, Latin American >> Caribbean >> Cuban, 
time, , 
source, , 
instructions, , 
field, value, 
id, 92418, 
name, Virgin  Berry Mojito!, 
cuisine, Latin American >> Caribbean >> Cuban, 
time, , 
source, , 
instructions, , 
field, value, 
id, 92416, 
name, Enchilado De Camerones (Shrimp in Red Pepper Sauce), 
cuisine, Latin American >> Caribbean >> Cuban, 
time, , 
source, , 
instructions, , 
field, value, 
id, 92419, 
name, Caramel Coated Baking dish, 
cuisine, Latin American >> Caribbean >> Cuban, 
time, , 
source, , 
instructions, , 
field, value, 
id, 92420, 
name, Cuban Chicken, 
cuisine, Latin American >> Caribbean >> Cuban, 
time, , 
source, , 
instructions, , 
field, value, 
id, 92421, 
name, Classic Black Beans and Rice, 
cuisine, Latin American >> Caribbean >> Cuban, 
time, , 
source, , 
instructions, 1. Heat oil in a medium sauce pan sauté oniongreen pepper and garlic.
2. Sauté until tender@8-10 minutes.
3. Add in remaining ingredients and stir until boiling reduce heat and simmer until sauce is reduced@ 20 minutes.
4. Serve over white rice.
5. I like to mash a few of the beans with the back of a spoon to flavor the sauce.
6. Note: if you do not have Sazòn Goya an appropriate substitute would be ground cumin chicken bouillon and garlic salt to taste., 
field, value, 
id, 92422, 
name, Cuban Chicken With Black Beans, 
cuisine, Latin American >> Caribbean >> Cuban, 
time, , 
source, , 
instructions, , 
field, value, 
id, 92424, 
name, Easy Cuban Black Beans, 
cuisine, Latin American >> Caribbean >> Cuban, 
time, , 
source, , 
instructions, , 
field, value, 
id, 92426, 
name, Cuban Black Beans and Rice, 
cuisine, Latin American >> Caribbean >> Cuban, 
time, , 
source, , 
instructions, , 
field, value, 
id, 92429, 
name, Pressed Cuban Burgers, 
cuisine, Latin American >> Caribbean >> Cuban, 
time, , 
source, , 
instructions, , 
field, value, 
id, 92423, 
name, Bacalaitos - Fried Codfish Fritters, 
cuisine, Latin American >> Caribbean >> Cuban, 
time, , 
source, , 
instructions, 1. Soak codfish in cold water overnight in the refrigerator.(Change the water at least 3 times ~ have also heard that it is good when soaked in milk).
2. Drain rinse with cold water several times.
3. In a saucepan cover codfish with water bring to a boil and simmer for 10 minutes.
4. Cool remove skin and bones.
5. Shred the fish.
6. In a bowl make a batter by whisking together the flour baking powder adobo and water.
7. When smooth mix in garlic cilantro and shredded fish.
8. Check for seasoning if necessary add some more pepper or the adobo with pepper.
9. In a skillet heat 1/4" of oil on medium heat.
10. Drop the batter by spoonsful into hot oil and cook until golden brown.
11. Drain on paper towel.
12. Enjoy!, 
field, value, 
id, 92425, 
name, Mango Habanero Pork Tenderloin With Cuban Guacamole, 
cuisine, Latin American >> Caribbean >> Cuban, 
time, , 
source, , 
instructions, 1. Preheat oven to 400°F  Coat a shallow roasting pan with cooking spray.
2. Season pork with salt and pepper and place in pan.  In a small bowl mix the chutney with the habanero.  Spoon mixture over pork.
3. Roast for 25 minutes or until pork is just cooked through.  Let stand for 5 minutes before slicing into 1/2 inch thick slices.
4. Meanwhile prepare the guacamole.  In a medium bowl combine the avocado pineapple cilantro lime juice and cumin.  Season to taste with salt and pepper.
5. Tranfer the guacamole to a serving platter and nestle the pork slices into the guacamole for serving., 
field, value, 
id, 92431, 
name, Cuban Passion, 
cuisine, Latin American >> Caribbean >> Cuban, 
time, , 
source, , 
instructions, 1. Add all the ingredients to an ice-filled shaker.
2. Shake vigorously.
3. Strain into an ice-filled highball glass.
4. Garnish with lime wedge., 
field, value, 
id, 92432, 
name, Black Bean Cakes, 
cuisine, Latin American >> Caribbean >> Cuban, 
time, , 
source, , 
instructions, , 
field, value, 
id, 92427, 
name, Cuban Picadillo, 
cuisine, Latin American >> Caribbean >> Cuban, 
time, , 
source, , 
instructions, , 
field, value, 
id, 92428, 
name, Cuban Chayote Salad, 
cuisine, Latin American >> Caribbean >> Cuban, 
time, , 
source, , 
instructions, , 
field, value, 
id, 92430, 
name, Cuban-Style Oven-Roasted Pork, 
cuisine, Latin American >> Caribbean >> Cuban, 
time, , 
source, , 
instructions, , 
field, value, 
id, 92433, 
name, The Old Cuban, 
cuisine, Latin American >> Caribbean >> Cuban, 
time, , 
source, , 
instructions, 1. Muddle lime juice simple syrup and mint.
2. Add rum and bitters and shake with ice.
3. Strain into a cocktail glass and fill with champagne.
4. Garnish with a sugar-dried vanilla bean and mint., 
field, value, 
id, 92434, 
name, Yellow Rice & Seafood Salad, 
cuisine, Latin American >> Caribbean >> Cuban, 
time, , 
source, , 
instructions, 1. In a saucepan bring clam juice water or chicken broth crushed red pepper flakes and 1 tablespoons oil to a boil.
2. Add rice mix stir and bring back to boil.
3. Cover lower heat and simmer for 20 minutes or until all the liquid is absorbed and rice is cooked.
4. Remove from heat and cool.
5. While rice is cooking in a skillet heat 1 tablespoons oil on medium high.
6. Cook the shellfish until opaque (or lightly browned on both sides) and just done. (3 to 5 minutes)
7. Remove from heat and cool.
8. In a blender or in a bowl with a whisk combine the 1/3 cup oil vinegar ketchup and garlic.
9. In a bowl combine the onion red pepper and cilantro.
10. Gently stir in dressing cooled rice and cooled shellfish.
11. Add salt and pepper to taste.
12. Can be served well chilled or at room temperature., 
field, value, 
id, 92435, 
name, Cuban Ahi With Banana-Mango Chutney, 
cuisine, Latin American >> Caribbean >> Cuban, 
time, , 
source, , 
instructions, 1. Combine vinegar sugar curry powder pepper cinnamon and minced garlic in a saucepan.
2. Heat to simmer stirring and cook for 1 minute.
3. Peel 4 bananas slice and add to saucepan.
4. Add 1 cup diced mangoes.
5. Heat fruit mixture and simmer uncovered 10 minutes stirring occasionally until mixture thickens.
