2. When hot put in the oniona nd stir for 20 seconds.
3. Add the green chile and tomato and stir until the onion ad tomato are soft 2-3 minutes.
4. Now add cilantro eggs and salt and pepper to taste.
5. Stir the eggs gently until they form thick soft curds or are done to your taste.  Remove from the heat and serve immediately., 
field, value, 
id, 67409, 
name, The Perfect Ginger-Garlic Paste Subru Uncle Has Taught Me!, 
cuisine, Asian >> Indian Subcontinent >> Indian, 
time, , 
source, , 
instructions, , 
field, value, 
id, 67410, 
name, Exotic Indian Tangy Rice, 
cuisine, Asian >> Indian Subcontinent >> Indian, 
time, , 
source, , 
instructions, 1. Measure the water into a large saucepan and bring to a boil. Add the rice and salt reduce heat to low cover and simmer for 20 minutes or until rice is tender and the water has been absorbed.
2. Heat 1/2 tablespoon of oil in a small skillet set over medium heat. Add the cashews and toast until fragrant about 5 minutes. Remove from the heat and set aside.
3. Heat the remaining oil in the same skillet over medium heat. Add the chile peppers mustard seeds and cumin seeds. Once the seeds start to pop add the curry leaves and half of the nuts. Cook and stir until fragrant about 3 minutes. Remove from the heat.
4. When the rice is done transfer it to a serving bowl and stir in the turmeric lime juice and tamarind paste then mix in the chilies and spices along with the oil from the skillet. Garnish with the remaining nuts and serve with plain yogurt on the side., 
field, value, 
id, 67411, 
name, My Biryani, 
cuisine, Asian >> Indian Subcontinent >> Indian, 
time, , 
source, , 
instructions, , 
field, value, 
id, 67412, 
name, Indian Tuna Salad, 
cuisine, Asian >> Indian Subcontinent >> Indian, 
time, , 
source, , 
instructions, , 
field, value, 
id, 67413, 
name, Cream of Cauliflower-Apple Curry Soup, 
cuisine, Asian >> Indian Subcontinent >> Indian, 
time, , 
source, , 
instructions, 1. Melt butter in a large pot then add diced onion. Sweat the onion until slightly browned about 5 minutes. Stir in saffron (crushed) tumeric cumin fenugreek and red pepper flakes and cook for another 3 minutes.
2. Add apple pieces and stir for another 3 minutes making sure to coat everything with the seasoning. Add cauliflower pieces and repeat the process cooking for another 3 minutes and stirring frequently to coat.
3. Add stock and cook on medium heat for another 20 minutes or until cauliflower is tender stirring occasionally.
4. Stir in half-and-half and add salt and pepper adjusting to suit your personal taste.
5. Using an immersion blender puree the solid ingredients in the pan. Alternately transfer to a food processor working in batches then return to the pot.
6. Stir in green onion pieces and serve. Add crispy chicken skin if a more savory soup is desired (note of course that this will increase the calories considerably)., 
field, value, 
id, 67414, 
name, Chickpea Pancakes, 
cuisine, Asian >> Indian Subcontinent >> Indian, 
time, , 
source, , 
instructions, , 
field, value, 
id, 67415, 
name, Paneer Canapes, 
cuisine, Asian >> Indian Subcontinent >> Indian, 
time, , 
source, , 
instructions, , 
field, value, 
id, 67416, 
name, Cucumber Cutlet, 
cuisine, Asian >> Indian Subcontinent >> Indian, 
time, , 
source, , 
instructions, , 
field, value, 
id, 67417, 
name, Khichdi, 
cuisine, Asian >> Indian Subcontinent >> Indian, 
time, , 
source, , 
instructions, , 
field, value, 
id, 67419, 
name, West Meets East Indian Guacamole, 
cuisine, Asian >> Indian Subcontinent >> Indian, 
time, , 
source, , 
instructions, 1. *NOTE: depending on the spiciness of your curry powder start with 1/2 teaspoon and adjust as necessary.
2. Using a fork mash the avocado with the lemon juice and yogurt to prevent oxidizing.
3. Add the other ingredients and blend well. Cover well and refrigerate.
4. Best prepared about 1 hour in advance. Adjust seasoning before serving. Garnish with cilantro sprigs and lemon slice if desired.
5. Yield is estimated. Best eaten same day.
6. Thank you Char for the inspiration for this recipe!, 
field, value, 
id, 67420, 
name, Aunt Carrie's Indian Pudding, 
cuisine, Asian >> Indian Subcontinent >> Indian, 
time, , 
source, , 
instructions, , 
field, value, 
id, 67423, 
name, Dal Bhat (Red Lentils With Rice), 
cuisine, Asian >> Indian Subcontinent >> Indian, 
time, , 
source, , 
instructions, , 
field, value, 
id, 67422, 
name, Yogurt Chicken Lettuce Wraps, 
cuisine, Asian >> Indian Subcontinent >> Indian, 
time, , 
source, , 
instructions, , 
field, value, 
id, 67424, 
name, curry powder, 
cuisine, Asian >> Indian Subcontinent >> Indian, 
time, , 
source, , 
instructions, , 
field, value, 
id, 67421, 
name, Kashmiri Pilaf(Red Rose Pilaf!), 
cuisine, Asian >> Indian Subcontinent >> Indian, 
time, , 
source, , 
instructions, 1. In a bowl mix together the milk cream sugar and salt.
2. Heat ghee in a pan.
3. Add cumin seeds cinnamon bay leaf cardamoms and cloves.
4. Allow to splutter.
5. Add rice and fry in ghee for 2 minutes.
6. Add the milk-cream mixture.
7. Add 1/2 a cup of water.
8. Bring to a boil partially cover and simmer till rice is cooked.
9. Mix in the drained fruit very gently.
10. Garnish by sprinkling finely broken rose petals.
11. Pick up a spoon and indulge!, 
field, value, 
id, 67418, 
name, Spicy Eggplant Slices With Variation (Indian), 
cuisine, Asian >> Indian Subcontinent >> Indian, 
time, , 
source, , 
instructions, , 
field, value, 
id, 67425, 
name, Emeril's Mango Lassi, 
cuisine, Asian >> Indian Subcontinent >> Indian, 
time, , 
source, , 
instructions, , 
field, value, 
id, 67426, 
name, Sprouted Mung Bean Salad (Moong Salaad), 
cuisine, Asian >> Indian Subcontinent >> Indian, 
time, , 
source, , 
instructions, , 
field, value, 
id, 67427, 
name, Guacamole With Indian Spices, 
cuisine, Asian >> Indian Subcontinent >> Indian, 
time, , 
source, , 
instructions, , 
field, value, 
id, 67432, 
name, Meatballs in Creamy Cashew Nut Sauce, 
cuisine, Asian >> Indian Subcontinent >> Indian, 
time, , 
source, , 
instructions, , 
field, value, 
id, 67434, 
name, Curried Egg Salad Sandwich on Raisin Bread, 
cuisine, Asian >> Indian Subcontinent >> Indian, 
time, , 
source, , 
instructions, , 
field, value, 
id, 67428, 
name, Indian Butter Chicken, 
cuisine, Asian >> Indian Subcontinent >> Indian, 
time, , 
source, , 
instructions, , 
field, value, 
id, 67435, 
name, Indian Wedding Soup, 
cuisine, Asian >> Indian Subcontinent >> Indian, 
time, , 
source, , 
instructions, , 
field, value, 
id, 67431, 
name, Ayurvedic Base Sauce, 
cuisine, Asian >> Indian Subcontinent >> Indian, 
time, , 
source, , 
instructions, , 
field, value, 
id, 67429, 
name, Quick Butter Chicken Curry, 
cuisine, Asian >> Indian Subcontinent >> Indian, 
time, , 
source, , 
instructions, 1. Cut the chicken thighs into bite-size pieces and place in a mixing bowl. Add 2 Table. tandoori masala spice mixture to the chicken and stir to blend. Set aside.
2. In a large nonstick frying pan put the oil and heat over medium-high heat.
3. When the oil is hot add the onion and stir-fry until the onion is golden.
4. Add the garlic and stir one minute.
5. Add the chicken pieces to the pan and the butter and cook until you get some brown spots on the chicken. Flip the chicken over occasionally with a spatula.
6. In a mixing bowl put the tomato sauce 1 1/2 cups heavy cream cayenne garam masala sugar salt and turmeric. Stir until everything is well mixed.
7. When the chicken is cooked throughout add the sauce from the mixing bowl and stir to blend. Reduce heat to medium or medium-low.
8. At this time you may check to see if you want to add 1/2 cup or so more of the cream.
9. Check for salt. If desired add a little more of the tandoori masala spice mixture to the sauce.
10. Heat only until the sauce is just hot stirring frequently.
11. Can be eaten with either Indian bread or rice., 
field, value, 
id, 67430, 
name, Peshwari Nan Bread, 
cuisine, Asian >> Indian Subcontinent >> Indian, 
time, , 
source, , 
instructions, 1. Warm the milk until it is just hot to the hand. Stir in the sugar and yeast and leave for 10 minutes.
2. Sift the flour and add the salt and baking powder to the milk.
3. Slowly stir in the yeast mixture and the rest of the ingredients and mix to a dough. Knead the dough for approximately 10 minutes and place it in a covered bowl for an hour and a half in a warm place. It should double in size.
4. Preheat the oven to the highest heat with a heavy baking tray.
5. knead the dough gently and divide into 4 portions and roll into a tear shape.
6. Grease the baking tray lay out the bread  place in the oven.
7. Cook for 10 minutes and then place the nans under a hot grill for a further minute or so until brown.
8. Lightly dust the breads with extra vegetable oil before serving., 
field, value, 
id, 67433, 
name, Spicy Keema Lamb Pastries in Indian Style, 
cuisine, Asian >> Indian Subcontinent >> Indian, 
time, , 
source, , 
instructions, , 
field, value, 
id, 67436, 
name, Garam Masala Sauteed Portobello Mushroom Curry  in Porcini Cream, 
cuisine, Asian >> Indian Subcontinent >> Indian, 
time, , 
source, , 
instructions, , 
field, value, 
id, 67437, 
name, Spicy Radish and Ginger Pickle, 
cuisine, Asian >> Indian Subcontinent >> Indian, 
time, , 
source, , 
instructions, , 
field, value, 
id, 67438, 
name, Mango And Almond, 
cuisine, Asian >> Indian Subcontinent >> Indian, 
time, , 
source, , 
instructions, 1. Stir together the mango juice almond syrup and rose syrup.
2. Pour into glasses.
3. Top with lemonade.
4. Sit back.
5. Enjoy!, 
field, value, 
id, 67439, 
name, How to Make Chapatis, 
cuisine, Asian >> Indian Subcontinent >> Indian, 
time, , 
source, , 
instructions, , 
field, value, 
id, 67440, 
name, Unbelievably Good Homemade Omapodi Or Sev, 
cuisine, Asian >> Indian Subcontinent >> Indian, 
time, , 
source, , 
instructions, , 
field, value, 
id, 67442, 
name, Onion and Yoghurt Dip, 
cuisine, Asian >> Indian Subcontinent >> Indian, 
time, , 
source, , 
instructions, 1. Peel and mince the onion.
2. Clean wash and chop corriander and mint leaves.
3. Wash and mince the green chillies.
4. Peel and chop the ginger.
5. Roast and powder the cumin seeds.
6. Powder the mustard seeds.
7. Put the onions in water for 15 minutes.
8. Drain thoroughly and keep aside.
9. Blend the yoghurt with 2 tablespoons of water and seasonings.
10. Beat till smooth.
11. Stir in the rest of the ingredients.
12. Serve garnished with a slit green chilli., 
field, value, 
id, 67441, 
name, Cabbage in Sour Cream, 
cuisine, Asian >> Indian Subcontinent >> Indian, 
time, , 
source, , 
instructions, , 
field, value, 
id, 67443, 
name, Oh so Unique Noodle Stuffed Dosas, 
cuisine, Asian >> Indian Subcontinent >> Indian, 
time, , 
source, , 
instructions, , 
field, value, 
id, 67445, 
name, Indian Cornbread ( Makai Ki Roti), 
cuisine, Asian >> Indian Subcontinent >> Indian, 
time, , 
source, , 
instructions, , 
field, value, 
id, 67446, 
name, Mango Kulfi (Ice-Cream), 
cuisine, Asian >> Indian Subcontinent >> Indian, 
time, , 
source, , 
instructions, 1. Blanche almonds and pistachios in hot water for 1 minute-not too long or they get soft drain.
2. Meanwhile combine milk milk powder and sweetened condensed milk; bring to a boil on medium high-stirring.
3. LOWER burner temperature add sugar and saffron simmer for 10-15 minutes or until mixture thickens stirring constantly while simmering.
4. Remove from burner and cool completely.
5. When nuts are cool remove skins and chop coarsely.
6. Mix the mango pulp with the cooled milk mixture.
7. Mix mango mixture for 15 seconds in a mixer if required.
8. Stir in chopped nuts.
9. Pour into individual 4 ounce containers (maybe disposable glasses would work) cover and freeze till set about 3 hours.
10. Unmold and serve or serve directly out of container., 
field, value, 
id, 67447, 
name, Curry Twist, 
cuisine, Asian >> Indian Subcontinent >> Indian, 
time, , 
source, , 
instructions, , 
field, value, 
id, 67450, 
name, Nordic Moon Ranch's Most Excellent Ground Lamb, 
cuisine, Asian >> Indian Subcontinent >> Indian, 
time, , 
source, , 
instructions, , 
field, value, 
id, 67449, 
name, Vegan Besan Puda - Spicy Indian Pancakes, 
cuisine, Asian >> Indian Subcontinent >> Indian, 
time, , 
source, , 
instructions, , 
field, value, 
id, 67451, 
name, Spicy Peach Salad, 
cuisine, Asian >> Indian Subcontinent >> Indian, 
time, , 
source, , 
instructions, , 
field, value, 
id, 67448, 
name, Pomegranate Saffron Rice, 
cuisine, Asian >> Indian Subcontinent >> Indian, 
time, , 
source, , 
instructions, 1. Heat oil at medium heat then add onion pieces. Saute for about 5 minutes while occasionally scraping the pan. Add serrano pieces stirring frequently for another minute. Watch out for the fumes as these capsaicin in these peppers is quite potent.
2. Add uncooked rice and stir to coat with the oil. Cook for another 3 minutes or so stirring occasionally.
3. Add vegetable stock and stir thoroughly. Bring to a boil then reduce heat to medium-low and cover. Cook for 30 minutes or so stirring occasionally. Continue cooking until the liquids have been absorbed.
4. Stir in turmeric saffron threads lemon zest and vandevi and cook for another minute.
5. For tips on seeding the pomegranate refer to my Pomegranate Mango Chutney recipe (http://www.geniuskitchen.com/recipe/mango-pomegranate-chutney-526092).
6. Remove from heat. Strain pomegranate seeds to remove excess juices then stir the seeds into the rice. Stir in salt and add more to taste if desired. Serve immediately., 
field, value, 
id, 67444, 
name, Spicy Curried Potatoes (Oorla-Kayanga Kari), 
cuisine, Asian >> Indian Subcontinent >> Indian, 
time, , 
source, , 
instructions, , 
field, value, 
id, 67453, 
name, Rasam- Helen's recipe, 
cuisine, Asian >> Indian Subcontinent >> Indian, 
time, , 
source, , 
instructions, , 
field, value, 
id, 67456, 
name, Curried Eggplant in Tomato Sauce, 
cuisine, Asian >> Indian Subcontinent >> Indian, 
time, , 
source, , 
instructions, , 
field, value, 
id, 67458, 
name, Toasted Sandwiches Indian Style, 
cuisine, Asian >> Indian Subcontinent >> Indian, 
time, , 
source, , 
instructions, , 
field, value, 
id, 67455, 
name, Indian Samosa Wraps, 
cuisine, Asian >> Indian Subcontinent >> Indian, 
time, , 
source, , 
instructions, , 
field, value, 
id, 67457, 
name, Burmese Spiced Nuts, 
cuisine, Asian >> Indian Subcontinent >> Indian, 
time, , 
source, , 
instructions, , 
field, value, 
id, 67459, 
name, Angela's Chicken  Tikka Masala, 
cuisine, Asian >> Indian Subcontinent >> Indian, 
time, , 
source, , 
instructions, , 
field, value, 
id, 67454, 
name, Yummy Birthday Party Chocolate Strawberry Cake, 
cuisine, Asian >> Indian Subcontinent >> Indian, 
time, , 
source, , 
instructions, 1. Line the base and sides of a round cake tin with greaseproof paper.
2. Grease well.
3. Sieve flour and cocoa powder into a bowl and put on one side.
4. Put chocolate into a polythene bag tie it firmly and place in a bowl of hot water to melt the chocolate.
5. Beat butter and sugar until light and fluffy.
6. Beat in egg a little at a time.
7. Fold in the sieved flour and cocoa powder.
8. Stir in the melted chocolate.
9. Turn the mixture into the greased tin.
10. Bake in a moderate oven for 1 hour 15 minutes or until the centre of the cake springs back when pressed with a finger.
11. The cake top will have a light crust.
12. Turn the cake onto a wire rack or onto a flat plate to cool.
13. When the cake is completely cold cut it into two layers.
14. Whip up the whipping cream as per the instructions on the sachet.
15. Sandwich the two layers with some whipped cream.
16. Cover the cake with the remaining whipped cream.
17. Drizzle the grated chocolate over the cake but for a small strip on which any type of colourful chocolate should be drizzled.
18. Arrange the strawberries and M& M's all around the cake.
19. Serve this yummy cake chilled at your child's next birthday party.
20. Enjoy!, 
field, value, 
id, 67452, 
name, Easy Boiled Spinach Curry, 
cuisine, Asian >> Indian Subcontinent >> Indian, 
time, , 
source, , 
instructions, 1. Put the first eight ingredients in a large saucepan or a small dutch oven.
2. In the summer you may use fresh tomatoes.
3. Bring mixture to a boil reduce heat and simmer until the onions are very tender and most of the liquid has evaporated.
4. Add more water if needed.
5. Stir in salt.
6. In a small frying pan put the oil chana dal black mustard seeds urad dal cumin seeds and methi {fenugreek) seeds and heat over high heat.
7. Once the mustard seeds have started popping AND the dals are light brown quickly stir in the hing ginger powder and curry leaves.
8. Immediately add the spices to the spinach and stir to blend.
9. Serve with plain boiled rice., 
field, value, 
id, 67462, 
name, Tamarind - Date Chutney ( Sweet Indian Chutney), 
cuisine, Asian >> Indian Subcontinent >> Indian, 
time, , 
source, , 
instructions, 1. Place the jaggery dates and water in a deep boiling pan for about 2 hours.
2. After the dates become smooth blend in a mixer till smooth.
3. Strain and transfer to the pan again.
4. Add the tamarind paste and seasoning.
5. Boil till thick enough to coat the back of a spoon thinly.
6. Cool again. Store in clean airtight bottles and refrigerate.
7. Shelf life of about a month in the refrigerator.
8. * Here I have used tamarind paste. But in case you do not have tamarind soak the tamarind in water and extract its paste.
9. What I usually do is use dry tamarind powder which I get from Indian grocery stores., 
field, value, 
id, 67461, 
name, Indian Eggplant Curry, 
cuisine, Asian >> Indian Subcontinent >> Indian, 
time, , 
source, , 
instructions, 1. Chop the eggplants into 1-inch cubes with the skins on. Boil eggplant pieces in large stockpot for about 5-7 minutes or until soft. Drain well set aside.
2. Heat oil in a large pan over medium heat. Mix in cumin seeds and mustard seeds. Let them roast for about 1 minute or until they start to sizzle and pop.
3. Stir in onion and fry for 2 minutes or until onion is tender. Add turmeric powder and fry for another 30 seconds.
4. Add ginger-garlic paste frying for about 1 minute. Stir in cayenne pepper curry powder and diced tomato. Cover and let simmer on low heat for about 5 minutes or until the tomato is almost a paste (if you must add 1-2 tablespoons of water to keep the mixture moist).
5. Add salt green chiles and plain yogurt. Cook for 30 seconds then add the eggplants. Cover and cook for 7-10 minutes. Mix in chopped cilantro and serve over rice., 
field, value, 
id, 67463, 
name, Indian Cucumber Relish, 
cuisine, Asian >> Indian Subcontinent >> Indian, 
time, , 
source, , 
instructions, , 
field, value, 
id, 67464, 
name, Chapatis With Salt and Spice, 
cuisine, Asian >> Indian Subcontinent >> Indian, 
time, , 
source, , 
instructions, , 
field, value, 
id, 67465, 
name, Indian-Style Green Beans, 
cuisine, Asian >> Indian Subcontinent >> Indian, 
time, , 
source, , 
instructions, , 
field, value, 
id, 67460, 
name, Indian Influenced Stuffed Onions, 
cuisine, Asian >> Indian Subcontinent >> Indian, 
time, , 
source, , 
instructions, , 
field, value, 
id, 67466, 
name, Samosa Pancakes, 
cuisine, Asian >> Indian Subcontinent >> Indian, 
time, , 
source, , 
instructions, 1. Preheat oven to 425 degrees Fahrenheit.
2. Spray 2 baking sheets with cooking spray.
3. In a large bowl mix all ingredients together except for cooking spray.
4. Measure 1/4 cup pancake mixture and place on prepared baking sheet.
5. Flatten.
6. Bake for 15 minutes.
7. Flip pancakes and bake for 10 minutes more.
8. Serve with plain yogurt and mango chutney., 
field, value, 
id, 67470, 
name, Black Halwa, 
cuisine, Asian >> Indian Subcontinent >> Indian, 
time, , 
source, , 
instructions, , 
field, value, 
id, 67467, 
name, Rajmah (Punjabi Curried Red Kidney Bean) (Slow-Cooker), 
cuisine, Asian >> Indian Subcontinent >> Indian, 
time, , 
source, , 
instructions, , 
field, value, 
id, 67468, 
name, Sweet Curry Cucumber Salad Sandwiches, 
cuisine, Asian >> Indian Subcontinent >> Indian, 
time, , 
source, , 
instructions, 1. Chop cucumber into a small dice. Set aside.
2. In a separate bowl wisk together mayonnaise curry powder lemon juice honey and turmeric. (The turmeric is optional but adds a nice bright colour) Adjust seasonings according to taste adding more honey or curry powder as required. Add in the cucumber and stir until combined.
3. Spread butter on sliced bread spoon on the curried cucumber filling and top with another slice of bread., 
field, value, 
id, 67469, 
name, Tandoori Turkey Bites, 
cuisine, Asian >> Indian Subcontinent >> Indian, 
time, , 
source, , 
instructions, 1. Mix tandoori paste lemon juice yogurt and mint in a non-reactive bowl.
2. Add turkey stir well cover and refrigerate for 1-4 hours.
3. To make kebabs: Thread cubes of turkey on to four skewers.
4. Cook under med-high preheated grill or barbecue for 15 mins turning occasionally.
5. NOTE: Soak wooden skewers in hot water for 10 mins before using to prevent burning when grilling., 
field, value, 
id, 67471, 
name, Chapati (Indian Flatbread), 
cuisine, Asian >> Indian Subcontinent >> Indian, 
time, , 
source, , 
instructions, , 
field, value, 
id, 67472, 
name, Easy Tasty Murukku, 
cuisine, Asian >> Indian Subcontinent >> Indian, 
time, , 
source, , 
instructions, 1. Mix all except oil with water till a stiff dough forms (like a chapathi dough).
2. Push directly into hot oil through a murukku mould  to get fine strands or ribbons.
3. Fry until golden turn over and cook the other side till golden.Drain., 
field, value, 
id, 67475, 
name, Brinjal Eggplant (Aubergine)  Pickle (Goa India), 
cuisine, Asian >> Indian Subcontinent >> Indian, 
time, , 
source, , 
instructions, , 
field, value, 
id, 67480, 
name, Peerkangai(Ridge Gourd) Sabji, 
cuisine, Asian >> Indian Subcontinent >> Indian, 
time, , 
source, , 
instructions, , 
field, value, 
id, 67476, 
name, Garam Masala, 
cuisine, Asian >> Indian Subcontinent >> Indian, 
time, , 
source, , 
instructions, , 
field, value, 
id, 67473, 
name, Karanji (Gujiya), 
cuisine, Asian >> Indian Subcontinent >> Indian, 
time, , 
source, , 
instructions, 1. In a mixing bowl combine the salt flour and ghee. Mix together well.
2. Gradually add water and knead to form a firm dough. Cover with wet cloth and set aside.
3. For the stuffing: Cook the coconut (use fresh or dried) sugar milk chopped almonds and raisins cardamom powder and poppy seeds(optional) till the milk evaorates.
4. Divide the dough into 20-25 sections roll them out into flat round pancakes. Place a spoon of stuffing at the centre and fold the pancake in half. Use a cutter to create the fluted crescent border and cut off excess dough. You can seal the edges by applying a little milk and pressing down hard.
5. After all the karanjis are stuffed fry them in very hot oil for 2-3 minutes or till golden brown remove onto paper towels and allow to cool.
6. The karanji can last for 7-8 days if stored in an air tight container., 
field, value, 
id, 67474, 
name, Butternut Squash Soup, 
cuisine, Asian >> Indian Subcontinent >> Indian, 
time, , 
source, , 
instructions, 1. Heat oil add cumin seeds.
2. Add garlic clove green chilies diced onion.
3. Add diced butternut squash.
4. After the squash gets cooked ( use fork and chk) transfer contents to blender and run it.
5. Transfer blended mixture to IP.
6. Add chili powder turmeric powder coriander cumin powder and salt.
7. set IP to soup mode. Turn it off quicker if you can judge.
8. add cilantro.
9. Soup is ready. Can be served with sour cream!, 
field, value, 
id, 67478, 
name, Indian Cumin Potatoes (  Jeera Aloo ), 
cuisine, Asian >> Indian Subcontinent >> Indian, 
time, , 
source, , 
instructions, , 
field, value, 
id, 67479, 
name, South Indian Sambaar Spice Mixture, 
cuisine, Asian >> Indian Subcontinent >> Indian, 
time, , 
source, , 
instructions, , 
field, value, 
id, 67477, 
name, Browned and Braised Cauliflower With Indian Spices, 
cuisine, Asian >> Indian Subcontinent >> Indian, 
time, , 
source, , 
instructions, 1. Heat large skillet over medium-high heat until pan is very hot 3 to 4 minutes.
2. Add canola oil swirling pan to coat evenly.
3. Add florets; saute stirring occasionally until they just begin to soften 2 to 3 minutes.
4. Add onions; continue sauteing until florets begin to brown and onions soften about 4 minutes longer.
5. Stir in cumin coriander turmeric and pepper flakes; saute until spices begin to toast and are fragrant 1 to 2 minutes.
6. Reduce heat to low and add lime juice yogurt and 1/4 cup water.
7. Cover and cook until flavors meld about 4 minutes.
8. Add cilantro and peas (if using) toss to distribute cover and saute until florets are fully tender but still offer some resistance to the tooth when sampled about 2 minutes more.
9. Season to taste with salt and pepper and serve immediately., 
field, value, 
id, 67481, 
name, Romany Creams, 
cuisine, Asian >> Indian Subcontinent >> Indian, 
time, , 
source, , 
instructions, 1. Cream margarine and sugar well together in a bowl.
2. Add the sifted flour salt and baking powder.
3. Mix the cocoa powder into the boiling water.
4. Add to the flour-sugar mixture.
5. If the dough is a bit soft add some more coconut.
6. Form into balls.
7. Press with the back of a fork.
8. Bake at 350 degrees F.
9. Sandwich together with melted chocolate for an extravagant cookie!
10. Likewise repeat for all the cookies and gobble'em down and enjoy the yummy feeling they impart!, 
field, value, 
id, 67482, 
name, Best Indian Pudding Ever, 
cuisine, Asian >> Indian Subcontinent >> Indian, 
time, , 
source, , 
instructions, , 
field, value, 
id, 67483, 
name, Spicy Indian Potatoes #SP5, 
cuisine, Asian >> Indian Subcontinent >> Indian, 
time, , 
source, , 
instructions, , 
field, value, 
id, 67484, 
name, Indian-Spiced Carrot Salad, 
cuisine, Asian >> Indian Subcontinent >> Indian, 
time, , 
source, , 
instructions, 1. Put the sultanas in a small bowl and cover with boiling water. Soak for 20 minutes or until nicely plumped.
2. Meanwhile toast the cumin seeds and sesame seeds in a dry frying pan for 1-2 minutes until golden. Leave to cool slightly then add to a large serving bowl with the grated carrots.
3. Add the remaining ingredients and toss to combine. Season well then cover and leave at room temperature for 30 minutes to allow the flavours to mingle before serving., 
field, value, 
id, 67485, 
name, Paneer Burji, 
cuisine, Asian >> Indian Subcontinent >> Indian, 
time, , 
source, , 
instructions, , 
field, value, 
id, 67488, 
name, Spicy Eggs, 
cuisine, Asian >> Indian Subcontinent >> Indian, 
time, , 
source, , 
instructions, , 
field, value, 
id, 67486, 
name, Spiced Indian Cabbage, 
cuisine, Asian >> Indian Subcontinent >> Indian, 
time, , 
source, , 
instructions, 1. Heat the oil.
2. Add the cumin and mustard seeds.
3. Add the asafoetida powder.
4. Add ginger garlic chillies and onions.
5. Cook till the onions are a little soft.
6. Add the cabbage.
7. Add salt and turmeric powder.
8. Cook till the consistency which you like your cabbage to be cooked. *I cook about 5 minutes because I like my cabbage crunchy.
9. Add chopped cilantro.
10. Serve with Indian bread.
11. Variations:.
12. I have these variations which I use depending on what I am in the mood for
13. 1. Add chopped tomato along with the onions.
14. 2. Add boiled diced potatoes.
15. 3. Add grated fresh coconut or dry coconut with the cabbage., 
field, value, 
id, 67487, 
name, For Diabetics - Quick Soya Dosas, 
cuisine, Asian >> Indian Subcontinent >> Indian, 
time, , 
source, , 
instructions, , 
field, value, 
id, 67489, 
name, Lemon or Lime Rice With Fenugreek (Methi), 
cuisine, Asian >> Indian Subcontinent >> Indian, 
time, , 
source, , 
instructions, , 
field, value, 
id, 67497, 
name, Pear Chutney, 
cuisine, Asian >> Indian Subcontinent >> Indian, 
time, , 
source, , 
instructions, , 
field, value, 
id, 67490, 
name, Dal Chilla from Chai Chaat & Chutney, 
cuisine, Asian >> Indian Subcontinent >> Indian, 
time, , 
source, , 
instructions, , 
field, value, 
id, 67491, 
name, World's Sweetest Kheer, 
cuisine, Asian >> Indian Subcontinent >> Indian, 
time, , 
source, , 
instructions, , 
field, value, 
id, 67492, 
name, Broken Egg Curry, 
cuisine, Asian >> Indian Subcontinent >> Indian, 
time, , 
source, , 
instructions, 1. Grind ginger and garlic together to make a paste.
2. Fry onions in ghee until golden.
3. Add ginger/garlic paste and tomatoes and let simmer until tomatoes are pulpy.
4. Add coriander chiles salt and coconut milk.
5. Increase the heat.
6. Let the curry come to boil.
7. Then break the eggs into the curry and do not stir.
8. When the eggs set the curry is ready.  Serve with rice., 
field, value, 
id, 67493, 
name, Dahi Bada, 
cuisine, Asian >> Indian Subcontinent >> Indian, 
time, , 
source, , 
instructions, 1. Mix all the ingredients for the batter (with water)and keep aside for 10-15 minutes.
2. Mix the spices& herbs in the yoghurt; It should be of thin consistency.
3. Heat oil in a frypan; Lightly drop the batter with a teaspoon or tablespoon depending upon your taste for the size.
4. Deep fry to a medium golden brown and drop these into the yoghurt mixture directly from the oil; Please be careful of the spatters while dropping the badas. Alternatively you could drop the hot badas in salted water. Let them soak for 4-5 mins and press between the palms to take out excess water (please don't press too hard). And then transfer to the yoghurt mixture.
5. Let them soak for 5-10 mins in the yoghurt mixture.
6. Heat about a quarter cup oil and fry all the ingredients for 1-2 minutes; Be careful that they don't burn!
7. Transfer this to the yoghurt mixture immediately and cover the lid.
8. Your dahi badas are ready to enjoy!, 
field, value, 
id, 67494, 
name, Khamdi, 
cuisine, Asian >> Indian Subcontinent >> Indian, 
time, , 
source, , 
instructions, , 
field, value, 
id, 67495, 
name, Mango Lassi, 
cuisine, Asian >> Indian Subcontinent >> Indian, 
time, , 
source, , 
instructions, , 
field, value, 
id, 67496, 
name, Chutney n' Carrot Filling, 
cuisine, Asian >> Indian Subcontinent >> Indian, 
time, , 
source, , 
instructions, , 
field, value, 
id, 67501, 
name, Lamb Mint & Coriander Curry, 
cuisine, Asian >> Indian Subcontinent >> Indian, 
time, , 
source, , 
instructions, , 
field, value, 
id, 67500, 
name, Chai Tea Blend, 
cuisine, Asian >> Indian Subcontinent >> Indian, 
time, , 
source, , 
instructions, , 
field, value, 
id, 67503, 
name, Gulab Jamun (Indian Milk Balls), 
cuisine, Asian >> Indian Subcontinent >> Indian, 
time, , 
source, , 
instructions, , 
field, value, 
id, 67504, 
name, Sooji Dhoklas, 
cuisine, Asian >> Indian Subcontinent >> Indian, 
time, , 
source, , 
instructions, , 
field, value, 
id, 67499, 
name, Sweet Peach Lassi, 
cuisine, Asian >> Indian Subcontinent >> Indian, 
time, , 
source, , 
instructions, 1. Put all the ingredients in the blender and process until frothy and the ice cubes are crushed into small pieces.
