name, Banana Sandwich, 
cuisine, Australasian >> Australian >> New Zealander, 
time, , 
source, , 
instructions, 1. Butter bread if you like.
2. Mash banana in a bowl and spread over a piece of bread.
3. Top with other piece of bread.
4. Cut into 4 triangles.
5. Enjoy., 
field, value, 
id, 77452, 
name, Animal Mud Bath, 
cuisine, Australasian >> Australian >> New Zealander, 
time, , 
source, , 
instructions, 1. Place 4 bread slices on large plate to form a 4-square grid in middle.
2. Cut each slice's edge to form 1 large circle.
3. Trim with knife to fit plate.
4. Spread Nutella generously to form a 6 to 7 inch circle on the bread.
5. Press pretzels into outer edge of circle to create fence.
6. Stand animal crackers upright inside fence and enjoy.
7. Serving ideas: For a splash of color sprinkle 1 tablespoon multi-colored candy sprinkles over mud bath., 
field, value, 
id, 77454, 
name, Pineapple With Ginger and Chilli, 
cuisine, Australasian >> Australian >> New Zealander, 
time, , 
source, , 
instructions, 1. Peel core and cube the pineapple.
2. Peel the ginger and grate into the pineapple. Discard the fibrous bits.
3. Add the chopped chilli.
4. Cover and marinate in the fridge overnight.
5. Bring to room temperature to serve.  Cold destroys the flavour so this is an important step.
6. Variations:.
7. Add kirsch or a liqueur of your choice.
8. Substitute 1 tablespoon of fresh chopped mint for the chilli.
9. =========================================.
10. Directions for chopping up pineapple:.
11. Chop the leaves off the top and take a slice off the bottom of the pineapple so that it can stand up.
12. Slice off the skin starting at the top and taking 1 inch wide slices to the bottom.  This will leave the flower buds (the spiky brown bits) but not remove too much of the sweetest flesh which is near the skin.
13. Lay the pineapple on its side and you will notice that the flower buds are in a spiral pattern around the pineapple.
14. Cut out the buds with a v-groove following the diagonal pattern of the buds.  Make a shallow cut one side and then complete the v-groove by cutting the other side. A flick with the knife will remove the buds without too much of the flesh.
15. Once all the buds have been cut out slice the pineapple into 1-2cm slices.
16. Take a slice and holding it over a bowl to catch all the juice make two cuts into the slice from the edge to the core about 1-2cm apart.
17. Snap out the wedge from the core.  It will break naturally at the edge of the tough bit a bit like snapping the ends off asparagus.
18. Continue cutting wedges and snapping them from the core until all you are left with is the core. The cook gets to suck on the cores!
19. Repeat for the other slices.
20. All the pineapple in the bowl will be succulent juicy and ready to pop in your mouth – or your lover’s mouth if this a romantic dinner for two. ;)., 
field, value, 
id, 77449, 
name, Oysters With Pine Nuts and Bacon, 
cuisine, Australasian >> Australian >> New Zealander, 
time, , 
source, , 
instructions, 1. Preheat oven to 180°C.
2. Cook bacon in a small heavy-based pan over medium heat until browned.
3. Add pine nuts and sauce stir until well combined. Remove from heat.
4. Spoon mixture evenly onto each oyster. Sprinkle with chives.
5. Bake 5-10 minutes or until oysters are heated through. Do not overcook.
6. Serve immediately., 
field, value, 
id, 77456, 
name, Nesquik Nibbles (Low Fat High Protein), 
cuisine, Australasian >> Australian >> New Zealander, 
time, , 
source, , 
instructions, , 
field, value, 
id, 77459, 
name, Peanut Butter Pancakes With Peanut Butter Maple Syrup, 
cuisine, Australasian >> Australian >> New Zealander, 
time, , 
source, , 
instructions, , 
field, value, 
id, 77460, 
name, Orange  Almond Cake (Gluten Free), 
cuisine, Australasian >> Australian >> New Zealander, 
time, , 
source, , 
instructions, 1. Bring a pot of water to the boil add the oranges cover and simmer for one hour.
2. Stain off the water. Cool the oranges. If you are in a hurry I suggest you partly cool them -- (this will still work).
3. While they are cooling food process the sugar with the eggs until the sugar is dissolved and pour into a bowl.
4. Cut the oranges in half and de-seed them and put the oranges (with peel and pith)  into a food processor and pulp until reasonably smooth.
5. Pour the pulp into the sugar/egg mix  and add the almond meal. Gently mix together.
6. Pour mix into baking paper lined 24 - 26cm springform tin and bake for 50 - 60 minutes at 185°C.
7. Serve with creme fraiche whipped cream or vanilla ice-cream -- makes an awesome dessert. You could drizzle a little citrus liqueur around the plate.
8. Added thoughts -- This cake DOES NOT need any syrup poured over it.
9. NB.Simply double this recipe to get two large cakes. It is just as successful.
10. Occasionally I will add a slurp of Grand Marnier Contreau or Galliano; however try it plain initially., 
field, value, 
id, 77462, 
name, Chocolate Sauce for Fruit or Ice Cream, 
cuisine, Australasian >> Australian >> New Zealander, 
time, , 
source, , 
instructions, 1. chop up the mars bar.
2. put it into a jug.
3. add the milk.
4. put it in the microwave.
5. melt on high 65-75 seconds.
6. whish until smooth.
7. add cream.
8. whish well.
9. pour over fruit or ice cream., 
field, value, 
id, 77464, 
name, No-Bread Sandwich (Pret-A-Manger), 
cuisine, Australasian >> Australian >> New Zealander, 
time, , 
source, , 
instructions, 1. French Dressing:
2. Mix ingredients in a bowl add a pinch of black pepper (it's nice to do this an hour or two before using to allow flavour to develop).
3. Lay avocado slices in a shallow dish or plate (they use a 15cm sq dish to keep ingredients in neat layers just like a sandwich but without bread).
4. Scatter salad leaf mix into dish.
5. Lay cucumber neatly over one half of the salad leaves.
6. Arrange crayfish over other half.
7. Season with salt and pepper.
8. Pop the three basil leaves on top of the cucumber.
9. Drizzle the dressing over your no-bread sandwich and enjoy., 
field, value, 
id, 77465, 
name, Ginger Chicken, 
cuisine, Australasian >> Australian >> New Zealander, 
time, , 
source, , 
instructions, 1. put soya sauce sugar cornflour and lemon rind in a large bowl.
2. add chicken coat with sauce.
3. leave 1 hour.
4. drain chicken.
5. fry both sides in oil.
6. add ginger whole tin of pineapple and water.
7. simmer gently 1 hour.
8. serve with rice., 
field, value, 
id, 77461, 
name, Iced Banana Cream, 
cuisine, Australasian >> Australian >> New Zealander, 
time, , 
source, , 
instructions, , 
field, value, 
id, 77470, 
name, Pear and Walnut Salad, 
cuisine, Australasian >> Australian >> New Zealander, 
time, , 
source, , 
instructions, , 
field, value, 
id, 77463, 
name, Apple Tart Sent from Heaven (Gluten Free), 
cuisine, Australasian >> Australian >> New Zealander, 
time, , 
source, , 
instructions, , 
field, value, 
id, 77468, 
name, Pear and Ginger Cake With a Maple Glaze from New Zealand, 
cuisine, Australasian >> Australian >> New Zealander, 
time, , 
source, , 
instructions, 1. . Preheat oven to 180°C
2. Grease and line the base of a 22cm springform cake tin with baking paper.
3. Cream butter brown sugar and Maple Syrup until light and fluffy.
4. Gradually add the beaten eggs a small amount at a time to avoid the mixture curdling.
5. Dissolve baking soda in the milk.
6. Sift flour baking powder and ground ginger into the creamed mixture alternately with the milk mixing carefully until combined.
7. Spoon mixture into prepared tin and place the drained pear on top of the cake placing them cut side down onto the mixture.
8. Bake for 40-45 minutes until cooked.
9. Place cake on a cooling rack for 15 minutes then remove from the cake tin.
10. Brush the warm cake with the glaze. Serve warm with custard cream or ice cream.
11. To make the glaze mix the cornflour with 1 tablespoon of cold water to form a paste.
12. Place the maple syrup into a saucepan stir in the cornflour over a medium heat until thickened and boiling. Remove from heat and allow to cool a little before brushing onto the cake., 
field, value, 
id, 77471, 
name, Bug Juice Smoothies, 
cuisine, Australasian >> Australian >> New Zealander, 
time, , 
source, , 
instructions, , 
field, value, 
id, 77466, 
name, Ginger Crunch, 
cuisine, Australasian >> Australian >> New Zealander, 
time, , 
source, , 
instructions, , 
field, value, 
id, 77469, 
name, Spiced Balsamic Duck With Plums and Couscous, 
cuisine, Australasian >> Australian >> New Zealander, 
time, , 
source, , 
instructions, , 
field, value, 
id, 77467, 
name, Green Beans and Radish Salad, 
cuisine, Australasian >> Australian >> New Zealander, 
time, , 
source, , 
instructions, 1. Heat a large pot of salted water to boiling over high heat; prepare an ice water bath.
2. Blanch green beans until they are crisp tender about 3 to 4 minutes; drain and plunge into the prepared ice water bath.
3. Heat oil in a skillet over medium heat and add green beans radishes and garlic; cook just to soften a bit about 5 minutes.
4. Stir in honey and season with salt and pepper; cook until the vegetables begin to caramelize an additional 2 to 3 minutes.
5. Transfer to a large bowl and let cool down a bit; taste and season with additional salt and pepper if needed.
6. Serve room temperature., 
field, value, 
id, 77472, 
name, Wattleseed Pasta, 
cuisine, Australasian >> Australian >> New Zealander, 
time, , 
source, , 
instructions, , 
field, value, 
id, 77473, 
name, Best on Bacon, 
cuisine, Australasian >> Australian >> New Zealander, 
time, , 
source, , 
instructions, , 
field, value, 
id, 77475, 
name, Caramello Chocolate Cookies, 
cuisine, Australasian >> Australian >> New Zealander, 
time, , 
source, , 
instructions, , 
field, value, 
id, 77476, 
name, Tan Fingers, 
cuisine, Australasian >> Australian >> New Zealander, 
time, , 
source, , 
instructions, 1. Line the bottom and sides of a 9x13x 2 inch pan with buttered parchment or foil.
2. Set a rack in the lowest level of the oven and preheat to 350 degrees.
3. For the dough beat the butter sugar and salt with an electric mixer that has a paddle attachment on medium speed until soft and light about 2-3 minutes.
4. Beat in the vanilla and then on lowest speed add the flour scraping the bowl and paddle with a rubber spatula and continuing to mix until the dough is smooth.
5. Scrape 3/4 of the dough into the prepared pan.
6. Use the palm of your hands to press the dough down evenly without compressing it any more than necessary.
7. Chill the dough lined pan and reserve the remaining dough at room temperature.
8. For the filling bring the butter corn syrup and sweetened condensed milk to a simmer in a medium saucepan stirring occasionally.
9. Allow the mixture to boil gently until it starts to thicken and becomes a very light caramel color.
10. Pour the filling into a stainless steel bowl and let it cool for 5 minutes.
11. Remove the dough lined pan from refrigerator and scrape the filling onto the dough spreading it out evenly to cover the dough.
12. Use the remaining dough to make a crumbly topping. Using your fingertips separate the dough into medium crumbs and evenly scatter them on the caramel filling.
13. Bake until the filling is a deep caramel color and the dough amd crumb topping are baked through about 30 minutes.
14. Cool for about 10 minutes in the pan on a wire rack then lift the slab of baked dough out of pan to a cutting board before it has cooled completely.
15. Cut the slab into 24 2 inch squares store at room temperature and serve within a couple of days., 
field, value, 
id, 77480, 
name, Nana's Lemon Cheese (Lemon Spread) for Microwave, 
cuisine, Australasian >> Australian >> New Zealander, 
time, , 
source, , 
instructions, 1. Note about lemon rind:  use only the yellow part of the rind.  The white part can be bitter.
2. Place all ingredients in large microwave safe bowl and mix lightly. You may want to cover lightly with a lid.
3. Cook on high for 4 minutes.
4. Stir and cook on high for a further 4 minutes.
5. Stir again and let cool for a while.
6. Put in small jars and place in the refrigerator.
7. OR -- give one to a friend.  (-:.
8. This is a truly SUPERB spread!  Thanks Nana.  (-:, 
field, value, 
id, 77477, 
name, Marshmallow Treats by June, 
cuisine, Australasian >> Australian >> New Zealander, 
time, , 
source, , 
instructions, , 
field, value, 
id, 77478, 
name, Afghans, 
cuisine, Australasian >> Australian >> New Zealander, 
time, , 
source, , 
instructions, , 
field, value, 
id, 77479, 
name, Raznici Lamb Kebabs - New Zealand, 
cuisine, Australasian >> Australian >> New Zealander, 
time, , 
source, , 
instructions, , 
field, value, 
id, 77474, 
name, Nana Jude's Salsa Dip, 
cuisine, Australasian >> Australian >> New Zealander, 
time, , 
source, , 
instructions, 1. Mix all ingredients together.
2. Let set in fridge for an hour.
3. Serve with corn chips., 
field, value, 
id, 77483, 
name, Herb and Garlic Triangles, 
cuisine, Australasian >> Australian >> New Zealander, 
time, , 
source, , 
instructions, , 
field, value, 
id, 77486, 
name, Lemon Cheesecake, 
cuisine, Australasian >> Australian >> New Zealander, 
time, , 
source, , 
instructions, , 
field, value, 
id, 77488, 
name, Satay Beef Patties, 
cuisine, Australasian >> Australian >> New Zealander, 
time, , 
source, , 
instructions, 1. Combine all ingredients except oil in a bowl mix well.
2. Divide mixture into 8 portions shape each portion into a patty.
3. Shallow-fry the patties inhot oil until well browned all over and cooked through drain on paper towels.
4. Serve hot patties with satay sauce., 
field, value, 
id, 77485, 
name, Raspberry Slice, 
cuisine, Australasian >> Australian >> New Zealander, 
time, , 
source, , 
instructions, , 
field, value, 
id, 77481, 
name, Meatballs My Gran's Way, 
cuisine, Australasian >> Australian >> New Zealander, 
time, , 
source, , 
instructions, , 
field, value, 
id, 77482, 
name, Rempah Paste, 
cuisine, Australasian >> Australian >> New Zealander, 
time, , 
source, , 
instructions, 1. Dry roast the dry spices separately in a frying pan.
2. When cool grind them to a powder in a spice grinder.
3. Finely chop the rest of the ingredients.
4. Place in a food processor and process to a fine paste.
5. Keeps for 2-3 weeks refrigerated., 
field, value, 
id, 77489, 
name, Green Olive Relish, 
cuisine, Australasian >> Australian >> New Zealander, 
time, , 
source, , 
instructions, 1. Place all ingredients into a bowl and stir to combine.
2. Serve with bread and ricotta., 
field, value, 
id, 77484, 
name, Kiwis With Honey and Whip Cream, 
cuisine, Australasian >> Australian >> New Zealander, 
time, , 
source, , 
instructions, 1. Peele the Kiwi.
2. Cut into slices (ask for help) and place on dish.
3. Drizzle with a little honey and whip creme and eat! Yummmmmmmmm.
4. This is a great snack for anytime!, 
field, value, 
id, 77490, 
name, Moist Coconut Cake With Coconut Frosting, 
cuisine, Australasian >> Australian >> New Zealander, 
time, , 
source, , 
instructions, 1. Grease a deep 23cm round cake pan line base with paper; grease paper.
2. Cream butter sugar and essence in a small bowl with an electric mixer until light and fluffy.
3. Beat in eggs one at a time beat until combined.
4. Transfer mixture carefully to large bowl.
5. Fold in half the coconut and sifted flour with half the sour cream and milk.
6. Then fold in remaining half fold until smooth.
7. Pour mixture into prepared pan.
8. Bake in moderate oven for about 1 hour.
9. Stand 5 minutes before turning on to wire rack to cool.
10. Top with frosting when cold.
11. Frosting:
12. Combine sifted icing sugar in bowl with coconut and egg whites mix well. Tint with a little pink food colouring if desired., 
field, value, 
id, 77495, 
name, Satay Scrolls, 
cuisine, Australasian >> Australian >> New Zealander, 
time, , 
source, , 
instructions, , 
field, value, 
id, 77492, 
name, Basic Kiwi Marinade, 
cuisine, Australasian >> Australian >> New Zealander, 
time, , 
source, , 
instructions, 1. Mix all ingredients together in a bowl. Add meat of choice(of course New Zealanders most always use lamb!) and marinate for at least 2 hours but not more than 6.
2. Cook meat as desired., 
field, value, 
id, 77493, 
name, Easy Apple Gingerbread Pudding, 
cuisine, Australasian >> Australian >> New Zealander, 
time, , 
source, , 
instructions, , 
field, value, 
id, 77491, 
name, Pork Chops and Apple, 
cuisine, Australasian >> Australian >> New Zealander, 
time, , 
source, , 
instructions, 1. Preheat oven to 180 C (350 F).
2. Place pork chops in single layer in large baking dish.
3. Saute onions and place on top of chops.
4. Place apple on top.
5. Drizzle with honey and lemon juice.
6. Sprinkle cayenne allspice cinnamon and salt on top.
7. Pour water around the edges.
8. Cook covered for 1 hour or until chops are cooked through., 
field, value, 
id, 77494, 
name, Tropical Energy Smoothie, 
cuisine, Australasian >> Australian >> New Zealander, 
time, , 
source, , 
instructions, 1. Scoop out meat from papaya with spoon.
2. place in blender with rest of ingredients.
3. Blend until smooth., 
field, value, 
id, 77496, 
name, Homemade Ice Cream Sandwiches, 
cuisine, Australasian >> Australian >> New Zealander, 
time, , 
source, , 
instructions, 1. pre-heat oven to 180 degrees.
2. line bottom and sides of a 9-by-13 inch pan with aluminum foil lightly grease with some extra butter (not from ingredients).
3. melt butter over medium heat whisk until just melted.
4. remove from heat and add cocoa powder whisk until smooth and no lumps remain.
5. add sugar and continue stirring until well belnded( I turned to a spoon by this point).
6. let mixture cool 2 minutes.
7. transfer to larger bowl.
8. add eggs and vanilla and mix until well blended.
9. add flour (i sifted mine) and salt using rubbr spatula stir until batter is blended.
10. scrape into prepared pan(should be quite hard as mixture doesn't run).
11. spread evenly and bake until toothpick comes out clean about 20 minutes.
12. remove from oven and let cool completely.
13. using ends of foil remove from pan and set on a chopping board.
14. cut in half lengthwise.
15. spread softened ice cream evenly over one half of the brownie into a layer about 1 inch thick.
16. top with other half of brownie and press down gently.
17. wrap in foil freeze until hard about 6 hours.
18. peel away foil and cut into 8 to 10 sandwiches.
19. serve imediately or store in plastic bags in freezer for up to 2 weeks., 
field, value, 
id, 77497, 
name, Meat Sauce 263cals Per Serve, 
cuisine, Australasian >> Australian >> New Zealander, 
time, , 
source, , 
instructions, , 
field, value, 
id, 77487, 
name, Carrot & Pecan Cake, 
cuisine, Australasian >> Australian >> New Zealander, 
time, , 
source, , 
instructions, , 
field, value, 
id, 77498, 
name, Caribbean Rum and Raisin Cream Surprise, 
cuisine, Australasian >> Australian >> New Zealander, 
time, , 
source, , 
instructions, 1. Whip the cream then process the ricotta with honey until smooth mix into the cream then fold through the rum-soaked sultanas.
2. Lay 1/2 the biscuit crumbs in a glass dish.
3. Cover biscuits with sliced banana sprinkle over nuts and flake then half the cream repeat all that and top with another sprinkling of nuts and flake., 
field, value, 
id, 77499, 
name, Sage and Pineapple Daisy, 
cuisine, Australasian >> Australian >> New Zealander, 
time, , 
source, , 
instructions, , 
field, value, 
id, 77500, 
name, Singapore Chilli Prawns (Shrimp), 
cuisine, Australasian >> Australian >> New Zealander, 
time, , 
source, , 
instructions, 1. Heat oil and stir fry prawns until they change colour.
2. Remove to a plate.
3. Add garlic ginger black bean paste and chilli stir fry for 1-2 minutes.
4. Return prawns to wok with ketchup vinegar and sugar stir fry until hot.
5. Sprinkle with chives and serve with rice., 
field, value, 
id, 77501, 
name, Salmon Mousse Supreme Grandma's Recipe, 
cuisine, Australasian >> Australian >> New Zealander, 
time, , 
source, , 
instructions, 1. Place the salmon steaks in a small shallow pan add half the onion half the carrots one bay leaf 5 peppercorns and a good pinch of salt spoon over half the wine  (= 75 ml / 5 Tablespoons) with some of the water (=75 ml / 5 Tablespoons).
2. Cover and slowly boil then simmer gently for 15 minutes (covered).
3. Remove the salmon pieces (RESERVE the cooking liquid).
4. Gently peel off the skin and using two forks gently flake the flesh removing any bones.
5. Place the fish to one side to cool and boil the reserved cooking liquid down until it it reduced by half strain it and reserve it again.
6. To make the mousse sprinkle 15 ml ( 3 teaspoons) gelatine into 45 ml (3 Tablespoons) water in a small cup and mix well leave until totally dissolved (several minutes).
7. bring the milk to the boil with the rest of the sliced onion carrot bay leaf and peppercorns then leave to infuse for 10 minutes.
8. Melt butter and off the heat add flour and then strain the milk mixture into this. bring to the boil and boil for several minutes stirring all the time. Take off the heat and while still warm mix in the gelatine mixture.
9. Once the sauce is cooked add it with the fish and a little of the reserved fish stock to a food processor (or use a stick blender) and PULSE ONLY for a few seconds so that the fish still retains some texture.
10. Slowly add the mayonnaise and whipped cream and fold through the mousse.
11. Whisk the egg white until stiff but not dry and fold it well into the mousse mixture.
12. Pour the mixture into an oiled 18cm (7 inch) soufflé dish smooth the surface cover and refrigerate about 2 hours to set.
13. Make aspic by soaking the remaining gelatine in 30 ml (2 Tablespoons) water and dissolving it stir in the remaining wine sherry vinegar water( 90ml / 6 tablespoons) and season. refrigerate for 1 hour to set.
14. Turn Mousse out on to a flat dish and dab with kitchen paper very gently to absorb any excess oil from the dish. Turn the aspic out in a sheet of greaseproof paper and chop roughly. Slice cucumber very thinly and press gently around the sides of the salmon mouse. Garnish with aspic and serve with Melba toast., 
field, value, 
id, 77502, 
name, Grilled Salmon With Kiwi-Herb Marinade, 
cuisine, Australasian >> Australian >> New Zealander, 
time, , 
source, , 
instructions, 1. Add all ingredients (except salmon fillets and hickory smoke) in a shallow dish or gallon-size zip-lock bag. Mix the ingredients until well blended. Add the salmon fillets and let salmon marinate 4-8 hours in the refrigerator.
2. When ready to grill or broil remove salmon from the marinade. It's OK to have some remnants of the marinade on the salmon but discard the excess marinade.
3. Season both sides of all fillets with hickory smoke.
4. Place salmon fillets on hot grill and grill the first side for about 5 minutes. Turn once and grill or broil other side until salmon is done (about another 5-7 minutes). Cooking times can vary depending on thickness of the fillets and the temperature of your grill., 
field, value, 
id, 77503, 
name, Grilled Red Snapper With Spicy Lime Soy Sauce, 
cuisine, Australasian >> Australian >> New Zealander, 
time, , 
source, , 
instructions, 1. Combine lime juice soy sauce oyster sauce sugar chili garlic paste ginger scallions and peanut oil in a large bowl.
2. Add fish and marinate for 2 hours turning occasionally.
3. Preheat grill to medium-high.
4. Grill fish 4-10 minutes depending on thickness.
5. Garnish with cilantro and lime wedges., 
field, value, 
id, 77508, 
name, Shrewsbury Biscuits, 
cuisine, Australasian >> Australian >> New Zealander, 
time, , 
source, , 
instructions, , 
field, value, 
id, 77509, 
name, Pork With Apricot Glaze, 
cuisine, Australasian >> Australian >> New Zealander, 
time, , 
source, , 
instructions, , 
field, value, 
id, 77506, 
name, Egg in a Roll, 
cuisine, Australasian >> Australian >> New Zealander, 
time, , 
source, , 
instructions, 1. turn oven to 180 degrees.
2. slice top thinly of the roll.
3. pull centre out of roll leave bread case intact.
4. cut rind off bacon chop it up and put inside roll.
5. break egg into roll pierce yolk with the tip of a knife.
6. sprinkle grated cheese on.
7. put in shallow baking dish.
8. brush outside of roll with melted butter.
9. bake for 20 minutes or until the egg white is set watch roll doesn't burn., 
field, value, 
id, 77510, 
name, Spinach Dip With Mushrooms, 
cuisine, Australasian >> Australian >> New Zealander, 
time, , 
source, , 
instructions, , 
field, value, 
id, 77504, 
name, Peach Vanilla Ricotta & Raspberry Bruschetta - New Zealand, 
cuisine, Australasian >> Australian >> New Zealander, 
time, , 
source, , 
instructions, 1. For the ricotta combine all the ingredients in a food processor or cake mixer. Process or whisk until smooth and shiny (about 5-8 minutes). The ricotta can be refrigerated at this stage and kept for 1 or 2 days but do allow it to come to room temperature and give it a good whisk before serving.
2. For the peaches combine all ingredients except the peaches in a heavy-based saucepan.
3. Score the top of the peaches as you would for blanching a tomato. In a small saucepan just large enough to hold the peaches bring the syrup to the boil then add the peaches. Cover with a piece of greaseproof paper and simmer gently until the skin starts to come away from the fruit (about 5-10 minutes depending on the ripeness).
4. Remove the peaches from the syrup with a slotted spoon and plunge into iced water to cool. Reduce the syrup by a third over a rapid heat or until thick and glossy. Strain and reserve. Once the peaches are cool gently peel off the skin. If not using right away refrigerate the peaches at this stage.
5. Cut in half remove the seeds and place the peach halves in a single layer on a flat heatproof tray. Spoon a little of the peach syrup over the peaches and grill for 5-8 minutes under a hot grill until slightly caramelised.
6. To assemble smear a thick layer of ricotta on each piece of sourdough. Place 2 peach halves on each. Toss the raspberries in the reserved syrup then divide among the 4 bruschetta (you probably won’t need all the syrup which can be reserved for another use). Top with the mint leaves. Dust each dish with a good amount of icing sugar and serve right away., 
field, value, 
id, 77507, 
name, Pecan Passioncake With Cream Cheese Frosting (New Zealand), 
cuisine, Australasian >> Australian >> New Zealander, 
time, , 
source, , 
instructions, , 
field, value, 
id, 77511, 
name, Feijoa Crumble, 
cuisine, Australasian >> Australian >> New Zealander, 
time, , 
source, , 
instructions, 1. Pre heat oven to 160'C.
2. Peel & slice feijoas into an ovenproof dish.
3. Add the brown sugar and water and stir to combine.
4. Combine the butterflour baking powder and 2nd measure of sugar.
5. Mix until like fine breadcrumbs. (use a food processor if liked).
6. Sprinkle topping on fruit and bake for 45-60 minutes until the fruit is stewed and the topping crisp.
7. Serve hot or warm with custard and/or cream., 
field, value, 
id, 77517, 
name, Cheese and Sesame Damper Scrolls, 
cuisine, Australasian >> Australian >> New Zealander, 
time, , 
source, , 
instructions, , 
field, value, 
id, 77514, 
name, Dave's Crispy Fish With Noodles, 
cuisine, Australasian >> Australian >> New Zealander, 
time, , 
source, , 
instructions, 1. Combine cayenne cornflour salt and pepper.
2. Coat the fish pieces with cornflour mix.
3. Heat peanut oil in wok over med-high heat cook fish in batches adding more oil between batches if necessary.
4. Remove from wok and leave on paper towels to drain.
5. Put hokkein noodles in a strainer and run under warm water using your fingers to separate the noodles.
6. Re-heat wok over medium heat add a splash of oil and stir-fry onion and zucchini until softened.
7. Add noodles and sherry toss for 1 minute.
8. Add oyster sauce and 2 tablespoons water stir through then cover and steam for 2-3 minutes.
9. Add fish toss cover and steam 1-2 minutes., 
field, value, 
id, 77516, 
name, Biblical Cake, 
cuisine, Australasian >> Australian >> New Zealander, 
time, , 
source, , 
instructions, , 
field, value, 
id, 77512, 
name, Gluten Free Fairy Cakes, 
cuisine, Australasian >> Australian >> New Zealander, 
time, , 
source, , 
instructions, , 
field, value, 
id, 77513, 
name, Chorizo  Cheese Puffs, 
cuisine, Australasian >> Australian >> New Zealander, 
time, , 
source, , 
instructions, , 
field, value, 
id, 77515, 
name, Emz Crunchy Chicken Casserole, 
cuisine, Australasian >> Australian >> New Zealander, 
time, , 
source, , 
instructions, 1. place chicken (whole or jointed) in a saucepan with bacon water soy sauce and garlic.
2. cover and simmer over a very low heat for about an hour or until flesh is cooked tender.
3. bone chicken and place flesh in an shallow casserole dish.
4. chop bacon and sprinkle over the chicken.
5. strain remaining liquid thicken to desired consistancy with cornflour paste season and pour over chicken and bacon.
6. for the topping melt butter in a pan at moderate heat and cook the onion untill tender not brown.
7. remove from the heat and mix well with the bread crumbs and dried herbs.
8. spread the topping evenly over cooled sauce and chicken. (Can be refrigerated at this stage).
9. cook in a pre heated oven at 190 dagrees C for about 30 - 40 mins untill topping is crisp and meal is heated through.
10. Enjoy!, 
field, value, 
id, 77518, 
name, Berry Vacherin, 
cuisine, Australasian >> Australian >> New Zealander, 
time, , 
source, , 
instructions, , 
field, value, 
id, 77521, 
name, Butternut Dumplings (Doughboys), 
cuisine, Australasian >> Australian >> New Zealander, 
time, , 
source, , 
instructions, , 
field, value, 
id, 77520, 
name, Cardamom Ginger Crunch, 
cuisine, Australasian >> Australian >> New Zealander, 
time, , 
source, , 
instructions, 1. Heat oven to 375°. Grease a 9" x 13" baking dish; set aside.
2. Put 18 tablespoons butter and sugar in a large bowl; beat with a handheld mixer on medium until fluffy.
3. Add flour 3 teaspoons ginger 1 teaspoons ground cardamom baking powder and 1 teaspoons salt; mix until incorporated but still crumbly.
4. Transfer mixture to reserved dish; press flat with your hands.
5. Bake until shortbread is golden brown about 20 minutes. Let cool.
6. In a 1-qt. saucepan over medium heat combine remaining butter ginger cardamom and salt and the confectioners' sugar and syrup.
7. Bring to a boil and pour over shortbread; cool.
8. Cut into 2" rectangles., 
field, value, 
id, 77519, 
name, Avocado Oil Vinaigrette, 
cuisine, Australasian >> Australian >> New Zealander, 
time, , 
source, , 
instructions, 1. Shake the ingredients in a container until well mixed. Leave to stand overnight before use for best results., 
field, value, 
id, 77522, 
name, Magical Orange Cake or Loaf, 
cuisine, Australasian >> Australian >> New Zealander, 
time, , 
source, , 
instructions, , 
field, value, 
id, 77525, 
name, Chilli Cranberry Jam, 
cuisine, Australasian >> Australian >> New Zealander, 
time, , 
source, , 
instructions, 1. Put cranberries in a heatproof bowl. Cover with boiling water and stand for 10 minutes to soften. Drain reserving 1 cup of the liquid.
2. Combine the chillies and onion in a food processor. Process until finely chopped. Transfer to a medium heavy-based saucepan. Add the cranberries sugar salt vinegar port and the reserved cranberry liquid. Stir over a medium heat until the sugar dissolves.
3. Increase the heat to medium-high and boil gently for 30-40 minutes or until thick and jam-like.  Spoon immediately into a clean dry jar. Seal and turn the jar upside down for 2 minutes. Turn the right way up and set aside to cool., 
field, value, 
id, 77524, 
name, Feel Better Ginger & Lemon Tea, 
cuisine, Australasian >> Australian >> New Zealander, 
time, , 
source, , 
instructions, , 
field, value, 
id, 77526, 
name, Amazing Chunky Chocolate-Chip Cookies, 
cuisine, Australasian >> Australian >> New Zealander, 
time, , 
source, , 
instructions, , 
field, value, 
id, 77523, 
name, Choc Chip & Oat Slice, 
cuisine, Australasian >> Australian >> New Zealander, 
time, , 
source, , 
instructions, 1. Preheat oven to 180°C
2. Brush a 17 x 27cm pan with melted butter to lightly grease.
3. Line the base and 2 opposite long sides with non-stick baking paper allowing it to overhang.
4. Sift the combined flours into a bowl. Add the oats coconut sugar sultanas and choc bits and stir to combine.
5. Make a well in the centre and add the melted butter and egg. Use a wooden spoon to stir until well combined.
6. Spoon mixture into prepared pan and use the back of a spoon to smooth the surface.
7. Bake in oven for 20 minutes or until golden brown and firm to the touch.
8. Remove from oven and set aside to cool completely.
9. Cut into squares to serve., 
field, value, 
id, 77527, 
name, No Bake Strawberry Cheesecake, 
cuisine, Australasian >> Australian >> New Zealander, 
time, , 
source, , 
instructions, 1. For the base crumb the biscuits using a food processor and add the melted butter.
2. Reserving 1/3 cup press remaining mix into a 9x13 dish. I like to use a glass dish to show off the layers.
3. For the filling beat cream cheese and sugar together.
