2. add garlic. stir in flour and salt.  cook stirring constantly until bubbly.
3. remove from heat and stir in milk and broth.
4. heat to boiling stirring constantly.
5. stir in mozzarella 1/2 cup parmesan onion basil oregano and pepper.
6. cook over low heat stirring constantly until cheese is melted.
7. Spread 1/4 of sauce in ungreased 13x9" dish and top with 3 or 4 noodles overlapping if necessary.
8. Spread 1/2 of cottage cheese over noodles.
9. repeat with 1/4 of cheese sauce 1/2 of chicken 1/2 of spinach and another layer of noodes.
10. Then remaining cottage cheese 1/4 of cheese sauce remaining chicken and spinach and remaining noodles.
11. Cover with remaining cheese sauce and 1/2 cup parmesan.
12. Cook uncovered at 350 20-30 minutes until nice and bubbly.
13. Let stand 10-15 minutes before cutting., 
field, value, 
id, 128433, 
name, Osso Buco Tender Tex Mex, 
cuisine, European >> Italian >> Italian, 
time, , 
source, , 
instructions, , 
field, value, 
id, 128432, 
name, Pan-Fried Chicken With Mascarpone, 
cuisine, European >> Italian >> Italian, 
time, , 
source, , 
instructions, , 
field, value, 
id, 128427, 
name, Quick Skillet Chicken Bruschetta, 
cuisine, European >> Italian >> Italian, 
time, , 
source, , 
instructions, , 
field, value, 
id, 128428, 
name, Chicken Soncerae, 
cuisine, European >> Italian >> Italian, 
time, , 
source, , 
instructions, , 
field, value, 
id, 128429, 
name, Kicked Up Marinara Sauce, 
cuisine, European >> Italian >> Italian, 
time, , 
source, , 
instructions, , 
field, value, 
id, 128430, 
name, Italian Pasta Casserole, 
cuisine, European >> Italian >> Italian, 
time, , 
source, , 
instructions, 1. Preheat oven to 350.
2. In large skillet cook sausage in hot oil until no longer pink stirring frequently.
3. Drain in colander.
4. Meanwhile cook pasta according to package directions;drain over sausage in colander.
5. In large bowl combine salad dressing soup sour cream 1 cup of the cheese flour and garlic.
6. Stir in squash and sausage/pasta mixture.
7. Pour into 3-quart rectangular baking dish.
8. Cover with foil and bake 25 minute.
9. Uncover; sprinkle with remaining 1 cup cheese.
10. Bake 5 minute more or until hot and bubbly., 
field, value, 
id, 128431, 
name, Vegetable Lasagna II, 
cuisine, European >> Italian >> Italian, 
time, , 
source, , 
instructions, 1. In a 2 quart saucepan cook onions celery and green  pepper in butter until tender.
2. Add tomatoes water and season-  ings.
3. Bring to a boil.
4. Reduce heat. Simmer over low heat  uncovered for 30 minutes.
5. Remove from heat. Add 3/4 cup of  the cheese. Stir until smooth.
6. In a 12 x 8-inch baking dish  spread 1 cup of sauce. Top with 3 noodles 1 cup zucchini and  1 cup sauce. Repeat noodles zucchini and sauce noodles and  sauce. Sprinkle with remaining cheese. Cover tightly with  foil.
7. Bake at 350 degrees for 45 minutes.
8. Remove foil and bake 15  minutes longer.
9. Remove  from oven.
10. Let stand 15 minutes., 
field, value, 
id, 128434, 
name, Stuffed Broccoli Rabe Roll- Rotolo Di Broccoletto, 
cuisine, European >> Italian >> Italian, 
time, , 
source, , 
instructions, 1. Heat 3 tablespoons of the oil in a sauté pan and cook the garlic until very soft.
2. Stir in the broccoli rabe and cook for 3 minutes.
3. Stir in the wine vinegar basil oregano and salt.
4. Transfer the mixture to a bowl. Let it cool 5 minutes.
5. Put the dough in a bowl and allow it to come to room temperature.
6. Roll it out on a floured surface into a 12 X 14-inch rectangle and place it on a lightly greased rimless baking sheet.
7. Brush the top of the dough with the remaining olive oil.
8. Spread the broccoli mixture over the top to within 1/2 inch of the edges Scatter the cheeses on top.
9. Starting with the side closest to you roll the dough up tightly like a jelly roll on the baking sheet tucking in the 2 side ends as you roll.
10. Pinch the undersides of the dough together to seal it.
11. Mix the egg with the water in a small bowl and use it to brush the top of the dough.
12. Then sprinkle the coarse salt and sesame seeds evenly over the top.
13. Preheat the oven to 375°F.
14. Cover the roll with a towel and allow it to rise for 25 minutes.
15. Bake for 30 to 35 minutes or until nicely browned.
16. Let the roll cool about 5 minutes on the baking sheet before using a large spatula to transfer it to a cooling rack.
17. Cut the roll while warm into thick slices., 
field, value, 
id, 128435, 
name, Mamma Mia! Fresh Italian Lasagne!, 
cuisine, European >> Italian >> Italian, 
time, , 
source, , 
instructions, 1. PREP vegetables and herbs needed for the SAUTE FOR FRESH ITALIAN SAUCE (1 medium chopped onion 8 ounces thinly sliced fresh mushrooms 2/3 cup minced fresh basil leaves (reserving 1 tablespoon to refresh flavor later) 2-3 tablespoons minced fresh garlic 3 tablespoons minced fresh Italian parsley 2 tablespoons minced fresh oregano leaves and 1 teaspoon minced fresh rosemary leaves); SAUTE in a large saucepan or pot in 1 tablespoon olive oil between medium-low and medium heat until softened about 7 minutes.
2. BRING 4 quarts unsalted water to boiling; CAREFULLY lower Roma tomatoes needed for recipe on a large spoon into boiling water; BLANCH until skins start to crack; REMOVE tomatoes and place into a colander; RINSE tomatoes under running cold water to remove skins; PUREE enough tomatoes to yield 3 1/4 cups; DICE remaining tomatoes to yield 3 1/4 cups; ADD both pureed and diced tomatoes to the saute mixture along with 1/4 cup olive oil 2-3 teaspoons ground fennel 1/4 cup dry red wine 2 teaspoons fine sea salt (if using fresh tomatoes) 1/4 teaspoon freshly grated lemon zest 1/4 teaspoon freshly grated nutmeg 1/4 teaspoon fresh ground black pepper and 1/4 teaspoon red pepper flakes; STIR in enough sugar or light corn syrup into SAUCE to balance acidity; RAISE HEAT to HIGH stirring constantly until mixture begins to boil; REDUCE heat to MEDIUM-LOW then SIMMER the sauce uncovered for 1 hour or slightly longer stirring occasionally; REMOVE the SAUCE from heat; STIR in 1/4 cup freshly grated parmesan cheese and 1 tablespoon finely minced fresh basil leaves (to refresh flavor); SEASON to taste with fine sea salt if necessary.
3. IF PREPARING FRESH LASAGNE PASTA: While sauce is simmering: BEAT 3 eggs with 1 tablespoon olive oil gently in a medium bowl using a fork; into the large bowl of food processor MEASURE 1 cup semolina flour 1/2 cup all-purpose flour and 3/8 teaspoon fine sea salt; PROCESS in food processor at least 30 seconds; with processor still running very slowly POUR beaten eggs into feeder tube until all of the beaten eggs have been added; continue to PROCESS until dough becomes very thick and consistently blended (or when it forms a ball); REMOVE ball of dough from processor; WRAP dough tightly with plastic wrap; LET dough to rest at room temperature for 30 minutes. PLACE dough on a smooth clean surface dusted with semolina flour; ROLL out dough to 1/4 inch thick SPRINKLE with semolina flour and repeat process until dough has a smooth soft texture and with a balanced moisture level (not overly moist or dry); ROLL dough using a pasta machine (recommended) or a rolling pin to a 1/8 inch thickness dusting very lightly with semolina flour if necessary to prevent sticking; cut noodle dough into 2-3 inch width strips with a 12" length; pasta does not need to be boiled first.
4. IF USING PACKAGED LASAGNE PASTA: MEASURE exactly 4 quarts of water (16 cups) into a large pot of water; BRING water to a full rolling boil; ADD 4 teasppoons kosher salt then quickly but carefully add 9-12 pasta strips; COOK pasta until just tender (al dente) about 7 to 8 minutes; DRAIN lasagne noodles immediately in a large colander; REMOVE pasta individually using tongs and HANG pasta in (and over) the edges of the large pot and the colander to STRAIGHTEN so that none of the noodles are touching; ALLOW to cool slightly.
5. PREPARE the PASTA BASTE by mixing 2 tablespoons olive oil with 1-2 cloves freshly pressed garlic (using a garlic press or mincing finely); BASTE lasagne noodles evenly on both sides in a 13 x 9 baking dish; REMOVE noodles and place aside.
6. WHIP the following ingredients of the FRESH SPINACH AND CHEESE FILLING in a large bowl using an electric mixer: 3 cups whole milk ricotta cheese (Precious brand) 1 large egg 2/3 cup freshly grated parmesan cheese 1/4 cup cream 1/4 teaspoon freshly grated lemon zest 1/4 teaspoon freshly grated nutmeg 1/4 teaspoon fine sea salt 1/4 teaspoon freshly ground white pepper and 1 small clove fresh mashed garlic (use a garlic press); FOLD in 1 cup finely chopped fresh spinach leaves and 2 tablespoons minced fresh basil leaves (stems removed) until mixture is thoroughly blended.
7. LADLE a thin layer of the FRESH ITALIAN SAUCE into the bottom of a deep-dish lasagne pan (or minimize recipe into a 13 x 9 baking dish; SPRINKLE 1 tablespoon of the freshly grated parmesan cheese over the sauce; ARRANGE a row of FRESH LASAGNE PASTA lengthwise over the cheese-sprinkled sauce (depending on pasta size you may trim pasta with kitchen scissors to fit into baking dish if necessary); SPREAD 1/2 (HALF) of the FRESH SPINACH AND CHEESE FILLING over the pasta leaving a 3/4 inch space around edges; SPRINKLE 1/3 of the mozzarella cheese over the filling; LADLE 1/3 of the SAUCE over the mozzarella followed with 1 tablespoon freshly grated parmesan cheese.
8. REPEAT layers in this order: (1) PASTA (2) the remaining FILLING (3) MOZZARELLA cheese (4) SAUCE (5) PARMESAN (6) remaining PASTA (7) remaining SAUCE (8) remaining MOZZARELLA; COVER with aluminum foil or casserole lid.
9. BAKE covered in preheated 350 F degree oven for 30 minutes then carefully slide out oven tray from oven using oven mitts; REMOVE the cover from dish carefully; then SPRINKLE the GARNISH (1 tablespoon freshly grated parmesan cheese 2 teaspoons seasoned Italian breadcrumbs and 1 teaspoon finely minced fresh Italian parsley); LEAVE lasagne uncovered; CONTINUE to BAKE lasagne for 15 additional minutes; REMOVE from oven and allow to cool and set for 10 minutes; SLICE (using a serrated knife) and SERVE.
10. SERVE and say "MAMMA MIA!"!, 
field, value, 
id, 128436, 
name, Easy Extra Cheesy Alfredo Sauce, 
cuisine, European >> Italian >> Italian, 
time, , 
source, , 
instructions, , 
field, value, 
id, 128442, 
name, Painter's Pasta, 
cuisine, European >> Italian >> Italian, 
time, , 
source, , 
instructions, , 
field, value, 
id, 128443, 
name, My Fitness Cheesy Italian Eggplant Casserole, 
cuisine, European >> Italian >> Italian, 
time, , 
source, , 
instructions, , 
field, value, 
id, 128439, 
name, Easy Italian Romaine Wedges With Pesto Vinaigrette, 
cuisine, European >> Italian >> Italian, 
time, , 
source, , 
instructions, 1. In skillet cook pancetta over medium heat until crisp (4-5 minutes); drain on paper towels.
2. In mixing bowl whisk together olive oil vinegar and pesto. Season with salt and pepper.
3. Arrange romaine wedges on serving plates. Sprinkle with cheese; drizzle 1 tablespoon dressing over center of each wedge. Sprinkle onions over wedges and drizzle with remaining dressing. Garnish with pancetta., 
field, value, 
id, 128437, 
name, Sicilian Seafood Stew, 
cuisine, European >> Italian >> Italian, 
time, , 
source, , 
instructions, 1. In a LARGE skillet (or use 2 smaller skillets)  if using the sausage de-case break up and cook through (you may use the fat from the sausage and skip the EVOO) or  add EVOO and saute onion.
2. Add celery green and red peppers cook gentley 2 minutes.
3. Add garlic pepper flakes oregano basil marjoram.  Reuce heat cover and cook 3-4 minutes.
4. * At this point if your skillet is full transfer contents to soup pot).
5. Add clam juice  wine and seafodd  simmer 20-25 minutes.
6. Add lemon juice and salt and pepper and enjoy!
7. *I used a little extra hot pepper flakes and lemon juice and did NOT use the EVOO., 
field, value, 
id, 128444, 
name, Lemon Risotto, 
cuisine, European >> Italian >> Italian, 
time, , 
source, , 
instructions, , 
field, value, 
id, 128438, 
name, Italian Fruit Liqueur, 
cuisine, European >> Italian >> Italian, 
time, , 
source, , 
instructions, , 
field, value, 
id, 128447, 
name, Emerald Risotto, 
cuisine, European >> Italian >> Italian, 
time, , 
source, , 
instructions, 1. Bring the stock to a boil in a pot.
2. Add the wine reduce the heat and simmer.
3. Heat the oil in a large pan or wok.
4. Gently fry the onion and garlic until soft but not brown 2 minutes.
5. Then add the rice and stir fry until the grains are translucent and coated with oil.
6. Add a ladle of stock adjust the heat to maintain a gentle boil and stir until the liquid is mostly absorbed.
7. Keep adding the stock a ladle at a time and stir constantly until the rice is almost cooked 15 minutes.
8. Add the spinach and more stock and boil stirring until the rice is cooked.  Risotto rice should retain a bite but the mixture should be of a soft dropping consistency.
9. Season to taste with salt pepper and nutmeg.
10. Serve straight from the pan., 
field, value, 
id, 128440, 
name, Cheesy Chicken Penne Pasta Bake, 
cuisine, European >> Italian >> Italian, 
time, , 
source, , 
instructions, , 
field, value, 
id, 128441, 
name, Southern Italian Rabbit Stew Recipe, 
cuisine, European >> Italian >> Italian, 
time, , 
source, , 
instructions, , 
field, value, 
id, 128445, 
name, Crock Pot White Kidney Beans With Rosemary, 
cuisine, European >> Italian >> Italian, 
time, , 
source, , 
instructions, 1. In a skillet heat oil over medium-high heat and add pancetta; cook until it just begins to brown then place in your slow cooker.
2. Note: if you are using the prosciutto skip the above step and instead heat the oil for the onions next step.
3. Reduce heat to medium and add onion to pan; cook stirring often softened.
4. Add garlic grated potato rosemary parsley salt and pepper to pan; cook stirring for 1 minute.
5. Stir in tomatoes and bring to a boil; cook stirring until liquid is reduced by about 1/3 which will take about 2 minutes.
6. Add mixture to slow cooker along with the beans.
7. Stir well then add just enough water to barely cover mixture.
8. Cover and cook on Low for 8 to 10 hours or High for 4 to 5 hours until mixture is hot and bubbly.
9. If using the prosciutto stir in about 30 minutes before serving if cooking on High or 1 hour before serving if cooking on Low., 
field, value, 
id, 128446, 
name, Chicken and Roasted Red Bell Pepper Ciabatta Pizzas, 
cuisine, European >> Italian >> Italian, 
time, , 
source, , 
instructions, , 
field, value, 
id, 128448, 
name, Arugula and Citrus Salad With Basil Vinaigrette, 
cuisine, European >> Italian >> Italian, 
time, , 
source, , 
instructions, , 
field, value, 
id, 128450, 
name, Naked Eggplant Parmesan, 
cuisine, European >> Italian >> Italian, 
time, , 
source, , 
instructions, 1. Slice ends from the eggplant then slice long ways into 1/2 inch slices.  (Appx 8).
2. Salt both sides and lay on a tray for 1/2 hour.
3. Rinse slices and pat dry.
4. Use Olive Oil mister to mist both sides of the eggplant (or brush on with a pastry brush).
5. Place cooking spray in a pan and heat pan to medium high.  Cook eggplant a few at a time until golden and brown on both sides.
6. Spray a baking sheet with cooking spray and lay browned eggplant in a single layer on the pan.
7. Evenly distribute the romano and shredded mozzarella over the pieces.
8. Top each piece with 1/4 cup of Marinara.
9. Slice the fresh mozzarella into 16 slices and place 2 on each eggplant.
10. Place one large (or two small) basil leaves on top of the mozzarella.
11. Spray a piece of foil and place over the tray.
12. Bake covered at 350 degrees for 20 minutes.
13. Uncover and bake another 15 - 20 minutes.
14. To serve stack two eggplant slices on a plate., 
field, value, 
id, 128451, 
name, Tuscan Soup, 
cuisine, European >> Italian >> Italian, 
time, , 
source, , 
instructions, 1. Preparation:.
2. First sauté the sausage until done. Remove from your skillet and let it cool a little while you . . .
3. Start heating the chicken broth and cream in a big heavy-bottomed saucepan over medium heat. Add both the vegetables to the soup.
4. Slice the sausage on the diagonal about 1/2' (1.25 cm) thick. Put the sliced sausage in the soup too.
5. Stir in the red pepper flakes and the garlic. Turn the burner to lowest heat and simmer for an hour stirring now and then.
6. Each serving with: 487 calories; 41 g fat; 20 g protein; 10 g carbohydrate; 2 g dietary fiber; 8 g usable carb., 
field, value, 
id, 128452, 
name, Calamari Ripieni (Stuffed Squid), 
cuisine, European >> Italian >> Italian, 
time, , 
source, , 
instructions, , 
field, value, 
id, 128453, 
name, Basil and Tomato Sauce Pasta, 
cuisine, European >> Italian >> Italian, 
time, , 
source, , 
instructions, , 
field, value, 
id, 128449, 
name, Italian Sausage & Artichoke Soup, 
cuisine, European >> Italian >> Italian, 
time, , 
source, , 
instructions, , 
field, value, 
id, 128454, 
name, Truffled Lobster Risotto, 
cuisine, European >> Italian >> Italian, 
time, , 
source, , 
instructions, , 
field, value, 
id, 128455, 
name, Chicken Parmesian, 
cuisine, European >> Italian >> Italian, 
time, , 
source, , 
instructions, , 
field, value, 
id, 128460, 
name, Vegetarian Italian Pasta Skillet, 
cuisine, European >> Italian >> Italian, 
time, , 
source, , 
instructions, , 
field, value, 
id, 128461, 
name, Whole Grain Rotini Carbonara, 
cuisine, European >> Italian >> Italian, 
time, , 
source, , 
instructions, , 
field, value, 
id, 128463, 
name, Thin-Crust Pizza, 
cuisine, European >> Italian >> Italian, 
time, , 
source, , 
instructions, , 
field, value, 
id, 128462, 
name, Chico Inn Spinach Salad With Creamy Italian Dressing, 
cuisine, European >> Italian >> Italian, 
time, , 
source, , 
instructions, , 
field, value, 
id, 128458, 
name, Spaghetti Alla Caprese, 
cuisine, European >> Italian >> Italian, 
time, , 
source, , 
instructions, 1. Cook the spaghetti in salted boiling water until al dente about 6 minutes. While the spaghetti is cooking begin to make the sauce.
2. Mix the tomatoes and mozzarella in a large bowl.
3. Add the best available extra-virgin olive oil oregano basil leaves and salt to taste.
4. When the spaghetti is ready remove it from the water and add it to the bowl with approximately 1/2 cup of pasta water.
5. Mix well and serve immediately., 
field, value, 
id, 128465, 
name, Green Tomato Pasta, 
cuisine, European >> Italian >> Italian, 
time, , 
source, , 
instructions, , 
field, value, 
id, 128466, 
name, Rigatoni With Beef Ragu (ATK), 
cuisine, European >> Italian >> Italian, 
time, , 
source, , 
instructions, 1. Heat oil in a large skillet add garlic tomato paste and oregano and cook until fragrant about 1 minute.
2. Stir in tomatoes broth pan juices and 1/2 tsp salt. Bring to simmer and cook until sauce has thickened and flavors have melded about 15 minutes.
3. Stir in shredded beef and cream and cook until heated through about 2 minutes. Taste and season with salt and pepper.
4. Meanwhile bring 4 quarts of water to a boil. Add pasta and 1 tbl salt and cook until al dente. Reserve 1/2 c cooking water drain pasta and return to pot.
5. Add sauce and parsley to pasta and toss to combine. Before serving adjust consistency with reserved cooking water if necessary Serve with Parmesan., 
field, value, 
id, 128467, 
name, Capellini Al Gamberetti (Angel Hair Pasta With Shrimp), 
cuisine, European >> Italian >> Italian, 
time, , 
source, , 
instructions, , 
field, value, 
id, 128457, 
name, Rosemary - Garlic Focaccia, 
cuisine, European >> Italian >> Italian, 
time, , 
source, , 
instructions, 1. In a bowl stir together yeast sugar and 1 ¾ cups lukewarm water and proof yeast for 10-15 minutes or until foamy.
2. Stir in 4 cup of flour 1 tblsps of the olive oil and the salt adding as much of the remaining flour as necessary to form a soft and slightly sticky dough.
3. Transfer to a lightly-oiled bowl turn to coat and let rise covered in a warm place for 1 hour or until double in size.  Knead dough down and press with lightly-oiled hands into a well-oiled 15 ½ x 10 ½ inch jelly-roll pan and let it rise covered loosely for 30 minutes.
4. Preheat oven to 375 degrees F.  Set rack in center of oven.
5. Dimple dough with your fingers in places drizzle 2 tblsps olive oil over and spread over dough; sprinkle with rosemary garlic and sea salt.
6. Bake for 35-40 minutes or until pale golden.  Let cool for 10 minutes before cutting.  Serve warm or at room temperature.
7. Note: I often make up the garlic/oil/rosemary mixture one or two days ahead of time and refrigerate it.  Dried oregano is also a GREAT add-in., 
field, value, 
id, 128459, 
name, Overnight Italian Breakfast, 
cuisine, European >> Italian >> Italian, 
time, , 
source, , 
instructions, , 
field, value, 
id, 128464, 
name, Insalata Di Arrosto Al Peperoncino., 
cuisine, European >> Italian >> Italian, 
time, , 
source, , 
instructions, 1. Cut the roast slices into small sticks.
2. Mix in a salad bowl with the mozzarella and red peppers.
3. In another bowl whisk together olive oil lemon juice oregano salt and pepper.
4. Pour over salad and mix well.
5. Decorate with peperoncini slices., 
field, value, 
id, 128456, 
name, spaghetti puttanesca, 
cuisine, European >> Italian >> Italian, 
time, , 
source, , 
instructions, , 
field, value, 
id, 128468, 
name, Pasta With Salsa Cruda di Pomodoro, 
cuisine, European >> Italian >> Italian, 
time, , 
source, , 
instructions, 1. Place chopped tomatoes in a colander and let drain for several minutes stirring at least once.
2. Transfer the tomatoes to a large serving bowl and combine with remaining ingredients except pasta and cheese.
3. Let stand at room temperature until the pasta is ready.
4. Cook pasta in a large pan with 3 qts.
5. water until al dente about 9 to 11 minutes.
6. Drain well.
7. Fold the pasta into the tomato sauce and serve at once.
8. If desired offer the Parmesan as a condiment at the table., 
field, value, 
id, 128472, 
name, Zucchini Stufati (Stew), 
cuisine, European >> Italian >> Italian, 
time, , 
source, , 
instructions, , 
field, value, 
id, 128474, 
name, Old-Fashioned Sausage and Peppers, 
cuisine, European >> Italian >> Italian, 
time, , 
source, , 
instructions, 1. Divide oil between 2 large skillets with lids; heat over medium heat.
2. Divide garlic onion and peppers between skillets and cook stirring as needed until onion is translucent about 5 minutes.
3. Add sausages 4 to a skillet and cook about 4 minutes more until sausages begin to brown.
4. Add tomatoes wine oregano and a pinch of salt to pans.
5. Cover bring to simmer for about 25 minutes until peppers are soft.
6. Season with salt and pepper.
7. Serve with crusty bread., 
field, value, 
id, 128469, 
name, Dads Secret Spaghetti Sauce (Aka. Labchef), 
cuisine, European >> Italian >> Italian, 
time, , 
source, , 
instructions, , 
field, value, 
id, 128471, 
name, Sausage and Broccoli Rabe Stoup, 
cuisine, European >> Italian >> Italian, 
time, , 
source, , 
instructions, , 
field, value, 
id, 128470, 
name, Italian Beef Stir Fry, 
cuisine, European >> Italian >> Italian, 
time, , 
source, , 
instructions, 1. Stir fry garlic for one minute.
2. Add beef strips.
3. Stir fry 2 minutes.
4. Season with salt and pepper.
5. Remove.
6. Add zucchini to pan.
7. Stir fry until tender crisp.
8. Return beef to skillet.
9. Add tomatoes and dressing.
10. Heat through.
11. Serve over pasta.
12. Sprinkle with Parmesan., 
field, value, 
id, 128475, 
name, Tuscan Pear Salad, 
cuisine, European >> Italian >> Italian, 
time, , 
source, , 
instructions, , 
field, value, 
id, 128477, 
name, Jim Lahey's  (Sullivan Street Bakery) Pizza Bianca, 
cuisine, European >> Italian >> Italian, 
time, , 
source, , 
instructions, 1. Combine flour 1/2 teaspoon salt sugar and yeast in the bowl of an electric mixer and slowly add 1 cup cold water.
2. With dough hook (or mix by hand) mix on low speed until ingredients begin to combine increase speed to medium-high and continue to mix for about 10 minutes until the dough is smooth elastic and cleanly pulls away from the sides of the mixing bowl.
3. Place dough in an oiled bowl and allow to rest for 2 to 4 hours until it has doubled in size.
4. Split the dough into halves and form each into a log.
5. Place each log on a generously floured surface and allow it to rest until the formed dough doubles in size again at least 1 hour.
6. Put dough on a lightly floured baker’s peel.
7. Dimple dough by pressing it down with your fingertips.
8. Work the dough outward toward the edges of the peel until you reach your desired size and thickness about 1/4 inch.
9. Drizzle with remaining olive oil rosemary and sprinkle with remaining salt.
10. Place a baking stone sometimes known as a pizza stone in the oven.
11. Set oven to broil about 520 degrees (or in my case on high).
12. Slide pizza onto the preheated baking stone with the baker’s peel.
13. Bake until the bubbles range from golden to deep brown in color (Jim says 10 to 12 minutes but in my case it was about 5-6 minutesl guess mine was pretty thin) . . . suggest moving rack to the bottom of the oven).
14. Serve immediately!, 
field, value, 
id, 128476, 
name, Spaghetti With Spicy Eggplant, 
cuisine, European >> Italian >> Italian, 
time, , 
source, , 
instructions, 1. SPAGHETTI AND SPICY EGGPLANT:
2. Place eggplant in colander sprinkle with salt and let rest for one hour.
3. Pat eggplant dry. In a large skillet heat 1/4 cup olive oil on high.
4. Add in one layer of eggplant and cook until crispy on one side; do not stir.
5. Turn to crisp other side.
6. Eggplant will shrink and crisp.
7. Repeat until all the eggplant is crispy.
8. In a wide pot heat 1/4 cup olive oil add diced tomatoes and peppers and cook on high stirring for about 3 minutes.
9. Lower heat add garlic and cook for 2 more minutes.
10. Add eggplant and Salsa Rossa and cook stirring gently a couple of times.
11. Add basil Italian seasoning (if using) red pepper flakes oregano and parsley.
12. In a large pot bring salted water to boil and cook spaghetti until al dente.
13. Drain reserving 2 cups cooking water.
14. Add pasta to sauce and cook over high heat 2 to 3 minutes adding a little pasta water if needed to keep everything juicy.
15. Serve with shaved Parmigiano a nice salad and why not some chianti?.
16. SALSA ROSSA:
17. Heat the olive oil in a skillet.
18. Add tomatoes garlic and red pepper flakes and sauté until tomatoes are soft.
19. Stir in fresh basil and add salt and pepper to taste.
20. Puree or leave chunky., 
field, value, 
id, 128473, 
name, Gnocchi With Meatballs (Baked or Not!), 
cuisine, European >> Italian >> Italian, 
time, , 
source, , 
instructions, , 
field, value, 
id, 128478, 
name, Ligurian-Style Pasta, 
cuisine, European >> Italian >> Italian, 
time, , 
source, , 
instructions, 1. Place potatoes in a large pot of lightly salted water.
2. Bring to a boil.
3. Reduce heat and simmer for 15 minutes to 20 minutes or until just tender.
4. With slotted spoon remove potatoes and keep warm (save cooking liquid).
5. Into the simmering water add spaghetti and boil for 4 minutes.
6. Add green beans and cook for an additional 5 minutes or until tender.
7. Drain reserving 1 cup of the cooking liquid.
8. Return spaghetti and green beans to the pot.
9. Cut the cooked potatoes into bite-size pieces and add to pot.
10. Stir in pesto and about 3/4 cup of the reserved cooking liquid.
11. Add more cooking liquid if necessary to evenly coat all the pasta.
12. Serve immediately with grated Parmesan., 
field, value, 
id, 128479, 
name, Quick Polenta With Parmesan Cheese, 
cuisine, European >> Italian >> Italian, 
time, , 
source, , 
instructions, 1. Sauté onions in butter and olive oil over medium heat. Add garlic.  Cook 1 minute but do not burn.
2. Whisk in wine tomato puree and chicken broth (or vegetable broth). Whisk well to break up any lumps from the flour. Simmer 5 minutes.
3. Remove from heat and stir in cream; add salt and pepper to taste.
4. Arrange ½" thick slices of the polenta in a lightly oiled baking dish. You should have about 12 slices.
5. Spoon tomato sauce over polenta slices and sprinkle with Parmesan.
6. Bake at 350° for 15-20 minutes.
7. Garnish with fresh basil ribbons and serve., 
field, value, 
id, 128480, 
name, Tuscan Cannellini Bean Soup (Vegetarian), 
cuisine, European >> Italian >> Italian, 
time, , 
source, , 
instructions, 1. Rinse beans well and place in a large pot. Cover with 4 quarts (or a little less than 4 litres) of water. Bring to a boil cover and turn off the heat. Allow to soak for 1 hour.
2. Place the olive oil onions and garlic in a large heavy bottomed pot over medium heat. When the garlic begins to sizzle after about 30 seconds add the carrots and celery and continue to cook stirring for about 5 minute Stir in the tomatoes basil and parsley and cook stirring occasionally for an additional 3 minute.
3. Add 6 cups of the soaked beans cover with 10 cups of cold water and stir to combine. Bring to a boil reduce the heat and simmer partially covered until the beans are tender and creamy at least 1 ½ but up to 2 ½ hours. Add water if necessary to achieve desired consistency; the soup should be thick. Add the salt halfway through the cooking.
4. Serve with freshly grated Parmesan cheese and freshly black pepper and a drizzle of olive oil., 
field, value, 
id, 128481, 
name, Individual Calzones With Three Fillings, 
cuisine, European >> Italian >> Italian, 
time, , 
source, , 
instructions, 1. Preheat oven to 400°.
2. Combine cheese and basil in a large bowl until thoroughly mixed.  Season to taste with black pepper cover and refrigerate.
3. Squeeze as much liquid as possible out of the spinach and chop roughly.  Combine with roasted red pepper cover and refrigerate.
4. Combine diced meats cover and refrigerate.
5. Divide pizza dough into 16 equal portions and roll each into a thin 6” circle adding flour to the work surface as needed to prevent sticking.  Place 1/3 to 1/2 cup cheese mixture in the center of each using more for those which will be plain cheese.  Divide meat and spinach fillings as will suit your vegetarian and carnivorous diners.
6. Bring dough from opposite sides of each circle to meet over the centered filling taking care not to tear the dough.  Seal by folding or pinching.  Repeat until all calzones are closed.
7. Distribute calzones onto baking sheets covered in parchment paper.  They should not touch.  Prick the tops of each to vent steam.
8. Bake 10 - 15 minutes until golden.  Serve with sauce for dipping., 
field, value, 
id, 128487, 
name, Chicken Parmesean, 
cuisine, European >> Italian >> Italian, 
time, , 
source, , 
instructions, , 
field, value, 
id, 128488, 
name, Like Romano's Macaroni Grill Tuscan Chicken, 
cuisine, European >> Italian >> Italian, 
time, , 
source, , 
instructions, , 
field, value, 
id, 128489, 
name, Italian Sausage and Rice, 
cuisine, European >> Italian >> Italian, 
time, , 
source, , 
instructions, , 
field, value, 
id, 128483, 
name, Tilapia in "Crazy Water", 
cuisine, European >> Italian >> Italian, 
time, , 
source, , 
instructions, 1. In a medium pot or pan fry the lemon slices and capers in the olive oil for 5 minutes on medium heat.
2. Remove the lemons and capers and set aside.
3. Using the same pan cook the garlic chili powder and 1/4 cup of the water.
4. Let simmer until water is gone.
5. Add the remaining 1/2 cup water tomatoes wine thyme and salt and bring to boil.
6. Throw fish into"crazy water" reduce heat and let simmer with lid on about 8 minutes.
7. Remove fish to shallow serving bowls.
8. Boil"crazy water" on high for a few minutes to reduce.
9. Garnish the fish with lemon slices and capers.
10. Drizzle the crazy water over the fish and serve immediately., 
field, value, 
id, 128484, 
name, Italian Sausage Crockpot Soup, 
cuisine, European >> Italian >> Italian, 
time, , 
source, , 
instructions, , 
field, value, 
