4. Cooking Light does not give prep or cook time.  The times listed is my guess., 
field, value, 
id, 62714, 
name, Basic Lemon Grass Curry Sauce, 
cuisine, Asian >> Southeast Asian >> Cambodian, 
time, , 
source, , 
instructions, , 
field, value, 
id, 62720, 
name, Black Pepper Chicken, 
cuisine, Asian >> Southeast Asian >> Cambodian, 
time, , 
source, , 
instructions, 1. Put the chicken drumsticks in a dish. Combine 1 tsp of the black pepper the turmeric lemon juice and a pinch of salt and rub over the chicken.
2. Cover and leave to marinate in the fridge overnight.
3. Blend the chopped onions with the garlic and ginger and a little water to make a paste.
4. In a cast iron frying pan dry roast the remaining pepper until it begins to smoke. Do not let it burn.
5. Heat about 2 tbslp of oil in a wok or frying pan and fry the sliced onions until they turn golden. Add the onion/garlic/ginger paste and continue frying until all the liquid has evaporated and the onion is turning brown.
6. Add about ¾ of the roasted pepper the chicken including all the marinade juices 200ml water and ½ tsp salt.
7. Bring to the boil cover and simmer for 30 minutes or until the chicken is cooked through adding a little more water if the sauce gets too thick.
8. Serve the curry hot sprinkled with the remainder of the roasted black pepper and garnish., 
field, value, 
id, 62722, 
name, Elephant Walks Loc Lac (Cambodian Beef With Lime Dipping Sauce), 
cuisine, Asian >> Southeast Asian >> Cambodian, 
time, , 
source, , 
instructions, , 
field, value, 
id, 62721, 
name, Cambodian Chicken Soup, 
cuisine, Asian >> Southeast Asian >> Cambodian, 
time, , 
source, , 
instructions, , 
field, value, 
id, 62723, 
name, Cambodian Lemongrass Chicken Curry, 
cuisine, Asian >> Southeast Asian >> Cambodian, 
time, , 
source, , 
instructions, , 
field, value, 
id, 62724, 
name, Cha Traop Dot (Cambodian Eggplant-Pork Stir-Fry), 
cuisine, Asian >> Southeast Asian >> Cambodian, 
time, , 
source, , 
instructions, , 
field, value, 
id, 62725, 
name, Num Chet Chien (Cambodian Banana Nuggets), 
cuisine, Asian >> Southeast Asian >> Cambodian, 
time, , 
source, , 
instructions, , 
field, value, 
id, 62726, 
name, Keely's Pumpkin and Sweet Potato Sago Parfait, 
cuisine, Asian >> Southeast Asian >> Cambodian, 
time, , 
source, , 
instructions, 1. Cover the pumpkin and sweet potato with water; bring to a simmer ans simmer covered for about 30-40 minutes or until very soft.
2. Bring the coconut milk water (vanilla bean if using) and sugar to a simmer in a different saucepan. Add the sago and simmer over a very low heat partly covered for about 30 minutes stirring frequently to make sure it isn't sticking to the bottom too much (it probably will a little bit anyway).
3. After 30 minutes remove from heat stir through the vanilla extract and allow to cool.
4. Strain the pumpkin and sweet potato reserving the water add back 1-2 tbsp of the reserved water and then either mash or puree in a food processor until smooth.
5. Pass the purée through a sieve to make it extra smooth and smash out any remaining lumps (this is optional it just makes sure that your purée is nice and smooth and even consistency) then stir the vanilla extract and cinnamon through and allow to cool completely.
6. Start with a layer of the purée in the bottom of 6 parfait glasses (using about half the purée across the six parfait glasses) follow with a layer of the sago (once again using about half the sago) and then the remaining purée and sago in layers.
7. Top with chopped peanuts and serve., 
field, value, 
id, 62719, 
name, Pork Brochettes With Shredded Coconut, 
cuisine, Asian >> Southeast Asian >> Cambodian, 
time, , 
source, , 
instructions, , 
field, value, 
id, 62727, 
name, Sakhon’s Noodles, 
cuisine, Asian >> Southeast Asian >> Cambodian, 
time, , 
source, , 
instructions, , 
field, value, 
id, 62728, 
name, Hot Basil Chicken ( Cha Kdao Sach Maon ), 
cuisine, Asian >> Southeast Asian >> Cambodian, 
time, , 
source, , 
instructions, , 
field, value, 
id, 62732, 
name, Cambodian Pork Lettuce Wraps, 
cuisine, Asian >> Southeast Asian >> Cambodian, 
time, , 
source, , 
instructions, , 
field, value, 
id, 62734, 
name, Fry Fish, 
cuisine, Asian >> Southeast Asian >> Cambodian, 
time, , 
source, , 
instructions, , 
field, value, 
id, 62729, 
name, Cambodian Tapioca-Banana Pudding, 
cuisine, Asian >> Southeast Asian >> Cambodian, 
time, , 
source, , 
instructions, 1. Place 2 cups of water in a microwave-safe dish and heat until warm in the microwave about 2 minutes.  Add the tapioca and let stand for 10 minutes.  Drain in a sieve.  You'll have a mushy puddle o tapioca left over.
2. Pour the remaining water into a saucepan and add the drained tapioca.  Bring to a boil then simmer over medium heat until the tapioca begins to turn transparent.  Stir frequently to avoid sticking.
3. When the tapioca is transparent stir in the bananas sugar and salt.  Simmer for 10 to 15 more minutes stirring frequently.  When the bananas are broken down fairly well remove from the heat and stir in the coconut milk until well blended.  The tapioca pearls will become invisible and the pudding will be the consistency of thick soup.  Taste and adjust the sugar if desired.
4. Cool to room temperature or slightly warmer.  Stir again before serving., 
field, value, 
id, 62735, 
name, Cambodian Eggplant With Pork and Shrimp, 
cuisine, Asian >> Southeast Asian >> Cambodian, 
time, , 
source, , 
instructions, 1. Preheat oven to 450 degrees F.
2. Puncture eggplant in a few places with a fork or skewer. Bake on a sheet pan until soft about 15 minutes. Set aside and let cool slightly then peel and split lengthwise into strips about 1 inch thick.
3. Heat oil in a wok or saucepan over medium heat. Add garlic and cook until lightly browned. Add pork chile soy sauce fish sauce chili powder andsugar; cook stirring until meat loses its raw color. Add stock and waterand bring to a boil. Add lime sauce shrimp and eggplant; simmer until shrimp are done.
4. Season with salt and pepper. Transfer eggplant pieces to a serving dish and top with pork mixture. Garnish with coriander and green onions.
5. Spicy Lime Sauce: Combine garlic chiles and the water in a blender or food.
6. processor and liquefy. Combine fish sauce lime juice sugar and.
7. chile-garlic mixture in a small bowl. Stir to dissolve sugar. If using.
8. sauce by itself add a bit of shredded carrot for garnish. Makes 1 scant.
9. cup., 
field, value, 
id, 62730, 
name, Ginger and Honey Baby Back Ribs, 
cuisine, Asian >> Southeast Asian >> Cambodian, 
time, , 
source, , 
instructions, 1. Place rib racks on work surface. Using small sharp knife carefully pry papery membrane off underside of each rib section (use caution—it will be slippery). Place ribs on large rimmed baking sheet.
2. Combine ginger garlic sugar 1 tablespoon coarse salt and black pepper in processor and puree to blend well. Add honey soy sauce and fish sauce and process until blended. Spread spiced marinade on both sides of ribs (about 2 tablespoons marinade per side for each rib section).
3. Cover with plastic wrap and refrigerate at least 4 hours. Can be made 1 day ahead; baste ribs occasionally with accumulated marinade on baking sheet. Keep chilled.
4. Spray grill rack with nonstick spray. Prepare barbecue (high heat). Spoon any juices from baking sheet with ribs over ribs before grilling. Place rib racks rounded (meaty) side down on grill rack for 3-5 minutes to sear. Turn the grill down to medium for 10 minutes. Flip over to bone side and turn back to high for 5 minutes. Grill ribs on medium for another 15 minutes. Adjust cooking time depending on the thickness of your ribs.
5. Transfer ribs to cutting board. Cut between bones into individual ribs. Transfer ribs to platter. You can make the dipping sauce above as well and allow each diner to squeeze juice from lime into bowl with coarse salt and white pepper and stir until mixed then dip ribs into sauce., 
field, value, 
id, 62731, 
name, Fragrant Eggplant, 
cuisine, Asian >> Southeast Asian >> Cambodian, 
time, , 
source, , 
instructions, , 
field, value, 
id, 62737, 
name, Beef and Lemongrass Skewers Cambodian Style, 
cuisine, Asian >> Southeast Asian >> Cambodian, 
time, , 
source, , 
instructions, 1. Slice beef into long thin strips 1/8 inch by 1 inch by 5 inches long.
2. Combine the garlic lemongrass coriander sugar and fish sauce in a mortar and pestle until mixture is a paste. Use a blender or food processor if you have to. Marinate meat for 12 to 24 hours in this mixture.
3. Make Peanut Sauce: Heat the oil in a small pan and add the garlic chili paste and tomato paste. Fry until the garlic turns light golden brown. Add the broth peanut butter hoisin and sugar and simmer for 3 minutes. Cool and add the peanuts and chilies. Set aside.
4. Thread beef onto skewers grill briefly to medium rare over high direct heat and serve with the sauce for dipping garnishing with the nuts., 
field, value, 
id, 62733, 
name, Shrimp and Asparagus Stir Fry, 
cuisine, Asian >> Southeast Asian >> Cambodian, 
time, , 
source, , 
instructions, , 
field, value, 
id, 62738, 
name, Grilled Curry Chicken Skewers, 
cuisine, Asian >> Southeast Asian >> Cambodian, 
time, , 
source, , 
instructions, 1. In a large bowl or ziplock bag put chicken meat garlic onion lemon grass curry powder sugar soy sauce fish sauce lime juice paprika black pepper and water mix well add vegetable oil mix well.
2. Refrigerate overnight (or at least 4 hours.).
3. When ready to cook skewer chicken meat with soaked wooden skewers and cook on grill with low heat till both sides are golden brown. (About ten minutes--too long and the chicken will be sawdust dry.).
4. Serve hot as appetizer with mango salsa., 
field, value, 
id, 62736, 
name, Cambodian Beef Sticks (Sach Ang), 
cuisine, Asian >> Southeast Asian >> Cambodian, 
time, , 
source, , 
instructions, , 
field, value, 
id, 62739, 
name, Cabbage Free Cambodian Egg Rolls, 
cuisine, Asian >> Southeast Asian >> Cambodian, 
time, , 
source, , 
instructions, , 
field, value, 
id, 62740, 
name, Cambodian Coconut Sauce, 
cuisine, Asian >> Southeast Asian >> Cambodian, 
time, , 
source, , 
instructions, , 
field, value, 
id, 62741, 
name, Cambodian Cabbage Rolls, 
cuisine, Asian >> Southeast Asian >> Cambodian, 
time, , 
source, , 
instructions, , 
field, value, 
id, 62742, 
name, Poat Dot - Cambodian Grilled Corn, 
cuisine, Asian >> Southeast Asian >> Cambodian, 
time, , 
source, , 
instructions, , 
field, value, 
id, 62743, 
name, Cambodian Curry, 
cuisine, Asian >> Southeast Asian >> Cambodian, 
time, , 
source, , 
instructions, , 
field, value, 
id, 62744, 
name, Chicken Curry (Cambodian), 
cuisine, Asian >> Southeast Asian >> Cambodian, 
time, , 
source, , 
instructions, 1. Cook onions garlic and butter on medium heat until onions are soft and yellow.
2. Stir in curry chili powder and salt.
3. Add 2 cups of the coconut milk.
4. Add the chicken and the potatoes.
5. Cover tightly and simmer for 20-30 minutes stirring occasionally until chicken is tender.
6. Add remaining 1 cup of coconut milk and chopped peanuts.
7. Simmer for 10 minutes then serve on Basmati rice!
8. PS-You could easily use cut up chicken breasts just watch the cooking time so they don't get too dry!, 
field, value, 
id, 62746, 
name, Grilled Beef in Grape Leaf, 
cuisine, Asian >> Southeast Asian >> Cambodian, 
time, , 
source, , 
instructions, , 
field, value, 
id, 62745, 
name, Cambodian Sweet and Sour Fish, 
cuisine, Asian >> Southeast Asian >> Cambodian, 
time, , 
source, , 
instructions, 1. In a measuring cup mix together the fish sauce vinegar water sugar paprika and cornstarch. Set aside.
2. Season fish with salt and pepper.
3. Put 1 tbsp oil in hot grill pan or cast iron skillet. Add fish. Cook over med heat until about half done and then turn once to cook other side.
4. Meanwhile put 2 tbsp oil into a large hot skillet or wok. Add shallots and stir until slightly softened.
5. Add garlic chili and ginger stir 30 seconds.
6. Add tomatoes and let cook stirring a few times until tomatoes look slightly softened about 3-4 minutes.
7. Stir sauce in cup and pour over vegetable mixture. Stir. It will thicken in about 30 seconds. Cook 1 minute.
8. Place fish on platter.
9. Pour vegetable sauce mixture over fish.
10. Garnish with fresh cilantro leaves., 
field, value, 
id, 62747, 
name, Caramelized Black-Pepper Fish, 
cuisine, Asian >> Southeast Asian >> Cambodian, 
time, , 
source, , 
instructions, 1. Heat oil (in a skillet large enough to hold the fish) over medium heat. Add the shallots and cook for 10 minutes stirring occasionally until they soften (lower the heat if they start to brown) Transfer them to a small bowl and set aside.
2. Add sugar fish sauce and water to the skillet. Over medium heat cook the mixture for about 5 minutes until it starts to turn brown and there are large bubbles throughout. Sprinkle in the pepper and the cooked shallots and cook for a minute more. Add the fish and cook turning gently with a spatula every three minutes or so until it is coated evenly with thickened caramel sauce and just cooked through 8-10 minutes. (you can add a few tablespoons of water 1 tablespoon at a time if the pan seems too dry).
3. Sprinkle with scallions and cilantro. Serve with steamed rice and a simple green vegetable., 
field, value, 
id, 62748, 
name, Cambodian Ginger Catfish, 
cuisine, Asian >> Southeast Asian >> Cambodian, 
time, , 
source, , 
instructions, 1. Heat oil in a large skillet over medium heat.  Cook and stir ginger in the hot oil until slightly softened and brown 5 to 7 minutes.  Add catfish fillets; cook until firm about 3 minutes per side.  Remove fillets from the skillet to a place and set aside.
2. Stir fish sauce soy sauce and oyster sauce together in the skillet.  Add onion and red bell pepper; cook and stir until softened about 4 minutes.  Return catfish fillets to the skillet and spoon sauce and vegetables over the fillets.  Continue cooking until the flesh of the fish flakes easily with a fork about 3 minutes more.  Garnish with green onions to serve., 
field, value, 
id, 62749, 
name, Cambodian Summer Rolls, 
cuisine, Asian >> Southeast Asian >> Cambodian, 
time, , 
source, , 
instructions, 1. PREPARE THE ROLLS:.
2. Just chill the shrimp until using.
3. Place rice noodles in a large bowl; cover with boiling water.
4. Let stand 8 minutes; drain.
5. Add cold water to a large shallow dish to a depth of 1 inch.
6. Place 1 rice paper sheet in water.
7. Let stand 2 minutes or until soft.
8. Place rice paper sheet on a flat surface.
9. Spread 1 teaspoon hoisin sauce in the center of sheet; top with 2 to 3 shrimp 1/4 cup lettuce about 1/4 cup rice noodles 1 teaspoon basil and 1 teaspoon mint.
10. Fold sides of sheet over filling roll up jelly-roll fashion and gently press seam to seal.
11. Place roll seam side down on a serving platter; cover to keep from drying.
12. Repeat procedure with remaining rice paper hoisin sauce shrimp lettuce rice noodles basil and mint.
13. DIPPING SAUCE:.
14. Combine soy sauce and remaining ingredients in a small bowl; stir with a whisk., 
field, value, 
id, 62750, 
name, Grilled Curry Chicken on a Stick (Cambodia), 
cuisine, Asian >> Southeast Asian >> Cambodian, 
time, , 
source, , 
instructions, 1. Mix all the ingredients together in a large bowl. Cover and refrigerate for at least 4 hours.
2. Place the chicken strips on skewers and pour the rest of the marinade over. Cook on a grill over low heat until the chicken is golden brown all over (I just put mine under the broiler. They really do need an open flame.).
3. Serve with mango salsa on the side., 
field, value, 
id, 62751, 
name, Chez Sovan Cambodian Beef Sticks, 
cuisine, Asian >> Southeast Asian >> Cambodian, 
time, , 
source, , 
instructions, 1. Slice beef on diagonal into thin strips 1/8- to 1/4-inch thick.
2. Place lemongrass lime zest garlic turmeric and galangal in food processor or blender and grind to paste. Stir in 3 tablespoons oil. Place 2 tablespoons of spice mixture in bowl large enough to marinate meat. Add oyster sauce sugar and paprika. Mix and taste correcting seasoning to your preference. Cut kiwi in half. Remove flesh from one half and mash to a paste. Stir into marinade. Add beef strips; stir. Cover and refrigerate 3 hours.
3. Start coals and burn until coals begin to glow or turn gas grill to medium heat. Thread beef onto skewers. Grill until well browned 5-6 minutes per side.
4. Serves 4., 
field, value, 
id, 62752, 
name, Shrimp in Spicy Lime Sauce, 
cuisine, Asian >> Southeast Asian >> Cambodian, 
time, , 
source, , 
instructions, , 
field, value, 
id, 62756, 
name, Sweet and Sour Vegetables, 
cuisine, Asian >> Southeast Asian >> Cambodian, 
time, , 
source, , 
instructions, 1. Drain the pineapple reserve the juice and set aside.  Place the vegetables except the broccoli in a large pot or wok with 1/2 cup of the water and the garlic and ginger.  Sauté for 5 minutes.  Add the broccoli and the remaining 1/2 cup water.  Stir then cover and cook over low heat for 5 minutes.
2. Combine the sauce ingredients in a separate bowl.  Stir in the pineapple chunks and the sauce mixture.  Cook stirring until thickened., 
field, value, 
id, 62755, 
name, Caramelized Pork and Eggs (Sach Chrouk Kho Nung Poang Moan), 
cuisine, Asian >> Southeast Asian >> Cambodian, 
time, , 
source, , 
instructions, 1. Boil eggs in water using your preferred method.  (I like to stick each egg with a thumb tack and boil for 10 minutes then run under cold water so they don't get a green yolk.) Meanwhile slice the pork into 2" chunks. Peel the eggs and set aside.
2. In a large pot caramelize the sugar over medium heat stirring constantly.  When it reaches a deep golden color pour the 2 cups of water over it and stir well.
3. Add garlic onion fish sauce sugar salt and coconut juice stir until combined.
4. Add the pork meat and cook over low heat for 40 minutes stirring occasionally.
5. When the meat is tender add the boiled eggs and continue cooking until they are just warmed through.
6. Serve hot with rice and sliced cucumber., 
field, value, 
id, 62760, 
name, Sesame-Soy Steaks With Broccoli and Walnuts, 
cuisine, Asian >> Southeast Asian >> Cambodian, 
time, , 
source, , 
instructions, , 
field, value, 
id, 62761, 
name, Vegetable Fried Rice, 
cuisine, Asian >> Southeast Asian >> Cambodian, 
time, , 
source, , 
instructions, , 
field, value, 
id, 62762, 
name, Cambodian Chicken and Rice Soup With Shrimp, 
cuisine, Asian >> Southeast Asian >> Cambodian, 
time, , 
source, , 
instructions, , 
field, value, 
id, 62763, 
name, Lahm Ajin ( Meat Pie ), 
cuisine, Asian >> Middle Eastern >> Palestinian, 
time, , 
source, , 
instructions, , 
field, value, 
id, 62764, 
name, Palestinian Fattoush, 
cuisine, Asian >> Middle Eastern >> Palestinian, 
time, , 
source, , 
instructions, 1. Cut all the vegetables into small - medium sized pieces.
2. Cut the lettuce mint and parsley into small shreds.
3. Cut the pita bread into pieces about 1 square centimeter.
4. Lightly fry the pita bread in a pan (using no oil).
5. In a small screw top jar mix all the ingredients for the dressing together and shake the jar till they are all mixed.
6. Toss all the ingredients together and enjoy., 
field, value, 
id, 62765, 
name, Middle Eastern Coconut Cake (Harissah), 
cuisine, Asian >> Middle Eastern >> Palestinian, 
time, , 
source, , 
instructions, , 
field, value, 
id, 62766, 
name, Fetteh, 
cuisine, Asian >> Middle Eastern >> Palestinian, 
time, , 
source, , 
instructions, , 
field, value, 
id, 62754, 
name, Char Kroeung, 
cuisine, Asian >> Southeast Asian >> Cambodian, 
time, , 
source, , 
instructions, , 
field, value, 
id, 62753, 
name, Cambodian Manor Kho to Hu (Caramelized Pineapple and Tofu), 
cuisine, Asian >> Southeast Asian >> Cambodian, 
time, , 
source, , 
instructions, , 
field, value, 
id, 62757, 
name, Stir Fried Shrimp and Green Tomato, 
cuisine, Asian >> Southeast Asian >> Cambodian, 
time, , 
source, , 
instructions, , 
field, value, 
id, 62758, 
name, Mouan Ang ( Cambodian Grilled Chicken), 
cuisine, Asian >> Southeast Asian >> Cambodian, 
time, , 
source, , 
instructions, , 
field, value, 
id, 62767, 
name, Lower Fat Homemade Hummus, 
cuisine, Asian >> Middle Eastern >> Palestinian, 
time, , 
source, , 
instructions, , 
field, value, 
id, 62768, 
name, Chicken Shawarma Recipe, 
cuisine, Asian >> Middle Eastern >> Palestinian, 
time, , 
source, , 
instructions, , 
field, value, 
id, 62759, 
name, Steak With Blue Cheese Sauce, 
cuisine, Asian >> Southeast Asian >> Cambodian, 
time, , 
source, , 
instructions, , 
field, value, 
id, 62769, 
name, Okra Stew (Arabic Recipe), 
cuisine, Asian >> Middle Eastern >> Palestinian, 
time, , 
source, , 
instructions, , 
field, value, 
id, 62771, 
name, Oozy (Palestinian Middle Eastern), 
cuisine, Asian >> Middle Eastern >> Palestinian, 
time, , 
source, , 
instructions, 1. Place the cut up chicken in a pot along with enough chicken stock to cover the chicken. Add just a dash of salt. Skim the top of the stock and remove the froth as it forms.  Once all the froth is gone add the diced onion and let boil for about ten minutes.
2. Add the Arabic seven spice to the stock along with the cumin and tumeric powder.  Let boil for another 5 minutes then add the peas and carrots.  Let boil for another 15-20 minutes or until the chicken is cooked.
3. Remove the chicken and place on a baking pan and place aside. Brown the ground beef in a frying pan and add just a dash of salt and 1 tsp arabic seven spice.Brown almonds and add to the ground beef.
4. Wash the rice.  In a pot big enough to hold the ingredients place the ground beef on the bottom of the pot.  The strain the peas carrots and onions out of the chicken stock and place on top of the ground beef making a second layer (do not mix them in the pot).  Then add the rice on top of the peas and carrots.  Add enough of the chicken stock from the first pot to cover the rice peas and carrots and ground beef (add slowly trying not to mix everything up).
5. Cover and let cook until the stock is gone and the rice is cooked.
6. Squeeze the half of lemon on top of the chicken just adding a hint of flavor and sprinkle seasoned salt over the chicken.  Place under the broiler just until it is golden brown.
7. Brown the pine nuts.
8. Take a serving tray bigger than the pot used to cook the rice in and place it on top of the pot.  With one hand on top of the tray and one on the bottom of the pot flip the pot upside down on top of the tray.  Tap the bottom of the pot making sure all the ingredients came down.  Remove the pot and shake the tray a little making everything spread out nicely.
9. Arrange the chicken on top of the rice then sprinkle the pine nuts and parsley for garnish.  It is normally eaten with a salad or some laban.
10. Enjoy!, 
field, value, 
id, 62772, 
name, Palestinian Sesame Crusted Bread Rings (Ka’ak Bil Simsim), 
cuisine, Asian >> Middle Eastern >> Palestinian, 
time, , 
source, , 
instructions, , 
field, value, 
id, 62773, 
name, Whole Stuffed Camel, 
cuisine, Asian >> Middle Eastern >> Palestinian, 
time, , 
source, , 
instructions, 1. Skin trim and clean camel (once you get over the hump) lamb and chicken.
2. Boil until tender.
3. Cook rice until fluffy.
4. Fry nuts until brown and mix with rice.
5. Hard boil eggs and peel.
6. Stuff cooked chickens with hard boiled eggs and rice.
7. Stuff the cooked lamb with stuffed chickens.
8. Add more rice.
9. Stuff the camel with the stuffed lamb and add rest of rice.
10. Broil over large charcoal pit until brown.
11. Spread any remaining rice on large tray and place camel on top of rice.
12. Decorate with boiled eggs and nuts.
13. Serves a friendly crowd of 80-100., 
field, value, 
id, 62770, 
name, Mousakhan (palestinian chicken), 
cuisine, Asian >> Middle Eastern >> Palestinian, 
time, , 
source, , 
instructions, , 
field, value, 
id, 62774, 
name, Palestinian Kofta, 
cuisine, Asian >> Middle Eastern >> Palestinian, 
time, , 
source, , 
instructions, 1. Soak the bread in milk until it is soft then drain the milk.
2. Combine the bread onions parsley salt black pepper and cinnamon powder with meat. Mix thoroughly with your hands.
3. Shape into balls.
4. Bake at 350° on an oiled pan for about 30 minutes., 
field, value, 
id, 62775, 
name, Tomato Salad (Arabic Salad), 
cuisine, Asian >> Middle Eastern >> Palestinian, 
time, , 
source, , 
instructions, , 
field, value, 
id, 62776, 
name, Foul, 
cuisine, Asian >> Middle Eastern >> Palestinian, 
time, , 
source, , 
instructions, , 
field, value, 
id, 62777, 
name, Tomato Couscous Salad, 
cuisine, Asian >> Middle Eastern >> Palestinian, 
time, , 
source, , 
instructions, , 
field, value, 
id, 62778, 
name, Fatta, 
cuisine, Asian >> Middle Eastern >> Palestinian, 
time, , 
source, , 
instructions, , 
field, value, 
id, 62779, 
name, Palestinian Fasting Cake, 
cuisine, Asian >> Middle Eastern >> Palestinian, 
time, , 
source, , 
instructions, , 
field, value, 
id, 62781, 
name, Shorbat Adas(Middle Eastern Lentil Soup), 
cuisine, Asian >> Middle Eastern >> Palestinian, 
time, , 
source, , 
instructions, , 
field, value, 
id, 62782, 
name, Authentic Middle Eastern Syrup for Pastries (A'sl), 
cuisine, Asian >> Middle Eastern >> Palestinian, 
time, , 
source, , 
instructions, 1. In a 2 quart saucepan heat sugar and water and bring to a full boil on high.
2. Reduce heat and simmer for 10 minutes stirring.
3. Stir in freshly squeezed lemon juice and simmer for 1 minute more.
4. Set aside to cool then add rose and orange blossom water.
5. Use over your favourite Middle Eastern pastries., 
field, value, 
id, 62786, 
name, Spicy Middle Eastern Stir Fry.........(Kilayah), 
cuisine, Asian >> Middle Eastern >> Palestinian, 
time, , 
source, , 
instructions, , 
field, value, 
id, 62783, 
name, Beet-And-Blood Orange Salad With Mint, 
cuisine, Asian >> Middle Eastern >> Palestinian, 
time, , 
source, , 
instructions, , 
field, value, 
id, 62787, 
name, Upside Down (Maqloobeh), 
cuisine, Asian >> Middle Eastern >> Palestinian, 
time, , 
source, , 
instructions, , 
field, value, 
id, 62784, 
name, Kanafeh or Kunafa or Kanafi, 
cuisine, Asian >> Middle Eastern >> Palestinian, 
time, , 
source, , 
instructions, , 
field, value, 
id, 62785, 
name, Mish Salad, 
cuisine, Asian >> Middle Eastern >> Palestinian, 
time, , 
source, , 
instructions, 1. cut chili peper tomatoe and lemon into medium size pieces and add them to the yogurt.
2. add salt and olive oil to taste.
3. the salad taste better if left overnight in the fridge.
4. the longer you leave it the better the taste., 
field, value, 
id, 62789, 
name, Palestinian Harissa, 
cuisine, Asian >> Middle Eastern >> Palestinian, 
time, , 
source, , 
instructions, , 
field, value, 
id, 62791, 
name, Fish of Galilee, 
cuisine, Asian >> Middle Eastern >> Palestinian, 
time, , 
source, , 
instructions, , 
field, value, 
id, 62794, 
name, Oatmeal Delight, 
cuisine, Asian >> Middle Eastern >> Palestinian, 
time, , 
source, , 
instructions, , 
field, value, 
id, 62793, 
name, Kabab, 
cuisine, Asian >> Middle Eastern >> Palestinian, 
time, , 
source, , 
instructions, 1. mix all ingredients in a food processor pulse for a few seconds just enough to mix them. If you don't have a food processor mix them well with your hands in a bowl.
2. shape like jumbo hot dogs not foot long just 3 inches long.
3. skewer them and grill each side until cooked; you can put 2 kebabs for each skewer then serve warm., 
field, value, 
id, 62792, 
name, Palestinian Chicken, 
cuisine, Asian >> Middle Eastern >> Palestinian, 
time, , 
source, , 
instructions, 1. Rinse chicken under cold running water drain and blot dry with paper towels; arrange breasts in a non-reactive baking dish large enough to hold them in one layer and set aside (I use a large heavy-duty ziploc bag to marinate them).
2. Combine the yogurt lemon juice garlic salt cinnamon pepper cardamom and cloves in a small bowl and whisk to blend; pour over chicken and spread over breasts to cover completely.
3. Cover and let marinate refrigerated 4-12 hours (the longer the better).
4. Preheat the grill using indirect heat. See note below.
5. When ready to cook oil the grill grate; remove the chicken from the marinade and arrange skin side down on the hotter section of the grill. Cook until the skin starts to brown (3-5 minutes). Move to the cooler section of the grill and continue grilling until the skin is thoroughly browned (5-7 more minutes). Watch carefully and use tongs to move pieces away from flare-ups.
6. Turn the breasts and move them back to the hotter section of the grill. Brown the second side well (3-5 minutes) then move them back to the cooler side of the grill to finish cooking. The juices will run clear when the meat is pierced.
7. Note: If you are using boneless skinless breasts cook on direct med-high heat 4-6 minutes per side., 
field, value, 
id, 62788, 
name, Palestinian Spinach Pies, 
cuisine, Asian >> Middle Eastern >> Palestinian, 
time, , 
source, , 
instructions, , 
field, value, 
id, 62795, 
name, Eggplants Stuffed With Couscous Feta Goodness, 
cuisine, Asian >> Middle Eastern >> Palestinian, 
time, , 
source, , 
instructions, 1. Preheat oven to 400.
2. Prick eggplant skins with fork or knife point and wrap in foil.
3. Place on baking sheet and bake for 25 minutes or until soft then cool until comfortable to touch.
4. Meanwhile prepare couscous (according to package directions).
5. Mix the couscous garbanzo beans tomatoes yogurt feta raisins basil salt pepper and nuts in a large bowl.
6. Gently scoop out eggplant flesh with spoon -- taking care not to break or tear skin.
7. Chop the flesh coarsely and stir into couscous mixture.
8. Scoop mixture into eggplant shells.
9. Place stuffed eggplants into ungreased baking pan and drizzle with olive oil.
10. Bake uncovered for 15 minutes until hot., 
field, value, 
id, 62790, 
name, Musaka'a (Palestinian Eggplant Baked With Tomatoes and Chickpeas, 
cuisine, Asian >> Middle Eastern >> Palestinian, 
time, , 
source, , 
instructions, , 
field, value, 
id, 62796, 
name, Arabic Salad, 
cuisine, Asian >> Middle Eastern >> Palestinian, 
time, , 
source, , 
instructions, , 
field, value, 
id, 62799, 
name, Meat Kibbeh, 
cuisine, Asian >> Middle Eastern >> Palestinian, 
time, , 
source, , 
instructions, , 
field, value, 
id, 62780, 
name, Shakshuka - Thermomix, 
cuisine, Asian >> Middle Eastern >> Palestinian, 
time, , 
source, , 
instructions, , 
field, value, 
id, 62798, 
name, Joan Nathan's Favorite Falafel, 
cuisine, Asian >> Middle Eastern >> Palestinian, 
time, , 
source, , 
instructions, 1. Put the chickpeas in a large bowl and add enough cold water to cover them by at least 2 inches. Let soak overnight then drain.
2. Place the drained uncooked chickpeas and the onions in the bowl of a food processor fitted with a steel blade. Add the parsley cilantro salt hot pepper garlic and cumin. Process until blended but not pureed.
3. Sprinkle in the baking powder and 4 tablespoons of the flour and pulse. You want to add enough bulgur or flour so that the dough forms a small ball and no longer sticks to your hands. Turn into a bowl and refrigerate covered for several hours.
4. Form the chickpea mixture into balls about the size of walnuts.
5. Heat 3 inches of oil to 375 degrees in a deep pot or wok and fry 1 ball to test. If it falls apart add a little flour. Then fry about 6 balls at once for a few minutes on each side or until golden brown. Drain on paper towels. Stuff half a pita with falafel balls and garnishes and sauces of your choice., 
field, value, 
id, 62797, 
name, Makloubeh, 
cuisine, Asian >> Middle Eastern >> Palestinian, 
time, , 
source, , 
instructions, 1. Wash the rice under running water.  Rinse it well and leave aside to drain.
