2. Heat 1 tablespoon of olive oil in a skillet over medium heat. Add the jalapenos and garlic and cook until tender stirring frequently. Remove from heat and transfer the garlic and jalapeno to the bowl with the tomatoes and red peppers. Using two sharp steak knives (one in each hand) cut up the tomatoes and peppers to a coarse and soupy consistency. Stir and set sauce aside.
3. Place the semolina in a large bowl and stir in salt and 4 tablespoons of olive oil. Gradually add water while mixing and squeezing with your hand until the dough holds together without being sticky or dry and molds easily with the hand. Divide into 6 pieces and form into balls.
4. For each round heat 1 tablespoon of olive oil in a large heavy skillet over medium heat. Roll out dough one round at a time to no thicker than 1/4 inch. Fry in the hot skillet until dark brown spots appear on the surface and they are crispy. Remove from the skillet and wrap in a clean towel while preparing the remaining flat breads.
5. To eat the bread and sauce break off pieces of the bread and scoop them into the sauce. It will slide off but just keep reaching in!, 
field, value, 
id, 2761, 
name, Tunisian Kaftaji, 
cuisine, African >> Rest Africa >> Nigerian, 
time, Cooking Time - 25 minutes Preparation Time - 30 minutes, 
source, https://allrecipes.com/recipe/215281/tunisian-kaftaji/, 
instructions, 1. Heat a nonstick skillet over medium heat. Cook the zucchini yellow squash tomatoes potatoes and chile peppers stirring occasionally until the vegetables are tender about 20 minutes. Transfer the vegetables to a bowl and set aside.
2. Return the skillet to the burner over medium heat. Crack the eggs into the skillet and fry them until the whites are set but the yolk is still runny about 5 minutes. Add the eggs to the bowl of vegetables and season with salt and pepper.
3. Using two knives cut into the eggs and vegetables mincing the mixture up into small pieces until well blended. It will look mushy.
4. In a separate bowl mix the harissa with water one teaspoon at a time until the mixture is pourable but still thick. Pour the harissa over the kaftaji and serve., 
field, value, 
id, 2764, 
name, Tunisian Harissa, 
cuisine, African >> Rest Africa >> Nigerian, 
time, , 
source, , 
instructions, , 
field, value, 
id, 2763, 
name, Couscous de Mouton Tout Simple (Moroccan Mutton Couscous), 
cuisine, African >> Rest Africa >> Nigerian, 
time, Cooking Time - 83 minutes Preparation Time - 35 minutes, 
source, https://allrecipes.com/recipe/258888/couscous-de-mouton-tout-simple-moroccan-mutton-couscous/, 
instructions, 1. Heat oil in a large pot over medium heat. Add lamb; cook and stir until browned on all sides 3 to 5 minutes. Add chickpeas tomatoes tomato puree onion ras el hanout saffron salt and pepper. Cover with 1 1/2 quarts water. Bring to a boil; reduce heat and simmer until flavors combine about 30 minutes.
2. Pour couscous into a very large bowl. Cover with 1 1/2 cups water. Let soak for 15 minutes. Drain and transfer to a couscous steamer insert.
3. Stir zucchini turnips carrots and celery into the pot. Set couscous steamer on top; cover and steam until tender about 45 minutes.
4. Spoon couscous back into the bowl. Stir in 1/2 cup plus 2 tablespoons butter and fluff with a fork. Serve lamb and chickpea stew on top., 
field, value, 
id, 2765, 
name, Algerian Carrots, 
cuisine, African >> Rest Africa >> Nigerian, 
time, Cooking Time - 35 minutes Preparation Time - 10 minutes, 
source, https://allrecipes.com/recipe/99244/algerian-carrots/, 
instructions, , 
field, value, 
id, 2767, 
name, Algerian Flafla (Bell Pepper Salad), 
cuisine, African >> Rest Africa >> Nigerian, 
time, Cooking Time - 40 minutes Preparation Time - 15 minutes, 
source, https://allrecipes.com/recipe/153802/algerian-flafla-bell-pepper-salad/, 
instructions, 1. Preheat an oven to 450 degrees F (230 degrees C). Place the whole peppers on aluminum foil. Bake until the skin is spotted black and the peppers are soft 30 to 45 minutes turning the peppers once if necessary.
2. Remove peppers from the oven and set aside to cool for 10 minutes. Peel off the skin and remove the stem and seeds. Chop the roasted peppers into half-inch pieces.
3. Heat the olive oil in a skillet over medium heat. Stir in the onion and cook stirring frequently until the onion has softened and turned translucent about 5 minutes. Add the garlic salt and pepper; stir in the chopped peppers and tomato. Cook over medium heat stirring occasionally until the tomato is soft and the mixture is well incorporated about 5 minutes., 
field, value, 
id, 2769, 
name, Tunisian Lamb with Saffron (Keleya Zaara), 
cuisine, African >> Rest Africa >> Nigerian, 
time, Cooking Time - 30 minutes Preparation Time - 25 minutes, 
source, https://allrecipes.com/recipe/162193/tunisian-lamb-with-saffron-keleya-zaara/, 
instructions, 1. Heat the vegetable oil in a large skillet over medium-high heat. Add the lamb and cook until browned on all sides about 5 minutes. Season with saffron salt and pepper to taste; stir in all but 1/4 cup of the onion and pour in the water. Bring to a boil then cover reduce heat to medium-low and simmer until the lamb is tender about 15 minutes.
2. Uncover the skillet stir in the butter and allow the sauce reduce 5 to 10 minutes to desired consistency. Season to taste with salt and pepper then pour into a serving dish. Sprinkle with the remaining chopped onions and parsley. Garnish with lemon wedges to serve., 
field, value, 
id, 2766, 
name, Upside Down (Maqluba), 
cuisine, African >> Rest Africa >> Nigerian, 
time, Cooking Time - 70 minutes Preparation Time - 30 minutes, 
source, https://allrecipes.com/recipe/160087/upside-down-maqluba/, 
instructions, 1. Bring to a boil the water onion garlic cinnamon turmeric garam masala salt and pepper in a large pot. Add the lamb; reduce the heat to low and simmer 15 to 20 minutes. Separate the lamb from the liquid and set aside. Transfer the liquid to a bowl.
2. While the lamb mixture simmers heat the oil in a large deep skillet over medium heat. Fry the eggplant slices in the hot oil assuring the pieces do not touch until brown on both sides; remove to a plate lined with paper towels to drain. Use the same procedure to fry the zucchini and the cauliflower. Cook the broccoli in the oil until hot and remove to a paper towel-lined plate to drain.
3. Layer the lamb into the bottom of the large pot. Arrange the eggplant zucchini broccoli and cauliflower on top of the lamb in layers. Pour the rice over the meat and vegetables shaking the pot gently to allow the rice to settle into the dish. Pour the reserved cooking liquid from the lamb over the mixture until it is completely covered. Add water if needed.
4. Cover the pot and simmer over low heat until the rice is soft and the liquid is absorbed 30 to 45 minutes. Remove the lid from the pot. Place a large platter over the pot and flip the pot so the dish is "upside down" on the platter. Serve with yogurt on the side., 
field, value, 
id, 2770, 
name, Khobz el Dar (Algerian Semolina Bread), 
cuisine, African >> Rest Africa >> Nigerian, 
time, Cooking Time - 20 minutes Preparation Time - 30 minutes, 
source, https://allrecipes.com/recipe/258887/khobz-el-dar-algerian-semolina-bread/, 
instructions, 1. Mix 1/2 cup plus 2 tablespoons semolina 2 tablespoons sesame seeds sugar yeast and salt together in a large bowl. Whisk in oil egg and egg white. Stir in warm milk slowly until a liquid dough forms.
2. Cover the bowl with a plate or plastic wrap; let stand at room temperature until frothy about 1 hour.
3. Stir in 2 3/4 cups flour with a wooden spoon until a sticky dough forms. Cover again and allow to rest for 30 minutes.
4. Line a baking sheet with parchment paper or a baking mat.
5. Sprinkle 1 tablespoon flour over the dough and your hands. Mix dough adding flour as needed 1 tablespoon at a time until it pulls away from the sides of the bowl. Shape into a round loaf and place on the prepared baking sheet. Cover loosely with a towel and let rise for 1 hour in a warm place until loaf doubles in volume.
6. Preheat oven to 400 degrees F (200 degrees C).
7. Beat egg yolk and water in a bowl with a fork; brush over the entire surface of the loaf. Sprinkle 1 tablespoon sesame seeds on top.
8. Bake in the preheated oven until loaf is golden brown about 20 to 25 minutes., 
field, value, 
id, 2768, 
name, Arabian Rose Water Pudding (Muhalbiyah), 
cuisine, African >> Rest Africa >> Nigerian, 
time, Cooking Time - 15 minutes Preparation Time - 5 minutes, 
source, https://allrecipes.com/recipe/228586/arabian-rose-water-pudding-muhalbiyah/, 
instructions, 1. Whisk water rose water milk powder sugar and cornstarch together in a saucepan until smooth. Place over medium heat stirring with a wooden spoon and cook until it begins to boil; cook at a boil for 2 minutes. Remove from heat immediately; stir a few times to help it cool.
2. Divide the mixture between 8 small serving glasses; refrigerate until set about 2 hours., 
field, value, 
id, 2771, 
name, Poulet Roti a l'Algerienne (Algerian Roast Chicken), 
cuisine, African >> Rest Africa >> Nigerian, 
time, Cooking Time - 90 minutes Preparation Time - 15 minutes, 
source, https://allrecipes.com/recipe/258886/poulet-roti-a-lalgerienne-algerian-roast-chicken/, 
instructions, 1. Preheat oven to 350 degrees F (175 degrees C).
2. Mix water onion olive oil balsamic vinegar Dijon mustard garlic black pepper cayenne pepper and salt together in a roasting dish. Add chicken; turn until well coated with mixture.
3. Bake in the preheated oven until an instant-read thermometer inserted into the thickest part of the thigh near the bone reads 165 degrees F (74 degrees C) about 1 hour 30 minutes., 
field, value, 
id, 2773, 
name, Arabic Green Beans with Beef, 
cuisine, African >> Rest Africa >> Nigerian, 
time, Cooking Time - 85 minutes Preparation Time - 15 minutes, 
source, https://allrecipes.com/recipe/160202/arabic-green-beans-with-beef/, 
instructions, , 
field, value, 
id, 2772, 
name, Algerian Couscous, 
cuisine, African >> Rest Africa >> Nigerian, 
time, Cooking Time - 67 minutes Preparation Time - 30 minutes, 
source, https://allrecipes.com/recipe/256729/algerian-couscous/, 
instructions, 1. Heat 3 tablespoons olive oil in a large pot over medium-high heat. Season mutton chops and chicken drumsticks with salt and pepper; cook in batches with onions in the hot oil until browned about 2 minutes per side. Transfer to a large plate.
2. Scrape the bottom of the pot with a wooden spoon to release browned bits. Return mutton chops and chicken to the pot. Pour in enough water to cover; add turmeric cumin and coriander. Cover and bring to a boil. Reduce heat to medium; simmer for 20 minutes.
3. Stir potatoes turnips and carrots into the pot. Simmer covered until vegetables start to soften about 10 minutes. Mix in tomato paste and ras el hanout; cook for 10 minutes. Stir in chickpeas zucchini and cilantro; continue cooking covered until zucchini is tender about 5 minutes.
4. Bring 3 cups water to a boil in a saucepan; remove from heat and stir in couscous and butter. Cover saucepan and let stand until water is absorbed completely 5 to 10 minutes. Fluff couscous with a fork and stir in 1 tablespoon olive oil. Transfer to a serving dish.
5. Ladle 2 scoops of cooking liquid into a bowl; mix in harissa until smooth.
6. Scoop vegetables onto a serving plate. Scoop mutton and chicken onto a separate plate. Serve alongside couscous harissa sauce and remaining cooking liquid in the pot., 
field, value, 
id, 2775, 
name, Tunisian-Style Catfish Nuggets, 
cuisine, African >> Rest Africa >> Nigerian, 
time, Cooking Time - 45 minutes Preparation Time - 30 minutes, 
source, https://allrecipes.com/recipe/215279/tunisian-style-catfish-nuggets/, 
instructions, , 
field, value, 
id, 2774, 
name, Moroccan Potato Casserole, 
cuisine, African >> Rest Africa >> Nigerian, 
time, Cooking Time - 65 minutes Preparation Time - 40 minutes, 
source, https://allrecipes.com/recipe/13905/moroccan-potato-casserole/, 
instructions, 1. Preheat oven to 350 degrees F (175 degrees C).
2. Combine garlic 1/2 teaspoon salt paprika cumin and cayenne in a food processor bowl.  Process until mixture forms a paste. Add herbs and pulse a few times to blend. Add lemon juice vinegar and 2 to 3 tablespoons olive oil; blend.  Season to taste with salt.
3. In a large bowl combine potatoes peppers and celery. Season with salt and toss with herb sauce. Transfer to a large shallow baking dish.  Scatter tomatoes among the potato mixture. Drizzle 1 to 2 tablespoons oil over top and cover with foil.
4. Bake for 35 minutes. Remove foil.  Continue baking until vegetables are tender 20 to 30 minutes.  Serve warm., 
field, value, 
id, 2777, 
name, Non-Traditional Tabbouleh Salad with Pineapple and Pomegranate Seeds, 
cuisine, African >> Rest Africa >> Nigerian, 
time, , 
source, , 
instructions, , 
field, value, 
id, 2778, 
name, Traditional Baba Ghanoush, 
cuisine, African >> Rest Africa >> Nigerian, 
time, Cooking Time - 45 minutes Preparation Time - 5 minutes, 
source, https://allrecipes.com/recipe/236310/traditional-baba-ghanoush/, 
instructions, 1. Preheat oven to 400 degrees F (200 degrees C). Arrange oven racks so you have one low and one high in the oven.
2. Cut a shallow slit along the side of the eggplant and place into a baking dish.
3. Roast in preheated oven on the lower rack until the eggplant is completely shrunken and soft about 40 minutes. Move dish to higher rack and continue baking until the skin is charred about 5 minutes more. Let eggplant cool until cool enough to handle.
4. Peel and discard skin from eggplant. Put eggplant into a bowl; add tahini garlic lemon juice red pepper flakes and salt. Stir until ingredients are evenly mixed. Drizzle olive oil over the baba ghanoush and garnish with parsley., 
field, value, 
id, 2779, 
name, Moroccan Sardine Meatballs, 
cuisine, African >> Rest Africa >> Nigerian, 
time, Cooking Time - 25 minutes Preparation Time - 10 minutes, 
source, https://allrecipes.com/recipe/245771/moroccan-sardine-meatballs/, 
instructions, 1. Place sardines in a food processor; puree until smooth. Add eggs bread crumbs paprika turmeric ginger garlic powder onion powder salt and black pepper. Pulse briefly until well-combined. Shape mixture into small balls.
2. Heat oil in a large skillet over medium heat. Add onion and garlic; cook and stir until fragrant about 5 minutes. Stir in tomatoes coriander and cumin. Reduce heat cover and simmer sauce until flavors combine about 15 minutes. Stir in meatballs and simmer until heated through about 5 minutes., 
field, value, 
id, 2780, 
name, Refreshing Lentil Salad, 
cuisine, African >> Rest Africa >> Nigerian, 
time, Cooking Time - 30 minutes Preparation Time - 25 minutes, 
source, https://allrecipes.com/recipe/215280/refreshing-lentil-salad/, 
instructions, 1. Bring the water and salt to a boil in a saucepan over high heat. Pour the lentils into the water while stirring constantly. Reduce heat to low cover and simmer until the lentils are tender but still hold their shape about 30 minutes. Drain well.
2. Transfer the lentils to a mixing bowl and stir in the garlic seeded tomatoes red onion green bell pepper and chile pepper. Add the juice of 1 lemon plus 1 teaspoon of the zest. Mix in the shredded carrot olives and cilantro.
3. Season with salt and black pepper and drizzle with olive oil; mix well. Refrigerate for at least an hour to allow the flavors to blend.
4. Before serving mix the salad again and add more lemon juice or olive oil if needed. Transfer to a serving dish and garnish with sliced eggs., 
field, value, 
id, 2776, 
name, Le Marriage Alfredo Algerie, 
cuisine, African >> Rest Africa >> Nigerian, 
time, Cooking Time - 65 minutes Preparation Time - 15 minutes, 
source, https://allrecipes.com/recipe/88146/le-marriage-alfredo-algerie/, 
instructions, , 
field, value, 
id, 2781, 
name, Dersa (Algerian Chile Paste), 
cuisine, African >> Rest Africa >> Nigerian, 
time, , 
source, , 
instructions, , 
field, value, 
id, 2782, 
name, Mamool or Ma'amoul, 
cuisine, African >> Rest Africa >> Nigerian, 
time, Cooking Time - 12 minutes Preparation Time - 15 minutes, 
source, https://allrecipes.com/recipe/47644/mamool-or-maamoul/, 
instructions, , 
field, value, 
id, 2783, 
name, Tahini Salad, 
cuisine, African >> Rest Africa >> Nigerian, 
time, , 
source, , 
instructions, , 
field, value, 
id, 2784, 
name, North African Beef and Brown Rice, 
cuisine, African >> Rest Africa >> Nigerian, 
time, Cooking Time - 70 minutes Preparation Time - 25 minutes, 
source, https://allrecipes.com/recipe/230751/north-african-beef-and-brown-rice/, 
instructions, , 
field, value, 
id, 2785, 
name, Tastira (Tunisian Fried Peppers and Eggs), 
cuisine, African >> Rest Africa >> Nigerian, 
time, Cooking Time - 15 minutes Preparation Time - 20 minutes, 
source, https://allrecipes.com/recipe/162191/tastira-tunisian-fried-peppers-and-eggs/, 
instructions, , 
field, value, 
id, 2786, 
name, H'rira Onctueuse a L'Agneau (Rich and Creamy Harira Soup), 
cuisine, African >> Rest Africa >> Nigerian, 
time, Cooking Time - 63 minutes Preparation Time - 45 minutes, 
source, https://allrecipes.com/recipe/258874/hrira-onctueuse-a-lagneau-rich-and-creamy-harira-soup/, 
instructions, , 
field, value, 
id, 2787, 
name, Namoora (Basboosa), 
cuisine, African >> Rest Africa >> Nigerian, 
time, Cooking Time - 30 minutes Preparation Time - 20 minutes, 
source, https://allrecipes.com/recipe/218646/namoora-basboosa/, 
instructions, 1. Line a 9x13-inch glass baking dish with aluminum foil and generously butter the foil. Spread the tahini evenly over the bottom of the prepared pan in a thin layer.
2. Mix together farina cereal with 1 1/2 cup of sugar and baking powder in a bowl. Mix in the yogurt and 1 tablespoon of softened butter gently with your hands until the dough is smooth. Spread dough out into the prepared baking dish. Pat the surface smooth. Cover the dish with foil and allow to stand at room temperature for 2 hours. With a sharp knife cut the dough into 16 squares; push an almond half gently into the top of each square.
3. Preheat oven to 400 degrees F (200 degrees C).
4. Bake in the preheated oven until the dessert is set and the top is lightly golden brown about 30 minutes.
5. While the dessert is baking make the syrup. Place 2 cups of sugar into a saucepan with the water and bring to a boil over medium heat stirring constantly to dissolve sugar. Stir in the lemon juice and boil the syrup for 5 minutes; stir in butter and orange flower water until combined. Pour the hot syrup over the dessert as soon as it comes out of the oven. Let cool for 1 to 2 hours to let the syrup absorb before serving., 
field, value, 
id, 2788, 
name, El Mestouk, 
cuisine, African >> Rest Africa >> Nigerian, 
time, Cooking Time - 15 minutes Preparation Time - 15 minutes, 
source, https://allrecipes.com/recipe/153735/el-mestouk/, 
instructions, , 
field, value, 
id, 2789, 
name, Algerian Kefta (Meatballs), 
cuisine, African >> Rest Africa >> Nigerian, 
time, Cooking Time - 30 minutes Preparation Time - 30 minutes, 
source, https://allrecipes.com/recipe/153790/algerian-kefta-meatballs/, 
instructions, , 
field, value, 
id, 2790, 
name, Bissara, 
cuisine, African >> Rest Africa >> Nigerian, 
time, Cooking Time - 70 minutes Preparation Time - 10 minutes, 
source, https://allrecipes.com/recipe/104405/bissara/, 
instructions, , 
field, value, 
id, 2791, 
name, Middle Eastern White Beans, 
cuisine, African >> Rest Africa >> Nigerian, 
time, , 
source, , 
instructions, , 
field, value, 
id, 2796, 
name, Atlas Mountain Soup, 
cuisine, African >> Rest Africa >> Nigerian, 
time, Cooking Time - 45 minutes Preparation Time - 15 minutes, 
source, https://allrecipes.com/recipe/112056/atlas-mountain-soup/, 
instructions, 1. Soak the apricots in water for 2 hours or more until soft; drain.
2. Heat the olive oil in a large heavy saucepan over medium heat.  Add the garlic cinnamon cumin and paprika; cook and stir for 1 minute.  Raise the heat to medium-high crumble in the ground lamb stirring and breaking it up with a wooden spoon for a few minutes until browned.  Stir in the drained apricots celery green pepper and tomato.
3. Using a vegetable peeler shave 5 - 6 strips of rind off the lemon and add to the soup with the juice of the lemon.  Stir in the water and sugar. Bring to a boil then reduce heat to medium-low cover and simmer gently for half an hour. Season to taste with salt and pepper., 
field, value, 
id, 2797, 
name, Chicken Tagine with Couscous, 
cuisine, African >> Rest Africa >> Nigerian, 
time, Cooking Time - 150 minutes Preparation Time - 20 minutes, 
source, https://allrecipes.com/recipe/214669/chicken-tagine-with-couscous/, 
instructions, , 
field, value, 
id, 2794, 
name, Harissa Chicken, 
cuisine, African >> Rest Africa >> Nigerian, 
time, Cooking Time - 10 minutes Preparation Time - 20 minutes, 
source, https://allrecipes.com/recipe/214668/harissa-chicken/, 
instructions, , 
field, value, 
id, 2795, 
name, Tunisian Slow-Cooked Turkey Breast, 
cuisine, African >> Rest Africa >> Nigerian, 
time, Cooking Time - 220 minutes Preparation Time - 25 minutes, 
source, https://allrecipes.com/recipe/228861/tunisian-slow-cooked-turkey-breast/, 
instructions, 1. Mix flour chipotle chili powder garlic powder cinnamon coriander salt and black pepper in a large resealable plastic bag and shake to combine. Place the turkey breast into the bag seal and shake to coat turkey with the spice mix.
2. Heat olive oil in a large skillet over medium heat and sear the seasoned turkey breast in the hot oil until browned on both sides about 5 minutes per side (meat will still be pink inside).
3. Place acorn squash quarters carrots red onions and garlic cloves into the bottom of a large slow cooker. Place the browned turkey breast on top of the vegetables. Cover cooker.
4. Cook turkey breast until meat and vegetables are very tender 3 1/2 to 4 hours on High or 7 to 8 hours on Low. Transfer turkey breast to a platter and allow to rest for about 10 minutes before slicing.
5. Peel squash and garlic cloves. Arrange the cooked vegetables around the turkey meat and spoon the juices from the slow cooker over the turkey and vegetables to serve., 
field, value, 
id, 2792, 
name, Couscous Royale, 
cuisine, African >> Rest Africa >> Nigerian, 
time, Cooking Time - 45 minutes Preparation Time - 45 minutes, 
source, https://allrecipes.com/recipe/102411/couscous-royale/, 
instructions, 1. Heat olive oil in a large skillet over medium-high heat. Add chicken thighs skin-side down and sear until golden brown on both sides; set aside. Reduce heat to medium add sausage and cook sausage until no longer pink; set aside.
2. Stir garlic and onions into skillet; cook until onions have softened and turned translucent. Stir in the carrots celery rutabaga green pepper red pepper diced tomatoes garbanzos and 2 cups chicken stock. Season with thyme turmeric cayenne harissa and bay leaf. Cut sausage into 1--inch pieces and add to skillet along with chicken. Cover and simmer for 30 minutes until chicken is no longer pink. When the chicken is done stir in the zucchini and cook until tender about 5 minutes.
3. While the chicken is cooking mix 2 tablespoons of extra virgin olive oil (EVOO) into couscous in a heatproof bowl. Bring 2 cups of chicken stock to a boil and stir into the couscous cover and keep hot.
4. Serve chicken stew over the couscous with a dollop of yogurt., 
field, value, 
id, 2793, 
name, 25-Minute Tunisian Vegetable Couscous, 
cuisine, African >> Rest Africa >> Nigerian, 
time, Cooking Time - 13 minutes Preparation Time - 12 minutes, 
source, https://allrecipes.com/recipe/168959/25-minute-tunisian-vegetable-couscous/, 
instructions, 1. Heat oil in large pot over medium-low heat. Place onion zucchini yellow squash and carrot in pot and cook stirring occasionally until onions begin to soften and turn translucent about 5 minutes. Stir in the red and yellow peppers and mushrooms; cook another 3 minutes. Vegetables should still be firm.
2. Pour in the vegetable stock and season with paprika cardamom salt and cilantro. Bring mixture to a boil; reduce heat to low. Stir in chickpeas and tomatoes. Slowly pour in the couscous; stir. Cover pot immediately and remove from the heat. Let stand covered for 5 minutes. Fluff couscous with a fork. The couscous should have absorbed about half the cooking liquid.
3. Serve at slightly warmer than room temperature. Garnish with orange zest and the grated cheese paprika and almonds., 
field, value, 
id, 2798, 
name, Diced Lamb with Roasted Vegetables and Couscous, 
cuisine, African >> Rest Africa >> Nigerian, 
time, Cooking Time - 20 minutes Preparation Time - 30 minutes, 
source, https://allrecipes.com/recipe/143131/diced-lamb-with-roasted-vegetables-and-couscous/, 
instructions, 1. Combine rosemary mint chile pepper garlic the juice from 2 of the limes 2 tablespoons of the olive oil and salt and pepper to taste.  Add the lamb and coat well with the marinade; marinate at least 1 hour and up to overnight in the refrigerator.
2. Preheat oven to 350 degrees F (175 degrees C).
3. Combine the eggplant red and yellow peppers and onions with 3 tablespoons olive oil; toss to coat.  Place vegetables on a large baking sheet in a single layer and roast until tender about 20 minutes.
4. Heat 1 tablespoon olive oil in skillet over medium heat.  Remove lamb from marinade (discard marinade); cook and stir until no longer pink about 10 minutes.
5. Meanwhile melt butter in a small saucepan over medium heat.  Add couscous; stir briefly to coat well.  Add water; cook and stir until just boiling.  Cover; set aside until all the water is absorbed about 10 minutes.  Fluff couscous with a fork and stir in the juice of 1 lime.
6. Serve lamb and vegetables over couscous., 
field, value, 
id, 2799, 
name, Tunisian Soup, 
cuisine, African >> Rest Africa >> Nigerian, 
time, Cooking Time - 35 minutes Preparation Time - 30 minutes, 
source, https://allrecipes.com/recipe/255439/tunisian-soup/, 
instructions, 1. Melt butter in a pot over medium heat. Add onion; cook and stir until translucent about 5 minutes. Mix in couscous; cook and stir until browned about 5 minutes.
2. Stir in water zucchini potato green beans carrots tomato puree coriander chile powder cumin and salt; bring to a boil. Simmer until tender about 20 minutes. Stir in milk., 
field, value, 
id, 2803, 
name, Tajine de Poulet aux Carottes et Patates Douces (Chicken and Sweet Potato Tagine), 
cuisine, African >> Rest Africa >> Nigerian, 
time, Cooking Time - 90 minutes Preparation Time - 30 minutes, 
source, https://allrecipes.com/recipe/258873/tajine-de-poulet-aux-carottes-et-patates-douces-chicken-and-sweet-potato-tagine/, 
instructions, , 
field, value, 
id, 2800, 
name, Tunisian Grilled Salad (Selata Mishwiya), 
cuisine, African >> Rest Africa >> Nigerian, 
time, Cooking Time - 10 minutes Preparation Time - 25 minutes, 
source, https://allrecipes.com/recipe/255438/tunisian-grilled-salad-selata-mishwiya/, 
instructions, 1. Combine olive oil garlic harissa ras el hanout ground chile pepper salt and pepper in a mortar; mash into a paste with a pestle.
2. Set oven rack about 6 inches from the heat source and preheat the oven's broiler. Line a baking sheet with aluminum foil.
3. Place tomatoes green bell peppers onion and green chile peppers on the baking sheet.
4. Cook under the preheated broiler turning occasionally until skins have blackened and insides are soft about 10 minutes. Cool until easily handled about 5 minutes. Peel seed and chop into small pieces.
5. Place tomato mixture in a large bowl. Stir in garlic paste mixture slowly with a wooden spoon. Spoon onto a serving platter. Garnish with tuna eggs and olives. Squeeze 1 lemon wedge over platter. Arrange remaining wedges on the sides., 
field, value, 
id, 2801, 
name, Dziriat (Algerian Almond Tarts), 
cuisine, African >> Rest Africa >> Nigerian, 
time, Cooking Time - 25 minutes Preparation Time - 120 minutes, 
source, https://allrecipes.com/recipe/69501/dziriat-algerian-almond-tarts/, 
instructions, 1. Prepare the almonds the day before. Bring 6 cups of water to a boil. Remove from heat and add the almonds. Let the almonds soak in water for about 5 minutes then drain and peel. Spread the almonds on baking sheets and bake at 200 degrees F(95 degrees C) until completely dry and toasted. This takes several hours and needs to be prepared ahead. Be careful not to burn the nuts as this will give a bitter taste to the filling.
2. Combine 1 cup sugar and 1 cup water in a saucepan and bring to a boil. Add 1 teaspoon lemon juice reduce heat to low and let it simmer until syrupy about 30 to 40 minutes. Stir in orange blossom water and remove from heat. Set sugar syrup aside.
3. Combine flour and salt in a large mixing bowl. Make a hole in the center and pour oil egg 1/2 teaspoon lemon juice and 1 tablespoon orange blossom water into the center. Mix with fingers until the dough resembles coarse crumbs. Gradually sprinkle with warm water while mixing until the dough becomes soft and pliable. Divide into 4 equal portions. Cover dough with a wet cloth and set aside.
4. In a food processor finely grind the almonds. Measure 3 cups of the finely ground almonds into a mixing bowl and stir together with 1 cup sugar baking powder vanilla powder lemon zest and 2 tablespoons orange flower water. Mix in three eggs one at a time stirring constantly; mix until you get a sticky paste-like mixture.
5. Sprinkle cornstarch on the rolling surface  to prevent sticking. Roll each portion of dough very thinly 1 to 2 millimeters (1/16 inch). Cut the rolled dough into circles of about 10 centimeters (4 inches) in diameter each. Lightly wipe the surface of each circle with cornstarch and fit into a tart mold cornstarch side down to prevent sticking. Gently press the dough onto the sides and bottom of the mold and trim extra dough from around the rim. Fill three quarters of each mold with the almond filling.
6. Bake on the top shelf at 350 degrees F (175 degrees C) for 20 to 25 minutes or until the surface of the tart is golden and the dough is firm. Remove the tarts from the molds as soon as they come out of the oven.  Dip each tart in the sugar syrup while still hot. Stick a pine nut into the middle of each tart for decoration. Place on a wire rack to drain., 
field, value, 
id, 2804, 
name, Lamb Merguez Sausage Patties, 
cuisine, African >> Rest Africa >> Nigerian, 
time, Cooking Time - 10 minutes Preparation Time - 10 minutes, 
source, https://allrecipes.com/recipe/229728/lamb-merguez-sausage-patties/, 
instructions, , 
field, value, 
id, 2805, 
name, Salmon with Harissa, 
cuisine, African >> Rest Africa >> Nigerian, 
time, Cooking Time - 15 minutes Preparation Time - 20 minutes, 
source, https://allrecipes.com/recipe/215516/salmon-with-harissa/, 
instructions, 1. Preheat oven to 425 degrees F (220 degrees C). Coat the inside of a 9x12-inch baking dish with vegetable oil.
2. Sprinkle the salmon with salt and pepper and place into the baking dish. Arrange the lemon slices and onion rings on the salmon. In a bowl mix together the mayonnaise lemon juice harissa and smoked paprika until the mixture is smooth and well combined. Spread the mayonnaise mixture over the fish lemon and onion slices getting the sauce onto the fish. Pour the orange juice and wine around the salmon.
3. Bake in the preheated oven until the fish is hot and has begun to turn opaque 10 to 12 minutes. Remove the baking dish from the oven set a broiler rack to about 5 inches from the broiler and turn the broiler on. Broil the fish until nicely browned about 3 minutes., 
field, value, 
id, 2802, 
name, The Shorba Freekeh of Algeria, 
cuisine, African >> Rest Africa >> Nigerian, 
time, Cooking Time - 180 minutes Preparation Time - 30 minutes, 
source, https://allrecipes.com/recipe/237695/the-shorba-freekeh-of-algeria/, 
instructions, , 
field, value, 
id, 2806, 
name, Harissa, 
cuisine, African >> Rest Africa >> Nigerian, 
time, , 
source, , 
instructions, 1. Place the chiles garlic ground coriander cumin salt mint and cilantro into a blender or food processor. If the mixture is too dry add a bit of the olive oil. Store in a bowl or jar in the refrigerator with the remaining oil poured in a layer over the top.
2. Make sure that the surface is covered with a layer of oil each time you use some. When you run out of Harissa you can use the oil to add flavor to fried or baked dishes., 
field, value, 
id, 2807, 
name, Ethiopian Cabbage Dish, 
cuisine, African >> Rest Africa >> Nigerian, 
time, Cooking Time - 40 minutes Preparation Time - 25 minutes, 
source, https://allrecipes.com/recipe/152937/ethiopian-cabbage-dish/, 
