time, , 
source, , 
instructions, , 
field, value, 
id, 87504, 
name, Mango Mousse, 
cuisine, Latin American >> Mexican >> Mexican, 
time, , 
source, , 
instructions, , 
field, value, 
id, 87506, 
name, Mexican-Style Turkey, 
cuisine, Latin American >> Mexican >> Mexican, 
time, , 
source, , 
instructions, , 
field, value, 
id, 87498, 
name, Spicy Mexican Torte, 
cuisine, Latin American >> Mexican >> Mexican, 
time, , 
source, , 
instructions, 1. Preheat oven to 400 degrees. Grease a 9 inch pie plate.
2. In a large skillet cook pork sausage garlic and green chilies breaking up sausage into small pieces.
3. In the bottom of the pie plate layer two tortillas 1/2 each of refried beans sausage mixture banana peppers red peppers and cheese.  Repeat layers ending in tortillas and then cheese.
4. Cover with foil and bake for 40 minutes.  Slice into pieces., 
field, value, 
id, 87507, 
name, Mexican Brunch Eggs, 
cuisine, Latin American >> Mexican >> Mexican, 
time, , 
source, , 
instructions, , 
field, value, 
id, 87505, 
name, Picante Turkey Stew, 
cuisine, Latin American >> Mexican >> Mexican, 
time, , 
source, , 
instructions, 1. Boil 1 cup of water and add the peanuts turn down heat and simmer for 10 minutes or until the peanuts are softened.  Using a cast-iron skillet on high heat char the onions( with the paper skin on roots removed) the garlic(with the paper skin on) and the chile peppers until blackened nearly all over.
2. Remove from the heat and let cool for 15 minutes or until cool enough to handle.
3. Seperate the cloves from the head of garlic and peel reserve for later.
4. Peel the burnt paper skin off of onions the first layer of the onions will be a bit blackened too leave it on.  Coarsely chop them.
5. Drain the peanuts and add to a blender jar with the onions lime juice cilantro cumin ancho powder nutmeg cinnamon and the salt.  Mix until it is a smooth but thick paste adding a bit of water if necessary to release the blades of the blender.  Rub this on the cubed turkey meat stir it in well and marinate overnight covered in the fridge.
6. The next day remove meat and discard excess marinade.
7. Heat 2 TB oil in an oven proof skillet on medium heat and lightly brown the meat taking care NOT to burn the paste.
8. It is imperative that you do not burn the paste as it will become bitter.
9. Once the meat is browned add the garlic cloves and the chiles-whole not seeded peeled or chopped.
10. Add the chicken broth so that all the meat is just covered stir bring to a boil cover and put in the oven at 300°F until the sauce is thickened and the meat is very tender and can be easily shredded with a fork. About 1 1/2 hours depending on skillet and oven.
11. Top with fresh pico de gallo and serve in a bowl with warm flour tortillas on the side!, 
field, value, 
id, 87511, 
name, Burritos Con Queso (Mexican Burritos With Cheese), 
cuisine, Latin American >> Mexican >> Mexican, 
time, , 
source, , 
instructions, , 
field, value, 
id, 87503, 
name, Quick Mexican Pork (Or Chicken) Mole, 
cuisine, Latin American >> Mexican >> Mexican, 
time, , 
source, , 
instructions, 1. Cook and stir onion and garlic in oil on medium heat until tender.
2. Add meat; cook and stir on high heat for 5 minutes or until golden brown on all sides.
3. Add 1/2 cup water and the remaining ingredients and bring to a boil. Cover; reduce heat and simmer for 10 minutes or until meat is cooked through.
4. Serve with 2 cups of rice., 
field, value, 
id, 87512, 
name, Quick Mexican 3 Ingredient  Queso Dip, 
cuisine, Latin American >> Mexican >> Mexican, 
time, , 
source, , 
instructions, , 
field, value, 
id, 87508, 
name, Green Chile Casserole, 
cuisine, Latin American >> Mexican >> Mexican, 
time, , 
source, , 
instructions, 1. Preheat oven to 350.
2. mix all ingredients except garnish items.
3. pour into a well greased 9" pie pan.
4. Bake for about an hour until the center is set. Because of all the cheese it will never leave a completely dry knife . I make sure the center isn't jiggly and the knife is mostly dry.
5. Let set 10 minutes and serve with the sour cream and avocado., 
field, value, 
id, 87509, 
name, Sopa De Queso (Cheese Soup With Green Chile and Potato), 
cuisine, Latin American >> Mexican >> Mexican, 
time, , 
source, , 
instructions, 1. Heat the butter in a skillet over medium heat.
2. Add the onion and garlic and cook slowly stirring often for 2 minutes.
3. Add the tomato and cook stirring frequently until the pan is almost dry about 5 minutes.
4. Transfer to a 5-quart slow cooker.
5. Peel the potatoes and cut into neat 1/2-inch cubes.
6. You should have about 4 cups.
7. Add to the slow cooker along with the broth and salt.
8. Cover and cook on low for 6 hours.
9. Add the poblanos and cheese and stir slowly until the cheese melts into the soup.
10. Continue cooking on low for 30 minutes more.
11. To serve ladle the soup into bowls and sprinkle each serving with a little chopped cilantro., 
field, value, 
id, 87510, 
name, Midori Margarita, 
cuisine, Latin American >> Mexican >> Mexican, 
time, , 
source, , 
instructions, , 
field, value, 
id, 87513, 
name, Top Shelf Guacamole (Cantina Laredo's), 
cuisine, Latin American >> Mexican >> Mexican, 
time, , 
source, , 
instructions, , 
field, value, 
id, 87514, 
name, Taco Salad Made Easy, 
cuisine, Latin American >> Mexican >> Mexican, 
time, , 
source, , 
instructions, 1. Slightly crush Doritoes on individual plates.
2. Thin beans with a little water and warm.
3. Spread beans onto Doritoes.
4. Layer the remaining ingredients.
5. Acocado is also good and black olices or whatever can be added.
6. Ground beef with taco seasoning can be added for the man who requires all meals have meat!, 
field, value, 
id, 87515, 
name, Spicy Chicken Tortilla Soup, 
cuisine, Latin American >> Mexican >> Mexican, 
time, , 
source, , 
instructions, , 
field, value, 
id, 87516, 
name, Hefty-Defty Roly-Poly Weebles Wobbles But They Don't Fall Down Burritos, 
cuisine, Latin American >> Mexican >> Mexican, 
time, , 
source, , 
instructions, 1. In a large skillet over medium-high heat cook the ground beef until brown; drain excess fat.
2. Reduce the heat to medium and add the tomatoes chili powder garlic and cumin.
3. Cook for 2 minutes blending well.
4. Preheat oven to 375°F.
5. Fill each tortilla with a layer of refried beans a sprinkling of green chili peppers a heaping tablespoon of tomato sauce and a small portion of ground beef.
6. Roll up the tortillas burrito-style and place seam side down in a 13x9x2-inch baking dish (or place them in freezer bags and squeeze out excess air before sealing).
7. When all the tortillas that you plan to cook are in the baking dish sprinkle them liberally with Monterey Jack cheese.
8. Bake for 20 minutes or until the cheese is bubbly.
9. Serve immediately with shredded lettuce mashed avocados and sour cream., 
field, value, 
id, 87517, 
name, Southwestern Winter Vegetable Soup, 
cuisine, Latin American >> Mexican >> Mexican, 
time, , 
source, , 
instructions, , 
field, value, 
id, 87518, 
name, The Skinnygirl Margarita - Bethenny Frankel, 
cuisine, Latin American >> Mexican >> Mexican, 
time, , 
source, , 
instructions, 1. Combine all ingredients over a glass of crushed ice and garnish with a lime wedge., 
field, value, 
id, 87519, 
name, Mandarin Orange Jicama Salad With Poppy Seed Dressing, 
cuisine, Latin American >> Mexican >> Mexican, 
time, , 
source, , 
instructions, 1. Add jicama chunks and mandarin orange sections in glass bowl.
2. Lightly toss.
3. Sprinkle lime zest over the tossed fruit.
4. Drizzle the dressing over the top. Do not stir.
5. Cover with plastic wrap.
6. Chill at least 2 hours.
7. Note: Finish zesting the lime and freeze in a little packet. Roll the zested lime around on the countertop with slight pressure as you roll. Cut open and squeeze the juice and pulp. Freeze for later use., 
field, value, 
id, 87520, 
name, Refried Bean and Lentil Enchiladas, 
cuisine, Latin American >> Mexican >> Mexican, 
time, , 
source, , 
instructions, , 
field, value, 
id, 87521, 
name, Bacon Wrapped Mexican Hot Dogs, 
cuisine, Latin American >> Mexican >> Mexican, 
time, , 
source, , 
instructions, 1. Chop up tomatoes onions and jalapeños (as if making salsa).
2. Put to the side (mix them up if you wish or leave separated).
3. Wrap bacon around each hot dog and put on the skillet and cook until bacon is done (cook the bacon to your satisfaction) *the bacon usually sticks to the hot dog if not you could use toothpicks to keep together.
4. At the same time warm up the beans.
5. Spread mayonnaise on the hot dog buns.
6. Put the bacon wrapped hot dog on the bun at this point you may put the ketchup and mustard as desired.
7. Pour about 1 spoonful of beans over the hot dog.
8. Put the tomato onion and jalapeños over the beans and hot dog.
9. If desired you could sauté some sliced onion and put on the top instead of the raw onion., 
field, value, 
id, 87522, 
name, Glutton's Mexican Cornbread, 
cuisine, Latin American >> Mexican >> Mexican, 
time, , 
source, , 
instructions, 1. Preheat oven to 400.
2. Make sure eggs buttermilk and cheese are at room temperature.
3. It helps to assemble all the ingredients before starting.
4. Chop up the jalapenos and onion.
5. Crumble the bacon into little pieces.
6. Mix the dry ingredients in a large bowl.
7. In another bowl whisk the buttermilk eggs and oil.
8. Pour mixture into the dry ingredients' bowl with a few large spoon strokes.
9. Just barely mix; do not beat.
10. Fold in onion garlic powder jalapenos pimento bacon corn and cheese.
11. Bake in 400 degree oven for 30 minutes.
12. It fills a 8 x 8 pan very thickly.
13. Because this is a very moist cornbread you may want to cook it a while longer to suit your tastes., 
field, value, 
id, 87523, 
name, Cream of Chicken Enchiladas, 
cuisine, Latin American >> Mexican >> Mexican, 
time, , 
source, , 
instructions, 1. Boil 1 chicken (approximately 1 hour) until thoroughly cooked.  Remove from pot and allow to cool.  (Reserve the stock you just made for a future soup project).  Shred the chicken and set aside.
2. Simmer together soup green chiles jalapenos sour cream and 1/2 cup shredded cheese.  This will serve as your enchilada sauce.
3. Once sauce is well combined and simmering remove 2 cups and set aside.  Add shredded chicken to remaining sauce and remove from heat.
4. Heat tortillas in a skillet sprayed with nonstick cooking spray or 1/4 tsp of hot oil; just enough to make them soft and pliable.  Blot with paper towel to remove excess oil.
5. Roll approximately 1/4 cup of chicken/sauce mixture and an additional 1tbsp shredded cheese in each tortilla.  Lay enchiladas side by side in a 9X13 casserole pan sprayed with nonstick cooking spray.  Approximately 8 will fit down the length of the pan place the other 4 2 abreast alongside them.
6. Pour reserved 2 cups of sauce over the top of the enchiladas and sprinkle remaining shredded cheese (should be about 1 cup) over the top.
7. Bake at 375 for 18-20 minutes or until brown and bubbly., 
field, value, 
id, 87524, 
name, Grilled Chicken Mole Sandwich, 
cuisine, Latin American >> Mexican >> Mexican, 
time, , 
source, , 
instructions, 1. For mole remove stem and seeds from peppers; coarsely chop peppers and set aside.
2. In a large skillet cook onion and garlic in hot oil over medium-high heat for 4 to 5 minutes or until onions are brown.
3. Add the dried peppers and 1/2 cup water; reduce heat and stir in chocolate.
4. Cook and stir over medium heat uncovered for 3 to 5 minutes or until thickened and bubbly. Cool slightly.
5. Transfer mixture to a food processor bowl or blender container; cover and process or blend until a smooth paste.
6. Set aside to cool. Reserve 1 to 2 tablespoons mole.
7. Season chicken with salt if desired. Using a sharp knife carefully butterfly-cut each breast; spread inside face of each breast with mole. Fold closed.
8. Rub the outside of each breast with reserved mole.
9. Grill breasts on the rack of an uncovered grill directly over medium coals for 12 to 15 minutes or until tender and no longer pink turning once halfway through. Cover and chill.
10. In a small bowl stir together avocado light mayonnaise dressing salt and the ground red pepper if desired.
11. Slice chicken into 1/4- to 1/2-inch-thick slices.
12. Spread avocado mixture on split rolls; layer with chicken romaine and tomato slices. Garnish with sliced papaya.
13. Serve open-faced.
14. Make-Ahead Tip: Up to 8 hours ahead prepare and grill the chicken. Cover and chill until ready to serve., 
field, value, 
id, 87525, 
name, Citrus Salad With Pomegranate, 
cuisine, Latin American >> Mexican >> Mexican, 
time, , 
source, , 
instructions, 1. Cut the pomegranate into quarters then press back the outer skin to push the seeds out into a bowl.
2. Using a sharp knife cut a slice off the top and bottom of the grapefruit then remove the peel and pith cutting downward.  Cut out the segments from between the membranes then add to the pomegranate.
3. Finely grate the rind of half an orange and set aside.  Using a sharp knife cut a slice off the top and bottom of both oranges then remove the peel and pith cutting downward and being careful to retain the shape of the oranges.  Slice horizontally into slices then cut into quarters.  Add the oranges to the pomegranate and grapefruit and stir to mix well.
4. Combine the orange rind with the lime rind garlic vinegar lime juice sugar and mustard in a nonmetallic bowl.  Season to taste then whisk in the oil.
5. Cut the avocado in half lengthwise and twist the 2 halves in opposite directions to separate.  Stab the pit with the point of a sharp knife and lift out.  Carefully peel off the skin dice the flesh and toss in lime juice to prevent discoloration.
6. Place the lettuce in a serving bowl.  Top with the fruit and avocado then pour over the dressing and toss.  Garnish with the onion and serve immediately., 
field, value, 
id, 87528, 
name, Mexican Pizza, 
cuisine, Latin American >> Mexican >> Mexican, 
time, , 
source, , 
instructions, , 
field, value, 
id, 87530, 
name, Puffy A1 Chicken Flautas #A1, 
cuisine, Latin American >> Mexican >> Mexican, 
time, , 
source, , 
instructions, , 
field, value, 
id, 87531, 
name, Spicy Serrano Dressing, 
cuisine, Latin American >> Mexican >> Mexican, 
time, , 
source, , 
instructions, , 
field, value, 
id, 87526, 
name, Mexi-Chicken Stew, 
cuisine, Latin American >> Mexican >> Mexican, 
time, , 
source, , 
instructions, 1. In a large sauce pan cook onion pepper and garlic in olive oil until tender.
2. Mix in chicken sit until all chicken is white (does not have to be cooked through) Add broth both cans of corn tomatoes with chilies and seasoning.
3. Bring to a boil then simmer for 45 minutes to an hour.
4. Serve over rice and with corn bread., 
field, value, 
id, 87527, 
name, Jicama Chili Sticks, 
cuisine, Latin American >> Mexican >> Mexican, 
time, , 
source, , 
instructions, 1. Peel the jicama cut into manageable size pieces and cut into pieces about 3"x1/2"x1/2" Arrange on a paper towel Sprinkle with lime juice Sprinkle with chili powder Arrange on a platter and serve ice cold., 
field, value, 
id, 87532, 
name, Sopa De Lima (Merida Yucatan), 
cuisine, Latin American >> Mexican >> Mexican, 
time, , 
source, , 
instructions, , 
field, value, 
id, 87539, 
name, Jalapeno Rellenos, 
cuisine, Latin American >> Mexican >> Mexican, 
time, , 
source, , 
instructions, , 
field, value, 
id, 87535, 
name, Creamy Guacamole, 
cuisine, Latin American >> Mexican >> Mexican, 
time, , 
source, , 
instructions, , 
field, value, 
id, 87537, 
name, Omg... Holy Guacamole!!!, 
cuisine, Latin American >> Mexican >> Mexican, 
time, , 
source, , 
instructions, 1. Combine all ingredients except the avocados in a mixing bowl. Go easy on the hot peppers if you don't have the capacity for it. Other options try a little red pepper flakes or cayenne --  It's important to have SOME pepper though --  it opens your taste buds!
2. Stir to combine evenly.
3. Add avocados then mash into small hunks with a potato masher until desired consistency is achieved.
4. Serve with fresh corn chips., 
field, value, 
id, 87533, 
name, Easy Mexi Bake (Low Fat), 
cuisine, Latin American >> Mexican >> Mexican, 
time, , 
source, , 
instructions, , 
field, value, 
id, 87534, 
name, Seared Shrimp Tostadas with Avocado Salsa, 
cuisine, Latin American >> Mexican >> Mexican, 
time, , 
source, , 
instructions, , 
field, value, 
id, 87536, 
name, Pioneer Woman's Favorite Enchiladas, 
cuisine, Latin American >> Mexican >> Mexican, 
time, , 
source, , 
instructions, 1. Make the sauce first - In a large saucepan over medium heat add oil and flour and whisk together to make a past cooking for 1 minute. Pour in other red sauce chicken broth salt and pepper and bring to a boil. Reduce heat and simmer 30 to 45 minutes.
2. Meat- Brown meat with onions in a skillet. Drain off fat. Stir in 2 cans diced green chilies and seasoned salt. Set aside.
3. Preheat oven to 350.
4. Tortillas - Heat canola oil in a small skillet over medium heat. One by one using tongs fry tortillas oil until soft not crisp—about 30 seconds per side. Remove to a paper-towel lined plate. Repeat until all tortillas have been fried.
5. Assembly - Pour ½ cup red sauce in bottom of baking pan. Spread to even out. Dip each tortilla into red sauce then remove to work surface. Spoon meat a little grated cheese a little black olives and green onions in the center of tortilla. Roll up and place seam down in baking pan. Repeat until pan is filled. Pour extra red sauce over enchiladas. Top with remaining cheddar cheese.
6. Bake for 20 minutes or until bubble. Sprinkle chopped cilantro over enchiladas before serving., 
field, value, 
id, 87538, 
name, Speedy Taco Feast, 
cuisine, Latin American >> Mexican >> Mexican, 
time, , 
source, , 
instructions, , 
field, value, 
id, 87529, 
name, Pico De Gallo (Jicama Appetizer), 
cuisine, Latin American >> Mexican >> Mexican, 
time, , 
source, , 
instructions, , 
field, value, 
id, 87541, 
name, Mole (Mo-lay) Sauce, 
cuisine, Latin American >> Mexican >> Mexican, 
time, , 
source, , 
instructions, 1. Heat oil in a large saucepan over med.
2. low heat.
3. Add onion garlic oregano cumin and cinnamon.
4. Cover and cook until onion is almost tender stirring occasionally about 10 minutes.
5. Mix in chili powder and flour stir for 3 minutes.
6. Gradually whisk in chicken broth.
7. Increase heat to med. high.
8. Boil until reduced about 35 minutes stirring occasionally.
9. Remove from heat.
10. Whisk in chocolate; season with salt and pepper if desired., 
field, value, 
id, 87540, 
name, Meatless Burrito Pie, 
cuisine, Latin American >> Mexican >> Mexican, 
time, , 
source, , 
instructions, , 
field, value, 
id, 87543, 
name, Grandma Vicky's Meat & Potato Tacos, 
cuisine, Latin American >> Mexican >> Mexican, 
time, , 
source, , 
instructions, , 
field, value, 
id, 87544, 
name, Chunky Chipotle Mashed Potatoes, 
cuisine, Latin American >> Mexican >> Mexican, 
time, , 
source, , 
instructions, , 
field, value, 
id, 87547, 
name, Kitchen Kouture Carnita or Chicken Taquitos, 
cuisine, Latin American >> Mexican >> Mexican, 
time, , 
source, , 
instructions, , 
field, value, 
id, 87548, 
name, Botana De Albondigas (Appetizer Meatballs), 
cuisine, Latin American >> Mexican >> Mexican, 
time, , 
source, , 
instructions, 1. In a large bowl mix all of the ingredients together except the tomato sauce salsa and broth.
2. With clean hands work mixture together.
3. Add just enough tomato sauce to hold mixture together making it moist but firm.
4. Form into small meatballs 1 1/2 inch in diameter.
5. In a saucepan bring the broth to a boil.
6. Decrease heat to med-low and add the meatballs.
7. Simmer about 25 minutes to completely cook the meatballs.
8. Remove the meatballs to a serving dish.
9. Place a bowl of fresh salsa on the side; serve with toothpicks., 
field, value, 
id, 87546, 
name, Elutaria's Fruit Salad, 
cuisine, Latin American >> Mexican >> Mexican, 
time, , 
source, , 
instructions, 1. Chop or slice as indicated.
2. Toss with the lime and orange juice.
3. Let sit for 30 minutes.
4. Bless me LOL., 
field, value, 
id, 87549, 
name, Mexican Meatball Stew, 
cuisine, Latin American >> Mexican >> Mexican, 
time, , 
source, , 
instructions, 1. Combine all ingredients in crockpot.  Mix gently to combine.
2. Cover and cook on LO for 6 to 7 hours., 
field, value, 
id, 87550, 
name, Daddy's Margaritas on the Rocks, 
cuisine, Latin American >> Mexican >> Mexican, 
time, , 
source, , 
instructions, , 
field, value, 
id, 87551, 
name, Mexican Doughboys, 
cuisine, Latin American >> Mexican >> Mexican, 
time, , 
source, , 
instructions, 1. Preheat oven to 350°.
2. Cook ground beef (or ground turkey) according to taco seasoning package.
3. Stir in 1 cup salsa 1 cup cooked corn.
4. Remove mixture from heat.
5. Unroll crescent rolls onto large ungreased cookie sheet.
6. Scoop approximately 2 heaping tablespoons of meat/salsa/corn mixture onto unrolled crescent rolls.
7. Roll crescent rolls tightly.
8. Cook in oven for approximately 10-11 minutes.
9. Remove from oven.
10. Sprinkle with shredded cheese.
11. Place back in oven for 1-2 minutes or until cheese is melted.
12. Remove from oven and top with dollop of sour cream (or salsa) to your liking.
13. Enjoy your mexican doughboys., 
field, value, 
id, 87552, 
name, Baja Strawberry Salad, 
cuisine, Latin American >> Mexican >> Mexican, 
time, , 
source, , 
instructions, , 
field, value, 
id, 87545, 
name, Quick and Easy Vegetarian Mole, 
cuisine, Latin American >> Mexican >> Mexican, 
time, , 
source, , 
instructions, 1. Heat the oil in a large frying pan and fry the onion pepper garlic and spices for 5 minutes.
2. Add the sweet potatoes tomatoes beans chili sauce and water and bring to a boil.
3. Cover and simmer gently for 30 minutes.
4. Stir in the chocolate and cook for an additional 5 minutes.
5. ENJOY!, 
field, value, 
id, 87553, 
name, The Best Salsa, 
cuisine, Latin American >> Mexican >> Mexican, 
time, , 
source, , 
instructions, 1. Roast the 4 Serrano peppers on your grill or oven at 350F until they start to blacken and set aside.
2. Cut 1/2 of a large white onion into slices and then dice and put in a large mixing bowl.
3. Using a garlic press mince 4 large cloves of garlic and add to the mixing bowl.
4. Wash the Roma tomatoes and cut each tomato into slices 1/4" thick and then dice each slice and place into mixing bowl.
5. Pull the leaves off of the bunch of Cilantro and be careful not to include the stems.
6. Chop up the cilantro and place in the mixing bowl.
7. Next cut the stems off the Serrano peppers and then dice each Serrano and add to mixing bowl.
8. Now dice the uncooked jalapeno pepper and add to the mixing bowl.
9. Cut one lime in half and squeeze all the lime juice from the lime half into the bowl.
10. Add the TBS of sea salt 1/2 tsp of white pepper and 1/4 tsp of Mexican oregano.
11. Mix well with a large spoon.
12. Next spoon the now chunky salsa into a blender.
13. Very slowly pulse the blender until you see the color change from vibrant red to a pale red.
14. You are not trying to puree the salsa you still want to have some small chunks of tomatoes.
15. Pour the salsa into a clean bowl and cover and refrigerate until chilled.
16. Unlike recipes for salsa that you have seen where it states that the salsa must sit in the refrigerator over night for the salsa to gain enough flavor to eat the opposite is true here.
17. This salsa will be at the peak of its freshness and flavor on the day you make it.
18. Recipes that call for canned tomatoes and tomato juice need all the help they can get in the flavor department which is why they usually call for the 24 hours in the refrigerator rule., 
field, value, 
id, 87542, 
name, Mexican Chocolate Drop Cookies: Cooking Light, 
cuisine, Latin American >> Mexican >> Mexican, 
time, , 
source, , 
instructions, 1. Preheat oven to 350°F.
2. Place chocolate in a small glass bowl; microwave on high for 1 minute or until almost melted stirring until smooth. Set aside to cool to room temperature.
3. Lightly spoon flour into a dry measuring cup; level with a knife. Combine flour and next 5 ingredients (through red pepper); stir with a whisk.
4. Combine sugar and butter in a large bowl; beat with a mixture at medium speed until well blended (about 5 minutes).
5. Add egg; beat well.
6. Add cooled chocolate and vanilla; beat just until blended.
7. Add flour mixture; beat just until blended.
8. Drop bough by level tablespoons 2 inches apart on baking sheets coated with cooking spray (or lined with parchment paper).
9. Bake for 10 minutes or until almost set.
10. Remove from oven; cool on pans 2 minutes or until set. Remove from pans; cool completely on a wire rack., 
field, value, 
id, 87554, 
name, Mexican Chocolate, 
cuisine, Latin American >> Mexican >> Mexican, 
time, , 
source, , 
instructions, , 
field, value, 
id, 87556, 
name, Roasted Taco Seasoning Mix, 
cuisine, Latin American >> Mexican >> Mexican, 
time, , 
source, , 
instructions, 1. In a cast iron skillet dry roast the whole chilies the cumin seeds and coriander seeds until fragrant about 5 minutes.  Do not burn turning the mixture over to evenly roast.
2. Remove from pan and set aside to cool.
3. Once mixture is cool remove stems membrane and seeds. Break the chili up into small enough pieces so that they blend well. Blend the chilies and all the remaining ingredients in batches in a clean dry coffee mill or mini chopper.
4. Store in covered container and keep in cool dry area in the cabinet.
5. Yield is estimated., 
field, value, 
id, 87557, 
name, Deditos De Nuez (Nutfingers) Nutty Fingers Lady Fingers., 
cuisine, Latin American >> Mexican >> Mexican, 
time, , 
source, , 
instructions, 1. Mix the margarine bars. It's important to use softened margarine otherwise the dough will be too sticky.
2. Slowly add the flour mix until it's almost well combined let a bit of flour aside to roll the dough later and to add to the cookies sheet if it's needed.
3. Add the sugar and mix until well combined.
4. Add the pecans and mix well. Roll the dough if needed it shouldn't be sticky at this point.
5. Pre-heat the oven to 180ºC-220ºC.
6. Start making the fingers size depends on preference.
7. Bake for 30-40 minutes.
8. Let them cool down a bit and roll in the sugar and cinnamon mix while the cookies are still warm.
9. Enjoy!, 
field, value, 
id, 87558, 
name, Southwest Chicken & Rice, 
cuisine, Latin American >> Mexican >> Mexican, 
time, , 
source, , 
instructions, , 
field, value, 
id, 87560, 
name, Sweet Potato Black Bean Enchiladas, 
cuisine, Latin American >> Mexican >> Mexican, 
time, , 
source, , 
instructions, 1. Cook the sweet potato until tender on the outside with a method of your choosing.
2. Saute everything except for the enchilada sauce and reduce it until it's thick.
3. Wrap the filling into the tortillas douse them with the enchilada sauce and bake uncovered for 40 minutes at 350 degrees (until the tops are a little browned and slightly crispy)., 
field, value, 
id, 87559, 
name, Mexican Chefs Salad, 
cuisine, Latin American >> Mexican >> Mexican, 
time, , 
source, , 
instructions, , 
field, value, 
id, 87555, 
name, Chile Relleno Casserole, 
cuisine, Latin American >> Mexican >> Mexican, 
time, , 
source, , 
instructions, , 
field, value, 
id, 87563, 
name, Black Bean and Avocado Frittata, 
cuisine, Latin American >> Mexican >> Mexican, 
time, , 
source, , 
instructions, 1. Saute onion in hot oil in a 12-inch oven-proof skillet over medium-high heat for about 4 minutes till tender.
2. Remove from heat.
3. Stir in 1/2 can of Rotel tomatoes and the black beans sprinkle with avocado.
4. Whisk together in bowl eggs sour cream salt pepper and cumin and pour over the avocado/bean mixture in the skillet.
5. Bake at 350 for 20-25 minutes.
6. Sprinkle top with cheddar cheese and bake 5 more minutes or until set.
7. Remove from oven and let stand 5 minutes before serving.
8. Serve with your favorite toppings., 
field, value, 
id, 87564, 
name, Yellow Rice Salad W- Roasted Peppers & Black Beans, 
cuisine, Latin American >> Mexican >> Mexican, 
time, , 
source, , 
instructions, , 
field, value, 
id, 87565, 
name, Te's Cheese Dip, 
cuisine, Latin American >> Mexican >> Mexican, 
time, , 
source, , 
instructions, 1. In a saucepan melt butter on medium heat
2. Add peppers onion and garlic to the pan and saute until the onion is soft and translucent.
3. Pour in the milk and stir and bring the milk up to temperature (warm).
4. Add cheese a little at time stirring to incorporate.  The dip may seem thin while it's warm but will thicken as it cools.
5. Enjoy with Tostadas and or vegetables!, 
field, value, 
id, 87566, 
name, Not so Spicy Bean Enchiladas, 
cuisine, Latin American >> Mexican >> Mexican, 
time, , 
source, , 
instructions, , 
field, value, 
id, 87567, 
name, Guajillo Chili Sauce, 
cuisine, Latin American >> Mexican >> Mexican, 
time, , 
source, , 
instructions, , 
field, value, 
id, 87561, 
name, Chicken Stuffed Poblano With Parmesan Breadcrumbs, 
cuisine, Latin American >> Mexican >> Mexican, 
time, , 
source, , 
instructions, , 
field, value, 
id, 87562, 
name, Jalapeno Margaritas, 
cuisine, Latin American >> Mexican >> Mexican, 
time, , 
source, , 
instructions, , 
field, value, 
id, 87568, 
name, Fiesta Chicken Casserole, 
cuisine, Latin American >> Mexican >> Mexican, 
time, , 
source, , 
instructions, , 
field, value, 
id, 87569, 
name, Sandwich With Mexican Tofu Spread and Grilled Zucchini, 
cuisine, Latin American >> Mexican >> Mexican, 
time, , 
source, , 
instructions, 1. Ingredients.
2. 1 zucchini.
3. olive oil.
4. sea salt.
5. Mexican Tofu Spread.
6. 1 loaf of bread.
7. chilli flakes (optional) or chive (optional).
8. Preparations.
9. 1. Preheat grill or frying pan to hot.
10. 2. Slice zucchini into thin circles. Brush one side of each strip with a little oil.
11. 3. Lay the zucchini slices oil side down on the hot surface. Cook for 2 minutes on each side until done. Sprinkle with sea salt.
12. 4. Slice the bread spread Mexican Tofu Spread and layer the zucchini on top.
13. 6. Add herbs if using chilli flakes or chive.
14. 6. Top with other slice or leave open.
15. You can buy tasty Tofu Spread here https://tofuspread.com., 
field, value, 
id, 87570, 
name, Fresh Guacamole, 
cuisine, Latin American >> Mexican >> Mexican, 
time, , 
source, , 
instructions, , 
field, value, 
id, 87571, 
name, Zippy Antojitos, 
cuisine, Latin American >> Mexican >> Mexican, 
time, , 
source, , 
instructions, , 
field, value, 
id, 87572, 
name, Classic Caesar Salad, 
cuisine, Latin American >> Mexican >> Mexican, 
time, , 
source, , 
instructions, , 
field, value, 
id, 87573, 
name, Layered Enchilada Casserole, 
cuisine, Latin American >> Mexican >> Mexican, 
time, , 
source, , 
instructions, , 
field, value, 
id, 87574, 
name, Mom's Cheese Dip, 
cuisine, Latin American >> Mexican >> Mexican, 
time, , 
source, , 
instructions, , 
field, value, 
id, 87575, 
name, Mexican Wedding Cakes the Secret Sweets of Mexico, 
cuisine, Latin American >> Mexican >> Mexican, 
time, , 
source, , 
instructions, 1. Using electric mixer beat butter in large bowl until light and fluffy. Add 1/2 cup powdered sugar and chamomile flower; beat until well blended. Beat in chocolate flour then almonds. Divide dough in half; form each half into ball. Wrap separately in plastic; chill until cold about 40 - 45 minutes.
2. Preheat oven to 350°F Whisk remaining 1 1/2 cups powdered sugar and cinnamon in pie dish to blend. Set cinnamon sugar aside.
3. Working with half of chilled dough roll dough by 2 teaspoonfuls between palms into balls. Arrange balls on heavy large baking sheet spacing 1/2 inch apart. Bake cookies until golden brown on bottom and just pale golden on top about 18 minutes. Cool cookies 5 minutes on baking sheet. Gently toss warm cookies in cinnamon sugar to coat completely. Transfer coated cookies to rack and cool completely. Repeat procedure with remaining half of dough. (Cookies can be prepared 2 days ahead. Store airtight at room temperature; reserve remaining cinnamon sugar.)
