field, value, 
id, 72524, 
name, Spicy Dilly Beans, 
cuisine, Asian >> Middle Eastern >> Iraqi, 
time, , 
source, , 
instructions, , 
field, value, 
id, 72526, 
name, Pasta With Lentil Sauce and Feta (Vegetarian), 
cuisine, Australasian >> Australian >> Australian, 
time, , 
source, , 
instructions, , 
field, value, 
id, 72530, 
name, My Favourite Stove-Top Macaroni and Cheese, 
cuisine, Australasian >> Australian >> Australian, 
time, , 
source, , 
instructions, 1. Cook macaroni according to taste and drain (DO NOT RINSE).
2. Mix the cornstarch with a couple of tablespoons of the milk.
3. In a small jug whisk the rest of the milk together with the cream and the mustard.
4. Pour the milk/cream mix into a small saucepan and warm over medium heat until almost boiling then add the honey.
5. Add the cheese and stir until the cheese has completely melted into the sauce.
6. Remove the saucepan from the heat and add in the cornstarch mix stirring as the sauce thickens. Check the sauce for taste and add salt and pepper as needed.
7. Finally add the drained macaroni into the sauce and stir until thoroughly coated.
8. Serve with whatever takes your fancy (or just eat it on its own by the bowlful!)., 
field, value, 
id, 72531, 
name, Asparagus Frittata With Rocket (21 Day Wonder Diet: Day 6), 
cuisine, Australasian >> Australian >> Australian, 
time, , 
source, , 
instructions, , 
field, value, 
id, 72534, 
name, Sweet Mustard Pickles, 
cuisine, Australasian >> Australian >> Australian, 
time, , 
source, , 
instructions, , 
field, value, 
id, 72533, 
name, Lemon Ricotta Pudding, 
cuisine, Australasian >> Australian >> Australian, 
time, , 
source, , 
instructions, , 
field, value, 
id, 72532, 
name, Flamenco Delight, 
cuisine, Australasian >> Australian >> Australian, 
time, , 
source, , 
instructions, , 
field, value, 
id, 72536, 
name, Cinnamon Sugar Pineapple, 
cuisine, Australasian >> Australian >> Australian, 
time, , 
source, , 
instructions, 1. Lightly oil a barbecue plate and heat on high.
2. Peel pineapple and slice into even lengths.  Combine sugar lime rind and cinnamon in a shallow dish.  Pour melted butter into a seprarate shallow dish.  Dip a slice of pineapple into melted butter then coat with sugar mixture shaking off excess.
3. Cook pineapple on barbecue for 2-3 minutes each side until golden brown., 
field, value, 
id, 72537, 
name, Fish Soup and Rice, 
cuisine, Australasian >> Australian >> Australian, 
time, , 
source, , 
instructions, , 
field, value, 
id, 72535, 
name, Doughnuts, 
cuisine, Australasian >> Australian >> Australian, 
time, , 
source, , 
instructions, , 
field, value, 
id, 72538, 
name, Moreton Bay Bugs Orange Tomato And Basil, 
cuisine, Australasian >> Australian >> Australian, 
time, , 
source, , 
instructions, 1. Heat oil in a fry pan fry shallot and garlic till soft.
2. Add juice zest and reserved tomato pulp.
3. Bring to simmer.
4. Place bugs flesh side down.
5. Cover and simmer for 3 minutes only.
6. Remove from sauce and keep warm.
7. Add basil and diced tomato.
8. Season.
9. Pour sauce into bowl plate.
10. Place bugs on top.
11. Combine frissee and herbs toss with vinaigrette and season lightly.
12. Arrange on top of bugs.
13. *As distinct from Balmain bugs (well I am from Queensland)., 
field, value, 
id, 72539, 
name, Orange Teriyaki Fish, 
cuisine, Australasian >> Australian >> Australian, 
time, , 
source, , 
instructions, , 
field, value, 
id, 72540, 
name, Macadamia Fettucini, 
cuisine, Australasian >> Australian >> Australian, 
time, , 
source, , 
instructions, , 
field, value, 
id, 72541, 
name, Thursday Island Nummus, 
cuisine, Australasian >> Australian >> Australian, 
time, , 
source, , 
instructions, , 
field, value, 
id, 72542, 
name, Aussie Mango Bread, 
cuisine, Australasian >> Australian >> Australian, 
time, , 
source, , 
instructions, , 
field, value, 
id, 72543, 
name, Cumquat Marmaladequat Marmalade, 
cuisine, Australasian >> Australian >> Australian, 
time, , 
source, , 
instructions, 1. Wash cumquats well. Pull cumquats apart and remove the pips the chop the cumquat up finely. Place the  Put the fruit in a bowl. Add 1.25 litres water cover with plastic wrap and leave overnight.
2. Put two saucer plates in the freezer (you will see why later) Place the cumquats in a large saucepan with the lemon juice. Bring slowly to the boil then reduce the heat and simmer covered for 30 minutes or until the fruit is tender.
3. Add the sugar. Stir over low heat without boiling for 5 minutes or until all the sugar has dissolved. Return the mixture to the boil and boil rapidly stirring frequently for 20 minutes. Skim any scum from the surface during cooking with a skimmer or slotted spoon. When the marmalade falls from a tilted wooden spoon in thick sheets without dripping start testing for setting point.
4. Remove the saucepan from the heat place a little marmalade onto one of the cold plates and place in the freezer for 30 seconds. A skin will form on the surface and the marmalade will wrinkle when pushed with your finger when setting point is reached.  Remove any scum from the surface.
5. Spoon immediately into clean warm jars. Seal jars and turn upside down for 2 minutes then invert and leave to cool. Label and date. Store in a cool dark place for 6-12 months. After opening store in the refrigerator for up to 6 weeks., 
field, value, 
id, 72545, 
name, Chickpea & Cucumber Salad, 
cuisine, Australasian >> Australian >> Australian, 
time, , 
source, , 
instructions, , 
field, value, 
id, 72544, 
name, Peach Sunrise, 
cuisine, Australasian >> Australian >> Australian, 
time, , 
source, , 
instructions, , 
field, value, 
id, 72549, 
name, Lemon Myrtle and Strawberry Jam, 
cuisine, Australasian >> Australian >> Australian, 
time, , 
source, , 
instructions, , 
field, value, 
id, 72552, 
name, Picnic Potato Salad With Peas Cucumber and Pecorino, 
cuisine, Australasian >> Australian >> Australian, 
time, , 
source, , 
instructions, , 
field, value, 
id, 72546, 
name, Salmon With Mango Dressing, 
cuisine, Australasian >> Australian >> Australian, 
time, , 
source, , 
instructions, 1. Preheat grill (broiler) or bbq grill (hotplate) to medium-high.
2. Drizzle lime juice over salmon and then coat with ground pepper.
3. Brush pan or grill with oil grill salmon for 2-3 minutes each side or until cooked to your liking.
4. To make dressing peel the mango chop and place in food processor with all the yoghurt mustard lemon juice and mint and process until smooth.
5. Drizzle over salmon., 
field, value, 
id, 72547, 
name, Smoked Trout Paté, 
cuisine, Australasian >> Australian >> Australian, 
time, , 
source, , 
instructions, 1. Place the oil in a non-stick pan and gently cook the garlic until it is softened but not browned.
2. Add the lemon juice mix well and cook for 30 seconds to a minute.
3. Place the trout in a food processor together with the garlic mixture. Roughly mix and then add to the food processor the cream cheese paprika salt and dill and process until the mixture is just combined and season to taste.
4. Spoon the paté into a small bowl and serve with celery stalks., 
field, value, 
id, 72557, 
name, Malted Honey and Apricot Smoothie, 
cuisine, Australasian >> Australian >> Australian, 
time, , 
source, , 
instructions, , 
field, value, 
id, 72558, 
name, Mandarin Jam, 
cuisine, Australasian >> Australian >> Australian, 
time, , 
source, , 
instructions, , 
field, value, 
id, 72548, 
name, Yabbie Kabobs, 
cuisine, Australasian >> Australian >> Australian, 
time, , 
source, , 
instructions, , 
field, value, 
id, 72555, 
name, Lebanese Olive Pizza, 
cuisine, Australasian >> Australian >> Australian, 
time, , 
source, , 
instructions, , 
field, value, 
id, 72553, 
name, Grandma Perritt's Pavlova With Custard Cream, 
cuisine, Australasian >> Australian >> Australian, 
time, , 
source, , 
instructions, , 
field, value, 
id, 72554, 
name, Prawn and Mandarin Salad, 
cuisine, Australasian >> Australian >> Australian, 
time, , 
source, , 
instructions, 1. In a small screw-top jar shake the orange juice lime juice Tabasco sauce and pepper to combine.
2. Place 2 tablespoons of the citrus mixture into a medium bowl and add the prawns and toss to coat.
3. Cover and put into the fridge for 1 hour to marinate.
4. Meanwhile if using wooden skewers soak them in cold water for 30 minutes and then drain.
5. To make the dressing in a small jug whisk the remaining citrus mixture red wine vinegar olive oil and sesame oil to combine.  Set aside.
6. Preheat a barbecue grill or plate on medium.
7. Thread the prawns onto wooden or metal skewers leaving 0.5cm between each prawn.  Cook for 2 to 3 minutes each side or until cooked through.
8. In a large bowl toss the salad leaves mandarin capsicum (bell pepper) and red onion.
9. Add the dressing and toss to coat.
10. Divide the salad among serving plates and top with the prawn skewers.
11. Sprinkle with sesame seeds and serve with the bread., 
field, value, 
id, 72556, 
name, Asparagus Prawn and Dill Salad, 
cuisine, Australasian >> Australian >> Australian, 
time, , 
source, , 
instructions, 1. Cook the asparagus in a small pan of boiling salted water for 1-2 minutes or until bright green and just tender.
2. Drain and refresh under running cold water.
3. Drain well and place in a large bowl.
4. Run a peeler down the length of the cucumber to form long ribbons.
5. Add to the asparagus.
6. Add prawns and dill dressing to asparagus and cucumber and toss to combine.
7. Serve immediately.
8. DRESSING: Place all the ingredients in a small screw-top jar and shake to combine., 
field, value, 
id, 72550, 
name, Creamy Spinach Bacon and Sun-Dried Tomato Sauce for Pasta, 
cuisine, Australasian >> Australian >> Australian, 
time, , 
source, , 
instructions, , 
field, value, 
id, 72559, 
name, Warm Brownie Puddings With Chocolate Sauce, 
cuisine, Australasian >> Australian >> Australian, 
time, , 
source, , 
instructions, , 
field, value, 
id, 72560, 
name, Pasta With Spinach Chickpeas Tuna and Feta, 
cuisine, Australasian >> Australian >> Australian, 
time, , 
source, , 
instructions, , 
field, value, 
id, 72561, 
name, Nutty Reindeer Nibbles, 
cuisine, Australasian >> Australian >> Australian, 
time, , 
source, , 
instructions, , 
field, value, 
id, 72564, 
name, Tuscan Burgers, 
cuisine, Australasian >> Australian >> Australian, 
time, , 
source, , 
instructions, , 
field, value, 
id, 72562, 
name, Pork Lettuce Cups, 
cuisine, Australasian >> Australian >> Australian, 
time, , 
source, , 
instructions, 1. Core the lettuce and carefully seperate the leaves to form cups.
2. Wash and dry gently and store in the fridge in a plastic bag to crisp while you make the filling.
3. FILLING Heat the oil in a wok or frying pan and cook the onion until softened-about 5 minutes then add the mince and chilli and cook until the colour changes-a further 10 minutes.
4. Add the remaining ingredients and toss for another couple of minutes to heat through.
5. Serve in the lettuce cups (rolling them up like rice paper rolls) with a little extra chopped fresh coriander and oystersauce if you wish., 
field, value, 
id, 72563, 
name, Chicken Carrot & Instant Noodle Salad, 
cuisine, Australasian >> Australian >> Australian, 
time, , 
source, , 
instructions, 1. Cook the noodles in a saucepan of boiling water for 2 minutes or until tender. Drain.
2. Combine the noodles chicken cucumber capsicum and carrot in a large bowl. Add the kecap manis and toss until well combined. Store in an airtight container., 
field, value, 
id, 72565, 
name, Spiced Tea, 
cuisine, Australasian >> Australian >> Australian, 
time, , 
source, , 
instructions, , 
field, value, 
id, 72567, 
name, Fried Strawberries With Honey Cream, 
cuisine, Australasian >> Australian >> Australian, 
time, , 
source, , 
instructions, 1. Wash strawberries and remove stems; Pat dry with paper towels; Set aside.
2. Whip Cream and Honey in a bowl until thick and put in fridge.
3. In a large saucepan or deep fryer heat 2 inches oil to 375 degrees.
4. Combine flour and 1 tablespoon sugar; Make a well in the center.
5. Combine eggs wine and the 2 tablespoons oil;
6. Add to flour mixture and beat until smooth.
7. Dip berries a few at a time into batter.
8. Fry strawberries in hot oil for 1 to 2 minutes.
9. Remove with slotted spoon; drain on paper towels.
10. While still warm roll in the remaining 1/2 cup sugar.
11. Cool slightly before eating.
12. Serve warm with Honey Cream., 
field, value, 
id, 72568, 
name, Honeydew and Chilli Salsa, 
cuisine, Australasian >> Australian >> Australian, 
time, , 
source, , 
instructions, , 
field, value, 
id, 72569, 
name, Welsh Rarebit Rolls, 
cuisine, Australasian >> Australian >> Australian, 
time, , 
source, , 
instructions, 1. Preheat the oven to 200°C/180°C fan-forced scoop out the centres from the rolls leaving about 1cm-thick shells and place the rolls on a baking tray.
2. Melt the butter in a pan over a moderate heat and sauté the onion and garlic stirring for 4-5 minutes until soft and golden then divide the onion and garlic between the bread roll shells.
3. Whisk the eggs with the yoghurt mustard and Worcestershire sauce season with black pepper chives and parsley and spoon the mixture into the rolls; top with cheese and bake for 20-25 minutes or until the filling has set., 
field, value, 
id, 72570, 
name, Chicken Salad with Tangy Lime Dressing, 
cuisine, Australasian >> Australian >> Australian, 
time, , 
source, , 
instructions, , 
field, value, 
id, 72571, 
name, Salmon Leek Potato & Ricotta Pie, 
cuisine, Australasian >> Australian >> Australian, 
time, , 
source, , 
instructions, , 
field, value, 
id, 72573, 
name, Potato and Bacon Cakes, 
cuisine, Australasian >> Australian >> Australian, 
time, , 
source, , 
instructions, , 
field, value, 
id, 72572, 
name, Cheese Biscuits, 
cuisine, Australasian >> Australian >> Australian, 
time, , 
source, , 
instructions, , 
field, value, 
id, 72566, 
name, White Bean Puree, 
cuisine, Australasian >> Australian >> Australian, 
time, , 
source, , 
instructions, 1. Drain and rinse beans. Bring to a boil in a medium saucepan of water; boil uncovered about 15 minutes or until very tender. Drain.
2. Meanwhile combine oils rosemary and garlic in small saucepan. Heat over low heat until garlic just begins to turn golden about 3 minutes. Remove from heat; stand 10 minutes to allow flavours to infuse into oil. Discard rosemary; remove garlic; reserve if desired.
3. Place beans in a blender. Squeeze garlic from skins and add to beans if desired. Pulse beans (and garlic if using) with half of the oil until starting to blend easily. Add remaining oil in a steady stream until all incorporated and mixture is very smooth.
4. Add lemon juice and salt to taste. If bean puree is too thick; add a little water to thin to desired consistency., 
field, value, 
id, 72574, 
name, Low-Fat Calamari in Tomato Sauce, 
cuisine, Australasian >> Australian >> Australian, 
time, , 
source, , 
instructions, , 
field, value, 
id, 72575, 
name, Spiced up Boring Old Baked Beans, 
cuisine, Australasian >> Australian >> Australian, 
time, , 
source, , 
instructions, , 
field, value, 
id, 72576, 
name, French Pink Macaroons, 
cuisine, Australasian >> Australian >> Australian, 
time, , 
source, , 
instructions, 1. To make the white chocolate ganache- stir the chocolate and the thickened cream in a saucepan over a low heat until smooth.
2. Transfer the mixture to a small bowl. Cover and refrigerate until the mixture is spreadable.
3. For the macaroon cookies- Preheat oven to 150°C or 130°C if using a fan-forced oven. Grease oven trays and line them with baking paper.
4. Ensure mixing bowl is thoroughly clean. Beat egg whites in a small bowl with an electric mixer until soft peaks form.
5. Add the sugar and food colouring beat until the sugar dissolves.
6. Transfer the mixture to a large bowl.
7. Fold in the sifted icing sugar and almond meal in two batches.
8. Spoon the mixture into large piping bag fitted with a 1.5cm plain tube.
9. Pipe 36 x 4cm rounds 2cm apart onto the trays. (keep the circles as uniform as possible as this will make your macaroons look uniform and make pairing easier).
10. Tap the trays on the bench top to allow macaroons to spread slightly. Dust with sifted icing sugar and allow to stand for 15 minutes.
11. Bake macaroons about 20 minutes. Remove from oven and allow to stand 10 minutes on the trays before transferring to a wire rack to cool.
12. Sandwich macaroons with the ganache.
13. Dust with a little sifted icing sugar to serve.
14. Makes 18., 
field, value, 
id, 72577, 
name, Hopel-Popel, 
cuisine, Australasian >> Australian >> Australian, 
time, , 
source, , 
instructions, , 
field, value, 
id, 72578, 
name, Barbecued Snapper With Butter and Lemon, 
cuisine, Australasian >> Australian >> Australian, 
time, , 
source, , 
instructions, 1. Preheat a barbecue on medium high heat with hood closed.
2. Rinse fish inside and out under cold running water and pat dry with paper towel.
3. Make 3 shallow cuts in the thickest part of each side of the fish.
4. Divide lemon and parsley between each fish's cavity.
5. Divide 1/8th of the butter in the cavities and the remainder divide and dot on the top of each fish and season with salt and pepper.
6. Place 1 piece baking paper in centre of 1 piece of foil (needs to be more that twice the length of the fish) place fish on top.
7. Bring 2 sides of foil up towards the centre and fold foil edges to create a seal.
8. Roll up remaining ends of foil to enclose the fish.
9. Repeat wrapping process with other 3 fish.
10. Barbecue fish with hood closed for 8 to 10 minutes or until cooked through.
11. Suggested you serve with steamed baby potatoes parsley and lemon wedges., 
field, value, 
id, 72579, 
name, Fig and Ginger Scones, 
cuisine, Australasian >> Australian >> Australian, 
time, , 
source, , 
instructions, , 
field, value, 
id, 72580, 
name, Blue Crantini, 
cuisine, Australasian >> Australian >> Australian, 
time, , 
source, , 
instructions, , 
field, value, 
id, 72582, 
name, Spaghetti and Shrimp With Herb Sauce, 
cuisine, Australasian >> Australian >> Australian, 
time, , 
source, , 
instructions, 1. Saute garlic in olive oil for 3 minutes. Add broth and simmer for about 15 minutes. Add  tomatoes onion capsicum and herbs and simmer for 6 minutes add shrimp and cook till done about 2-4 minutes. Pour over the pasta., 
field, value, 
id, 72583, 
name, Roasted Peanut Brownie Recipe, 
cuisine, Australasian >> Australian >> Australian, 
time, , 
source, , 
instructions, , 
field, value, 
id, 72584, 
name, Beef Vegetable & Mushroom Pot Pie With Golden Mash, 
cuisine, Australasian >> Australian >> Australian, 
time, , 
source, , 
instructions, 1. Preheat oven to 220°C.
2. Heat oil in a large frying pan.  Add mince mushrooms carrots & garlic.  Cook until browned then stir in flour.  Add 2 cups of stock and bring to the boil while stirring.  Reduce heat 7 simmer for 5 minutes stirring occasionally until thickened.  Stir in peas.
3. Transfer to a 1.5 L pie or casserole dish.  Top with pastry & trim off excess.  Bake in preheated oven for 15 minutes or until golden.
4. Meanwhile place potatoes in a saucepan with remaining stock.  Cook for 10-15 minutes or until tender.  Drain potatoes reserving stock.  Mash with enough reserved stock to make a smooth mash.  Serve with the ie and some gravy., 
field, value, 
id, 72581, 
name, Jaboticaba Ice-Cream, 
cuisine, Australasian >> Australian >> Australian, 
time, , 
source, , 
instructions, 1. To obtain juice crush the fruit in a saucepan and add enough water to just cover the fruit.
2. Bring to a boil and then turn the heat down to a simmer.
3. Simmer until tender.
4. Leave overnight.
5. Wash fruit the following day and bring to a boil again.
6. Place in a straining bag and drain overnight.
7. Add sugar to juice and stir until dissolved.
8. Stir juice into milk slowly and freeze., 
field, value, 
id, 72586, 
name, Winter Vegetable Cobbler, 
cuisine, Australasian >> Australian >> Australian, 
time, , 
source, , 
instructions, , 
field, value, 
id, 72588, 
name, Herbed Potato With Cottage Cheese, 
cuisine, Australasian >> Australian >> Australian, 
time, , 
source, , 
instructions, , 
field, value, 
id, 72587, 
name, Mocha Hot Chocolate, 
cuisine, Australasian >> Australian >> Australian, 
time, , 
source, , 
instructions, , 
field, value, 
id, 72585, 
name, Crusty Cheese and Mustard Damperettes, 
cuisine, Australasian >> Australian >> Australian, 
time, , 
source, , 
instructions, , 
field, value, 
id, 72589, 
name, Lime ricotta, 
cuisine, Australasian >> Australian >> Australian, 
time, , 
source, , 
instructions, , 
field, value, 
id, 72591, 
name, Passionfruit Butter, 
cuisine, Australasian >> Australian >> Australian, 
time, , 
source, , 
instructions, , 
field, value, 
id, 72595, 
name, Rhubarb Muffins, 
cuisine, Australasian >> Australian >> Australian, 
time, , 
source, , 
instructions, , 
field, value, 
id, 72590, 
name, Salmon With Herb and Walnut Crust, 
cuisine, Australasian >> Australian >> Australian, 
time, , 
source, , 
instructions, , 
field, value, 
id, 72594, 
name, Jt Delight Cocktail, 
cuisine, Australasian >> Australian >> Australian, 
time, , 
source, , 
instructions, , 
field, value, 
id, 72593, 
name, Eggs in Baked Potatoes, 
cuisine, Australasian >> Australian >> Australian, 
time, , 
source, , 
instructions, 1. Oven bake potatoes until tender.
2. Cut top off potato (to form a lid).
3. Scoop out flesh of potato leaving about 1 cm (just under 1/2 inch) of the flesh under the skin.
4. Mix the flesh with sour cream dill and salt and pepper.
5. Line each potato shell with some of the filling.
6. Break an egg into each potato and sprinkle with cheese.
7. Bake in a 200 degree Celsius (400 degree Fahrenheit) oven until the egg is set about 10 minutes suited us.
8. I popped the lid in the oven for a couple of minutes to warm it through then served it on top the browned cheese., 
field, value, 
id, 72597, 
name, Cheese and Herb Crumbed Mushrooms, 
cuisine, Australasian >> Australian >> Australian, 
time, , 
source, , 
instructions, 1. Crack the eggs into a shallow dish and whisk until well combined.
2. In a separate shallow dish combine the breadcrumbs cheese chives and salt and pepper
3. Dip 1 mushroom at a time into the egg and then coat in the breadcrumb and cheese mixture pressing the breadcrumbs on to secure.
4. Repeat the process with remaining mushrooms.
5. Heat oil in a saucepan or wok over medium heat until hot.
6. Deep-fry the mushrooms 4-6 at a time until golden.
7. Drain on paper towel and keep warm in the oven while cooking remaining mushrooms.
8. Serve warm., 
field, value, 
id, 72598, 
name, Malaysian Laksa, 
cuisine, Australasian >> Australian >> Australian, 
time, , 
source, , 
instructions, 1. Shell prawns/shrimp and reserve prawn/shrimp in one bowl and heads and shells in a separate bowl.  Set aside for later use.
2. Using a food process make 'Spice Paste' add shallots garlic ginger chillies dried prawns and water.  Then blend until it forms a smooth paste. Set aside.
3. In a large pot add vegetable oil and heat.  Once the oil is hot add prawns/shrimp shells and fry for about one minute or until they turn red.  Remove from pan and discard.  This will add prawn/shrimp flavour to the oil.
4. To make the 'Laksa Broth' add 'Spice Paste' to prawn/shrimp flavoured oil and fry for a minute. Add laksa paste and simmer for about two minutes.  Pour in the chicken or vegetable stock and bring to boil.
5. Then add coconut cream fish balls fried tofu sugar fish sauce salt and freshly squeezed lime juice. Bring to boil.
6. Half fill a medium pot with water and bring to boil.  Add rice vermicelli for a few minutes until they become soft then remove into separate serving bowls.
7. Add egg noodles in boiling water for five minutes or until soft and transfer into the same bowls as rice vermicelli.
8. In the same pot poach reserved prawn/shrimp meat until it's pink then transfer them into the same bowl as the rice vermicelli and egg noodles.
9. Pour 'Laksa Broth' into the serving bowls (same bowls as the prawns/shrimp and noodles).
10. Then top with shredded chicken bean sprouts spring onions chilli coriander fried shallots and serve with lime wedge's.
11. Enjoy., 
field, value, 
id, 72600, 
name, Tuna and Squid Kebabs with Polenta, 
cuisine, Australasian >> Australian >> Australian, 
time, , 
source, , 
instructions, , 
field, value, 
id, 72592, 
name, Tomato & Basil Turkey Burgers, 
cuisine, Australasian >> Australian >> Australian, 
time, , 
source, , 
instructions, 1. Combine mince breadcrumbs egg and dip together in a mixing bowl season with salt & pepper.
2. Shape into 4 large flat patties cover & chill for 20 minutes.
3. Heat a barbeque or non-stick frypan over moderate heat cook for 3-4 mins each side or until tender but still moist.
4. Stack patties on toasted buns (smeared with mayo if using) with greens tomato & onion.
5. Dollop with extra dip & serve., 
field, value, 
id, 72599, 
name, Tuna and Egg Salad, 
cuisine, Australasian >> Australian >> Australian, 
time, , 
source, , 
instructions, 1. Whisk the dressing ingredients together and season with the salt and pepper. Set aside.
2. Place mixed lettuce leaves onto 4 plates. Add the tomato wedges sliced onion and capsicum. Top with the eggs olives and tuna. Sprinkle with the chopped parsley.
3. Drizzle over the dressing and serve., 
field, value, 
id, 72601, 
name, Shhh Secret Secret Cookies, 
cuisine, Australasian >> Australian >> Australian, 
time, , 
source, , 
instructions, 1. Blend oatmeal in a blender or processor to a fine powder.
2. Cream butter and both sugars.
3. Add eggs vanilla.
4. Mix with flour oat meal salt baking powder and bicarb.
5. Add chocolate chips.
6. Roll into balls and place 2 inches apart on baking paper lined tray.
7. Bake 10 minutes at 375 degrees (180 C)., 
field, value, 
id, 72602, 
name, Charred Prawns (Shrimp) With Capsicum Mayonnaise, 
cuisine, Australasian >> Australian >> Australian, 
time, , 
source, , 
instructions, , 
field, value, 
id, 72603, 
name, Harbour Tunnel, 
cuisine, Australasian >> Australian >> Australian, 
time, , 
source, , 
instructions, 1. Mix in a tumbler and enjoy!, 
field, value, 
id, 72604, 
name, Avocado With Alfalfa, 
cuisine, Australasian >> Australian >> Australian, 
time, , 
source, , 
instructions, 1. Halve and remove stones from 2 avocados.
2. Grate the carrots combine with the alfalfa and toss with the extra virgin olive oil then spoon this mixture into and onto each avocado half then top with fresh sprigs of coriander and peanuts or cashews.
3. Serve.
4. Notes: If an avocado has a 'neck' rather than being rounded at the top it was probably tree-ripened and will have better flavour.  To ripen a firm avocado place it in a paper bag at room temperature for a couple of days.  Don't refrigerate avocados until they are ripe.  To prevent the flesh from turning brown sprinkle with lemon juice. In Australia there are now varieties of avocado which don't brown after being cut but I do wonder (I don't know) if they have been genetically modified., 
field, value, 
id, 72605, 
name, Ultra Choc-Chip Cake, 
cuisine, Australasian >> Australian >> Australian, 
time, , 
source, , 
instructions, , 
field, value, 
id, 72606, 
name, Roasted Dutch Carrots With Honey and Thyme, 
cuisine, Australasian >> Australian >> Australian, 
time, , 
source, , 
instructions, , 
field, value, 
id, 72607, 
name, Opera House Slice (Bars), 
cuisine, Australasian >> Australian >> Australian, 
time, , 
source, , 
instructions, 1. Preheat oven to moderate (180C.) Grease a 30cm x 20cm (base measurement) slice tin and line with baking paper hanging over the two long sides.
2. To make the base sift the flours and icing sugar into a mixing bowl.
3. Rub in the butter with your fingertips until evenly combined.
4. Press into the tin and bake for 15 minutes.Cool 10 minutes.
5. For the topping melt the butter in a saucepan and then add the sugar vanilla milk and fruit. Stir over a low heat until the sugar has dissolved. Remove from the heat and stir in the almonds.
6. Spread the topping over the base and baked for 10 minutes until the almonds are lightly golden.
7. Cool the slice in the tin lift out and cut into squares to serve., 
field, value, 
id, 72608, 
name, Fruit 'n' Nut Rice Pudding, 
cuisine, Australasian >> Australian >> Australian, 
time, , 
source, , 
instructions, , 
field, value, 
id, 72609, 
name, Mixed Tomato and Feta Salad With Pomegranates, 
cuisine, Australasian >> Australian >> Australian, 
time, , 
source, , 
instructions, , 
field, value, 
id, 72610, 
name, Aussie Onion Cheese Beer Dip, 
cuisine, Australasian >> Australian >> Australian, 
time, , 
source, , 
instructions, 1. Mix ingredients together.
2. Cover and chill until thick.
3. Serve with vegetables and crackers for dipping., 
field, value, 
id, 72611, 
name, Bircher-style Muesli With Raspberries and Blueberries, 
cuisine, Australasian >> Australian >> Australian, 
time, , 
source, , 
instructions, 1. The night before warm the milk and pour over the oats and oatmeal.
2. Cover and leave to soak in the fridge overnight.
3. When ready to serve stir in the yoghurt grate in the apple and stir in half of the mixed berries.
4. Top with remaining berries and seeds and drizzle with honey., 
field, value, 
id, 72612, 
name, Coco Pop Cocktail, 
cuisine, Australasian >> Australian >> Australian, 
time, , 
source, , 
instructions, 1. Pour Cola in a glass blend rest.  Pour over coke in large cocktail glass.
2. Garnish with chocolate coated strawberry., 
field, value, 
id, 72613, 
name, Easy Lemon Chicken -Gluten Free, 
cuisine, Australasian >> Australian >> Australian, 
time, , 
source, , 
instructions, 1. Using a meat mallet or your rolling pin gently pound the chicken between sheets of cling-wrap until 1cm thick.
2. Dip chicken in the beaten egg white and then coat in the rice flour (or GF plain flour). Shake off any excess flour.
3. Heat the butter and oil in a large frypan. Cook chicken until lightly browned on both sides and cooked through. Drain on absorbent kitchen paper.
4. Meanwhile- blend the cornflour brown sugar and the lemon juice in a small saucepan. Add the grated ginger soy sauce and the stock. Bring the sauce to the boil and stir constantly until the sauce thickens.
5. Slice the chickenserve drizzled with the sauce and some extra lemon wedges or slices., 
field, value, 
id, 72614, 
name, Coconut Prawns, 
cuisine, Australasian >> Australian >> Australian, 
time, , 
source, , 
instructions, 1. Devein prawns and rinse quickly under cold running water then flatten very slightly with the heel of your hand.
2. Refrigerate until needed.
3. Sift flour salt and cornflour into a bowl.
4. Add vinegar and water and mix to a smooth batter.
5. Spread coconut on a flat plate.
6. Dust prawns lightly with extra flour then dip into the batter.
7. Allow the excess to run off then coat with coconut.
8. Heat oil in a wok or deep frying pan and test for the correct temperature with one prawn (oil should not be too hot or the coconut will burn before the prawn cooks).
9. Cook prawns in batches and drain on paper towels.
10. Serve hot accompanied with lime wedges and dipping sauces such as Yoghurt and Mint Sauce or Chilli Plum Sauce., 
field, value, 
id, 72619, 
name, Crispy Salmon Cubes With Chilli Ginger Glaze, 
cuisine, Australasian >> Australian >> Australian, 
time, , 
source, , 
instructions, , 
field, value, 
id, 72616, 
name, Baked Butternut and Pears, 
cuisine, Australasian >> Australian >> Australian, 
time, , 
source, , 
instructions, 1. Cut the pumpkin into 1 cm slices trim off skin.
2. Place in a shallow rectangular ovenproof dish overlapping alternitavely with the pears.
3. Drizzle in the water making sure all surface area is moistened.
4. Sprinkle with salt pepper and brown sugar.
5. Dot the butter over the surface.
6. Cover with foil sealing around the edges.
7. Place in a preheated moderate oven and cook 30 minutes.
8. Remove the foil and return the dish to the oven uncovered continue to cook a further 10 minutes or until the pears and pumpkin are caremelized on top., 
field, value, 
id, 72617, 
name, Shepherd's Pie, 
cuisine, Australasian >> Australian >> Australian, 
time, , 
source, , 
instructions, 1. Cook the potatoes in boiling water until tender.
2. Drain and mash with the 2 tablespoons butter milk salt and pepper.
3. Beat the egg yolk through.
4. Set the mash aside.
5. Heat the 1 tablespoon of butter in a pan and add the onion cook until softened.
6. Add the flour and cook stiring for 2 minutes.
